frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
10,1,0.99944,-0.00233715,0.0333627,0.000590148,-0.685578,-0.096804,9.78721,-0.0930547,-0.623165,0.938699,-0.00686009,-0.000975091,0.0978717,1,3.41422e-05,-2.22922e-05,2.67718e-05,0.00682843,-0.00445845,0.00535437,0.99944,-0.00233715,0.0333627,0.000590148,0.187668,0.5806,-0.919258,28.6875,1,25619,2607564
10,2,0.999441,-0.00225812,0.0333597,0.000615128,-0.67669,-0.0867554,9.79265,-0.0838575,-0.610953,0.944413,-0.00676737,-0.000876025,0.0979264,1,4.24906e-05,-2.53089e-06,1.1057e-05,0.00849813,-0.000506178,0.00221139,0.999441,-0.00225812,0.0333597,0.000615128,0.18774,0.57621,-0.919355,28.6875,1,25621,2607764
10,3,0.999441,-0.00217011,0.0333479,0.000643944,-0.685056,-0.0865014,9.79509,-0.0904022,-0.611334,0.95155,-0.00685294,-0.000874074,0.0979507,1,4.51095e-05,-1.22638e-05,1.62146e-05,0.00902189,-0.00245275,0.00324291,0.999441,-0.00217011,0.0333479,0.000643944,0.186754,0.577681,-0.919318,28.6875,1,25623,2607964
10,4,0.999442,-0.002125,0.0333445,0.000649498,-0.681575,-0.101794,9.79154,-0.086913,-0.629056,0.943476,-0.00681748,-0.00102789,0.0979152,1,5.0338e-05,-8.89586e-06,6.50821e-06,0.0100676,-0.00177917,0.00130164,0.999442,-0.002125,0.0333445,0.000649498,0.188193,0.578636,-0.918799,28.6875,1,25624,2608064
11,1,0.999442,-0.00206254,0.0333464,0.000653274,-0.676609,-0.0887934,9.78517,-0.0851063,-0.615892,0.937961,-0.00676752,-0.00089466,0.0978515,1,3.34568e-05,-7.42817e-06,1.31653e-05,0.00669136,-0.00148563,0.00263305,0.999442,-0.00206254,0.0333464,0.000653274,0.1862,0.58063,-0.92026,28.6875,1,25626,2608264
11,2,0.999441,-0.00199836,0.0333597,0.000672056,-0.690186,-0.0980868,9.79061,-0.097664,-0.630479,0.942556,-0.00690122,-0.00099014,0.097906,1,4.64991e-05,3.14221e-06,1.21518e-05,0.00929982,0.000628443,0.00243037,0.999441,-0.00199836,0.0333597,0.000672056,0.18774,0.57621,-0.919355,28.6875,1,25628,2608464
11,3,0.999441,-0.00190774,0.0333656,0.00066706,-0.684153,-0.0904863,9.78418,-0.0942747,-0.622107,0.934191,-0.00684187,-0.000914103,0.0978417,1,4.67114e-05,-1.83648e-06,7.29237e-06,0.00934228,-0.000367295,0.00145847,0.999441,-0.00190774,0.0333656,0.00066706,0.186754,0.579127,-0.918276,28.6875,1,25630,2608664
11,4,0.999441,-0.00181768,0.0333758,0.000662567,-0.674699,-0.0883965,9.78549,-0.0793782,-0.624295,0.935255,-0.00674655,-0.000892991,0.0978549,1,4.54671e-05,2.16622e-06,9.44573e-06,0.00909342,0.000433244,0.00188915,0.999441,-0.00181768,0.0333758,0.000662567,0.188222,0.577651,-0.918315,28.6875,1,25632,2608864
12,1,0.999441,-0.00178582,0.033367,0.000666482,-0.676081,-0.0926614,9.79226,-0.0843411,-0.629893,0.938898,-0.0067635,-0.000934282,0.0979224,1,3.77875e-05,-1.3942e-05,1.97233e-05,0.0075575,-0.00278841,0.00394467,0.999441,-0.00178582,0.033367,0.000666482,0.187732,0.576698,-0.919345,28.6875,1,25633,2608964
12,2,0.999442,-0.00169473,0.0333613,0.000684394,-0.679386,-0.0870164,9.78079,-0.0897944,-0.625567,0.933557,-0.00679476,-0.000880054,0.0978078,1,4.9416e-05,-4.75873e-06,1.649e-05,0.0098832,-0.000951746,0.003298,0.999442,-0.00169473,0.0333613,0.000684394,0.186836,0.57714,-0.9163,28.6875,1,25635,2609164
