frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
10,1,0.99947,-0.000597907,0.0325364,0.000741187,-0.676083,-0.0600325,9.79279,-0.03774,-0.449477,0.817348,-0.00676536,-0.000608913,0.0979276,1,4.29471e-05,-2.3201e-05,1.30905e-05,0.00858942,-0.00464021,0.00261811,0.99947,-0.000597907,0.0325364,0.000741187,0.10256,0.400253,-0.805699,29.6875,1,1599,6759247
10,2,0.99947,-0.000532382,0.0325407,0.000767595,-0.680183,-0.0690299,9.79918,-0.0367341,-0.458297,0.820642,-0.00680317,-0.000698176,0.0979917,1,3.89237e-05,-6.97771e-06,1.82762e-05,0.00778475,-0.00139554,0.00365524,0.99947,-0.000532382,0.0325407,0.000767595,0.103993,0.404586,-0.803084,29.6875,1,1601,6759447
10,3,0.999471,-0.000459621,0.0325209,0.000814382,-0.67275,-0.0574009,9.78668,-0.0333356,-0.45252,0.80988,-0.0067318,-0.000584859,0.0978665,1,5.32046e-05,-2.21767e-05,3.2341e-05,0.0106409,-0.00443534,0.0064682,0.999471,-0.000459621,0.0325209,0.000814382,0.104738,0.406664,-0.810617,29.6875,1,1603,6759647
10,4,0.999471,-0.000422899,0.0325063,0.000830648,-0.66388,-0.0560103,9.7863,-0.0223436,-0.450787,0.808428,-0.00664359,-0.000569731,0.0978626,1,4.81103e-05,-2.45553e-05,1.59944e-05,0.00962206,-0.00491106,0.00319888,0.999471,-0.000422899,0.0325063,0.000830648,0.103392,0.402268,-0.809699,29.6875,1,1604,6759747
11,1,0.999472,-0.000329912,0.0324904,0.000856253,-0.676455,-0.0793681,9.79228,-0.037545,-0.478527,0.818603,-0.00676623,-0.000804849,0.0979226,1,5.63878e-05,-8.67795e-06,9.22956e-06,0.0112776,-0.00173559,0.00184591,0.999472,-0.000329912,0.0324904,0.000856253,0.103626,0.400652,-0.80115,29.6875,1,1606,6759947
11,2,0.999472,-0.000255481,0.0324764,0.000864644,-0.670116,-0.0695077,9.7913,-0.0336363,-0.471174,0.812544,-0.00670198,-0.000703361,0.0979128,1,4.13376e-05,-4.2895e-06,1.41134e-05,0.00826753,-0.000857899,0.00282268,0.999472,-0.000255481,0.0324764,0.000864644,0.104804,0.408543,-0.806535,29.6875,1,1608,6760147
11,3,0.999473,-0.000192097,0.0324625,0.000909989,-0.672659,-0.053923,9.79111,-0.0333265,-0.45743,0.813977,-0.00672821,-0.00054947,0.0979109,1,5.09878e-05,-8.35578e-06,1.89716e-05,0.0101976,-0.00167116,0.00379432,0.999473,-0.000192097,0.0324625,0.000909989,0.104362,0.403218,-0.808672,29.6875,1,1610,6760347
11,4,0.999472,-0.000111185,0.032472,0.000940064,-0.676275,-0.0636779,9.79309,-0.0365474,-0.465314,0.818307,-0.00676247,-0.000646831,0.0979309,1,4.94663e-05,1.26497e-06,2.6876e-05,0.00989326,0.000252994,0.00537521,0.999472,-0.000111185,0.032472,0.000940064,0.104567,0.40114,-0.801648,29.6875,1,1612,6760547
12,1,0.999472,-8.40731e-05,0.0324783,0.000942787,-0.663074,-0.0630439,9.78995,-0.021961,-0.465044,0.811688,-0.00663067,-0.000637045,0.0978994,1,3.30545e-05,2.64527e-07,1.0103e-05,0.0066109,5.29054e-05,0.0020206,0.999472,-8.40731e-05,0.0324783,0.000942787,0.105963,0.4055,-0.800548,29.6875,1,1613,6760647
12,2,0.999472,-1.17016e-05,0.0324858,0.000962349,-0.675386,-0.0504521,9.7803,-0.0356955,-0.457399,0.798693,-0.00675521,-0.000515102,0.0978029,1,5.28395e-05,-6.96249e-06,1.81515e-05,0.0105679,-0.0013925,0.0036303,0.999472,-1.17016e-05,0.0324858,0.000962349,0.103801,0.408099,-0.808561,29.6875,1,1615,6760847
12,3,0.999472,3.97231e-05,0.0324832,0.000986683,-0.657492,-0.0636367,9.78754,-0.0209636,-0.470829,0.808653,-0.00657784,-0.000642263,0.0978752,1,2.89137e-05,-1.50411e-05,1.7997e-05,0.00578273,-0.00300822,0.0035994,0.999472,3.97231e-05,0.0324832,0.000986683,0.104065,0.400196,-0.803182,29.6875,1,1617,6761047
12,4,0.999472,9.83727e-05,0.0324645,0.00100558,-0.670265,-0.063209,9.79544,-0.0297011,-0.470041,0.816543,-0.00670664,-0.000637926,0.0979541,1,2.87126e-05,-2.0493e-05,1.57597e-05,0.00574253,-0.0040986,0.00315194,0.999472,9.83727e-05,0.0324645,0.00100558,0.104988,0.404072,-0.80209,29.6875,1,1619,6761247
13,1,0.999473,0.000158474,0.0324542,0.00102718,-0.674432,-0.0636364,9.78969,-0.0343398,-0.468362,0.808344,-0.00674685,-0.000646058,0.0978967,1,4.81569e-05,-1.3046e-05,1.96749e-05,0.00963138,-0.0026092,0.00393499,0.999473,0.000158474,0.0324542,0.00102718,0.106263,0.40611,-0.807606,29.6875,1,1621,6761447
13,2,0.999472,0.000241684,0.0324736,0.00105443,-0.678585,-0.057503,9.79419,-0.0389319,-0.467407,0.815968,-0.00678685,-0.000585785,0.0979417,1,5.39367e-05,-5.17075e-06,1.39247e-05,0.0107873,-0.00103415,0.00278495,0.999472,0.000241684,0.0324736,0.00105443,0.104053,0.400205,-0.803687,29.6875,1,1623,6761647
13,3,0.999472,0.000281986,0.0324774,0.00105867,-0.66144,-0.0572708,9.77981,-0.0225582,-0.467615,0.797311,-0.00661521,-0.000582341,0.0977979,1,4.85107e-05,-4.22633e-06,1.09226e-05,0.00970214,-0.000845266,0.00218451,0.999472,0.000281986,0.0324774,0.00105867,0.102651,0.402114,-0.800608,29.6875,1,1624,6761747
13,4,0.999472,0.000360464,0.0324804,0.00108034,-0.679299,-0.0650113,9.7931,-0.0381222,-0.477974,0.814129,-0.00679383,-0.000660911,0.0979308,1,5.49573e-05,-4.30829e-06,2.49599e-06,0.0109915,-0.000861658,0.000499199,0.999472,0.000360464,0.0324804,0.00108034,0.103862,0.408054,-0.806037,29.6875,1,1626,6761947
14,1,0.999471,0.000411432,0.0324932,0.00111961,-0.666798,-0.0578287,9.78731,-0.0303128,-0.478117,0.810241,-0.00666913,-0.000586771,0.097873,1,4.21572e-05,-5.99055e-06,1.73766e-05,0.00843145,-0.00119811,0.00347532,0.999471,0.000411432,0.0324932,0.00111961,0.10435,0.403227,-0.809177,29.6875,1,1628,6762147
14,2,0.999471,0.000455447,0.0324983,0.00112818,-0.672521,-0.0603398,9.78563,-0.0315993,-0.476252,0.810164,-0.00672644,-0.000610018,0.0978562,1,3.31886e-05,-6.33869e-06,9.23112e-06,0.00663772,-0.00126774,0.00184622,0.999471,0.000455447,0.0324983,0.00112818,0.105049,0.401136,-0.801651,29.6875,1,1630,6762347
14,3,0.999471,0.000528251,0.0324868,0.00116354,-0.666703,-0.056452,9.79004,-0.0278818,-0.472318,0.810328,-0.00666917,-0.000574081,0.0979002,1,4.69257e-05,-1.10848e-05,2.79395e-05,0.00938514,-0.00221696,0.0055879,0.999471,0.000528251,0.0324868,0.00116354,0.105277,0.409027,-0.806527,29.6875,1,1632,6762547
14,4,0.999471,0.000552457,0.032488,0.00117691,-0.673838,-0.0627628,9.79715,-0.0362576,-0.477865,0.818188,-0.00674018,-0.000636367,0.0979713,1,4.3489e-05,-9.27975e-06,1.61307e-05,0.00869779,-0.00185595,0.00322613,0.999471,0.000552457,0.032488,0.00117691,0.104738,0.408109,-0.809575,29.6875,1,1633,6762647
15,1,0.999471,0.000593332,0.0324906,0.00119604,-0.682989,-0.0604966,9.78842,-0.0433923,-0.482121,0.813007,-0.00683266,-0.000612793,0.0978839,1,3.90561e-05,-1.42138e-05,1.32469e-05,0.00781121,-0.00284275,0.00264938,0.999471,0.000593332,0.0324906,0.00119604,0.103991,0.40025,-0.806211,29.6875,1,1635,6762847
15,2,0.999471,0.000654849,0.0324878,0.00119367,-0.674835,-0.0685221,9.79338,-0.0377254,-0.489277,0.81608,-0.0067499,-0.000694864,0.0979336,1,4.89298e-05,-7.90702e-06,4.36058e-06,0.00978596,-0.0015814,0.000872116,0.999471,0.000654849,0.0324878,0.00119367,0.105922,0.405049,-0.802578,29.6875,1,1637,6763047
