frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
14,4,0.999462,0.000586125,0.0327699,0.000838089,-0.665911,-0.0790954,9.78731,0.0917704,-0.605258,0.990524,-0.00665946,-0.000801209,0.097873,1,5.17927e-05,-1.84409e-06,8.82897e-06,0.0103585,-0.000368818,0.00176579,0.999462,0.000586125,0.0327699,0.000838089,0.0208876,0.515099,-0.998733,34.8125,1,33914,3437127
15,1,0.999463,0.000630318,0.0327653,0.000844068,-0.665496,-0.0832745,9.78491,0.0877816,-0.611094,0.982142,-0.00665657,-0.000840766,0.0978489,1,4.01661e-05,-8.3334e-06,1.20868e-05,0.00803321,-0.00166668,0.00241735,0.999463,0.000630318,0.0327653,0.000844068,0.0179183,0.514219,-1.00278,34.8125,1,33916,3437327
15,2,0.999463,0.000665846,0.0327607,0.000874615,-0.670088,-0.0912641,9.79777,0.0874445,-0.622013,1.00063,-0.00670267,-0.000921049,0.0979775,1,4.10098e-05,-9.44353e-06,2.7787e-05,0.00820197,-0.00188871,0.0055574,0.999463,0.000665846,0.0327607,0.000874615,0.0180574,0.511708,-0.998795,34.8125,1,33918,3437527
15,3,0.999463,0.000724204,0.0327481,0.000891824,-0.665756,-0.0747381,9.79313,0.0886513,-0.605356,0.997146,-0.00666061,-0.000757732,0.097931,1,5.16269e-05,-1.57304e-05,1.79707e-05,0.0103254,-0.00314607,0.00359415,0.999463,0.000724204,0.0327481,0.000891824,0.0190239,0.512179,-0.998284,34.8125,1,33920,3437727
15,4,0.999463,0.000770128,0.0327399,0.000895915,-0.660041,-0.0829649,9.79336,0.0955494,-0.614285,0.993894,-0.00660148,-0.000838444,0.0979334,1,4.43831e-05,-5.53023e-06,7.66857e-06,0.00887662,-0.00110605,0.00153371,0.999463,0.000770128,0.0327399,0.000895915,0.0189337,0.513209,-1.00129,34.8125,1,33922,3437927
16,1,0.999463,0.000795528,0.0327401,0.000902254,-0.656618,-0.0749809,9.7934,0.100524,-0.60455,0.993398,-0.00656749,-0.000760369,0.0979339,1,5.31134e-05,-6.78572e-06,1.18927e-05,0.0106227,-0.00135714,0.00237854,0.999463,0.000795528,0.0327401,0.000902254,0.018473,0.512716,-1.0008,34.8125,1,33923,3438027
16,2,0.999463,0.000843663,0.0327499,0.000917568,-0.663428,-0.0721801,9.7765,0.0926516,-0.602016,0.979035,-0.00663368,-0.000731336,0.097765,1,4.75793e-05,2.93935e-06,1.74533e-05,0.00951585,0.000587869,0.00349067,0.999463,0.000843663,0.0327499,0.000917568,0.0195335,0.51119,-0.997803,34.8125,1,33925,3438227
16,3,0.999463,0.000885125,0.0327341,0.000905921,-0.661343,-0.0756238,9.78461,0.096227,-0.610216,0.986125,-0.00661728,-0.000765383,0.0978458,1,4.64804e-05,-1.96565e-05,3.72157e-06,0.00929609,-0.0039313,0.000744315,0.999463,0.000885125,0.0327341,0.000905921,0.0208463,0.514647,-1.00076,34.8125,1,33927,3438427
16,4,0.999464,0.000918792,0.0327123,0.000893359,-0.665824,-0.0741994,9.78567,0.0869029,-0.609477,0.99044,-0.0066613,-0.000752947,0.0978564,1,5.59389e-05,-1.56241e-05,3.50288e-07,0.0111878,-0.00312483,7.00575e-05,0.999464,0.000918792,0.0327123,0.000893359,0.018929,0.511285,-1.00285,34.8125,1,33929,3438627
17,1,0.999464,0.000984787,0.0327088,0.00090267,-0.666167,-0.0711796,9.78604,0.0892764,-0.613091,0.989686,-0.00666529,-0.000722774,0.0978601,1,5.53784e-05,-1.85795e-05,1.04122e-05,0.0110757,-0.0037159,0.00208245,0.999464,0.000984787,0.0327088,0.00090267,0.0194888,0.513151,-0.998265,34.8125,1,33931,3438827
17,2,0.999464,0.00104512,0.0327093,0.000911057,-0.665961,-0.0697329,9.79215,0.0911214,-0.606239,0.994873,-0.00666064,-0.00071017,0.0979213,1,6.42984e-05,-5.37757e-06,1.86603e-05,0.0128597,-0.00107551,0.00373206,0.999464,0.00104512,0.0327093,0.000911057,0.0189218,0.514663,-1.00075,34.8125,1,33933,3439027
17,3,0.999464,0.00105968,0.0327008,0.000915621,-0.667099,-0.0816566,9.78901,0.0847197,-0.621474,0.990948,-0.00667402,-0.000825295,0.0978898,1,4.39472e-05,-1.55774e-05,9.39699e-06,0.00878945,-0.00311547,0.0018794,0.999464,0.00105968,0.0327008,0.000915621,0.0188844,0.513245,-1.00331,34.8125,1,33934,3439127
17,4,0.999464,0.00111337,0.0327016,0.000921747,-0.672417,-0.0774116,9.78364,0.085725,-0.615641,0.987038,-0.00672527,-0.000784869,0.0978363,1,5.44507e-05,-5.70366e-06,7.31111e-06,0.0108901,-0.00114073,0.00146222,0.999464,0.00111337,0.0327016,0.000921747,0.0190201,0.513146,-0.997758,34.8125,1,33936,3439327
18,1,0.999464,0.00117629,0.0327089,0.000924466,-0.658727,-0.08108,9.78895,0.095569,-0.626815,0.993077,-0.00658846,-0.000821712,0.0978893,1,5.446e-05,-6.24537e-06,1.89172e-05,0.010892,-0.00124907,0.00378344,0.999464,0.00117629,0.0327089,0.000924466,0.0199619,0.513634,-0.998256,34.8125,1,33938,3439527
18,2,0.999464,0.00119198,0.0326961,0.000930038,-0.669826,-0.0792654,9.78701,0.0840554,-0.621818,0.989181,-0.00670233,-0.000799906,0.0978698,1,3.61408e-05,-2.0912e-05,1.32305e-05,0.00722816,-0.00418241,0.0026461,0.999464,0.00119198,0.0326961,0.000930038,0.0213189,0.513685,-1.0018,34.8125,1,33940,3439727
18,3,0.999464,0.00124004,0.0327113,0.000931526,-0.670018,-0.0772907,9.79217,0.082684,-0.62316,0.996088,-0.00669921,-0.000784145,0.0979216,1,5.6941e-05,4.88439e-06,6.47091e-06,0.0113882,0.000976877,0.00129418,0.999464,0.00124004,0.0327113,0.000931526,0.018567,0.51072,-0.998315,34.75,1,33942,3439927
18,4,0.999464,0.00125722,0.0327101,0.000941585,-0.666524,-0.0753176,9.79252,0.0829265,-0.619316,0.994601,-0.00666673,-0.000761503,0.097925,1,4.17306e-05,-7.72082e-06,1.15895e-05,0.00834612,-0.00154416,0.0023179,0.999464,0.00125722,0.0327101,0.000941585,0.0190894,0.511167,-0.996287,34.75,1,33943,3440027
