source,frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
right,599,4,0.775085,0.0475492,0.0106331,-0.629976,1.50408,-0.727515,11.4164,-0.754284,-2.58521,2.44292,0.0150867,-0.00720986,0.114162,1,-0.000254477,0.000185951,0.000238282,-0.0508953,0.0371903,0.0476563,0.775085,0.0475492,0.0106331,-0.629976,0.0839282,0.267427,-0.734827,35.125,3,64994,6547986
right,599,5,0.775085,0.0475492,0.0106331,-0.629976,1.50408,-0.727515,11.4164,-0.754284,-2.58521,2.44292,0.0150867,-0.00720986,0.114162,1,-0.000254477,0.000185951,0.000238282,-0.0508953,0.0371903,0.0476563,0.775085,0.0475492,0.0106331,-0.629976,0.0839282,0.267427,-0.734827,35.125,3,64994,6547986
right,599,6,0.775391,0.0477936,0.0108217,-0.629577,-1.07537,-0.208197,9.44419,-1.2929,0.0568931,0.770984,-0.0106957,-0.00210601,0.0944479,1,9.94399e-05,0.000301712,0.000244865,0.019888,0.0603424,0.0489729,0.775391,0.0477936,0.0108217,-0.629577,0.0848453,0.267934,-0.736335,35.125,3,64995,6548086
left,617,1,0.775391,0.0477936,0.0108217,-0.629577,-1.07537,-0.208197,9.44419,-1.2929,0.0568931,0.770984,-0.0106957,-0.00210601,0.0944479,1,9.94399e-05,0.000301712,0.000244865,0.019888,0.0603424,0.0489729,0.775391,0.0477936,0.0108217,-0.629577,0.0848453,0.267934,-0.736335,35.125,3,64995,6548086
left,617,2,0.775391,0.0477936,0.0108217,-0.629577,-1.07537,-0.208197,9.44419,-1.2929,0.0568931,0.770984,-0.0106957,-0.00210601,0.0944479,1,9.94399e-05,0.000301712,0.000244865,0.019888,0.0603424,0.0489729,0.775391,0.0477936,0.0108217,-0.629577,0.0848453,0.267934,-0.736335,35.125,3,64995,6548086
left,617,3,0.775743,0.047657,0.0109606,-0.629152,-2.01215,0.294905,8.04009,-0.472399,2.07342,-1.31867,-0.0201194,0.00296431,0.0804008,1,-0.000166711,2.35782e-05,0.000286911,-0.0333422,0.00471565,0.0573821,0.775743,0.047657,0.0109606,-0.629152,0.0871982,0.270362,-0.736797,35.125,3,64996,6548186
right,600,1,0.775743,0.047657,0.0109606,-0.629152,-2.01215,0.294905,8.04009,-0.472399,2.07342,-1.31867,-0.0201194,0.00296431,0.0804008,1,-0.000166711,2.35782e-05,0.000286911,-0.0333422,0.00471565,0.0573821,0.775743,0.047657,0.0109606,-0.629152,0.0871982,0.270362,-0.736797,35.125,3,64996,6548186
right,600,2,0.775743,0.047657,0.0109606,-0.629152,-2.01215,0.294905,8.04009,-0.472399,2.07342,-1.31867,-0.0201194,0.00296431,0.0804008,1,-0.000166711,2.35782e-05,0.000286911,-0.0333422,0.00471565,0.0573821,0.775743,0.047657,0.0109606,-0.629152,0.0871982,0.270362,-0.736797,35.125,3,64996,6548186
right,600,3,0.776098,0.047668,0.0111318,-0.62871,-0.321935,0.0674473,10.9165,-0.601027,-0.577104,2.01154,-0.00318876,0.000688389,0.109166,1,-7.25505e-05,0.000141987,0.000300198,-0.0145101,0.0283974,0.0600396,0.776098,0.047668,0.0111318,-0.62871,0.0852813,0.268445,-0.737841,35.125,3,64997,6548286
right,600,4,0.776098,0.047668,0.0111318,-0.62871,-0.321935,0.0674473,10.9165,-0.601027,-0.577104,2.01154,-0.00318876,0.000688389,0.109166,1,-7.25505e-05,0.000141987,0.000300198,-0.0145101,0.0283974,0.0600396,0.776098,0.047668,0.0111318,-0.62871,0.0852813,0.268445,-0.737841,35.125,3,64997,6548286
right,600,5,0.776098,0.047668,0.0111318,-0.62871,-0.321935,0.0674473,10.9165,-0.601027,-0.577104,2.01154,-0.00318876,0.000688389,0.109166,1,-7.25505e-05,0.000141987,0.000300198,-0.0145101,0.0283974,0.0600396,0.776098,0.047668,0.0111318,-0.62871,0.0852813,0.268445,-0.737841,35.125,3,64997,6548286
right,600,6,0.776446,0.0477556,0.0111406,-0.628273,-0.645007,-2.41139,10.9157,-3.29762,-0.597313,1.77649,-0.00642161,-0.0241373,0.109153,1,8.94519e-05,6.39372e-05,0.000300437,0.0178904,0.0127874,0.0600875,0.776446,0.0477556,0.0111406,-0.628273,0.0832999,0.27043,-0.738798,35.125,3,64998,6548386
left,618,1,0.776446,0.0477556,0.0111406,-0.628273,-0.645007,-2.41139,10.9157,-3.29762,-0.597313,1.77649,-0.00642161,-0.0241373,0.109153,1,8.94519e-05,6.39372e-05,0.000300437,0.0178904,0.0127874,0.0600875,0.776446,0.0477556,0.0111406,-0.628273,0.0832999,0.27043,-0.738798,35.125,3,64998,6548386
left,618,2,0.776446,0.0477556,0.0111406,-0.628273,-0.645007,-2.41139,10.9157,-3.29762,-0.597313,1.77649,-0.00642161,-0.0241373,0.109153,1,8.94519e-05,6.39372e-05,0.000300437,0.0178904,0.0127874,0.0600875,0.776446,0.0477556,0.0111406,-0.628273,0.0832999,0.27043,-0.738798,35.125,3,64998,6548386
left,618,3,0.776822,0.0478687,0.0111035,-0.6278,-1.87452,1.0965,8.30837,0.343342,1.368,-0.424664,-0.0187451,0.0109294,0.0830884,1,0.000137205,4.50992e-05,0.000341121,0.027441,0.00901984,0.0682243,0.776822,0.0478687,0.0111035,-0.6278,0.0837772,0.271392,-0.738273,35.125,3,64999,6548486
left,618,4,0.776822,0.0478687,0.0111035,-0.6278,-1.87452,1.0965,8.30837,0.343342,1.368,-0.424664,-0.0187451,0.0109294,0.0830884,1,0.000137205,4.50992e-05,0.000341121,0.027441,0.00901984,0.0682243,0.776822,0.0478687,0.0111035,-0.6278,0.0837772,0.271392,-0.738273,35.125,3,64999,6548486
left,618,5,0.776822,0.0478687,0.0111035,-0.6278,-1.87452,1.0965,8.30837,0.343342,1.368,-0.424664,-0.0187451,0.0109294,0.0830884,1,0.000137205,4.50992e-05,0.000341121,0.027441,0.00901984,0.0682243,0.776822,0.0478687,0.0111035,-0.6278,0.0837772,0.271392,-0.738273,35.125,3,64999,6548486
right,601,1,0.777182,0.0478202,0.0109955,-0.62736,-0.0347254,0.513036,9.34929,-0.0694379,-0.39839,-0.372813,-0.000371536,0.00511941,0.0934934,1,5.74123e-05,-0.00011312,0.00030536,0.0114825,-0.0226241,0.061072,0.777182,0.0478202,0.0109955,-0.62736,0.0804336,0.269957,-0.73829,35.125,3,65000,6548586
right,601,2,0.777182,0.0478202,0.0109955,-0.62736,-0.0347254,0.513036,9.34929,-0.0694379,-0.39839,-0.372813,-0.000371536,0.00511941,0.0934934,1,5.74123e-05,-0.00011312,0.00030536,0.0114825,-0.0226241,0.061072,0.777182,0.0478202,0.0109955,-0.62736,0.0804336,0.269957,-0.73829,35.125,3,65000,6548586
right,601,3,0.777182,0.0478202,0.0109955,-0.62736,-0.0347254,0.513036,9.34929,-0.0694379,-0.39839,-0.372813,-0.000371536,0.00511941,0.0934934,1,5.74123e-05,-0.00011312,0.00030536,0.0114825,-0.0226241,0.061072,0.777182,0.0478202,0.0109955,-0.62736,0.0804336,0.269957,-0.73829,35.125,3,65000,6548586
right,601,4,0.77755,0.0477797,0.0111899,-0.626904,0.644207,-0.042525,11.4382,-0.0806913,-1.53464,2.16504,0.00647163,-0.000392056,0.11438,1,-0.000127308,0.00012808,0.000315244,-0.0254617,0.025616,0.0630488,0.77755,0.0477797,0.0111899,-0.626904,0.079414,0.270489,-0.740293,35.125,3,65001,6548686
right,601,5,0.77755,0.0477797,0.0111899,-0.626904,0.644207,-0.042525,11.4382,-0.0806913,-1.53464,2.16504,0.00647163,-0.000392056,0.11438,1,-0.000127308,0.00012808,0.000315244,-0.0254617,0.025616,0.0630488,0.77755,0.0477797,0.0111899,-0.626904,0.079414,0.270489,-0.740293,35.125,3,65001,6548686
left,619,1,0.777856,0.0481179,0.0112773,-0.626497,-0.672391,-0.364476,10.8682,-1.41866,-0.589123,2.06073,-0.00666104,-0.0036998,0.108684,1,0.000237901,0.00028083,0.000249127,0.0475802,0.0561661,0.0498254,0.777856,0.0481179,0.0112773,-0.626497,0.0807187,0.274433,-0.743242,35.125,3,65002,6548786
left,619,2,0.777856,0.0481179,0.0112773,-0.626497,-0.672391,-0.364476,10.8682,-1.41866,-0.589123,2.06073,-0.00666104,-0.0036998,0.108684,1,0.000237901,0.00028083,0.000249127,0.0475802,0.0561661,0.0498254,0.777856,0.0481179,0.0112773,-0.626497,0.0807187,0.274433,-0.743242,35.125,3,65002,6548786
left,619,3,0.777856,0.0481179,0.0112773,-0.626497,-0.672391,-0.364476,10.8682,-1.41866,-0.589123,2.06073,-0.00666104,-0.0036998,0.108684,1,0.000237901,0.00028083,0.000249127,0.0475802,0.0561661,0.0498254,0.777856,0.0481179,0.0112773,-0.626497,0.0807187,0.274433,-0.743242,35.125,3,65002,6548786
left,619,4,0.778182,0.0481315,0.0113216,-0.626089,-3.22187,1.28204,7.08481,-0.0653891,3.10535,-1.84296,-0.0322191,0.0128021,0.0708512,1,1.14861e-05,4.36562e-05,0.000258396,0.00229722,0.00873124,0.0516792,0.778182,0.0481315,0.0113216,-0.626089,0.0812037,0.273462,-0.743771,35.125,3,65003,6548886
right,602,1,0.778182,0.0481315,0.0113216,-0.626089,-3.22187,1.28204,7.08481,-0.0653891,3.10535,-1.84296,-0.0322191,0.0128021,0.0708512,1,1.14861e-05,4.36562e-05,0.000258396,0.00229722,0.00873124,0.0516792,0.778182,0.0481315,0.0113216,-0.626089,0.0812037,0.273462,-0.743771,35.125,3,65003,6548886
right,602,2,0.778182,0.0481315,0.0113216,-0.626089,-3.22187,1.28204,7.08481,-0.0653891,3.10535,-1.84296,-0.0322191,0.0128021,0.0708512,1,1.14861e-05,4.36562e-05,0.000258396,0.00229722,0.00873124,0.0516792,0.778182,0.0481315,0.0113216,-0.626089,0.0812037,0.273462,-0.743771,35.125,3,65003,6548886
right,602,3,0.778516,0.0478298,0.0113085,-0.625697,-0.244427,0.935748,9.52123,0.392158,0.0706305,0.202986,-0.00248698,0.00939392,0.0952076,1,-0.000197753,-0.000200074,0.00024565,-0.0395507,-0.0400149,0.04913,0.778516,0.0478298,0.0113085,-0.625697,0.0796986,0.273519,-0.746288,35.125,3,65004,6548986
right,602,4,0.778516,0.0478298,0.0113085,-0.625697,-0.244427,0.935748,9.52123,0.392158,0.0706305,0.202986,-0.00248698,0.00939392,0.0952076,1,-0.000197753,-0.000200074,0.00024565,-0.0395507,-0.0400149,0.04913,0.778516,0.0478298,0.0113085,-0.625697,0.0796986,0.273519,-0.746288,35.125,3,65004,6548986
right,602,5,0.778516,0.0478298,0.0113085,-0.625697,-0.244427,0.935748,9.52123,0.392158,0.0706305,0.202986,-0.00248698,0.00939392,0.0952076,1,-0.000197753,-0.000200074,0.00024565,-0.0395507,-0.0400149,0.04913,0.778516,0.0478298,0.0113085,-0.625697,0.0796986,0.273519,-0.746288,35.125,3,65004,6548986
right,602,6,0.778817,0.047762,0.0114163,-0.625326,1.09025,-0.540884,11.642,-1.12231,-2.16874,2.54043,0.0109142,-0.00538323,0.11642,1,-9.0129e-05,4.02387e-05,0.000212361,-0.0180258,0.00804774,0.0424722,0.778817,0.047762,0.0114163,-0.625326,0.0782064,0.275013,-0.747258,35.125,3,65005,6549086
left,620,1,0.778817,0.047762,0.0114163,-0.625326,1.09025,-0.540884,11.642,-1.12231,-2.16874,2.54043,0.0109142,-0.00538323,0.11642,1,-9.0129e-05,4.02387e-05,0.000212361,-0.0180258,0.00804774,0.0424722,0.778817,0.047762,0.0114163,-0.625326,0.0782064,0.275013,-0.747258,35.125,3,65005,6549086
left,620,2,0.778817,0.047762,0.0114163,-0.625326,1.09025,-0.540884,11.642,-1.12231,-2.16874,2.54043,0.0109142,-0.00538323,0.11642,1,-9.0129e-05,4.02387e-05,0.000212361,-0.0180258,0.00804774,0.0424722,0.778817,0.047762,0.0114163,-0.625326,0.0782064,0.275013,-0.747258,35.125,3,65005,6549086
left,620,3,0.779159,0.0476425,0.0116285,-0.624904,-1.75296,-0.219939,8.97186,-0.890703,1.00655,0.303612,-0.0175119,-0.00217339,0.0897226,1,-0.000198311,9.17702e-05,0.000273381,-0.0396622,0.018354,0.0546762,0.779159,0.0476425,0.0116285,-0.624904,0.0762368,0.275544,-0.748752,35.125,3,65006,6549186
right,603,1,0.779159,0.0476425,0.0116285,-0.624904,-1.75296,-0.219939,8.97186,-0.890703,1.00655,0.303612,-0.0175119,-0.00217339,0.0897226,1,-0.000198311,9.17702e-05,0.000273381,-0.0396622,0.018354,0.0546762,0.779159,0.0476425,0.0116285,-0.624904,0.0762368,0.275544,-0.748752,35.125,3,65006,6549186
right,603,2,0.779159,0.0476425,0.0116285,-0.624904,-1.75296,-0.219939,8.97186,-0.890703,1.00655,0.303612,-0.0175119,-0.00217339,0.0897226,1,-0.000198311,9.17702e-05,0.000273381,-0.0396622,0.018354,0.0546762,0.779159,0.0476425,0.0116285,-0.624904,0.0762368,0.275544,-0.748752,35.125,3,65006,6549186
right,603,3,0.779479,0.0476509,0.0114928,-0.624508,-0.666757,-0.768079,9.92928,-1.80484,-0.0873106,0.659698,-0.00668369,-0.00770809,0.0992896,1,0.000120499,-0.000100727,0.000252521,0.0240999,-0.0201455,0.0505042,0.779479,0.0476509,0.0114928,-0.624508,0.0738436,0.275555,-0.748236,35.125,3,65007,6549286
right,603,4,0.779479,0.0476509,0.0114928,-0.624508,-0.666757,-0.768079,9.92928,-1.80484,-0.0873106,0.659698,-0.00668369,-0.00770809,0.0992896,1,0.000120499,-0.000100727,0.000252521,0.0240999,-0.0201455,0.0505042,0.779479,0.0476509,0.0114928,-0.624508,0.0738436,0.275555,-0.748236,35.125,3,65007,6549286
right,603,5,0.779479,0.0476509,0.0114928,-0.624508,-0.666757,-0.768079,9.92928,-1.80484,-0.0873106,0.659698,-0.00668369,-0.00770809,0.0992896,1,0.000120499,-0.000100727,0.000252521,0.0240999,-0.0201455,0.0505042,0.779479,0.0476509,0.0114928,-0.624508,0.0738436,0.275555,-0.748236,35.125,3,65007,6549286
right,603,6,0.779826,0.0477008,0.0115556,-0.624069,0.0675073,-0.728419,10.5411,-1.12282,-0.98291,1.41963,0.000696459,-0.00728956,0.10541,1,2.73591e-05,8.13196e-05,0.000291108,0.00547182,0.0162639,0.0582216,0.779826,0.0477008,0.0115556,-0.624069,0.071846,0.278515,-0.749171,35.125,3,65008,6549386
left,621,1,0.779826,0.0477008,0.0115556,-0.624069,0.0675073,-0.728419,10.5411,-1.12282,-0.98291,1.41963,0.000696459,-0.00728956,0.10541,1,2.73591e-05,8.13196e-05,0.000291108,0.00547182,0.0162639,0.0582216,0.779826,0.0477008,0.0115556,-0.624069,0.071846,0.278515,-0.749171,35.125,3,65008,6549386
left,621,2,0.779826,0.0477008,0.0115556,-0.624069,0.0675073,-0.728419,10.5411,-1.12282,-0.98291,1.41963,0.000696459,-0.00728956,0.10541,1,2.73591e-05,8.13196e-05,0.000291108,0.00547182,0.0162639,0.0582216,0.779826,0.0477008,0.0115556,-0.624069,0.071846,0.278515,-0.749171,35.125,3,65008,6549386
left,621,3,0.780165,0.0479138,0.0115977,-0.623628,0.0207386,0.867125,10.053,0.172331,-0.605463,1.27125,0.000235933,0.00863761,0.100533,1,0.000167966,0.000167151,0.000292336,0.0335932,0.0334302,0.0584671,0.780165,0.0479138,0.0115977,-0.623628,0.0712871,0.27954,-0.751671,35.125,3,65009,6549486
left,621,4,0.780165,0.0479138,0.0115977,-0.623628,0.0207386,0.867125,10.053,0.172331,-0.605463,1.27125,0.000235933,0.00863761,0.100533,1,0.000167966,0.000167151,0.000292336,0.0335932,0.0334302,0.0584671,0.780165,0.0479138,0.0115977,-0.623628,0.0712871,0.27954,-0.751671,35.125,3,65009,6549486
left,621,5,0.780165,0.0479138,0.0115977,-0.623628,0.0207386,0.867125,10.053,0.172331,-0.605463,1.27125,0.000235933,0.00863761,0.100533,1,0.000167966,0.000167151,0.000292336,0.0335932,0.0334302,0.0584671,0.780165,0.0479138,0.0115977,-0.623628,0.0712871,0.27954,-0.751671,35.125,3,65009,6549486
right,604,1,0.780513,0.0479418,0.0117474,-0.623187,-0.533701,-0.0887447,9.19973,-0.65638,0.211287,-0.0982616,-0.00531145,-0.000882425,0.0919989,1,-4.43976e-05,0.00013608,0.000295458,-0.00887952,0.027216,0.0590916,0.780513,0.0479418,0.0117474,-0.623187,0.0702878,0.279575,-0.753181,35.125,3,65010,6549586
right,604,2,0.780513,0.0479418,0.0117474,-0.623187,-0.533701,-0.0887447,9.19973,-0.65638,0.211287,-0.0982616,-0.00531145,-0.000882425,0.0919989,1,-4.43976e-05,0.00013608,0.000295458,-0.00887952,0.027216,0.0590916,0.780513,0.0479418,0.0117474,-0.623187,0.0702878,0.279575,-0.753181,35.125,3,65010,6549586
right,604,3,0.780513,0.0479418,0.0117474,-0.623187,-0.533701,-0.0887447,9.19973,-0.65638,0.211287,-0.0982616,-0.00531145,-0.000882425,0.0919989,1,-4.43976e-05,0.00013608,0.000295458,-0.00887952,0.027216,0.0590916,0.780513,0.0479418,0.0117474,-0.623187,0.0702878,0.279575,-0.753181,35.125,3,65010,6549586
right,604,4,0.780874,0.0481336,0.0119201,-0.622717,-1.76086,0.560249,8.45581,-0.319664,0.923692,-0.274944,-0.0175687,0.00557947,0.0845679,1,6.84727e-05,0.000257213,0.000325376,0.0136945,0.0514427,0.0650752,0.780874,0.0481336,0.0119201,-0.622717,0.0693009,0.279601,-0.754186,35.125,3,65011,6549686
right,604,5,0.780874,0.0481336,0.0119201,-0.622717,-1.76086,0.560249,8.45581,-0.319664,0.923692,-0.274944,-0.0175687,0.00557947,0.0845679,1,6.84727e-05,0.000257213,0.000325376,0.0136945,0.0514427,0.0650752,0.780874,0.0481336,0.0119201,-0.622717,0.0693009,0.279601,-0.754186,35.125,3,65011,6549686
right,604,6,0.780874,0.0481336,0.0119201,-0.622717,-1.76086,0.560249,8.45581,-0.319664,0.923692,-0.274944,-0.0175687,0.00557947,0.0845679,1,6.84727e-05,0.000257213,0.000325376,0.0136945,0.0514427,0.0650752,0.780874,0.0481336,0.0119201,-0.622717,0.0693009,0.279601,-0.754186,35.125,3,65011,6549686
left,622,1,0.781236,0.0481221,0.0118738,-0.622265,-0.999455,-1.20335,10.0623,-1.97017,0.235216,0.743753,-0.00999531,-0.0120492,0.100621,1,4.64396e-05,-4.17061e-05,0.000316906,0.00928792,-0.00834123,0.0633813,0.781236,0.0481221,0.0118738,-0.622265,0.0688028,0.27769,-0.756246,35.125,3,65012,6549786
left,622,2,0.781236,0.0481221,0.0118738,-0.622265,-0.999455,-1.20335,10.0623,-1.97017,0.235216,0.743753,-0.00999531,-0.0120492,0.100621,1,4.64396e-05,-4.17061e-05,0.000316906,0.00928792,-0.00834123,0.0633813,0.781236,0.0481221,0.0118738,-0.622265,0.0688028,0.27769,-0.756246,35.125,3,65012,6549786
left,622,3,0.781236,0.0481221,0.0118738,-0.622265,-0.999455,-1.20335,10.0623,-1.97017,0.235216,0.743753,-0.00999531,-0.0120492,0.100621,1,4.64396e-05,-4.17061e-05,0.000316906,0.00928792,-0.00834123,0.0633813,0.781236,0.0481221,0.0118738,-0.622265,0.0688028,0.27769,-0.756246,35.125,3,65012,6549786
left,622,4,0.781606,0.0482455,0.0118104,-0.621792,-0.689705,1.03146,10.2579,0.21649,0.279565,1.33553,-0.00689796,0.0102766,0.102583,1,0.000162291,2.94263e-05,0.000337371,0.0324581,0.00588526,0.0674741,0.781606,0.0482455,0.0118104,-0.621792,0.0707149,0.277683,-0.75676,35.125,3,65013,6549886
right,605,1,0.781606,0.0482455,0.0118104,-0.621792,-0.689705,1.03146,10.2579,0.21649,0.279565,1.33553,-0.00689796,0.0102766,0.102583,1,0.000162291,2.94263e-05,0.000337371,0.0324581,0.00588526,0.0674741,0.781606,0.0482455,0.0118104,-0.621792,0.0707149,0.277683,-0.75676,35.125,3,65013,6549886
right,605,2,0.781606,0.0482455,0.0118104,-0.621792,-0.689705,1.03146,10.2579,0.21649,0.279565,1.33553,-0.00689796,0.0102766,0.102583,1,0.000162291,2.94263e-05,0.000337371,0.0324581,0.00588526,0.0674741,0.781606,0.0482455,0.0118104,-0.621792,0.0707149,0.277683,-0.75676,35.125,3,65013,6549886
right,605,3,0.781999,0.0482306,0.0119285,-0.621296,-0.501161,0.925824,10.2212,0.258063,0.028254,1.24282,-0.00500068,0.00926694,0.102212,1,-6.02542e-05,8.61914e-05,0.000360895,-0.0120508,0.0172383,0.072179,0.781999,0.0482306,0.0119285,-0.621296,0.070629,0.279191,-0.759252,35.125,3,65014,6549986
right,605,4,0.781999,0.0482306,0.0119285,-0.621296,-0.501161,0.925824,10.2212,0.258063,0.028254,1.24282,-0.00500068,0.00926694,0.102212,1,-6.02542e-05,8.61914e-05,0.000360895,-0.0120508,0.0172383,0.072179,0.781999,0.0482306,0.0119285,-0.621296,0.070629,0.279191,-0.759252,35.125,3,65014,6549986
right,605,5,0.781999,0.0482306,0.0119285,-0.621296,-0.501161,0.925824,10.2212,0.258063,0.028254,1.24282,-0.00500068,0.00926694,0.102212,1,-6.02542e-05,8.61914e-05,0.000360895,-0.0120508,0.0172383,0.072179,0.781999,0.0482306,0.0119285,-0.621296,0.070629,0.279191,-0.759252,35.125,3,65014,6549986
right,605,6,0.782386,0.0481599,0.0119968,-0.620813,-1.59113,-0.579051,9.21138,-1.48448,1.02203,0.152487,-0.015905,-0.00578826,0.092115,1,-7.28527e-05,1.24028e-05,0.000351202,-0.0145705,0.00248056,0.0702404,0.782386,0.0481599,0.0119968,-0.620813,0.0681617,0.279256,-0.761764,35.125,3,65015,6550086
left,623,1,0.782386,0.0481599,0.0119968,-0.620813,-1.59113,-0.579051,9.21138,-1.48448,1.02203,0.152487,-0.015905,-0.00578826,0.092115,1,-7.28527e-05,1.24028e-05,0.000351202,-0.0145705,0.00248056,0.0702404,0.782386,0.0481599,0.0119968,-0.620813,0.0681617,0.279256,-0.761764,35.125,3,65015,6550086
left,623,2,0.782386,0.0481599,0.0119968,-0.620813,-1.59113,-0.579051,9.21138,-1.48448,1.02203,0.152487,-0.015905,-0.00578826,0.092115,1,-7.28527e-05,1.24028e-05,0.000351202,-0.0145705,0.00248056,0.0702404,0.782386,0.0481599,0.0119968,-0.620813,0.0681617,0.279256,-0.761764,35.125,3,65015,6550086
left,623,3,0.782767,0.0481569,0.011915,-0.620335,-0.816207,-0.132643,9.52954,-1.0145,0.168295,0.436329,-0.00817327,-0.00134622,0.0952941,1,7.3986e-05,-6.36593e-05,0.000348601,0.0147972,-0.0127319,0.0697201,0.782767,0.0481569,0.011915,-0.620335,0.0666648,0.278826,-0.764292,35.125,3,65016,6550186
right,606,1,0.782767,0.0481569,0.011915,-0.620335,-0.816207,-0.132643,9.52954,-1.0145,0.168295,0.436329,-0.00817327,-0.00134622,0.0952941,1,7.3986e-05,-6.36593e-05,0.000348601,0.0147972,-0.0127319,0.0697201,0.782767,0.0481569,0.011915,-0.620335,0.0666648,0.278826,-0.764292,35.125,3,65016,6550186
right,606,2,0.782767,0.0481569,0.011915,-0.620335,-0.816207,-0.132643,9.52954,-1.0145,0.168295,0.436329,-0.00817327,-0.00134622,0.0952941,1,7.3986e-05,-6.36593e-05,0.000348601,0.0147972,-0.0127319,0.0697201,0.782767,0.0481569,0.011915,-0.620335,0.0666648,0.278826,-0.764292,35.125,3,65016,6550186
right,606,3,0.783125,0.0481336,0.0118946,-0.619885,0.49629,0.00979147,10.3674,-0.335935,-0.96073,0.904037,0.00495674,9.64651e-05,0.103675,1,2.17198e-05,-2.94319e-05,0.000307874,0.00434397,-0.00588639,0.0615749,0.783125,0.0481336,0.0118946,-0.619885,0.0661343,0.278866,-0.766309,35.125,3,65017,6550286
right,606,4,0.783125,0.0481336,0.0118946,-0.619885,0.49629,0.00979147,10.3674,-0.335935,-0.96073,0.904037,0.00495674,9.64651e-05,0.103675,1,2.17198e-05,-2.94319e-05,0.000307874,0.00434397,-0.00588639,0.0615749,0.783125,0.0481336,0.0118946,-0.619885,0.0661343,0.278866,-0.766309,35.125,3,65017,6550286
right,606,5,0.783125,0.0481336,0.0118946,-0.619885,0.49629,0.00979147,10.3674,-0.335935,-0.96073,0.904037,0.00495674,9.64651e-05,0.103675,1,2.17198e-05,-2.94319e-05,0.000307874,0.00434397,-0.00588639,0.0615749,0.783125,0.0481336,0.0118946,-0.619885,0.0661343,0.278866,-0.766309,35.125,3,65017,6550286
right,606,6,0.783457,0.0483278,0.012058,-0.619447,0.0400014,-0.90638,10.8163,-1.30695,-1.2916,1.80832,0.000459024,-0.00908069,0.108161,1,7.9178e-05,0.000249378,0.000279105,0.0158356,0.0498755,0.0558209,0.783457,0.0483278,0.012058,-0.619447,0.0651189,0.279876,-0.767797,35.125,3,65018,6550386
left,624,1,0.783457,0.0483278,0.012058,-0.619447,0.0400014,-0.90638,10.8163,-1.30695,-1.2916,1.80832,0.000459024,-0.00908069,0.108161,1,7.9178e-05,0.000249378,0.000279105,0.0158356,0.0498755,0.0558209,0.783457,0.0483278,0.012058,-0.619447,0.0651189,0.279876,-0.767797,35.125,3,65018,6550386
left,624,2,0.783457,0.0483278,0.012058,-0.619447,0.0400014,-0.90638,10.8163,-1.30695,-1.2916,1.80832,0.000459024,-0.00908069,0.108161,1,7.9178e-05,0.000249378,0.000279105,0.0158356,0.0498755,0.0558209,0.783457,0.0483278,0.012058,-0.619447,0.0651189,0.279876,-0.767797,35.125,3,65018,6550386
