source,frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
right,365,3,0.998924,0.0343642,0.0309202,-0.00361222,-0.727033,-0.0697552,9.78387,0.230607,-0.958318,0.82186,-0.00727031,-0.000707584,0.0978387,1,5.21112e-05,1.69375e-07,-1.13141e-05,0.0104222,3.3875e-05,-0.00226282,0.998924,0.0343642,0.0309202,-0.00361222,-0.248424,0.0943137,-0.913406,36.125,3,57137,45107886
right,365,4,0.998924,0.0343642,0.0309202,-0.00361222,-0.727033,-0.0697552,9.78387,0.230607,-0.958318,0.82186,-0.00727031,-0.000707584,0.0978387,1,5.21112e-05,1.69375e-07,-1.13141e-05,0.0104222,3.3875e-05,-0.00226282,0.998924,0.0343642,0.0309202,-0.00361222,-0.248424,0.0943137,-0.913406,36.125,3,57137,45107886
right,365,5,0.998924,0.0343642,0.0309202,-0.00361222,-0.727033,-0.0697552,9.78387,0.230607,-0.958318,0.82186,-0.00727031,-0.000707584,0.0978387,1,5.21112e-05,1.69375e-07,-1.13141e-05,0.0104222,3.3875e-05,-0.00226282,0.998924,0.0343642,0.0309202,-0.00361222,-0.248424,0.0943137,-0.913406,36.125,3,57137,45107886
right,365,6,0.998924,0.0343746,0.0309216,-0.00358911,-0.730649,-0.0811986,9.78652,0.22657,-0.970008,0.8226,-0.00730741,-0.000820587,0.097865,1,4.33289e-05,-4.76461e-06,8.23282e-06,0.00866577,-0.000952922,0.00164656,0.998924,0.0343746,0.0309216,-0.00358911,-0.246433,0.0947314,-0.910376,36.125,3,57138,45107986
right,365,7,0.998924,0.0343746,0.0309216,-0.00358911,-0.730649,-0.0811986,9.78652,0.22657,-0.970008,0.8226,-0.00730741,-0.000820587,0.097865,1,4.33289e-05,-4.76461e-06,8.23282e-06,0.00866577,-0.000952922,0.00164656,0.998924,0.0343746,0.0309216,-0.00358911,-0.246433,0.0947314,-0.910376,36.125,3,57138,45107986
right,365,8,0.998924,0.0343746,0.0309216,-0.00358911,-0.730649,-0.0811986,9.78652,0.22657,-0.970008,0.8226,-0.00730741,-0.000820587,0.097865,1,4.33289e-05,-4.76461e-06,8.23282e-06,0.00866577,-0.000952922,0.00164656,0.998924,0.0343746,0.0309216,-0.00358911,-0.246433,0.0947314,-0.910376,36.125,3,57138,45107986
right,365,9,0.998923,0.0343991,0.0309244,-0.00360218,-0.725093,-0.0721232,9.7757,0.230901,-0.966194,0.813283,-0.00725126,-0.000732416,0.0977569,1,5.69299e-05,-1.72674e-06,3.72352e-06,0.011386,-0.000345349,0.000744704,0.998923,0.0343991,0.0309244,-0.00360218,-0.245956,0.0971392,-0.908809,36.125,3,57139,45108086
right,365,10,0.998923,0.0343991,0.0309244,-0.00360218,-0.725093,-0.0721232,9.7757,0.230901,-0.966194,0.813283,-0.00725126,-0.000732416,0.0977569,1,5.69299e-05,-1.72674e-06,3.72352e-06,0.011386,-0.000345349,0.000744704,0.998923,0.0343991,0.0309244,-0.00360218,-0.245956,0.0971392,-0.908809,36.125,3,57139,45108086
right,365,11,0.998923,0.0343991,0.0309244,-0.00360218,-0.725093,-0.0721232,9.7757,0.230901,-0.966194,0.813283,-0.00725126,-0.000732416,0.0977569,1,5.69299e-05,-1.72674e-06,3.72352e-06,0.011386,-0.000345349,0.000744704,0.998923,0.0343991,0.0309244,-0.00360218,-0.245956,0.0971392,-0.908809,36.125,3,57139,45108086
left,377,1,0.998923,0.0344088,0.0309062,-0.00360336,-0.739063,-0.0832867,9.77978,0.218126,-0.972584,0.81902,-0.00739486,-0.000841383,0.0977974,1,4.18351e-05,-2.18372e-05,2.25419e-05,0.00836703,-0.00436745,0.00450838,0.998923,0.0344088,0.0309062,-0.00360336,-0.245968,0.0971482,-0.909314,36.125,3,57140,45108186
left,377,2,0.998923,0.0344088,0.0309062,-0.00360336,-0.739063,-0.0832867,9.77978,0.218126,-0.972584,0.81902,-0.00739486,-0.000841383,0.0977974,1,4.18351e-05,-2.18372e-05,2.25419e-05,0.00836703,-0.00436745,0.00450838,0.998923,0.0344088,0.0309062,-0.00360336,-0.245968,0.0971482,-0.909314,36.125,3,57140,45108186
left,377,3,0.998923,0.0344088,0.0309062,-0.00360336,-0.739063,-0.0832867,9.77978,0.218126,-0.972584,0.81902,-0.00739486,-0.000841383,0.0977974,1,4.18351e-05,-2.18372e-05,2.25419e-05,0.00836703,-0.00436745,0.00450838,0.998923,0.0344088,0.0309062,-0.00360336,-0.245968,0.0971482,-0.909314,36.125,3,57140,45108186
left,377,4,0.998923,0.0344151,0.0309073,-0.00361854,-0.740441,-0.0919907,9.78648,0.214593,-0.986114,0.823457,-0.00740508,-0.000927598,0.0978647,1,3.89516e-05,-3.48696e-06,4.51123e-06,0.00779032,-0.000697392,0.000902247,0.998923,0.0344151,0.0309073,-0.00361854,-0.247008,0.0981769,-0.911812,36.125,3,57141,45108286
right,366,1,0.998923,0.0344151,0.0309073,-0.00361854,-0.740441,-0.0919907,9.78648,0.214593,-0.986114,0.823457,-0.00740508,-0.000927598,0.0978647,1,3.89516e-05,-3.48696e-06,4.51123e-06,0.00779032,-0.000697392,0.000902247,0.998923,0.0344151,0.0309073,-0.00361854,-0.247008,0.0981769,-0.911812,36.125,3,57141,45108286
right,366,2,0.998923,0.0344151,0.0309073,-0.00361854,-0.740441,-0.0919907,9.78648,0.214593,-0.986114,0.823457,-0.00740508,-0.000927598,0.0978647,1,3.89516e-05,-3.48696e-06,4.51123e-06,0.00779032,-0.000697392,0.000902247,0.998923,0.0344151,0.0309073,-0.00361854,-0.247008,0.0981769,-0.911812,36.125,3,57141,45108286
right,366,3,0.998923,0.0344244,0.0309044,-0.00361702,-0.724156,-0.0814752,9.78376,0.230789,-0.97908,0.818743,-0.00724323,-0.000823135,0.0978374,1,4.27235e-05,-8.54954e-06,1.58497e-06,0.0085447,-0.00170991,0.000316993,0.998923,0.0344244,0.0309044,-0.00361702,-0.249406,0.0962638,-0.912853,36.125,3,57142,45108386
right,366,4,0.998923,0.0344244,0.0309044,-0.00361702,-0.724156,-0.0814752,9.78376,0.230789,-0.97908,0.818743,-0.00724323,-0.000823135,0.0978374,1,4.27235e-05,-8.54954e-06,1.58497e-06,0.0085447,-0.00170991,0.000316993,0.998923,0.0344244,0.0309044,-0.00361702,-0.249406,0.0962638,-0.912853,36.125,3,57142,45108386
right,366,5,0.998923,0.0344244,0.0309044,-0.00361702,-0.724156,-0.0814752,9.78376,0.230789,-0.97908,0.818743,-0.00724323,-0.000823135,0.0978374,1,4.27235e-05,-8.54954e-06,1.58497e-06,0.0085447,-0.00170991,0.000316993,0.998923,0.0344244,0.0309044,-0.00361702,-0.249406,0.0962638,-0.912853,36.125,3,57142,45108386
right,366,6,0.998922,0.0344454,0.0309089,-0.00356606,-0.743012,-0.0758011,9.78562,0.217505,-0.96729,0.821175,-0.00743027,-0.000768997,0.0978561,1,5.38174e-05,-9.83879e-07,3.05102e-05,0.0107635,-0.000196776,0.00610203,0.998922,0.0344454,0.0309089,-0.00356606,-0.248395,0.0933292,-0.912923,36.125,3,57143,45108486
right,366,7,0.998922,0.0344454,0.0309089,-0.00356606,-0.743012,-0.0758011,9.78562,0.217505,-0.96729,0.821175,-0.00743027,-0.000768997,0.0978561,1,5.38174e-05,-9.83879e-07,3.05102e-05,0.0107635,-0.000196776,0.00610203,0.998922,0.0344454,0.0309089,-0.00356606,-0.248395,0.0933292,-0.912923,36.125,3,57143,45108486
right,366,8,0.998922,0.0344454,0.0309089,-0.00356606,-0.743012,-0.0758011,9.78562,0.217505,-0.96729,0.821175,-0.00743027,-0.000768997,0.0978561,1,5.38174e-05,-9.83879e-07,3.05102e-05,0.0107635,-0.000196776,0.00610203,0.998922,0.0344454,0.0309089,-0.00356606,-0.248395,0.0933292,-0.912923,36.125,3,57143,45108486
right,366,9,0.998922,0.0344465,0.0309049,-0.00355369,-0.741807,-0.0831214,9.78455,0.213754,-0.977967,0.821317,-0.00741998,-0.000837927,0.0978452,1,3.38033e-05,-9.84038e-06,6.59924e-06,0.00676066,-0.00196808,0.00131985,0.998922,0.0344465,0.0309049,-0.00355369,-0.246397,0.0932591,-0.909904,36.125,3,57144,45108586
right,366,10,0.998922,0.0344465,0.0309049,-0.00355369,-0.741807,-0.0831214,9.78455,0.213754,-0.977967,0.821317,-0.00741998,-0.000837927,0.0978452,1,3.38033e-05,-9.84038e-06,6.59924e-06,0.00676066,-0.00196808,0.00131985,0.998922,0.0344465,0.0309049,-0.00355369,-0.246397,0.0932591,-0.909904,36.125,3,57144,45108586
right,366,11,0.998922,0.0344465,0.0309049,-0.00355369,-0.741807,-0.0831214,9.78455,0.213754,-0.977967,0.821317,-0.00741998,-0.000837927,0.0978452,1,3.38033e-05,-9.84038e-06,6.59924e-06,0.00676066,-0.00196808,0.00131985,0.998922,0.0344465,0.0309049,-0.00355369,-0.246397,0.0932591,-0.909904,36.125,3,57144,45108586
left,378,1,0.998922,0.0344598,0.0309093,-0.00357444,-0.730118,-0.0682604,9.7873,0.228092,-0.95889,0.826441,-0.00730115,-0.000691528,0.097873,1,4.5402e-05,1.41739e-07,2.5256e-06,0.0090804,2.83479e-05,0.00050512,0.998922,0.0344598,0.0309093,-0.00357444,-0.246849,0.0951691,-0.907334,36.125,3,57145,45108686
left,378,2,0.998922,0.0344598,0.0309093,-0.00357444,-0.730118,-0.0682604,9.7873,0.228092,-0.95889,0.826441,-0.00730115,-0.000691528,0.097873,1,4.5402e-05,1.41739e-07,2.5256e-06,0.0090804,2.83479e-05,0.00050512,0.998922,0.0344598,0.0309093,-0.00357444,-0.246849,0.0951691,-0.907334,36.125,3,57145,45108686
left,378,3,0.998922,0.0344598,0.0309093,-0.00357444,-0.730118,-0.0682604,9.7873,0.228092,-0.95889,0.826441,-0.00730115,-0.000691528,0.097873,1,4.5402e-05,1.41739e-07,2.5256e-06,0.0090804,2.83479e-05,0.00050512,0.998922,0.0344598,0.0309093,-0.00357444,-0.246849,0.0951691,-0.907334,36.125,3,57145,45108686
left,378,4,0.998921,0.0344701,0.0309156,-0.00358622,-0.737164,-0.0813601,9.7913,0.220096,-0.977153,0.829787,-0.00737114,-0.00082211,0.097913,1,4.24739e-05,2.42505e-06,1.29659e-05,0.00849478,0.00048501,0.00259317,0.998921,0.0344701,0.0309156,-0.00358622,-0.246461,0.0971612,-0.909817,36.125,3,57146,45108786
right,367,1,0.998921,0.0344701,0.0309156,-0.00358622,-0.737164,-0.0813601,9.7913,0.220096,-0.977153,0.829787,-0.00737114,-0.00082211,0.097913,1,4.24739e-05,2.42505e-06,1.29659e-05,0.00849478,0.00048501,0.00259317,0.998921,0.0344701,0.0309156,-0.00358622,-0.246461,0.0971612,-0.909817,36.125,3,57146,45108786
right,367,2,0.998921,0.0344701,0.0309156,-0.00358622,-0.737164,-0.0813601,9.7913,0.220096,-0.977153,0.829787,-0.00737114,-0.00082211,0.097913,1,4.24739e-05,2.42505e-06,1.29659e-05,0.00849478,0.00048501,0.00259317,0.998921,0.0344701,0.0309156,-0.00358622,-0.246461,0.0971612,-0.909817,36.125,3,57146,45108786
right,367,3,0.998921,0.0344923,0.0309038,-0.00357789,-0.72522,-0.0759082,9.78042,0.228988,-0.966748,0.816666,-0.00725525,-0.00077011,0.0978039,1,5.46165e-05,-1.57729e-05,2.37674e-05,0.0109233,-0.00315457,0.00475348,0.998921,0.0344923,0.0309038,-0.00357789,-0.247082,0.098231,-0.914841,36.125,3,57147,45108886
right,367,4,0.998921,0.0344923,0.0309038,-0.00357789,-0.72522,-0.0759082,9.78042,0.228988,-0.966748,0.816666,-0.00725525,-0.00077011,0.0978039,1,5.46165e-05,-1.57729e-05,2.37674e-05,0.0109233,-0.00315457,0.00475348,0.998921,0.0344923,0.0309038,-0.00357789,-0.247082,0.098231,-0.914841,36.125,3,57147,45108886
right,367,5,0.998921,0.0344923,0.0309038,-0.00357789,-0.72522,-0.0759082,9.78042,0.228988,-0.966748,0.816666,-0.00725525,-0.00077011,0.0978039,1,5.46165e-05,-1.57729e-05,2.37674e-05,0.0109233,-0.00315457,0.00475348,0.998921,0.0344923,0.0309038,-0.00357789,-0.247082,0.098231,-0.914841,36.125,3,57147,45108886
right,367,6,0.99892,0.0345051,0.0309077,-0.00355948,-0.725237,-0.0767535,9.78618,0.231255,-0.973563,0.823633,-0.00725276,-0.000776736,0.0978617,1,4.62402e-05,-2.08269e-06,1.03839e-05,0.00924805,-0.000416539,0.00207679,0.99892,0.0345051,0.0309077,-0.00355948,-0.246544,0.0962578,-0.913877,36.125,3,57148,45108986
right,367,7,0.99892,0.0345051,0.0309077,-0.00355948,-0.725237,-0.0767535,9.78618,0.231255,-0.973563,0.823633,-0.00725276,-0.000776736,0.0978617,1,4.62402e-05,-2.08269e-06,1.03839e-05,0.00924805,-0.000416539,0.00207679,0.99892,0.0345051,0.0309077,-0.00355948,-0.246544,0.0962578,-0.913877,36.125,3,57148,45108986
right,367,8,0.99892,0.0345051,0.0309077,-0.00355948,-0.725237,-0.0767535,9.78618,0.231255,-0.973563,0.823633,-0.00725276,-0.000776736,0.0978617,1,4.62402e-05,-2.08269e-06,1.03839e-05,0.00924805,-0.000416539,0.00207679,0.99892,0.0345051,0.0309077,-0.00355948,-0.246544,0.0962578,-0.913877,36.125,3,57148,45108986
right,367,9,0.998919,0.0345335,0.0309049,-0.00355515,-0.740637,-0.0756647,9.78052,0.218638,-0.964427,0.817775,-0.00740796,-0.000768788,0.097805,1,6.14132e-05,-8.20704e-06,8.65979e-06,0.0122826,-0.00164141,0.00173196,0.998919,0.0345335,0.0309049,-0.00355515,-0.245002,0.0947284,-0.910888,36.125,3,57149,45109086
right,367,10,0.998919,0.0345335,0.0309049,-0.00355515,-0.740637,-0.0756647,9.78052,0.218638,-0.964427,0.817775,-0.00740796,-0.000768788,0.097805,1,6.14132e-05,-8.20704e-06,8.65979e-06,0.0122826,-0.00164141,0.00173196,0.998919,0.0345335,0.0309049,-0.00355515,-0.245002,0.0947284,-0.910888,36.125,3,57149,45109086
right,367,11,0.998919,0.0345335,0.0309049,-0.00355515,-0.740637,-0.0756647,9.78052,0.218638,-0.964427,0.817775,-0.00740796,-0.000768788,0.097805,1,6.14132e-05,-8.20704e-06,8.65979e-06,0.0122826,-0.00164141,0.00173196,0.998919,0.0345335,0.0309049,-0.00355515,-0.245002,0.0947284,-0.910888,36.125,3,57149,45109086
left,379,1,0.998919,0.0345595,0.0308943,-0.00356447,-0.733739,-0.0759172,9.77777,0.221513,-0.971595,0.817975,-0.00734019,-0.000770771,0.0977774,1,5.79749e-05,-1.44297e-05,1.7792e-05,0.011595,-0.00288594,0.0035584,0.998919,0.0345595,0.0308943,-0.00356447,-0.243975,0.0937088,-0.908895,36.125,3,57150,45109186
left,379,2,0.998919,0.0345595,0.0308943,-0.00356447,-0.733739,-0.0759172,9.77777,0.221513,-0.971595,0.817975,-0.00734019,-0.000770771,0.0977774,1,5.79749e-05,-1.44297e-05,1.7792e-05,0.011595,-0.00288594,0.0035584,0.998919,0.0345595,0.0308943,-0.00356447,-0.243975,0.0937088,-0.908895,36.125,3,57150,45109186
left,379,3,0.998919,0.0345595,0.0308943,-0.00356447,-0.733739,-0.0759172,9.77777,0.221513,-0.971595,0.817975,-0.00734019,-0.000770771,0.0977774,1,5.79749e-05,-1.44297e-05,1.7792e-05,0.011595,-0.00288594,0.0035584,0.998919,0.0345595,0.0308943,-0.00356447,-0.243975,0.0937088,-0.908895,36.125,3,57150,45109186
left,379,4,0.998918,0.034579,0.0308926,-0.00358873,-0.727763,-0.0800435,9.77192,0.231259,-0.973354,0.805362,-0.00727859,-0.000810621,0.097719,1,5.11277e-05,-5.05157e-06,1.32902e-05,0.0102255,-0.00101031,0.00265804,0.998918,0.034579,0.0308926,-0.00358873,-0.245927,0.0961547,-0.908326,36.125,3,57151,45109286
right,368,1,0.998918,0.034579,0.0308926,-0.00358873,-0.727763,-0.0800435,9.77192,0.231259,-0.973354,0.805362,-0.00727859,-0.000810621,0.097719,1,5.11277e-05,-5.05157e-06,1.32902e-05,0.0102255,-0.00101031,0.00265804,0.998918,0.034579,0.0308926,-0.00358873,-0.245927,0.0961547,-0.908326,36.125,3,57151,45109286
right,368,2,0.998918,0.034579,0.0308926,-0.00358873,-0.727763,-0.0800435,9.77192,0.231259,-0.973354,0.805362,-0.00727859,-0.000810621,0.097719,1,5.11277e-05,-5.05157e-06,1.32902e-05,0.0102255,-0.00101031,0.00265804,0.998918,0.034579,0.0308926,-0.00358873,-0.245927,0.0961547,-0.908326,36.125,3,57151,45109286
right,368,3,0.998917,0.0346024,0.0308874,-0.00360138,-0.737086,-0.0845728,9.78687,0.216737,-0.985027,0.828294,-0.00737271,-0.000856786,0.0978685,1,5.5939e-05,-9.52544e-06,7.35948e-06,0.0111878,-0.00190509,0.0014719,0.998917,0.0346024,0.0308874,-0.00360138,-0.246926,0.097635,-0.908794,36.125,3,57152,45109386
right,368,4,0.998917,0.0346024,0.0308874,-0.00360138,-0.737086,-0.0845728,9.78687,0.216737,-0.985027,0.828294,-0.00737271,-0.000856786,0.0978685,1,5.5939e-05,-9.52544e-06,7.35948e-06,0.0111878,-0.00190509,0.0014719,0.998917,0.0346024,0.0308874,-0.00360138,-0.246926,0.097635,-0.908794,36.125,3,57152,45109386
right,368,5,0.998917,0.0346024,0.0308874,-0.00360138,-0.737086,-0.0845728,9.78687,0.216737,-0.985027,0.828294,-0.00737271,-0.000856786,0.0978685,1,5.5939e-05,-9.52544e-06,7.35948e-06,0.0111878,-0.00190509,0.0014719,0.998917,0.0346024,0.0308874,-0.00360138,-0.246926,0.097635,-0.908794,36.125,3,57152,45109386
right,368,6,0.998917,0.0346156,0.0308808,-0.00360892,-0.725598,-0.0706099,9.78861,0.230651,-0.96872,0.828685,-0.00725824,-0.00071526,0.0978859,1,4.65979e-05,-1.15313e-05,2.69348e-06,0.00931957,-0.00230627,0.000538696,0.998917,0.0346156,0.0308808,-0.00360892,-0.246511,0.0971973,-0.911836,36.125,3,57153,45109486
right,368,7,0.998917,0.0346156,0.0308808,-0.00360892,-0.725598,-0.0706099,9.78861,0.230651,-0.96872,0.828685,-0.00725824,-0.00071526,0.0978859,1,4.65979e-05,-1.15313e-05,2.69348e-06,0.00931957,-0.00230627,0.000538696,0.998917,0.0346156,0.0308808,-0.00360892,-0.246511,0.0971973,-0.911836,36.125,3,57153,45109486
right,368,8,0.998917,0.0346156,0.0308808,-0.00360892,-0.725598,-0.0706099,9.78861,0.230651,-0.96872,0.828685,-0.00725824,-0.00071526,0.0978859,1,4.65979e-05,-1.15313e-05,2.69348e-06,0.00931957,-0.00230627,0.000538696,0.998917,0.0346156,0.0308808,-0.00360892,-0.246511,0.0971973,-0.911836,36.125,3,57153,45109486
right,368,9,0.998916,0.034632,0.0308785,-0.00361036,-0.742934,-0.0805603,9.78423,0.213457,-0.978945,0.819937,-0.00743086,-0.000815388,0.0978421,1,4.98463e-05,-7.75783e-06,2.07137e-06,0.00996925,-0.00155157,0.000414274,0.998916,0.034632,0.0308785,-0.00361036,-0.245047,0.0952433,-0.912391,36.125,3,57154,45109586
right,368,10,0.998916,0.034632,0.0308785,-0.00361036,-0.742934,-0.0805603,9.78423,0.213457,-0.978945,0.819937,-0.00743086,-0.000815388,0.0978421,1,4.98463e-05,-7.75783e-06,2.07137e-06,0.00996925,-0.00155157,0.000414274,0.998916,0.034632,0.0308785,-0.00361036,-0.245047,0.0952433,-0.912391,36.125,3,57154,45109586
right,368,11,0.998916,0.034632,0.0308785,-0.00361036,-0.742934,-0.0805603,9.78423,0.213457,-0.978945,0.819937,-0.00743086,-0.000815388,0.0978421,1,4.98463e-05,-7.75783e-06,2.07137e-06,0.00996925,-0.00155157,0.000414274,0.998916,0.034632,0.0308785,-0.00361036,-0.245047,0.0952433,-0.912391,36.125,3,57154,45109586
left,380,1,0.998916,0.0346531,0.03088,-0.00360341,-0.737153,-0.07714,9.78795,0.216626,-0.974717,0.829377,-0.00737211,-0.000782149,0.0978794,1,5.34617e-05,-3.12192e-06,1.91963e-05,0.0106923,-0.000624383,0.00383926,0.998916,0.0346531,0.03088,-0.00360341,-0.246466,0.0952372,-0.911375,36.125,3,57155,45109686
left,380,2,0.998916,0.0346531,0.03088,-0.00360341,-0.737153,-0.07714,9.78795,0.216626,-0.974717,0.829377,-0.00737211,-0.000782149,0.0978794,1,5.34617e-05,-3.12192e-06,1.91963e-05,0.0106923,-0.000624383,0.00383926,0.998916,0.0346531,0.03088,-0.00360341,-0.246466,0.0952372,-0.911375,36.125,3,57155,45109686
left,380,3,0.998916,0.0346531,0.03088,-0.00360341,-0.737153,-0.07714,9.78795,0.216626,-0.974717,0.829377,-0.00737211,-0.000782149,0.0978794,1,5.34617e-05,-3.12192e-06,1.91963e-05,0.0106923,-0.000624383,0.00383926,0.998916,0.0346531,0.03088,-0.00360341,-0.246466,0.0952372,-0.911375,36.125,3,57155,45109686
left,380,4,0.998915,0.0346671,0.0308859,-0.00360639,-0.731458,-0.0849823,9.77868,0.226044,-0.984242,0.812257,-0.00731446,-0.000859052,0.0977868,1,4.70355e-05,5.49342e-07,2.04907e-06,0.0094071,0.000109868,0.000409815,0.998915,0.0346671,0.0308859,-0.00360639,-0.244969,0.0956679,-0.908847,36.125,3,57156,45109786
right,369,1,0.998915,0.0346671,0.0308859,-0.00360639,-0.731458,-0.0849823,9.77868,0.226044,-0.984242,0.812257,-0.00731446,-0.000859052,0.0977868,1,4.70355e-05,5.49342e-07,2.04907e-06,0.0094071,0.000109868,0.000409815,0.998915,0.0346671,0.0308859,-0.00360639,-0.244969,0.0956679,-0.908847,36.125,3,57156,45109786
right,369,2,0.998915,0.0346671,0.0308859,-0.00360639,-0.731458,-0.0849823,9.77868,0.226044,-0.984242,0.812257,-0.00731446,-0.000859052,0.0977868,1,4.70355e-05,5.49342e-07,2.04907e-06,0.0094071,0.000109868,0.000409815,0.998915,0.0346671,0.0308859,-0.00360639,-0.244969,0.0956679,-0.908847,36.125,3,57156,45109786
right,369,3,0.998915,0.0346808,0.0308793,-0.00362328,-0.734589,-0.0761677,9.7927,0.221999,-0.973563,0.829811,-0.00734803,-0.000770849,0.0979268,1,4.63948e-05,-1.09617e-05,5.81472e-06,0.00927897,-0.00219234,0.00116294,0.998915,0.0346808,0.0308793,-0.00362328,-0.244948,0.0966164,-0.907311,36.125,3,57157,45109886
right,369,4,0.998915,0.0346808,0.0308793,-0.00362328,-0.734589,-0.0761677,9.7927,0.221999,-0.973563,0.829811,-0.00734803,-0.000770849,0.0979268,1,4.63948e-05,-1.09617e-05,5.81472e-06,0.00927897,-0.00219234,0.00116294,0.998915,0.0346808,0.0308793,-0.00362328,-0.244948,0.0966164,-0.907311,36.125,3,57157,45109886
right,369,5,0.998915,0.0346808,0.0308793,-0.00362328,-0.734589,-0.0761677,9.7927,0.221999,-0.973563,0.829811,-0.00734803,-0.000770849,0.0979268,1,4.63948e-05,-1.09617e-05,5.81472e-06,0.00927897,-0.00219234,0.00116294,0.998915,0.0346808,0.0308793,-0.00362328,-0.244948,0.0966164,-0.907311,36.125,3,57157,45109886
right,369,6,0.998915,0.0346908,0.0308728,-0.00363356,-0.73094,-0.081583,9.78516,0.223541,-0.98126,0.819741,-0.0073114,-0.000824357,0.0978514,1,4.24497e-05,-1.0373e-05,1.50147e-05,0.00848994,-0.00207461,0.00300294,0.998915,0.0346908,0.0308728,-0.00363356,-0.247399,0.0971512,-0.908803,36.125,3,57158,45109986
right,369,7,0.998915,0.0346908,0.0308728,-0.00363356,-0.73094,-0.081583,9.78516,0.223541,-0.98126,0.819741,-0.0073114,-0.000824357,0.0978514,1,4.24497e-05,-1.0373e-05,1.50147e-05,0.00848994,-0.00207461,0.00300294,0.998915,0.0346908,0.0308728,-0.00363356,-0.247399,0.0971512,-0.908803,36.125,3,57158,45109986
right,369,8,0.998915,0.0346908,0.0308728,-0.00363356,-0.73094,-0.081583,9.78516,0.223541,-0.98126,0.819741,-0.0073114,-0.000824357,0.0978514,1,4.24497e-05,-1.0373e-05,1.50147e-05,0.00848994,-0.00207461,0.00300294,0.998915,0.0346908,0.0308728,-0.00363356,-0.247399,0.0971512,-0.908803,36.125,3,57158,45109986
right,369,9,0.998914,0.0347064,0.0308701,-0.00362457,-0.73478,-0.0802327,9.7835,0.223956,-0.980681,0.818601,-0.00734924,-0.000812061,0.0978348,1,4.87528e-05,-7.48421e-06,1.32063e-05,0.00975057,-0.00149684,0.00264125,0.998914,0.0347064,0.0308701,-0.00362457,-0.248908,0.0967295,-0.911835,36.125,3,57159,45110086
right,369,10,0.998914,0.0347064,0.0308701,-0.00362457,-0.73478,-0.0802327,9.7835,0.223956,-0.980681,0.818601,-0.00734924,-0.000812061,0.0978348,1,4.87528e-05,-7.48421e-06,1.32063e-05,0.00975057,-0.00149684,0.00264125,0.998914,0.0347064,0.0308701,-0.00362457,-0.248908,0.0967295,-0.911835,36.125,3,57159,45110086
right,369,11,0.998914,0.0347064,0.0308701,-0.00362457,-0.73478,-0.0802327,9.7835,0.223956,-0.980681,0.818601,-0.00734924,-0.000812061,0.0978348,1,4.87528e-05,-7.48421e-06,1.32063e-05,0.00975057,-0.00149684,0.00264125,0.998914,0.0347064,0.0308701,-0.00362457,-0.248908,0.0967295,-0.911835,36.125,3,57159,45110086
left,381,1,0.998914,0.0347211,0.0308572,-0.00360145,-0.735408,-0.069601,9.78394,0.217483,-0.97003,0.816442,-0.00735775,-0.000705626,0.0978391,1,4.84587e-05,-1.88051e-05,9.11949e-06,0.00969173,-0.00376101,0.0018239,0.998914,0.0347211,0.0308572,-0.00360145,-0.247449,0.095742,-0.911864,36.125,3,57160,45110186
left,381,2,0.998914,0.0347211,0.0308572,-0.00360145,-0.735408,-0.069601,9.78394,0.217483,-0.97003,0.816442,-0.00735775,-0.000705626,0.0978391,1,4.84587e-05,-1.88051e-05,9.11949e-06,0.00969173,-0.00376101,0.0018239,0.998914,0.0347211,0.0308572,-0.00360145,-0.247449,0.095742,-0.911864,36.125,3,57160,45110186
left,381,3,0.998914,0.0347211,0.0308572,-0.00360145,-0.735408,-0.069601,9.78394,0.217483,-0.97003,0.816442,-0.00735775,-0.000705626,0.0978391,1,4.84587e-05,-1.88051e-05,9.11949e-06,0.00969173,-0.00376101,0.0018239,0.998914,0.0347211,0.0308572,-0.00360145,-0.247449,0.095742,-0.911864,36.125,3,57160,45110186
left,381,4,0.998914,0.0347299,0.0308533,-0.00358529,-0.728254,-0.0762178,9.79265,0.226194,-0.973374,0.829252,-0.00728434,-0.000770564,0.0979263,1,4.18704e-05,-9.30755e-06,1.27275e-05,0.00837408,-0.00186151,0.00254549,0.998914,0.0347299,0.0308533,-0.00358529,-0.245483,0.0961777,-0.909843,36.125,3,57161,45110286
right,370,1,0.998914,0.0347299,0.0308533,-0.00358529,-0.728254,-0.0762178,9.79265,0.226194,-0.973374,0.829252,-0.00728434,-0.000770564,0.0979263,1,4.18704e-05,-9.30755e-06,1.27275e-05,0.00837408,-0.00186151,0.00254549,0.998914,0.0347299,0.0308533,-0.00358529,-0.245483,0.0961777,-0.909843,36.125,3,57161,45110286
right,370,2,0.998914,0.0347299,0.0308533,-0.00358529,-0.728254,-0.0762178,9.79265,0.226194,-0.973374,0.829252,-0.00728434,-0.000770564,0.0979263,1,4.18704e-05,-9.30755e-06,1.27275e-05,0.00837408,-0.00186151,0.00254549,0.998914,0.0347299,0.0308533,-0.00358529,-0.245483,0.0961777,-0.909843,36.125,3,57161,45110286
