source,frame_id,point_id,x,y,z,doppler,snr,noise
right,205,1,-3.4417,8.7123,-2.2945,-0.8645,177,505
right,205,2,-1.5296,9.702,-3.0593,-0.8645,125,475
right,205,3,-0.9815,2.0459,1.963,-0.5763,182,451
right,205,4,-0.6501,2.9349,2.0586,-0.5763,203,438
right,206,1,0.0127,0.3696,-0.2167,-0.8645,140,425
right,206,2,-3.7285,8.5934,-2.2945,-0.8645,164,511
right,206,3,-1.9375,2.0617,1.9375,-0.5763,207,424
right,206,4,0.102,2.1722,2.6514,-0.5763,207,424
right,206,5,-0.1657,1.5339,2.32,-0.2882,160,494
right,207,1,-4.7674,8.0144,-1.4022,-0.8645,208,499
right,207,2,-2.1415,9.7597,-2.4474,-0.8645,151,467
right,207,3,-1.9503,2.4654,1.8419,-0.5763,184,449
right,207,4,2.1415,2.0711,-0.3569,-0.2882,159,480
right,207,5,0.7138,1.8754,2.2307,-0.2882,159,480
right,208,1,-0.2422,0.2577,-0.2422,-0.8645,127,435
right,208,2,-3.6456,8.4025,-2.2435,-0.8645,188,508
right,208,3,-2.1415,9.8931,-1.8356,-0.8645,128,483
right,208,4,-0.0956,2.4294,2.1033,-0.5763,222,428
right,208,5,-1.9503,2.4112,2.2945,-0.5763,149,453
right,208,6,0.9815,4.2938,1.6826,-0.5763,118,546
right,209,1,2.4092,1.7525,-0.3569,0,141,498
right,209,2,2.6769,1.7387,-0.3824,0,153,486
right,209,3,0.1657,0.3386,-0.204,-0.8645,143,407
right,209,4,-0.153,0.3088,-0.2549,-0.8645,143,407
right,209,5,-3.9261,8.2751,-2.2435,-0.8645,176,512
right,209,6,-2.5239,2.061,2.065,-0.5763,199,433
right,209,7,-0.2294,3.0042,2.4092,-0.5763,199,433
right,209,8,2.2945,2.3137,2.065,-0.5763,199,433
right,209,9,1.0707,4.0657,1.6061,-0.5763,158,518
right,210,1,-4.2065,8.2704,-1.6826,-0.8645,205,504
right,210,2,-2.7533,9.7932,-1.5296,-0.8645,123,469
right,210,3,-2.0586,2.9308,1.9375,-0.5763,175,466
right,210,4,0.8413,4.3235,1.6826,-0.5763,117,545
right,210,5,2.2945,2.2004,-0.478,-0.2882,186,461
right,210,6,0.8604,2.6369,1.6252,-0.2882,186,461
right,211,1,-0.1402,0.3148,-0.2549,-0.8645,143,425
right,211,2,0.0892,0.3422,-0.2422,-0.8645,143,425
right,211,3,-3.6456,8.3225,-2.5239,-0.8645,176,506
right,211,4,-0.8158,2.5509,2.1415,-0.5763,197,427
right,211,5,0.8031,4.0723,1.74,-0.5763,128,528
right,211,6,1.8356,2.4997,2.2945,-0.2882,112,496
right,212,1,0.7457,1.0139,2.4857,0.5763,116,383
right,212,2,-3.6456,8.5325,-1.6826,-0.8645,168,521
right,212,3,-2.1415,9.7597,-2.4474,-0.8645,131,480
right,212,4,0.9369,4.0436,1.74,-0.5763,134,513
right,212,5,-0.1785,1.8944,2.32,-0.2882,155,468
right,213,1,-5.8891,6.6154,-1.6061,-0.8645,113,553
right,213,2,-2.8043,8.5555,-2.8043,-0.8645,150,520
right,213,3,-1.7973,9.687,-2.0969,-0.8645,138,489
right,213,4,-1.3257,2.4994,1.9375,-0.5763,234,422
right,213,5,0.0892,1.6591,2.4984,-0.2882,161,475
right,214,1,-0.1402,0.2923,-0.2804,-0.8645,174,422
right,214,2,-3.5628,8.1334,-2.4665,-0.8645,150,529
right,214,3,-1.7973,9.6172,-2.3964,-0.8645,163,481
right,214,4,-1.6252,2.6908,1.8419,-0.5763,218,421
right,214,5,0.6692,2.0432,2.3901,-0.2882,174,457
right,215,1,2.4092,1.7065,-0.5354,0,170,469
right,215,2,2.0586,2.6551,2.3008,0,138,481
right,215,3,-0.051,0.1412,-0.153,-0.8645,174,401
right,215,4,-1.9375,3.0122,1.9375,-0.8645,210,411
right,215,5,-5.086,7.251,-1.6061,-0.8645,169,542
right,215,6,-1.7973,9.5376,-2.696,-0.8645,144,489
right,216,1,0.3569,1.4763,2.5876,0,161,468
right,216,2,2.5876,1.3406,-0.7138,0,161,468
right,216,3,-0.0255,0.3338,-0.2677,-0.8645,126,438
right,216,4,-5.4876,6.6814,-1.5679,-0.8645,121,558
right,216,5,-6.1568,6.367,-1.6061,-0.8645,132,548
right,216,6,-1.1982,9.7792,-2.0969,-0.8645,145,507
right,216,7,-1.8356,2.0566,2.0395,-0.5763,221,409
right,216,8,-0.102,2.5914,2.2435,-0.5763,221,409
right,216,9,0.2549,3.8278,1.912,-0.5763,137,499
right,216,10,0.2868,1.757,2.6769,-0.2882,182,447
right,217,1,2.32,1.8259,-0.5354,0,180,457
right,217,2,2.065,2.4221,2.1797,0,154,483
right,217,3,2.4857,3.0091,3.9771,0,133,429
right,217,4,-2.1797,2.9208,1.8164,-0.8645,203,423
right,217,5,0.3633,3.1595,2.543,-0.8645,203,423
right,217,6,-2.492,3.9924,1.4659,-0.8645,132,520
right,217,7,-3.0147,8.3521,-2.4665,-0.8645,178,521
right,217,8,-1.4978,9.6684,-2.3964,-0.8645,163,493
right,218,1,2.32,1.8259,-0.5354,0,182,466
right,218,2,2.32,2.9164,4.1428,0,131,451
right,218,3,-0.1657,0.2504,-0.3059,-0.8645,161,414
right,218,4,-1.912,3.3959,1.7846,-0.8645,195,439
right,218,5,-2.492,3.9355,1.6125,-0.8645,116,528
right,218,6,-5.7489,6.3888,-1.8292,-0.8645,120,558
right,218,7,-3.0147,8.4282,-2.1925,-0.8645,173,507
right,218,8,-1.4978,9.6684,-2.3964,-0.8645,200,476
right,218,9,0.3442,3.2403,2.065,-0.5763,211,439
right,219,1,2.4984,1.5397,-0.6246,0,186,460
right,219,2,2.1797,2.3194,2.1797,0,133,493
right,219,3,1.9885,2.6604,4.4742,0,147,432
right,219,4,-1.9375,3.0122,1.9375,-0.8645,172,426
right,219,5,-2.6386,3.7019,1.9057,-0.8645,124,522
right,219,6,-4.5507,7.6501,-1.3384,-0.8645,176,549
right,219,7,-1.4978,9.6684,-2.3964,-0.8645,198,479
right,220,1,2.4984,1.5397,-0.6246,0,175,461
right,220,2,2.3008,2.4483,2.3008,0,161,469
right,220,3,-0.0255,0.3116,-0.2932,-0.8645,156,411
right,220,4,-2.6386,3.8387,1.6125,-0.8645,138,500
right,220,5,-5.4876,6.6814,-1.5679,-0.8645,126,555
right,220,6,-3.0147,8.4947,-1.9184,-0.8645,176,515
right,220,7,-1.4659,9.4627,-2.3454,-0.8645,178,491
right,220,8,0.8668,3.1972,1.5169,-0.5763,149,436
right,220,9,0.1275,4.0485,1.4022,-0.5763,112,494
right,220,10,0.6119,2.6879,2.0395,-0.2882,134,463
right,221,1,2.1797,2.4221,2.065,0,131,472
right,221,2,2.32,2.3769,4.4742,0,151,426
right,221,3,-0.1912,0.3166,-0.2167,-0.8645,157,414
right,221,4,-2.4219,2.8892,2.0395,-0.8645,171,441
right,221,5,-2.7852,3.6669,1.7591,-0.8645,120,521
right,221,6,-3.5628,8.2115,-2.1925,-0.8645,159,518
right,221,7,-1.1727,9.5035,-2.3454,-0.8645,194,498
right,221,8,-1.3384,2.0297,2.1033,-0.5763,220,418
right,221,9,0.1211,3.5113,2.0586,-0.5763,164,453
right,222,1,2.7725,1.5229,-0.5736,0,182,453
right,222,2,0.7648,1.6076,2.6769,0,182,453
right,222,3,2.1797,2.6607,2.1797,0,194,481
right,222,4,-2.7852,3.7337,1.6125,-0.8645,139,488
right,222,5,-3.7476,8.025,-1.6061,-0.8645,169,549
right,222,6,-1.1727,9.5711,-2.0523,-0.8645,219,492
right,222,7,0.4334,3.2842,1.5169,-0.5763,165,423
right,223,1,0.8604,1.8482,2.4857,0,145,459
right,223,2,-2.7725,1.2419,-1.0516,0,145,459
right,223,3,2.3008,2.4483,2.3008,0,162,498
right,223,4,2.32,3.1387,3.9771,0,142,447
right,223,5,-0.1147,0.3249,-0.2549,-0.8645,167,423
right,223,6,-2.0586,2.9308,1.9375,-0.8645,198,423
right,223,7,-2.5239,3.6097,1.6826,-0.8645,120,508
right,223,8,-2.6769,8.2495,-2.4092,-0.8645,137,546
right,223,9,-1.1727,9.5035,-2.3454,-0.8645,223,493
right,223,10,-1.3257,2.4994,1.9375,-0.5763,198,421
right,223,11,-2.1797,2.3194,2.1797,-0.5763,162,453
right,224,1,-0.1657,0.3021,-0.2549,-0.8645,146,412
right,224,2,-2.3837,3.7644,1.5424,-0.8645,135,502
right,224,3,-2.9446,8.3531,-1.6061,-0.8645,159,539
right,224,4,-0.8795,9.5351,-2.3454,-0.8645,217,507
right,224,5,-0.1912,2.0297,2.4857,-0.5763,225,419
right,224,6,0.1147,3.3265,1.9503,-0.5763,199,447
right,224,7,0.0829,1.5406,2.32,-0.2882,164,485
right,225,1,0.0829,1.2559,2.4857,0,132,517
right,225,2,2.4219,2.2023,2.4219,0,116,498
right,225,3,2.7852,1.72,-2.4219,0,116,498
right,225,4,1.5934,3.2095,3.9834,0,116,431
right,225,5,-0.1785,0.2568,-0.2932,-0.8645,122,426
right,225,6,-2.2435,3.8496,1.5424,-0.8645,113,521
right,225,7,-4.181,7.509,-1.8292,-0.8645,131,571
right,225,8,-0.8795,9.5351,-2.3454,-0.8645,223,510
right,225,9,-1.1472,2.2334,2.0076,-0.5763,262,414
right,225,10,0.6373,3.9531,1.5296,-0.5763,113,503
right,226,1,2.32,2.6655,4.3085,0,146,421
right,226,2,-4.8439,6.9573,-1.2747,-1.1527,124,549
right,226,3,-2.6641,3.5075,1.6826,-0.8645,125,501
right,226,4,-2.6769,8.2495,-2.4092,-0.8645,141,545
right,226,5,-0.5864,9.5576,-2.3454,-0.8645,239,505
right,226,6,-1.434,2.061,2.0076,-0.5763,224,416
right,226,7,-0.0829,1.2559,2.4857,-0.2882,149,486
right,227,1,-2.5239,3.541,1.8228,-0.8645,158,476
right,227,2,-2.9446,8.3531,-1.6061,-0.8645,165,530
right,227,3,-0.5864,9.6248,-2.0523,-0.8645,255,493
right,227,4,0.2294,3.3205,1.9503,-0.5763,195,435
right,227,5,0.9178,2.8127,1.7336,-0.2882,146,458
right,227,6,-0.7138,1.3748,3.0593,-0.2882,146,458
right,227,7,1.2747,3.548,2.0395,-0.2882,133,489
right,228,1,-1.6252,2.6133,1.9503,-0.8645,211,414
right,228,2,-2.1415,8.3231,-2.6769,-0.8645,150,528
right,228,3,-0.5736,9.3498,-2.2945,-0.8645,247,491
right,228,4,0.0382,0.3103,-0.2932,-0.5763,120,495
right,228,5,-0.8923,1.9987,2.0523,-0.5763,200,450
right,228,6,1.4022,3.6362,1.7846,-0.2882,143,508
right,229,1,-0.2422,0.2311,-0.2677,-0.8645,136,446
right,229,2,-1.8356,2.7765,1.9503,-0.8645,213,422
right,229,3,-2.1033,3.9801,1.4022,-0.8645,126,532
right,229,4,-2.8744,8.0996,-1.8292,-0.8645,140,555
right,229,5,-0.5736,9.3498,-2.2945,-0.8645,237,510
right,229,6,-1.16,1.7525,2.1415,-0.5763,214,448
right,229,7,1.6571,3.589,1.6571,-0.2882,128,500
right,230,1,2.5813,1.8777,-0.3824,0,172,457
right,230,2,-1.4277,2.5202,1.8356,-0.8645,201,410
right,230,3,-2.1797,2.9208,1.8164,-0.8645,203,420
right,230,4,-2.0076,3.694,1.6061,-0.8645,152,478
right,230,5,-2.6131,8.1249,-2.0905,-0.8645,144,543
right,230,6,-0.5736,9.3498,-2.2945,-0.8645,255,496
right,231,1,-1.8738,3.818,1.4723,-0.8645,173,465
right,231,2,-2.492,3.9924,1.4659,-0.8645,118,523
right,231,3,-2.6131,8.1877,-1.8292,-0.8645,148,557
right,231,4,-0.5736,9.4156,-2.0076,-0.8645,228,527
right,231,5,-0.58,1.4297,2.32,-0.2882,136,482
right,231,6,1.4277,2.7717,1.4277,-0.2882,152,427
right,232,1,2.4092,1.7319,-0.4461,0,159,476
right,232,2,-0.0127,0.3895,-0.1785,-0.8645,140,426
right,232,3,-1.6252,2.7618,1.7336,-0.8645,212,403
right,232,4,0.4207,4.5603,-1.1217,-0.8645,119,512
right,232,5,-2.3518,8.1333,-2.3518,-0.8645,148,544
right,232,6,-0.5736,9.4156,-2.0076,-0.8645,257,502
right,232,7,-0.5354,1.7065,2.4092,-0.5763,174,452
right,232,8,-0.1657,1.6524,2.2371,-0.2882,140,494
right,233,1,2.4092,1.7683,-0.2677,0,193,462
right,233,2,2.5813,1.9066,-0.1912,0,207,448
right,233,3,-0.0892,0.3227,-0.2677,-0.8645,154,438
right,233,4,-2.0586,3.0772,1.6953,-0.8645,182,438
right,233,5,-2.3518,8.1333,-2.3518,-0.8645,133,545
right,233,6,-0.5736,9.3498,-2.2945,-0.8645,245,508
right,233,7,-0.9114,1.2449,2.32,-0.5763,143,468
right,233,8,-1.5296,2.2933,2.0395,-0.5763,172,434
right,234,1,2.4092,1.7319,-0.4461,0,192,461
right,234,2,-2.3454,4.0246,1.6125,-0.8645,124,536
right,234,3,-2.2945,8.0042,-2.0395,-0.8645,133,555
right,234,4,-0.5736,9.3498,-2.2945,-0.8645,249,503
right,234,5,-1.5296,1.3478,2.4857,-0.5763,183,436
right,234,6,0.6692,1.4834,2.7725,-0.5763,183,436
right,235,1,0,0.9134,-2.1734,0,134,530
right,235,2,-0.0255,0.3612,-0.2294,-0.8645,145,450
right,235,3,-1.8356,2.7765,1.9503,-0.8645,225,423
right,235,4,-2.2435,3.7904,1.6826,-0.8645,159,529
right,235,5,-2.0395,8.073,-2.0395,-0.8645,131,565
right,235,6,-0.2868,9.363,-2.2945,-0.8645,266,491
right,235,7,-1.16,1.6374,2.2307,-0.5763,204,438
right,236,1,2.2945,1.8021,2.5239,0,113,480
right,236,2,2.4092,2.194,-2.065,0,113,480
right,236,3,-0.0127,0.1428,-0.1593,-0.8645,142,425
right,236,4,-1.4277,2.4426,1.9375,-0.8645,193,405
right,236,5,-2.1989,4.1611,1.4659,-0.8645,131,547
right,236,6,-2.0395,8.1331,-1.7846,-0.8645,115,569
right,236,7,-0.2804,9.155,-2.2435,-0.8645,253,509
right,236,8,-0.3059,1.1208,2.2945,-0.2882,128,532
right,236,9,1.5296,3.3671,2.167,-0.2882,128,483
right,237,1,2.4092,1.7319,-0.4461,0,147,471
right,237,2,-0.3633,0.458,-0.2677,-1.1527,130,380
right,237,3,-1.1918,2.9088,1.8419,-0.8645,251,398
right,237,4,-2.2435,3.8496,1.5424,-0.8645,157,527
right,237,5,-2.8043,8.0366,-1.0198,-0.8645,136,561
right,237,6,-0.2804,9.155,-2.2435,-0.8645,246,513
right,237,7,-1.0771,1.1046,2.32,-0.5763,189,443
right,237,8,1.7208,2.9243,1.8356,-0.2882,124,501
right,238,1,2.1797,2.5154,1.9503,0,146,472
right,238,2,-0.102,0.2956,-0.2932,-0.8645,114,457
right,238,3,-1.5743,3.217,1.9375,-0.8645,142,457
right,238,4,-2.1033,3.9279,1.5424,-0.8645,147,537
right,238,5,-2.0395,8.1331,-1.7846,-0.8645,130,550
right,238,6,-0.2804,9.155,-2.2435,-0.8645,263,495
right,238,7,-0.6628,1.6378,2.1542,-0.5763,213,452
right,239,1,2.4984,1.5729,-0.5354,0,174,478
right,239,2,-0.102,0.2956,-0.2932,-0.8645,120,429
right,239,3,-1.262,3.2726,1.6061,-0.8645,235,407
right,239,4,-1.8228,4.1161,1.4022,-0.8645,149,526
right,239,5,-1.7846,7.988,-2.5494,-0.8645,125,554
right,239,6,0,9.086,-2.5239,-0.8645,272,486
right,239,7,-0.6628,1.6378,2.1542,-0.5763,179,440
right,239,8,0.1211,3.5795,1.9375,-0.5763,162,470
right,240,1,2.6769,1.6853,-0.5736,0,186,477
right,240,2,2.543,1.9099,2.543,0,145,469
right,240,3,-4.1173,6.8748,-1.4532,-1.1527,147,562
right,240,4,-1.1472,3.2565,1.7208,-0.8645,205,423
right,240,5,-1.963,3.9429,1.6826,-0.8645,169,520
right,240,6,-1.5296,8.1849,-2.0395,-0.8645,128,548
right,240,7,0,9.1593,-2.2435,-0.8645,263,505
right,240,8,-0.6628,1.5227,2.2371,-0.5763,191,459
right,241,1,-4.3595,6.6669,-1.6953,-1.1527,144,565
right,241,2,-0.1402,0.2795,-0.2932,-0.8645,148,445
right,241,3,-1.6826,4.1754,1.4022,-0.8645,147,529
right,241,4,-2.0395,8.2285,-1.2747,-0.8645,130,552
right,241,5,0.2804,9.155,-2.2435,-0.8645,267,503
right,241,6,-0.3059,2.8802,1.8356,-0.5763,203,410
right,241,7,-0.3314,1.5068,2.32,-0.2882,172,482
right,241,8,1.9375,2.9308,2.0586,-0.2882,127,488
right,242,1,2.5813,1.8283,-0.5736,0,153,477
right,242,2,-4.0089,6.5765,-1.8866,-1.1527,153,572
right,242,3,-0.051,0.3309,-0.2677,-0.8645,122,444
right,242,4,-1.7208,2.767,2.065,-0.8645,217,420
right,242,5,-1.262,4.2199,1.6826,-0.8645,131,526
right,242,6,-1.9885,7.9298,-1.74,-0.8645,117,569
right,242,7,0.2804,9.0817,-2.5239,-0.8645,267,486
right,242,8,0.1657,1.6524,2.2371,-0.2882,175,492
right,243,1,2.6769,1.6496,-0.6692,0,155,470
right,243,2,1.2428,1.7544,2.3901,0,155,470
right,243,3,-4.0089,6.6397,-1.6507,-1.1527,157,581
right,243,4,-1.6061,3.694,2.0076,-0.8645,143,468
right,243,5,0.2741,8.8753,-2.4665,-0.8645,264,489
right,243,6,-0.6883,3.3225,1.8356,-0.5763,148,467
right,243,7,-0.58,1.117,2.4857,-0.2882,145,478
right,243,8,0.9178,2.3271,2.3454,-0.2882,146,450
right,244,1,-0.0701,0.9107,-2.1734,0,123,537
right,244,2,2.8681,1.1699,-0.8604,0,140,470
right,244,3,-4.2447,6.4914,-1.6507,-1.1527,147,575
right,244,4,-0.0255,0.2991,-0.3059,-0.8645,120,434
right,244,5,-1.4085,2.7362,1.9503,-0.8645,270,393
right,244,6,-1.8738,3.6378,1.8738,-0.8645,115,501
right,244,7,-2.4857,7.9181,-0.9943,-0.8645,148,560
right,244,8,0.2741,8.9469,-2.1925,-0.8645,262,497
right,245,1,1.8164,3.0073,2.0586,0,138,479
right,245,2,-0.2486,0.519,-0.2868,-1.1527,123,397
right,245,3,-4.2447,6.4269,-1.8866,-1.1527,137,577
right,245,4,-1.74,3.7685,1.74,-0.8645,147,500
right,245,5,-1.74,7.8633,-2.2371,-0.8645,126,559
right,245,6,0.2741,8.9469,-2.1925,-0.8645,258,503
right,245,7,-0.8604,2.1816,2.1989,-0.5763,244,415
right,245,8,0,1.4104,2.4028,-0.2882,170,480
right,245,9,1.912,3.1656,2.167,-0.2882,122,495
right,246,1,-4.0089,6.6939,-1.4149,-1.1527,172,567
right,246,2,-0.1912,0.2315,-0.3059,-0.8645,117,453
right,246,3,0.0765,0.3453,-0.2422,-0.8645,117,453
right,246,4,-1.6953,3.2261,1.8164,-0.8645,194,453
right,246,5,0.5481,8.6751,-2.4665,-0.8645,268,498
right,246,6,-0.9114,1.0763,2.4028,-0.5763,176,444
right,246,7,-1.1472,2.3158,1.912,-0.5763,232,417
right,246,8,1.8164,2.9208,2.1797,-0.2882,119,496
right,247,1,2.6769,1.757,-0.2868,0,156,453
right,247,2,2.5494,2.1698,2.6769,0,127,470
right,247,3,-3.9006,6.4602,-1.6061,-1.1527,158,583
right,247,4,-2.167,1.702,2.3837,-0.8645,178,407
right,247,5,-1.4723,3.9381,1.6061,-0.8645,168,475
right,247,6,-2.2307,4.6036,1.5934,-0.8645,118,559
right,247,7,-1.9885,8.0841,-0.7457,-0.8645,144,550
right,247,8,0.5481,8.6751,-2.4665,-0.8645,254,503
right,247,9,-0.7648,2.1179,2.2945,-0.5763,176,423
right,247,10,-0.3569,1.3076,2.6769,-0.2882,157,456
right,248,1,2.4219,2.7233,1.8164,0,153,457
right,248,2,-3.6711,6.5933,-1.6061,-1.1527,182,573
right,248,3,-1.912,3.3258,1.912,-0.8645,192,479
right,248,4,0.5481,8.6751,-2.4665,-0.8645,255,510
right,248,5,-0.956,2.401,1.912,-0.5763,223,405
right,248,6,0.325,2.9884,2.0586,-0.5763,186,430
right,248,7,-0.3314,1.0274,2.5685,-0.2882,147,495
right,249,1,2.543,2.3159,2.1797,0,128,479
right,249,2,-3.4417,6.6569,-1.8356,-1.1527,182,561
right,249,3,-0.0446,0.1362,-0.1593,-0.8645,150,410
right,249,4,-1.4022,3.6362,1.7846,-0.8645,204,453
right,249,5,0.5481,8.9343,-2.1925,-0.8645,273,497
right,249,6,0.1785,1.9987,2.2307,-0.2882,223,439
right,250,1,2.6769,1.757,-0.2868,0,164,458
right,250,2,2.3008,2.6551,2.0586,0,143,472
right,250,3,-3.4417,6.6569,-1.8356,-1.1527,138,589
right,250,4,-0.0765,0.1364,-0.1466,-0.8645,163,399
right,250,5,-1.7846,3.5274,1.6571,-0.8645,202,451
right,250,6,0.8222,8.9133,-2.1925,-0.8645,278,484
right,250,7,-0.9178,2.6762,1.9375,-0.5763,239,410
right,251,1,2.7725,1.5555,-0.478,0,165,457
right,251,2,-3.6711,6.5933,-1.6061,-1.1527,142,577
right,251,3,-1.5296,2.3801,1.9375,-0.8645,242,398
right,251,4,-1.74,3.7685,1.74,-0.8645,193,486
right,251,5,0.8031,8.6357,-2.4092,-0.8645,249,508
right,252,1,2.1797,2.6607,2.1797,0,138,461
right,252,2,-0.0574,0.1454,-0.1466,-0.8645,170,415
right,252,3,-1.6571,3.6452,1.5296,-0.8645,242,451
right,252,4,-1.4532,7.8806,-1.4532,-0.8645,135,557
right,252,5,0.8031,8.6357,-2.4092,-0.8645,251,509
right,252,6,-0.4143,1.1885,2.4857,-0.2882,138,487
right,252,7,1.4085,2.9409,1.6252,-0.2882,138,469
right,253,1,2.8681,1.4236,-0.2868,0,152,447
right,253,2,0.3824,1.5818,2.7725,0,152,447
right,253,3,2.543,2.4242,2.0586,0,136,489
right,253,4,-3.6711,6.6884,-1.1472,-1.1527,159,581
right,253,5,-1.6571,3.589,1.6571,-0.8645,221,483
right,253,6,0.8031,8.706,-2.1415,-0.8645,250,517
right,253,7,-1.1217,2.5181,2.0395,-0.5763,263,412
right,253,8,-0.4143,1.7176,2.1542,-0.2882,173,480
right,254,1,2.7725,1.5555,-0.478,0,169,466
right,254,2,-3.3461,6.5294,-1.5615,-1.1527,193,575
right,254,3,-0.0191,0.1263,-0.1721,-0.8645,146,412
right,254,4,-1.7208,2.9243,1.8356,-0.8645,236,412
right,254,5,1.0707,8.6066,-2.4092,-0.8645,266,497
right,254,6,0.325,2.827,2.2753,-0.5763,196,433
right,254,7,1.4022,3.8847,-1.1472,-0.5763,149,503
right,255,1,2.167,2.7949,2.4219,0,161,472
right,255,2,2.8681,1.3713,-0.478,0.2882,189,423
right,255,3,-3.3461,6.5294,-1.5615,-1.1527,202,575
right,255,4,-0.153,0.2858,-0.2804,-0.8645,131,434
right,255,5,1.0707,8.5272,-2.6769,-0.8645,251,507
right,255,6,-0.1912,2.5035,2.0076,-0.5763,189,420
right,255,7,1.4022,3.9201,-1.0198,-0.5763,138,507
right,256,1,2.6641,1.9022,2.4219,0,156,469
right,256,2,2.7725,1.5555,-0.478,0.2882,175,438
right,256,3,-3.3461,6.5294,-1.5615,-1.1527,189,566
right,256,4,-0.0574,0.1232,-0.1657,-0.8645,137,406
right,256,5,-1.4914,3.0475,1.8356,-0.8645,236,406
right,256,6,1.0707,8.6066,-2.4092,-0.8645,242,521
right,256,7,-1.7336,2.1433,2.0395,-0.5763,231,414
right,256,8,0.6119,2.6074,2.1415,-0.5763,231,414
right,256,9,1.5296,3.9035,-0.8923,-0.5763,134,511
right,256,10,-0.4143,0.9968,2.5685,-0.2882,153,481
right,257,1,-3.5692,6.4102,-1.5615,-1.1527,150,570
right,257,2,-1.3767,3.1012,1.8356,-0.8645,230,413
right,257,3,1.0707,8.6771,-2.1415,-0.8645,245,521
right,257,4,-0.3059,2.6607,2.1415,-0.5763,245,411
right,257,5,1.6571,3.6961,-1.4022,-0.5763,137,498
right,257,6,-0.2486,1.2338,2.4857,-0.2882,138,493
right,258,1,-3.3461,6.4063,-2.0076,-1.1527,121,587
right,258,2,-1.7591,4.4117,1.3193,-0.8645,153,533
right,258,3,1.0453,8.4017,-2.3518,-0.8645,241,514
right,258,4,-0.8158,2.6332,2.0395,-0.5763,262,408
right,258,5,1.5296,3.8721,-1.0198,-0.5763,123,509
right,259,1,2.6641,2.571,1.6953,0,139,465
right,259,2,2.8681,1.4236,-0.2868,0.2882,142,431
right,259,3,-3.0338,6.4493,-1.5169,-1.1527,159,581
right,259,4,-1.3257,2.4169,2.0395,-0.8645,273,382
right,259,5,-1.4532,3.3422,1.8164,-0.8645,270,432
right,259,6,1.3066,8.3651,-2.3518,-0.8645,241,511
right,259,7,-0.153,1.2928,2.1711,-0.2882,123,519
right,260,1,-2.6769,6.8782,-1.3384,-1.1527,157,570
right,260,2,-0.0892,0.1284,-0.1466,-0.8645,117,401
right,260,3,-1.211,3.4987,1.6953,-0.8645,246,422
right,260,4,-1.4659,4.4722,1.4659,-0.8645,142,537
right,260,5,1.3066,8.4342,-2.0905,-0.8645,254,506
right,260,6,-0.8604,2.509,1.8164,-0.5763,211,412
right,260,7,1.0516,2.1921,2.1033,-0.5763,211,412
right,260,8,0.8158,2.4617,2.2435,-0.2882,163,455
right,261,1,-1.4914,3.0475,1.8356,-0.8645,226,423
right,261,2,-1.7591,4.3652,1.4659,-0.8645,135,570
right,261,3,1.3066,8.4342,-2.0905,-0.8645,242,519
right,261,4,-0.7648,2.4686,1.912,-0.5763,249,412
right,261,5,0,1.9028,2.32,-0.2882,178,440
right,262,1,2.7852,2.0182,2.1797,0,138,471
right,262,2,-0.2167,0.2679,-0.2549,-0.8645,124,444
right,262,3,-1.6953,3.1549,1.9375,-0.8645,248,444
right,262,4,1.3066,8.4342,-2.0905,-0.8645,234,528
right,262,5,-0.7648,2.3079,2.1033,-0.5763,264,413
right,263,1,-1.7336,2.5427,1.9503,-0.8645,279,373
right,263,2,-1.5743,3.2869,1.8164,-0.8645,249,406
right,263,3,-1.7591,4.2555,1.7591,-0.8645,152,544
right,263,4,1.3066,8.3651,-2.3518,-0.8645,233,526
right,263,5,0.0956,2.509,2.0076,-0.5763,214,429
right,264,1,2.9063,1.0185,2.6641,0,144,465
right,264,2,-3.0338,6.4964,-1.3002,-1.1527,149,578
right,264,3,-1.5169,2.5953,2.0586,-0.8645,259,390
right,264,4,-1.7591,4.2555,1.7591,-0.8645,149,552
right,264,5,1.3066,8.3651,-2.3518,-0.8645,238,523
right,264,6,-0.8031,1.8389,2.2307,-0.5763,215,427
right,264,7,1.6953,3.6705,-0.4844,-0.5763,147,491
right,265,1,0.956,1.8006,2.4857,0,141,442
right,265,2,-3.0593,0.9691,-0.1912,0,141,442
right,265,3,-0.102,0.3291,-0.2549,-0.8645,142,407
right,265,4,-1.3002,2.7893,1.9503,-0.8645,293,377
right,265,5,-1.5424,4.1801,1.5424,-0.8645,169,511
right,265,6,1.5679,8.3895,-2.0905,-0.8645,251,514
right,266,1,0,1.0795,-2.5685,0,126,497
right,266,2,2.8681,1.4236,-0.2868,0,148,463
right,266,3,1.0516,1.2419,2.7725,0,148,463
right,266,4,-0.8477,3.5445,1.8164,-0.8645,196,450
right,266,5,-1.8228,4.0097,1.6826,-0.8645,178,544
right,266,6,1.5679,8.32,-2.3518,-0.8645,235,524
right,266,7,-1.0707,2.0007,1.963,-0.5763,211,433
right,267,1,2.9637,1.1502,-0.478,0,186,447
right,267,2,-0.2422,0.2577,-0.2422,-0.8645,146,431
right,267,3,-0.4844,3.6705,1.6953,-0.8645,210,431
right,267,4,-1.8228,4.0097,1.6826,-0.8645,221,503
right,267,5,1.5296,8.1171,-2.2945,-0.8645,223,532
right,267,6,-0.6246,2.0066,2.1415,-0.5763,219,405
