frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
7,4,0.99929,-0.00356621,0.0375016,5.48824e-05,-0.730476,-0.0827027,9.78392,0.0888004,0.270648,0.871766,-0.00730708,-0.000835599,0.0978389,1,4.27757e-05,-1.20083e-05,1.38113e-05,0.00855515,-0.00240167,0.00276226,0.99929,-0.00356621,0.0375016,5.48824e-05,0.0438654,-0.275049,-0.885086,34.3125,1,51263,5173565
7,5,0.99929,-0.00356621,0.0375016,5.48824e-05,-0.730476,-0.0827027,9.78392,0.0888004,0.270648,0.871766,-0.00730708,-0.000835599,0.0978389,1,4.27757e-05,-1.20083e-05,1.38113e-05,0.00855515,-0.00240167,0.00276226,0.99929,-0.00356621,0.0375016,5.48824e-05,0.0438654,-0.275049,-0.885086,34.3125,1,51263,5173565
7,6,0.99929,-0.00356621,0.0375016,5.48824e-05,-0.730476,-0.0827027,9.78392,0.0888004,0.270648,0.871766,-0.00730708,-0.000835599,0.0978389,1,4.27757e-05,-1.20083e-05,1.38113e-05,0.00855515,-0.00240167,0.00276226,0.99929,-0.00356621,0.0375016,5.48824e-05,0.0438654,-0.275049,-0.885086,34.3125,1,51263,5173565
7,7,0.999291,-0.00351089,0.0374791,7.04001e-05,-0.728068,-0.0733077,9.78364,0.095365,0.28331,0.870538,-0.00728503,-0.000744078,0.097836,1,5.49108e-05,-2.23835e-05,1.75533e-05,0.0109822,-0.00447669,0.00351066,0.999291,-0.00351089,0.0374791,7.04001e-05,0.0452632,-0.275992,-0.887639,34.3125,1,51264,5173665
7,8,0.999291,-0.00351089,0.0374791,7.04001e-05,-0.728068,-0.0733077,9.78364,0.095365,0.28331,0.870538,-0.00728503,-0.000744078,0.097836,1,5.49108e-05,-2.23835e-05,1.75533e-05,0.0109822,-0.00447669,0.00351066,0.999291,-0.00351089,0.0374791,7.04001e-05,0.0452632,-0.275992,-0.887639,34.3125,1,51264,5173665
7,9,0.999291,-0.00351089,0.0374791,7.04001e-05,-0.728068,-0.0733077,9.78364,0.095365,0.28331,0.870538,-0.00728503,-0.000744078,0.097836,1,5.49108e-05,-2.23835e-05,1.75533e-05,0.0109822,-0.00447669,0.00351066,0.999291,-0.00351089,0.0374791,7.04001e-05,0.0452632,-0.275992,-0.887639,34.3125,1,51264,5173665
7,10,0.999292,-0.00347367,0.0374665,8.63598e-05,-0.718768,-0.0710406,9.78325,0.104236,0.283331,0.876557,-0.00719006,-0.000717889,0.0978322,1,3.69661e-05,-1.23157e-05,1.73507e-05,0.00739321,-0.00246314,0.00347014,0.999292,-0.00347367,0.0374665,8.63598e-05,0.0457372,-0.272617,-0.885546,34.3125,1,51265,5173765
8,1,0.999292,-0.00347367,0.0374665,8.63598e-05,-0.718768,-0.0710406,9.78325,0.104236,0.283331,0.876557,-0.00719006,-0.000717889,0.0978322,1,3.69661e-05,-1.23157e-05,1.73507e-05,0.00739321,-0.00246314,0.00347014,0.999292,-0.00347367,0.0374665,8.63598e-05,0.0457372,-0.272617,-0.885546,34.3125,1,51265,5173765
8,2,0.999292,-0.00347367,0.0374665,8.63598e-05,-0.718768,-0.0710406,9.78325,0.104236,0.283331,0.876557,-0.00719006,-0.000717889,0.0978322,1,3.69661e-05,-1.23157e-05,1.73507e-05,0.00739321,-0.00246314,0.00347014,0.999292,-0.00347367,0.0374665,8.63598e-05,0.0457372,-0.272617,-0.885546,34.3125,1,51265,5173765
8,3,0.999292,-0.00342288,0.0374598,9.9004e-05,-0.712622,-0.07771,9.78315,0.110982,0.276994,0.875468,-0.0071274,-0.000787192,0.0978313,1,5.05336e-05,-6.14293e-06,1.43163e-05,0.0101067,-0.00122859,0.00286326,0.999292,-0.00342288,0.0374598,9.9004e-05,0.0462596,-0.27217,-0.883518,34.3125,1,51266,5173865
8,4,0.999292,-0.00342288,0.0374598,9.9004e-05,-0.712622,-0.07771,9.78315,0.110982,0.276994,0.875468,-0.0071274,-0.000787192,0.0978313,1,5.05336e-05,-6.14293e-06,1.43163e-05,0.0101067,-0.00122859,0.00286326,0.999292,-0.00342288,0.0374598,9.9004e-05,0.0462596,-0.27217,-0.883518,34.3125,1,51266,5173865
8,5,0.999292,-0.00342288,0.0374598,9.9004e-05,-0.712622,-0.07771,9.78315,0.110982,0.276994,0.875468,-0.0071274,-0.000787192,0.0978313,1,5.05336e-05,-6.14293e-06,1.43163e-05,0.0101067,-0.00122859,0.00286326,0.999292,-0.00342288,0.0374598,9.9004e-05,0.0462596,-0.27217,-0.883518,34.3125,1,51266,5173865
8,6,0.999293,-0.00338145,0.0374498,0.000122035,-0.718454,-0.0661796,9.78295,0.10066,0.282015,0.874608,-0.00718642,-0.000670127,0.0978293,1,4.07752e-05,-9.73605e-06,2.45459e-05,0.00815503,-0.00194721,0.00490919,0.999293,-0.00338145,0.0374498,0.000122035,0.046317,-0.272694,-0.88151,34.3125,1,51267,5173965
8,7,0.999293,-0.00338145,0.0374498,0.000122035,-0.718454,-0.0661796,9.78295,0.10066,0.282015,0.874608,-0.00718642,-0.000670127,0.0978293,1,4.07752e-05,-9.73605e-06,2.45459e-05,0.00815503,-0.00194721,0.00490919,0.999293,-0.00338145,0.0374498,0.000122035,0.046317,-0.272694,-0.88151,34.3125,1,51267,5173965
8,8,0.999293,-0.00338145,0.0374498,0.000122035,-0.718454,-0.0661796,9.78295,0.10066,0.282015,0.874608,-0.00718642,-0.000670127,0.0978293,1,4.07752e-05,-9.73605e-06,2.45459e-05,0.00815503,-0.00194721,0.00490919,0.999293,-0.00338145,0.0374498,0.000122035,0.046317,-0.272694,-0.88151,34.3125,1,51267,5173965
8,9,0.999293,-0.00333386,0.0374432,0.000134283,-0.727925,-0.074107,9.78634,0.0925972,0.273186,0.875862,-0.00728046,-0.000750507,0.0978632,1,4.71696e-05,-6.24735e-06,1.40108e-05,0.00943393,-0.00124947,0.00280216,0.999293,-0.00333386,0.0374432,0.000134283,0.0458316,-0.273168,-0.882023,34.3125,1,51268,5174065
8,10,0.999293,-0.00333386,0.0374432,0.000134283,-0.727925,-0.074107,9.78634,0.0925972,0.273186,0.875862,-0.00728046,-0.000750507,0.0978632,1,4.71696e-05,-6.24735e-06,1.40108e-05,0.00943393,-0.00124947,0.00280216,0.999293,-0.00333386,0.0374432,0.000134283,0.0458316,-0.273168,-0.882023,34.3125,1,51268,5174065
9,1,0.999293,-0.00333386,0.0374432,0.000134283,-0.727925,-0.074107,9.78634,0.0925972,0.273186,0.875862,-0.00728046,-0.000750507,0.0978632,1,4.71696e-05,-6.24735e-06,1.40108e-05,0.00943393,-0.00124947,0.00280216,0.999293,-0.00333386,0.0374432,0.000134283,0.0458316,-0.273168,-0.882023,34.3125,1,51268,5174065
