frame_id,point_id,x,y,z,doppler,snr,noise,timestamp
87,3,3.4229,6.8571,-2.2004,0,153,896,2898
87,4,-1.7603,9.1074,-2.3471,0,241,782,2898
88,1,0.1553,1.2893,2.1745,0,364,664,2932
88,2,3.4229,6.8571,-2.2004,0,153,897,2932
88,3,-1.7603,9.1074,-2.3471,0,246,777,2932
89,1,0.2761,0.2626,-0.4142,0,160,676,2966
89,2,0.1553,1.2893,2.1745,0,377,650,2966
89,3,3.4229,6.8571,-2.2004,0,153,897,2966
89,4,-1.7603,9.1074,-2.3471,0,241,778,2966
90,1,0.1553,1.2893,2.1745,0,368,660,2999
90,2,3.4229,6.8571,-2.2004,0,151,899,2999
90,3,-1.7603,9.1074,-2.3471,0,242,778,2999
91,1,0.2761,0.2626,-0.4142,0,171,671,3032
91,2,0.1553,1.2893,2.1745,0,396,632,3032
91,3,3.4229,6.8571,-2.2004,0,153,896,3032
91,4,-1.7603,9.1074,-2.3471,0,241,782,3032
92,1,0.1553,1.2893,2.1745,0,354,674,3065
92,2,3.4229,6.8571,-2.2004,0,151,898,3065
92,3,-1.7603,9.1074,-2.3471,0,238,784,3065
93,1,0.2761,0.2332,-0.4315,0,152,686,3098
93,2,0.1553,1.2893,2.1745,0,362,666,3098
93,3,3.4229,6.8571,-2.2004,0,151,899,3098
93,4,-1.7603,9.1074,-2.3471,0,237,785,3098
94,1,0.0777,1.1561,2.2522,0,369,659,3132
94,2,3.4229,6.8571,-2.2004,0,152,898,3132
94,3,-1.7603,9.1074,-2.3471,0,236,786,3132
95,1,0.1553,1.2893,2.1745,0,352,676,3166
95,2,3.4229,6.8571,-2.2004,0,152,898,3166
95,3,-1.7603,9.1074,-2.3471,0,239,783,3166
96,1,0.0777,1.1561,2.2522,0,356,671,3199
96,2,3.4229,6.8571,-2.2004,0,152,898,3199
96,3,-1.467,9.1593,-2.3471,0,241,782,3199
97,1,0.1553,1.2893,2.1745,0,343,685,3232
97,2,3.4229,6.8571,-2.2004,0,154,896,3232
97,3,-1.467,9.1593,-2.3471,0,238,784,3232
98,1,0.0777,1.1561,2.2522,0,336,692,3265
98,2,3.4229,6.8571,-2.2004,0,155,894,3265
98,3,-1.7603,9.1074,-2.3471,0,240,783,3265
99,1,0.1553,1.2893,2.1745,0,323,705,3298
99,2,3.4229,6.8571,-2.2004,0,154,895,3298
99,3,-1.7603,9.1074,-2.3471,0,242,780,3298
100,1,0.1553,1.2893,2.1745,0,340,687,3332
100,2,3.4229,6.8571,-2.2004,0,156,894,3332
100,3,-1.467,9.1593,-2.3471,0,242,780,3332
101,1,0.0777,1.1561,2.2522,0,332,696,3365
101,2,3.4229,6.8571,-2.2004,0,154,896,3365
101,3,-1.467,9.1593,-2.3471,0,240,783,3365
102,1,0.0777,1.1561,2.2522,0,348,679,3398
102,2,3.4229,6.8571,-2.2004,0,154,896,3398
102,3,-1.7603,9.1074,-2.3471,0,243,780,3398
103,1,0.0777,1.1561,2.2522,0,351,677,3432
103,2,3.4229,6.8571,-2.2004,0,153,897,3432
103,3,-1.7603,9.1074,-2.3471,0,243,780,3432
104,1,0.0777,1.1561,2.2522,0,319,709,3466
104,2,3.4229,6.8571,-2.2004,0,153,896,3466
104,3,-1.7603,9.1074,-2.3471,0,244,779,3466
105,1,0.1553,1.2893,2.1745,0,336,691,3499
105,2,3.4229,6.8571,-2.2004,0,154,896,3499
105,3,-1.7603,9.1074,-2.3471,0,238,785,3499
106,1,0.0777,1.1561,2.2522,0,334,694,3533
106,2,3.4229,6.8571,-2.2004,0,153,897,3533
106,3,-1.7603,9.1074,-2.3471,0,241,778,3533
107,1,0.1553,1.2893,2.1745,0,347,680,3566
107,2,3.4229,6.8571,-2.2004,0,154,896,3566
107,3,-1.7603,9.1074,-2.3471,0,241,778,3566
108,1,0.2761,0.2626,-0.4142,0,160,679,3599
108,2,0.0777,1.1561,2.2522,0,377,650,3599
108,3,3.4229,6.8571,-2.2004,0,152,897,3599
108,4,-1.7603,9.1074,-2.3471,0,245,778,3599
109,1,0.1553,1.2893,2.1745,0,335,692,3632
109,2,3.4229,6.8571,-2.2004,0,153,896,3632
109,3,-1.7603,9.1074,-2.3471,0,249,773,3632
110,1,0.0777,1.1561,2.2522,0,330,698,3665
110,2,3.4229,6.8571,-2.2004,0,153,896,3665
110,3,-1.7603,9.1074,-2.3471,0,240,783,3665
111,1,0.1553,1.2893,2.1745,0,344,684,3698
111,2,3.4229,6.8571,-2.2004,0,153,897,3698
111,3,-1.7603,9.1074,-2.3471,0,245,777,3698
112,1,0.1553,1.2893,2.1745,0,353,675,3732
112,2,3.4229,6.8571,-2.2004,0,151,899,3732
112,3,-1.7603,9.1074,-2.3471,0,242,778,3732
113,1,0.0777,1.1561,2.2522,0,344,684,3765
113,2,3.4229,6.8571,-2.2004,0,152,898,3765
113,3,-1.7603,9.1074,-2.3471,0,239,785,3765
114,1,0.1553,1.2893,2.1745,0,362,665,3798
114,2,3.4229,6.8571,-2.2004,0,152,898,3798
114,3,-1.7603,9.1074,-2.3471,0,236,787,3798
115,1,0.0777,1.1561,2.2522,0,353,675,3832
115,2,3.4229,6.8571,-2.2004,0,153,897,3832
115,3,-1.7603,9.1074,-2.3471,0,234,789,3832
116,1,0.0777,1.1561,2.2522,0,315,713,3865
116,2,3.4229,6.8571,-2.2004,0,153,897,3865
116,3,-1.7603,9.1074,-2.3471,0,239,783,3865
117,1,0.1553,1.2893,2.1745,0,320,708,3898
117,2,3.4229,6.8571,-2.2004,0,154,896,3898
117,3,-1.7603,9.1074,-2.3471,0,239,783,3898
118,1,0.2589,0.3037,-0.3969,0,154,676,3932
118,2,0.1553,1.2893,2.1745,0,363,665,3932
118,3,3.4229,6.8571,-2.2004,0,153,897,3932
118,4,-1.7603,9.1074,-2.3471,0,238,785,3932
119,1,0.1553,1.2893,2.1745,0,334,694,3965
119,2,3.4229,6.8571,-2.2004,0,155,895,3965
119,3,-1.467,9.1593,-2.3471,0,241,782,3965
120,1,0.1553,1.2893,2.1745,0,341,686,3998
120,2,3.4229,6.8571,-2.2004,0,153,896,3998
120,3,-1.7603,9.1074,-2.3471,0,237,786,3998
121,1,0.2589,0.3037,-0.3969,0,152,681,4033
121,2,0.1553,1.2893,2.1745,0,367,660,4033
121,3,3.4229,6.8571,-2.2004,0,154,896,4033
121,4,-1.467,9.1593,-2.3471,0,242,778,4033
122,1,0.1553,1.2893,2.1745,0,361,667,4066
122,2,3.4229,6.8571,-2.2004,0,152,897,4066
122,3,-1.7603,9.1074,-2.3471,0,244,780,4066
123,1,0.2589,0.2797,-0.4142,0,156,679,4099
123,2,0.0777,1.1561,2.2522,0,352,675,4099
123,3,3.4229,6.8571,-2.2004,0,153,896,4099
123,4,-1.7603,9.1074,-2.3471,0,245,777,4099
124,1,0.1553,1.2893,2.1745,0,332,696,4133
124,2,3.4229,6.8571,-2.2004,0,153,896,4133
124,3,-1.7603,9.1074,-2.3471,0,238,785,4133
125,1,0.1553,1.2893,2.1745,0,323,705,4165
125,2,3.4229,6.8571,-2.2004,0,154,896,4165
125,3,-1.7603,9.1074,-2.3471,0,241,778,4165
126,1,0.0777,1.1561,2.2522,0,344,683,4198
126,2,3.4229,6.8571,-2.2004,0,153,896,4198
126,3,-1.7603,9.1074,-2.3471,0,242,780,4198
127,1,0.1553,1.2893,2.1745,0,341,687,4232
127,2,3.4229,6.8571,-2.2004,0,153,897,4232
127,3,-1.467,9.1593,-2.3471,0,238,784,4232
128,1,0.2761,0.2626,-0.4142,0,156,686,4265
128,2,0.1553,1.2893,2.1745,0,379,649,4265
128,3,3.4229,6.8571,-2.2004,0,153,897,4265
128,4,-1.467,9.1593,-2.3471,0,242,780,4265
129,1,0.0777,1.1561,2.2522,0,354,674,4298
129,2,3.4229,6.8571,-2.2004,0,152,897,4298
129,3,-1.467,9.1593,-2.3471,0,241,782,4298
130,1,0.1553,1.2893,2.1745,0,359,669,4333
130,2,3.4229,6.8571,-2.2004,0,153,897,4333
130,3,-1.467,9.1593,-2.3471,0,236,787,4333
131,1,0.1553,1.2893,2.1745,0,330,697,4366
131,2,3.4229,6.8571,-2.2004,0,153,897,4366
131,3,-1.7603,9.1074,-2.3471,0,242,780,4366
132,1,0.1553,1.2893,2.1745,0,357,670,4399
132,2,3.4229,6.8571,-2.2004,0,153,897,4399
132,3,-1.7603,9.1074,-2.3471,0,241,782,4399
133,1,0.1553,1.2893,2.1745,0,367,661,4433
133,2,3.4229,6.8571,-2.2004,0,153,897,4433
133,3,-1.7603,9.1074,-2.3471,0,240,783,4433
134,1,0.2761,0.2332,-0.4315,0,154,684,4465
134,2,0.1553,1.2893,2.1745,0,351,677,4465
134,3,3.4229,6.8571,-2.2004,0,153,896,4465
134,4,-1.7603,9.1074,-2.3471,0,243,780,4465
135,1,0.0777,1.1561,2.2522,0,338,690,4498
135,2,3.4229,6.8571,-2.2004,0,152,898,4498
135,3,-1.7603,9.1074,-2.3471,0,239,784,4498
136,1,0.1553,1.2893,2.1745,0,330,698,4531
136,2,3.4229,6.8571,-2.2004,0,153,897,4531
136,3,-1.7603,9.1074,-2.3471,0,242,780,4531
137,1,0.1553,1.2893,2.1745,0,375,653,4565
137,2,3.4229,6.8571,-2.2004,0,153,897,4565
137,3,-1.7603,9.1074,-2.3471,0,243,779,4565
138,1,0.0777,1.1561,2.2522,0,332,696,4599
138,2,3.4229,6.8571,-2.2004,0,151,899,4599
138,3,-1.7603,9.1074,-2.3471,0,249,773,4599
139,1,0.1553,1.2893,2.1745,0,336,691,4633
139,2,3.4229,6.8571,-2.2004,0,152,899,4633
139,3,-1.7603,9.1074,-2.3471,0,243,779,4633
140,1,0.2761,0.2881,-0.3969,0,158,681,4666
140,2,0.1553,1.2893,2.1745,0,368,660,4666
140,3,3.4229,6.8571,-2.2004,0,153,897,4666
140,4,-1.7603,9.1074,-2.3471,0,244,779,4666
141,1,0.1553,1.2893,2.1745,0,344,684,4699
141,2,3.4229,6.8571,-2.2004,0,152,897,4699
141,3,-1.7603,9.1074,-2.3471,0,247,775,4699
142,1,0.1553,1.2893,2.1745,0,365,663,4732
142,2,3.4229,6.8571,-2.2004,0,153,897,4732
142,3,-1.7603,9.1074,-2.3471,0,243,780,4732
143,1,0.0777,1.1561,2.2522,0,327,701,4766
143,2,3.4229,6.8571,-2.2004,0,153,897,4766
143,3,-1.7603,9.1074,-2.3471,0,241,782,4766
144,1,0.0777,1.1561,2.2522,0,356,671,4799
144,2,3.4229,6.8571,-2.2004,0,151,899,4799
144,3,-1.467,9.1593,-2.3471,0,241,782,4799
145,1,0.0777,1.1561,2.2522,0,326,701,4832
145,2,3.4229,6.8571,-2.2004,0,153,897,4832
145,3,-1.467,9.1593,-2.3471,0,241,778,4832
146,1,0.1553,1.2893,2.1745,0,347,681,4866
146,2,3.4229,6.8571,-2.2004,0,154,895,4866
146,3,-1.7603,9.1074,-2.3471,0,245,777,4866
147,1,0.0777,1.1561,2.2522,0,371,656,4899
147,2,3.4229,6.8571,-2.2004,0,155,894,4899
147,3,-1.467,9.1593,-2.3471,0,242,780,4899
148,1,0.2589,0.2797,-0.4142,0,153,682,4932
148,2,0.1553,1.2893,2.1745,0,376,651,4932
148,3,3.4229,6.8571,-2.2004,0,154,896,4932
148,4,-1.467,9.1593,-2.3471,0,245,778,4932
