frame_id	accel_x	accel_y	accel_z	free_accel_x	free_accel_y	free_accel_z	delta_v_x	delta_v_y	delta_v_z	delta_q_w	delta_q_x	delta_q_y	delta_q_z	rate_x	rate_y	rate_z	quat_w	quat_x	quat_y	quat_z	mag_x	mag_y	mag_z	temperature	status_byte	packet_counter	time_fine
91	-0.756747	-0.0632676	9.77513	0.0247127	-0.647802	0.96631	-0.00757002	-0.000644891	0.097751	1	6.14673e-05	-1.3132e-05	1.31108e-05	0.0122935	-0.0026264	0.00262216	0	0	0	0	0.0633896	0.51187	-0.974253	34	3	48192	4870764
92	-0.781952	-0.0885754	9.78797	-0.00284912	-0.669879	0.974296	-0.00782437	-0.000894422	0.0978793	1	4.37555e-05	-2.4786e-05	6.56059e-06	0.00875109	-0.00495719	0.00131212	0	0	0	0	0.0655541	0.516845	-0.980718	34	3	48195	4871064
93	-0.803694	-0.0784558	9.77937	-0.0309728	-0.668265	0.973774	-0.00803895	-0.000793862	0.0977935	1	4.74806e-05	-1.02503e-05	1.09385e-06	0.00949612	-0.00205005	0.000218771	0	0	0	0	0.0624155	0.513332	-0.973711	34	3	48198	4871364
94	-0.74965	-0.0949534	9.78055	0.0286195	-0.673644	0.967684	-0.00749343	-0.000954786	0.0978057	1	2.56895e-05	1.55588e-05	1.51396e-05	0.00513791	0.00311177	0.00302792	0	0	0	0	0.0641345	0.513948	-0.981786	34	3	48202	4871764
95	-0.800668	-0.0883796	9.79389	-0.030685	-0.68084	0.991946	-0.00801559	-0.000895324	0.0979381	1	5.69915e-05	-4.57055e-05	2.27336e-05	0.0113983	-0.00914109	0.00454672	0	0	0	0	0.065743	0.515743	-0.973673	34	3	48205	4872064
96	-0.856371	-0.0977132	9.77013	-0.101058	-0.678938	0.967909	-0.00857265	-0.000984675	0.0977004	1	3.66164e-05	-4.59903e-05	2.26437e-05	0.00732329	-0.00919806	0.00452874	0	0	0	0	0.0626342	0.515929	-0.982745	34	3	48208	4872364
97	-0.740324	-0.0808324	9.75692	0.0171632	-0.675645	0.947521	-0.00741417	-0.000824505	0.0975683	1	8.12469e-05	-5.62257e-05	2.2072e-05	0.0162494	-0.0112451	0.00441439	0	0	0	0	0.0646621	0.517765	-0.977158	34	3	48212	4872764
98	-0.828622	-0.0656372	9.65731	-0.106349	-0.640767	0.850898	-0.00830216	-0.000667563	0.0965716	1	5.61989e-05	-8.26419e-05	2.02775e-05	0.0112398	-0.0165284	0.00405549	0	0	0	0	0.0623738	0.511435	-0.976783	34	3	48215	4873064
99	-0.0762219	-0.0623921	9.90929	0.705787	-0.639691	1.07021	-0.000773716	-0.000635124	0.0990928	1	5.64957e-05	-5.80366e-05	4.1953e-06	0.0112991	-0.0116073	0.00083906	0	0	0	0	0.0656125	0.519212	-0.976625	34	3	48218	4873364
100	-0.0605205	-0.13542	9.84242	0.72538	-0.733832	1.00894	-0.000624465	-0.001374	0.0984238	1	0.000100612	-9.77965e-05	-3.22296e-06	0.0201225	-0.0195593	-0.000644593	0	0	0	0	0.0594884	0.515795	-0.973643	34	3	48222	4873764
101	-0.167427	-0.0337713	9.79214	0.572667	-0.655804	0.979768	-0.00170615	-0.000354254	0.0979208	1	8.52142e-05	-0.000162607	-4.36225e-05	0.0170428	-0.0325213	-0.00872451	0	0	0	0	0.0625986	0.520292	-0.981133	34	3	48225	4874064
102	-0.177725	-0.0586879	9.84825	0.653264	-0.653755	1.02955	-0.00176699	-0.000601973	0.0984826	1	7.77569e-05	5.24977e-05	-6.2436e-05	0.0155514	0.0104995	-0.0124872	0	0	0	0	0.0600431	0.514292	-0.971658	34	3	48228	4874364
103	1.02807	0.0184359	10.1111	1.83772	-0.613178	1.25889	0.0102417	0.000167117	0.101115	1	7.43602e-05	-0.000193116	-0.000107444	0.014872	-0.0386232	-0.0214889	0	0	0	0	0.0574691	0.514917	-0.978198	34	3	48232	4874764
104	-1.02851	-0.35596	9.37095	-0.106307	-0.888578	0.49604	-0.0102737	-0.00355943	0.0937107	1	1.6001e-05	6.66631e-05	-0.000154038	0.0032002	0.0133326	-0.0308076	0	0	0	0	0.0605669	0.519075	-0.966504	34	3	48235	4875064
105	1.93524	0.13599	10.0438	2.84127	-0.493283	1.0851	0.0192668	0.00139868	0.100454	1	-0.00021345	-0.000427682	-0.000106328	-0.04269	-0.0855364	-0.0212656	0	0	0	0	0.0565448	0.517788	-0.974595	34	3	48238	4875364
106	0.791149	0.00424556	9.99524	1.44494	-0.561355	1.02245	0.00788852	4.8506e-05	0.0999542	1	-5.16136e-05	-0.000115043	-0.000270097	-0.0103227	-0.0230086	-0.0540195	0	0	0	0	0.0594898	0.520131	-0.970516	34	3	48242	4875764
107	0.88196	0.229759	10.2524	1.49176	-0.347482	1.38548	0.00882614	0.0022834	0.102524	1	4.07917e-05	2.45032e-05	-0.000329784	0.00815834	0.00490064	-0.0659567	0	0	0	0	0.0544206	0.510375	-0.968184	34	3	48245	4876064
108	1.69719	-0.449229	9.76681	2.39359	-0.915896	0.603743	0.0170146	-0.00444741	0.0976628	1	-0.000300079	0.000237316	-0.000404019	-0.0600159	0.0474632	-0.0808038	0	0	0	0	0.0501882	0.519977	-0.957345	34	3	48248	4876364
109	1.31561	0.0722567	9.95782	2.00744	-0.567049	1.06563	0.0131286	0.000672035	0.0995822	1	0.000198185	-0.000140609	-0.00042083	0.0396371	-0.0281218	-0.084166	0	0	0	0	0.0536145	0.509787	-0.962133	34	3	48252	4876764
110	0.375982	-0.390985	9.3612	1.03216	-1.04015	0.375455	0.00377971	-0.0039776	0.0936083	1	0.00034545	0.000123445	-0.000408421	0.06909	0.024689	-0.0816842	0	0	0	0	0.0546616	0.518256	-0.972556	34	3	48255	4877064
111	0.81967	-0.276316	9.87204	1.5439	-0.889013	0.833616	0.00821774	-0.00277753	0.0987182	1	3.7203e-05	0.000118591	-0.000427846	0.0074406	0.0237183	-0.0855692	0	0	0	0	0.0478795	0.514143	-0.957464	34	3	48258	4877364
112	0.686308	-0.176019	10.1923	1.48541	-0.835999	1.29901	0.00687872	-0.00179681	0.101921	1	0.000153588	8.34414e-05	-0.000386574	0.0307177	0.0166883	-0.0773147	0	0	0	0	0.0504374	0.514842	-0.970592	34	3	48262	4877764
113	1.27693	0.316893	10.1427	1.93988	-0.362789	1.26475	0.0127138	0.00314213	0.101435	1	8.25375e-05	-0.000285751	-0.000394518	0.0165075	-0.0571502	-0.0789036	0	0	0	0	0.0464536	0.517516	-0.954352	34	3	48265	4878064
114	1.5407	-0.213621	10.1172	2.16023	-0.855384	1.19483	0.0153565	-0.00214505	0.10118	1	-2.07949e-05	-0.000240653	-0.000424145	-0.00415898	-0.0481305	-0.0848291	0	0	0	0	0.0435005	0.515661	-0.95842	34	3	48269	4878464
115	1.59107	0.0400863	10.508	2.13505	-0.469347	1.52166	0.0158691	0.000414589	0.105086	1	-0.000131811	-0.000199775	-0.000439769	-0.0263621	-0.0399551	-0.0879539	0	0	0	0	0.0473186	0.521916	-0.955268	34	3	48272	4878764
116	0.145412	-0.16197	9.99753	0.63165	-0.793089	1.01491	0.00144306	-0.00163956	0.0999751	1	9.40679e-05	-4.94288e-05	-0.000361464	0.0188136	-0.00988575	-0.0722927	0	0	0	0	0.0411324	0.517099	-0.955852	34	3	48275	4879064
117	-0.185104	-0.18755	9.11919	0.463313	-0.80907	0.359043	-0.00182454	-0.00191725	0.0911916	1	0.000233076	0.000149609	-0.000206477	0.0466152	0.0299219	-0.0412953	0	0	0	0	0.0456745	0.524484	-0.961769	34	3	48279	4879464
118	-0.146794	0.278944	9.1557	0.423607	-0.275706	0.153039	-0.0014582	0.00284009	0.0915556	1	-0.000272994	4.61818e-05	-0.000228298	-0.0545988	0.00923635	-0.0456596	0	0	0	0	0.0440618	0.521863	-0.950709	34	3	48282	4879764
119	-0.00968728	-0.896834	8.95105	0.486253	-1.45016	-0.0297947	-0.000102275	-0.0089452	0.0895128	1	-0.000129044	-1.14114e-05	-0.000187523	-0.0258088	-0.00228228	-0.0375047	0	0	0	0	0.0442529	0.528335	-0.958142	34	3	48285	4880064
120	1.04997	0.548624	10.3307	1.82156	-0.310648	1.65388	0.0104679	0.00544277	0.103313	1	0.00020036	-0.000158744	-9.89221e-05	0.040072	-0.0317488	-0.0197844	0	0	0	0	0.0407831	0.530499	-0.940906	34	3	48289	4880464
121	0.877298	0.726983	9.27061	1.52736	-0.37224	-0.0848985	0.008976	0.00722237	0.0926904	0.999999	0.000237372	0.00107981	-0.000194922	0.0474743	0.215961	-0.0389845	0	0	0	0	0.0401416	0.53062	-0.947466	34	3	48292	4880764
122	1.03417	0.0298073	9.05855	1.00561	-0.626336	0.0432091	0.00998909	0.000473447	0.0906244	0.999997	-0.000991338	-0.00194662	-0.000209876	-0.198268	-0.389324	-0.0419752	0	0	0	0	0.0347562	0.535203	-0.928147	34	3	48295	4881064
123	-3.24168	0.0232736	9.15058	-1.06781	1.20727	-0.204879	-0.0324196	0.00023601	0.0915048	1	6.72438e-05	-1.5632e-05	-0.00024031	0.0134488	-0.00312641	-0.048062	0	0	0	0	0.0351054	0.534332	-0.934228	34	3	48299	4881464
124	2.02645	-1.21635	10.7904	2.49205	-2.13036	1.93152	0.020415	-0.0122806	0.107863	1	0.000506402	0.000719385	-0.000193193	0.10128	0.143877	-0.0386386	0	0	0	0	0.033625	0.5469	-0.926871	34	3	48302	4881764
125	-0.683454	0.996124	8.43235	-0.352392	0.323283	-0.44231	-0.00684191	0.00998433	0.0843201	1	-0.000116436	-7.36397e-05	-0.00025294	-0.0232872	-0.0147279	-0.0505881	0	0	0	0	0.0322989	0.540562	-0.926501	34	3	48305	4882064
126	-1.06611	-1.195	8.24925	-0.45502	-1.9862	-0.534734	-0.0105851	-0.0120303	0.0824906	1	0.000509436	0.000486361	-0.000178058	0.101887	0.0972721	-0.0356116	0	0	0	0	0.0312577	0.551229	-0.922219	34	3	48309	4882464
127	1.89955	1.02411	9.73652	2.77064	0.423621	0.921512	0.0189809	0.0102168	0.0973706	1	8.82297e-05	-9.50527e-05	-0.000186814	0.0176459	-0.0190105	-0.0373629	0	0	0	0	0.0267379	0.549128	-0.911638	34	3	48312	4882764
128	2.11883	-1.25824	10.431	2.24986	-2.09397	1.03512	0.0211331	-0.0125801	0.104322	1	-6.32275e-05	-0.000233258	-0.000259131	-0.0126455	-0.0466516	-0.0518263	0	0	0	0	0.0285276	0.552102	-0.915116	34	3	48315	4883064
129	0.909257	-0.555897	10.7833	1.51514	-0.778475	1.79553	0.00913472	-0.00555725	0.107829	1	-2.95929e-05	0.000208653	-0.000256097	-0.00591857	0.0417305	-0.0512194	0	0	0	0	0.0240196	0.548547	-0.905073	34	3	48318	4883364
130	-0.353002	-0.215444	8.4497	-0.16956	-1.23937	-0.409562	-0.00352504	-0.00217529	0.0844967	1	0.000137415	3.81324e-05	-0.000336879	0.0274831	0.00762649	-0.0673759	0	0	0	0	0.0243575	0.550575	-0.909575	34	3	48322	4883764
131	0.360515	0.362897	10.4566	0.857951	-0.692519	1.64943	0.00361945	0.00361845	0.104566	1	4.23395e-05	6.03908e-05	-0.000231128	0.00846791	0.0120782	-0.0462257	0	0	0	0	0.0235841	0.549482	-0.902525	34	3	48325	4884064
132	0.665294	0.67444	10.2863	0.900074	-0.0853485	1.01492	0.00662995	0.00673944	0.102865	1	5.15878e-06	-0.000131038	-0.000293757	0.00103176	-0.0262076	-0.0587515	0	0	0	0	0.0185035	0.542625	-0.898613	34	3	48329	4884464
133	0.868372	-0.137848	11.1068	1.21742	-1.40311	2.24824	0.00869588	-0.00141018	0.111067	1	0.000120395	5.83243e-05	-0.000285564	0.024079	0.0116649	-0.0571128	0	0	0	0	0.0229098	0.549761	-0.890394	34	3	48332	4884764
134	-0.115001	0.0238632	8.70564	-0.431194	-0.929946	-0.387445	-0.00116183	0.000223517	0.0870563	1	9.04741e-05	-6.86671e-05	-0.000276034	0.0180948	-0.0137334	-0.0552067	0	0	0	0	0.0213152	0.539417	-0.884051	34	3	48335	4885064
135	-1.54884	0.98709	10.8981	3.0053	0.748638	0.507979	-0.0154598	0.00990405	0.108983	1	-0.000123947	0.000113201	-0.00019829	-0.0247894	0.0226401	-0.039658	0	0	0	0	0.0274406	0.547169	-0.883907	34	3	48338	4885364
136	1.21145	0.749826	10.015	1.43477	-0.20497	0.63162	0.0120963	0.00743439	0.100157	1	0.000278757	-0.000115566	-0.000331891	0.0557515	-0.0231131	-0.0663781	0	0	0	0	0.0254531	0.542547	-0.869859	34	3	48342	4885764
137	-0.0811035	-0.189405	9.32922	0.381228	-1.4286	0.27085	-0.00077697	-0.00193515	0.0932917	1	0.000222906	0.000188978	-0.00031197	0.0445811	0.0377956	-0.062394	0	0	0	0	0.0300602	0.547475	-0.874821	34	3	48345	4886064
138	0.100405	0.484184	9.55145	-0.136431	-0.14587	0.237545	0.000974677	0.00481494	0.0955162	1	0.000137004	-0.000172525	-0.000371565	0.0274007	-0.0345051	-0.074313	0	0	0	0	0.0345012	0.54701	-0.850609	34	3	48349	4886464
139	-0.915307	0.0958125	8.33677	-1.15214	-0.188395	-0.861816	-0.00914659	0.000990253	0.083368	1	-0.000157844	3.51359e-05	-0.000317496	-0.0315688	0.00702718	-0.0634992	0	0	0	0	0.0326831	0.545021	-0.847614	34	3	48352	4886764
140	2.22095	0.227967	12.1158	2.85016	-0.689292	3.14252	0.0222051	0.00221593	0.12116	1	0.000210221	-2.33504e-05	-0.000288113	0.0420441	-0.00467009	-0.0576226	0	0	0	0	0.0387667	0.550528	-0.830853	34	3	48355	4887064
141	0.389391	-1.09843	9.14086	0.738122	-2.17926	0.164973	0.0038744	-0.0109991	0.0914076	1	6.58388e-05	-6.39133e-05	-0.000355731	0.0131678	-0.0127827	-0.0711462	0	0	0	0	0.0411837	0.547609	-0.832444	34	3	48358	4887364
142	0.413758	-2.08437	10.8833	0.560206	-2.90742	1.43393	0.00416065	-0.0208872	0.108824	1	0.000187099	0.00016847	-0.000326047	0.0374199	0.0336939	-0.0652095	0	0	0	0	0.0489375	0.555214	-0.824735	34	3	48362	4887764
143	-1.04172	0.63624	9.46737	-0.782874	0.110205	0.752298	-0.010395	0.00639219	0.0946741	1	-0.000113859	9.04835e-05	-0.000395394	-0.0227719	0.0180967	-0.0790787	0	0	0	0	0.0525901	0.54534	-0.819921	34	3	48365	4888064
144	1.11145	0.783647	11.8528	1.57007	-0.151538	2.99322	0.0111314	0.00781192	0.118528	1	6.70371e-05	4.57381e-05	-0.000389297	0.0134074	0.00914762	-0.0778594	0	0	0	0	0.0596346	0.546852	-0.82598	34	3	48369	4888464
145	-0.0778229	0.166573	8.62191	0.403298	-0.412817	-0.122156	-0.000812815	0.00165498	0.0862189	1	6.53841e-05	-0.000206981	-0.000332853	0.0130768	-0.0413963	-0.0665706	0	0	0	0	0.062465	0.537366	-0.815093	34	3	48372	4888764
146	-1.2171	1.58109	9.65291	-1.30968	1.26178	0.332508	-0.0121597	0.0158129	0.0965302	1	2.76694e-05	9.21595e-06	-0.000302407	0.00553388	0.00184319	-0.0604814	0	0	0	0	0.0722876	0.533632	-0.829363	34	3	48375	4889064
147	-1.00669	0.455487	8.7724	-0.555167	-0.282438	-0.0159519	-0.0100729	0.00454904	0.0877236	1	8.11453e-05	-5.61611e-05	-0.000417719	0.0162291	-0.0112322	-0.0835437	0	0	0	0	0.0795969	0.52724	-0.830044	34	3	48379	4889464
148	-2.69765	-0.577067	6.99295	-2.02889	-0.490238	-1.86793	-0.0269641	-0.00574557	0.0699363	1	-3.13125e-05	0.000120539	-0.000384047	-0.0062625	0.0241079	-0.0768094	0	0	0	0	0.0836979	0.518216	-0.84592	34	3	48382	4889764
149	-0.836787	0.248471	9.57023	-0.755065	-0.616754	0.491768	-0.00833972	0.00244731	0.0957057	1	0.000226946	0.000137758	-0.000361624	0.0453892	0.0275516	-0.0723248	0	0	0	0	0.0900455	0.513277	-0.845554	34	3	48385	4890064
150	-1.0094	-0.55457	10.1439	-0.947834	-1.67519	0.86782	-0.0101257	-0.00554815	0.101435	1	4.89135e-05	-0.000136061	-0.000369692	0.00978271	-0.0272123	-0.0739385	0	0	0	0	0.0928882	0.50413	-0.853852	34	3	48389	4890464
151	0.221053	0.224132	11.0238	0.206985	-0.267976	1.48879	0.00217218	0.00224451	0.110239	1	-2.17535e-05	-0.000181336	-0.00036494	-0.0043507	-0.0362673	-0.072988	0	0	0	0	0.0969729	0.50861	-0.860842	34	3	48392	4890764
152	0.550747	-0.386463	12.1538	0.30745	-1.66003	2.93239	0.00552557	-0.00393154	0.121535	1	0.00025081	9.17337e-05	-0.000538765	0.050162	0.0183467	-0.107753	0	0	0	0	0.0951083	0.5028	-0.862478	34	3	48396	4891164
153	0.0842457	0.125461	10.7532	0.247344	-0.719059	1.43807	0.000841184	0.00117973	0.107533	1	0.000342313	-1.44153e-05	-0.000750268	0.0684627	-0.00288306	-0.150054	0	0	0	0	0.0956852	0.506928	-0.87552	34	3	48399	4891464
154	-1.91463	-1.95108	8.02223	-2.15248	-2.51816	-1.09729	-0.0192218	-0.0194977	0.0802074	0.999999	0.00013278	-0.000253243	-0.000895837	0.0265561	-0.0506486	-0.179167	0	0	0	0	0.0882246	0.502964	-0.868503	34	3	48402	4891764
155	0.34153	0.0480505	11.7744	1.13892	-0.742739	3.21735	0.00345303	0.000497803	0.117743	0.999999	-9.93181e-05	0.000156518	-0.000886756	-0.0198636	0.0313037	-0.177351	0	0	0	0	0.0845042	0.506623	-0.880526	34	3	48405	4892064
156	-1.19528	0.115923	8.73898	-1.50701	-0.528955	-0.72359	-0.0119894	0.00115434	0.0873848	1	0.00013772	-0.000220124	-0.000801062	0.027544	-0.0440249	-0.160213	0	0	0	0	0.0749877	0.503252	-0.878537	34	3	48409	4892464
157	-1.02614	-1.34964	9.4787	-0.2455	-1.9002	1.22412	-0.0102531	-0.0134692	0.0947918	0.999999	-3.85512e-05	0.000181786	-0.000968914	-0.00771024	0.0363571	-0.193783	0	0	0	0	0.0681307	0.496651	-0.888248	34	3	48412	4892764
158	-4.02582	0.38247	6.84525	-4.04826	0.127401	-1.74216	-0.0402364	0.00390874	0.0684606	0.999999	-2.90877e-05	0.000103029	-0.000994527	-0.00581754	0.0206058	-0.198905	0	0	0	0	0.0638495	0.495206	-0.88725	34	3	48415	4893064
159	1.84351	0.35437	12.8327	2.09854	-0.928753	3.90585	0.0184156	0.00348491	0.128331	0.999999	0.000104582	-9.97461e-05	-0.000867072	0.0209164	-0.0199492	-0.173414	0	0	0	0	0.0528907	0.482209	-0.892034	34	3	48419	4893464
160	-1.19836	-1.38265	9.69605	-1.10072	-2.27383	1.23105	-0.0119491	-0.0138902	0.0969557	0.999999	0.000449264	0.000318011	-0.000981733	0.0898528	0.0636023	-0.196347	0	0	0	0	0.0492486	0.486292	-0.900512	34	3	48422	4893764
161	-0.4338	1.34618	9.89173	0.0012677	0.507118	0.842939	-0.00429778	0.013452	0.0989204	0.999999	8.89522e-05	8.03957e-05	-0.000903506	0.0177904	0.0160791	-0.180701	0	0	0	0	0.042319	0.471204	-0.899301	34	3	48425	4894064
162	-1.62776	-1.17975	7.83845	-1.81472	-1.89751	-0.977976	-0.016305	-0.0118186	0.0783757	0.999999	0.000315357	-4.4086e-05	-0.000869975	0.0630713	-0.00881721	-0.173995	0	0	0	0	0.0396425	0.472868	-0.909352	34	3	48429	4894464
163	-1.52767	0.414486	9.03975	-0.821221	0.540586	0.206969	-0.0152342	0.00416523	0.0904038	1	2.91252e-05	0.000196926	-0.000840211	0.00582503	0.0393853	-0.168042	0	0	0	0	0.0346189	0.464042	-0.904475	34	3	48432	4894764
164	-0.295166	0.720587	10.6283	0.4374	0.663741	1.8927	-0.00288226	0.00721847	0.106285	1	-3.7847e-05	0.000273504	-0.000780926	-0.00756941	0.0547009	-0.156185	0	0	0	0	0.0311035	0.465623	-0.909474	34	3	48435	4895064
165	-0.980139	-0.309944	9.4062	-1.48178	-0.533693	-0.0370455	-0.00980058	-0.00308692	0.0940625	0.999999	3.02231e-05	3.48393e-05	-0.000928602	0.00604461	0.00696786	-0.18572	0	0	0	0	0.0250676	0.467925	-0.898789	34	3	48439	4895464
166	1.03012	0.149432	12.8059	1.85809	-1.10695	3.91588	0.0103275	0.00142295	0.128058	1	0.000213872	9.36118e-05	-0.000804617	0.0427744	0.0187224	-0.160923	0	0	0	0	0.0211191	0.465139	-0.904893	34	3	48442	4895764
167	-0.757014	-0.350581	9.71411	-0.962829	-1.13168	0.662521	-0.00759872	-0.00352275	0.0971383	0.999999	0.000155417	-0.00011545	-0.000874405	0.0310835	-0.02309	-0.174881	0	0	0	0	0.0145243	0.468465	-0.896708	34	3	48445	4896064
168	-0.663312	-0.721689	9.48148	-0.519313	-1.98367	0.379841	-0.00663916	-0.00726367	0.0948108	0.999999	0.000313455	4.09853e-05	-0.000953351	0.062691	0.00819706	-0.19067	0	0	0	0	0.00737732	0.467992	-0.89416	34	3	48449	4896464
169	-2.12807	-0.183838	8.32007	-2.35417	-0.585907	-0.821427	-0.0213339	-0.00183557	0.0831871	0.999999	0.000208483	-0.000300674	-0.000879886	0.0416967	-0.0601348	-0.175977	0	0	0	0	0.000470808	0.473955	-0.897026	34	3	48452	4896764
170	0.740118	-0.0685464	11.1794	0.730987	-0.721619	1.95737	0.00737245	-0.000654701	0.111796	0.999999	-0.000199918	-0.00012284	-0.000943296	-0.0399837	-0.024568	-0.188659	0	0	0	0	-0.00698645	0.467579	-0.891578	34	3	48455	4897064
171	1.35349	0.748857	12.0499	1.70816	-0.194009	2.50176	0.0135276	0.0074834	0.1205	0.999999	-7.82529e-05	-8.55461e-05	-0.000887876	-0.0156506	-0.0171092	-0.177575	0	0	0	0	-0.0148642	0.471148	-0.896513	34	3	48459	4897464
172	0.210924	-0.974736	10.5312	-0.0406807	-1.74841	1.5986	0.00203872	-0.00971368	0.105316	0.999999	-0.000178715	-0.000246583	-0.0009548	-0.0357431	-0.0493167	-0.19096	0	0	0	0	-0.0208036	0.466151	-0.887	34	3	48462	4897764
173	-1.90317	1.32218	9.7224	-1.38593	0.715757	0.750429	-0.0189919	0.0131526	0.0972412	0.999999	0.000514717	9.4502e-05	-0.00081344	0.102944	0.0189004	-0.162688	0	0	0	0	-0.0234887	0.466857	-0.898083	34	3	48465	4898064
174	-0.3365	-0.535158	9.6374	-0.627744	-1.46215	0.31614	-0.00340895	-0.00539317	0.0963702	0.999999	0.000247124	-0.000178314	-0.000891921	0.0494248	-0.0356629	-0.178384	0	0	0	0	-0.0280379	0.46285	-0.89007	34	3	48469	4898464
175	-1.32363	-0.318326	8.91694	-0.976688	-1.3464	0.0357831	-0.0132413	-0.0032099	0.0891677	0.999999	0.000288922	5.69813e-06	-0.000939951	0.0577844	0.00113963	-0.18799	0	0	0	0	-0.0304534	0.457577	-0.894217	34	3	48472	4898764
176	-2.28045	0.380395	8.18545	-2.12384	0.0849041	-1.06176	-0.0227893	0.00386268	0.081856	0.999999	-8.90519e-05	4.72223e-05	-0.000968273	-0.0178104	0.00944446	-0.193655	0	0	0	0	-0.0313118	0.460882	-0.887574	34	3	48475	4899064
177	0.749924	0.249564	11.802	0.697111	-0.959307	2.77032	0.00747108	0.00242683	0.118023	0.999999	0.000232798	-0.000138628	-0.000925884	0.0465596	-0.0277255	-0.185177	0	0	0	0	-0.0355037	0.455517	-0.885653	34	3	48479	4899464
178	0.257059	0.675429	9.93565	0.378863	-0.353673	1.18798	0.0025402	0.00671843	0.0993597	0.999999	0.000156529	-0.00021611	-0.000931869	0.0313059	-0.043222	-0.186374	0	0	0	0	-0.0424373	0.4668	-0.885876	34	3	48482	4899764
179	-0.972888	-0.946365	10.0277	-1.36926	-2.06535	1.2212	-0.00970535	-0.00960867	0.100266	0.999999	0.00081484	0.000207359	-0.000946534	0.162968	0.0414718	-0.189307	0	0	0	0	-0.044487	0.460778	-0.875394	34	3	48485	4900064
180	-1.19568	0.651894	9.88143	-0.542657	-0.00615925	1.33893	-0.0119446	0.00657889	0.0988118	0.999999	-0.000182871	-4.38099e-06	-0.000996146	-0.0365741	-0.000876198	-0.199229	0	0	0	0	-0.0514248	0.471583	-0.876132	34	3	48489	4900464
181	-1.2865	-1.84472	8.44992	-1.79619	-2.2414	-0.699154	-0.0129156	-0.018433	0.0844947	0.999999	5.83107e-05	-9.52577e-05	-0.000935113	0.0116621	-0.0190516	-0.187023	0	0	0	0	-0.0562892	0.472278	-0.857912	34	3	48492	4900764
182	-0.42307	0.382732	9.4398	0.0465867	-0.324015	1.05875	-0.00418453	0.0038921	0.0943974	0.999999	-0.000300459	0.000205428	-0.000957172	-0.0600918	0.0410856	-0.191434	0	0	0	0	-0.0607726	0.481581	-0.857684	34	3	48495	4901064
183	-1.01003	0.337929	10.1709	-0.623583	-0.577313	1.26724	-0.0100796	0.00335467	0.101712	0.999999	0.000208169	7.30234e-05	-0.000878103	0.0416338	0.0146047	-0.175621	0	0	0	0	-0.0700481	0.485745	-0.840377	34	3	48499	4901464
184	0.3214	-2.98074	10.5102	-0.138127	-4.76179	1.63847	0.00314406	-0.0299117	0.105075	0.999999	0.000469763	-8.0779e-05	-0.000886774	0.0939527	-0.0161558	-0.177355	0	0	0	0	-0.0726909	0.476917	-0.83652	34	3	48502	4901764
185	-1.71147	1.46669	8.68231	-1.52191	1.23478	-0.538522	-0.0171048	0.0147107	0.0868176	0.999999	-8.11786e-05	-9.00391e-05	-0.000866996	-0.0162357	-0.0180078	-0.173399	0	0	0	0	-0.0753874	0.480175	-0.826334	34	3	48505	4902064
186	1.75887	-0.767213	13.335	1.61333	-2.77324	4.54095	0.0176576	-0.007817	0.133332	0.999999	0.000432817	0.000307027	-0.000835558	0.0865634	0.0614055	-0.167112	0	0	0	0	-0.0749878	0.469282	-0.817487	34	3	48509	4902464
187	-0.460963	-1.12688	10.6284	-0.727114	-1.82281	1.44632	-0.00464387	-0.0112834	0.106281	0.999999	0.000110708	-5.95762e-05	-0.000956868	0.0221417	-0.0119152	-0.191374	0	0	0	0	-0.0696376	0.470159	-0.814462	34	3	48512	4902764
188	0.286527	-0.2515	10.8651	0.951387	-1.60684	2.69404	0.00286136	-0.00252334	0.108651	0.999999	1.40906e-05	3.38306e-06	-0.000921914	0.00281812	0.000676613	-0.184383	0	0	0	0	-0.0653729	0.458258	-0.805655	34	3	48515	4903064
189	0.347802	1.65445	10.4195	0.630657	0.93261	1.13997	0.00346847	0.0164667	0.104208	1	0.000345687	-0.000179016	-0.000840992	0.0691373	-0.0358032	-0.168198	0	0	0	0	-0.0609646	0.458647	-0.802131	34	3	48519	4903464
190	-0.72401	0.113631	9.83175	-0.369552	-0.117254	0.495321	-0.00724747	0.0011631	0.0983166	0.999999	-6.08757e-05	-4.94212e-05	-0.00102319	-0.0121752	-0.00988425	-0.204639	0	0	0	0	-0.0537487	0.455349	-0.784561	34	3	48522	4903764
191	-1.46341	-1.40439	8.44002	-2.02456	-1.81441	-0.975347	-0.0146871	-0.0140489	0.0843902	0.999999	0.000197742	-0.000152886	-0.00096669	0.0395485	-0.0305773	-0.193338	0	0	0	0	-0.0473401	0.461796	-0.793538	34	3	48525	4904064
192	-0.336308	0.0146801	9.51028	-0.636528	-1.16377	0.542842	-0.00337208	8.12053e-05	0.0951026	0.999999	0.000378713	-4.84416e-05	-0.000955839	0.0757426	-0.00968832	-0.191168	0	0	0	0	-0.0350483	0.463431	-0.781437	34	3	48529	4904464
193	-1.09085	0.431651	9.05696	-1.597	-0.724986	-0.305479	-0.0109025	0.00430342	0.0905709	0.999999	0.000196014	-1.60192e-05	-0.00102806	0.0392027	-0.00320385	-0.205611	0	0	0	0	-0.0274083	0.462445	-0.784525	34	3	48532	4904764
