frame_id,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
718,-0.144677,-0.413136,9.70584,-0.0920794,-1.89465,0.867745,-0.00150039,-0.00412318,0.0970579,1,-3.52E-05,-0.00025676,-0.000457026,-0.00703507,-0.051352,-0.0914053,0,0,0,0,0.0761457,0.471219,-0.833293,33.0625,3,22094,2255082
719,-0.595007,-0.723306,10.396,-0.312753,-2.12196,1.09652,-0.00596635,-0.00722478,0.103959,1,-1.58E-05,-4.91E-05,-0.000420624,-0.00315084,-0.00981219,-0.0841248,0,0,0,0,0.0702337,0.475223,-0.836207,33.0625,3,22098,2255482
720,-0.631836,-0.408191,10.0181,-0.516855,-2.30315,0.80689,-0.0063378,-0.00439659,0.100167,0.999998,0.00161002,-7.07E-05,-0.000622966,0.322003,-0.0141342,-0.124593,0,0,0,0,0.0655403,0.470358,-0.834779,33.0625,3,22101,2255782
721,-0.56745,0.787305,10.03,-0.167686,-0.787023,1.12713,-0.00566952,0.00771847,0.100312,0.999999,0.000800799,-1.67E-05,-0.000534653,0.16016,-0.00334089,-0.106931,0,0,0,0,0.0623512,0.476867,-0.8427,33.0625,3,22104,2256082
722,-0.970951,0.27702,9.25038,-0.501958,-0.809172,-0.122952,-0.00969215,0.00279793,0.0925048,1,-0.000102617,8.03E-05,-0.000450742,-0.0205235,0.0160505,-0.0901484,0,0,0,0,0.0557594,0.476336,-0.837126,33.0625,3,22108,2256482
723,-0.907724,-0.0400966,9.06432,-0.77242,-1.02426,-0.178822,-0.00904038,-0.000224688,0.0906475,0.999999,-0.000943916,0.000204304,-0.000284525,-0.188783,0.0408608,-0.056905,0,0,0,0,0.0536698,0.474546,-0.845237,33.0625,3,22111,2256782
724,-1.07019,-0.02924,9.41185,-0.531658,-1.16317,0.596087,-0.0106592,-0.000171815,0.0941237,1,-0.000604937,0.000227792,-0.000314099,-0.120987,0.0455585,-0.0628198,0,0,0,0,0.0484401,0.477435,-0.840603,33.0625,3,22114,2257082
725,-0.841225,-0.377185,10.2553,-0.483127,-1.71146,0.905978,-0.00841934,-0.00375663,0.102553,1,-4.12E-05,-1.99E-05,-0.00040116,-0.0082493,-0.00397467,-0.080232,0,0,0,0,0.0430249,0.479015,-0.844584,33.0625,3,22118,2257482
726,-0.350502,-0.598977,10.7325,-0.270404,-1.91687,1.76095,-0.00354271,-0.00590806,0.107328,1,-0.000366742,-0.000152111,-0.000423365,-0.0733484,-0.0304222,-0.084673,0,0,0,0,0.0395143,0.48252,-0.848025,33.0625,3,22121,2257782
727,-1.05973,-0.192551,10.3929,-0.658632,-1.44839,1.26641,-0.010653,-0.00187361,0.103924,1,-0.000205827,-0.000260253,-0.000429372,-0.0411653,-0.0520506,-0.0858743,0,0,0,0,0.0358124,0.479553,-0.844033,33.0625,3,22124,2258082
728,-0.566892,0.303143,9.28838,-0.167683,-1.15855,0.482261,-0.00562703,0.00304827,0.0928857,1,-6.84E-05,0.000213478,-0.000365734,-0.0136748,0.0426956,-0.0731468,0,0,0,0,0.0316199,0.485619,-0.85398,33.0625,3,22128,2258482
729,-1.18785,-0.277394,9.20388,-0.807268,-1.57406,0.267116,-0.0118155,-0.0027669,0.0920471,1,7.80E-06,0.000352681,-0.000357831,0.00155954,0.0705362,-0.0715661,0,0,0,0,0.0270133,0.482136,-0.847976,33.0625,3,22131,2258782
730,-0.607717,0.480839,10.092,-0.0510356,-0.878368,0.587616,-0.00607713,0.00480862,0.10092,1,1.95E-05,-1.61E-05,-0.00034336,0.00390727,-0.00322919,-0.0686719,0,0,0,0,0.0262864,0.485211,-0.855985,33.0625,3,22135,2259182
731,-0.911531,0.126015,9.79555,-0.778375,-1.133,0.553834,-0.00914965,0.00122775,0.0979527,1,0.000197171,-0.000179613,-0.000340493,0.0394343,-0.0359225,-0.0680986,0,0,0,0,0.0262299,0.488626,-0.855909,33.0625,3,22138,2259482
732,-0.966075,0.45317,10.2098,-0.387524,-1.00078,1.54096,-0.00968167,0.00453231,0.102095,1,2.20E-05,-0.000114143,-0.000264076,0.00440699,-0.0228287,-0.0528152,0,0,0,0,0.0218415,0.486295,-0.859981,33.0625,3,22141,2259782
733,-0.880265,0.610398,9.99725,-0.50306,-0.564249,0.550817,-0.00878561,0.00615282,0.099971,1,-0.000225325,7.20E-05,-0.000215029,-0.0450649,0.0144072,-0.0430059,0,0,0,0,0.0208721,0.489681,-0.857881,33.0625,3,22144,2260082
734,-0.416145,-0.488456,10.3444,-0.0827783,-2.06188,1.57881,-0.00420789,-0.0048669,0.103443,1,-7.68E-05,-0.00021444,-0.000212192,-0.0153573,-0.042888,-0.0424384,0,0,0,0,0.0207805,0.486375,-0.864015,33.0625,3,22148,2260482
735,-0.856758,-0.0710728,9.7097,-0.767647,-1.33965,0.526425,-0.00864325,-0.000713377,0.0970903,1,3.03E-05,-0.000388334,-0.000187649,0.00605396,-0.0776668,-0.0375297,0,0,0,0,0.0206866,0.488371,-0.866495,33.0625,3,22151,2260782
736,-0.583143,0.478536,9.7303,-0.166817,-0.906289,0.861742,-0.00586804,0.00476625,0.0973017,1,0.000107255,-0.000195517,-0.000150209,0.0214509,-0.0391035,-0.0300419,0,0,0,0,0.0206738,0.486935,-0.868042,33.0625,3,22154,2261082
737,-0.435622,0.161236,10.0011,-0.044721,-1.45738,0.994648,-0.0043096,0.00149804,0.100015,1,0.000576801,0.000231206,-0.000122197,0.11536,0.0462412,-0.0244393,0,0,0,0,0.0180708,0.487099,-0.876108,33.0625,3,22158,2261482
738,-1.21396,0.222288,10.0113,-0.828569,-1.03409,0.91799,-0.0121159,0.00214599,0.100118,1,0.00039633,0.000116343,-0.000101928,0.079266,0.0232686,-0.0203856,0,0,0,0,0.0205822,0.483629,-0.874176,33.0625,3,22161,2261782
739,-1.50466,1.28872,8.82673,-0.994301,0.236886,-0.143049,-0.0149547,0.0129253,0.0882774,1,-0.000221949,0.000526033,3.60E-05,-0.0443898,0.105207,0.0072039,0,0,0,0,0.0199076,0.48281,-0.882777,33.0625,3,22164,2262082
740,-0.800405,-0.0389075,9.87155,-0.341321,-1.2328,0.619721,-0.00800154,-0.000292022,0.098716,1,-0.000489941,1.28E-05,-2.02E-05,-0.0979881,0.00255123,-0.00404555,0,0,0,0,0.0204167,0.480377,-0.883339,33.0625,3,22168,2262482
741,-0.602014,-0.823663,9.90686,-0.599034,-2.2916,1.09132,-0.00598864,-0.00824659,0.0990697,1,5.38E-05,0.000163829,-5.80E-05,0.0107519,0.0327659,-0.0116099,0,0,0,0,0.019958,0.473136,-0.887538,33.0625,3,22172,2262882
742,-0.856993,-1.24823,10.1222,-0.771915,-2.64374,0.794514,-0.00859805,-0.0124915,0.101218,1,4.95E-05,-0.000133195,-4.62E-05,0.00989498,-0.0266389,-0.00923828,0,0,0,0,0.0211768,0.478589,-0.892978,33.0625,3,22175,2263182
743,-0.410327,-0.966032,9.74728,-0.564757,-2.57263,0.667233,-0.00410899,-0.00978062,0.0974606,1,0.000622113,-1.74E-05,-0.000119247,0.124423,-0.0034847,-0.0238493,0,0,0,0,0.0189863,0.469296,-0.890649,33.0625,3,22178,2263482
744,-0.62124,-0.159121,9.85409,-0.22991,-1.91366,0.950206,-0.00623136,-0.00177045,0.0985367,1,0.000919733,-9.35E-05,-0.000162285,0.183947,-0.0186916,-0.032457,0,0,0,0,0.0240579,0.47375,-0.896634,33.0625,3,22181,2263782
745,-0.319303,1.50005,9.61005,0.093026,0.0356373,0.833174,-0.00319777,0.0149944,0.0961013,1,3.42E-05,-3.43E-05,-6.15E-05,0.00683544,-0.00685317,-0.0122929,0,0,0,0,0.0214104,0.462998,-0.894336,33.0625,3,22185,2264182
746,-1.11767,1.43979,9.08455,-0.28019,0.0595812,0.324835,-0.0111262,0.0143557,0.0908584,1,0.00024572,0.000260664,-0.000108665,0.049144,0.0521329,-0.0217329,0,0,0,0,0.022571,0.466084,-0.903869,33.0625,3,22188,2264482
747,-0.66623,0.774791,9.23728,-0.291755,-0.482822,0.110649,-0.00663981,0.0076829,0.0923799,1,0.000361869,0.000110159,-0.000138302,0.0723739,0.0220318,-0.0276604,0,0,0,0,0.024244,0.463977,-0.895842,33.0625,3,22191,2264782
748,-1.22429,-1.1285,9.9258,-1.05964,-2.20523,0.602378,-0.0122424,-0.0111836,0.0992696,1,-0.000512579,9.94E-07,1.29E-05,-0.102516,0.000198845,0.00257518,0,0,0,0,0.0207277,0.462668,-0.902926,33.0625,3,22195,2265182
749,-0.306621,-0.92069,10.1803,-0.434313,-2.39552,0.844502,-0.00306883,-0.00917944,0.101806,1,-0.00013543,-1.46E-05,1.88E-05,-0.027086,-0.0029132,0.00375875,0,0,0,0,0.0222123,0.463107,-0.900903,33.0625,3,22198,2265482
750,-1.34641,-1.06209,9.6871,-1.17591,-2.20285,0.826194,-0.0134216,-0.0105465,0.096885,1,-0.000391778,0.000213351,5.46E-05,-0.0783556,0.0426703,0.0109161,0,0,0,0,0.0216733,0.46219,-0.903951,33.0625,3,22201,2265782
751,-0.517797,0.554387,9.69737,-0.183117,-1.14908,0.927748,-0.00520644,0.00535514,0.0969828,0.999999,0.000981691,-0.000155903,-0.000161785,0.196338,-0.0311807,-0.0323571,0,0,0,0,0.0206537,0.462722,-0.905955,33.0625,3,22205,2266182
752,-0.631888,0.824304,9.46635,-0.108433,-0.762983,0.667361,-0.00629456,0.00808193,0.094679,1,0.000856847,0.000120712,-8.98E-05,0.17137,0.0241425,-0.0179646,0,0,0,0,0.0217583,0.457791,-0.903544,33.0625,3,22208,2266482
753,-0.381916,0.631376,9.4701,-0.116369,-0.829851,0.323775,-0.00382258,0.00620289,0.0947082,1,0.000589041,-2.41E-05,-9.16E-05,0.117808,-0.0048289,-0.0183209,0,0,0,0,0.0215959,0.464656,-0.905411,33.0625,3,22211,2266782
754,-0.912849,-0.840388,9.34482,-0.710966,-1.99692,0.361066,-0.00905747,-0.00831783,0.0934628,1,-0.000470665,0.000370517,0.000105873,-0.0941331,0.0741035,0.0211746,0,0,0,0,0.0222854,0.460163,-0.899958,33.0625,3,22215,2267182
755,-0.585216,-0.352426,10.0024,-0.315835,-1.67108,0.849428,-0.00579617,-0.00346105,0.10003,1,-0.000321362,0.000276614,9.29E-05,-0.0642725,0.0553228,0.0185827,0,0,0,0,0.0205972,0.466136,-0.905879,33.0625,3,22218,2267482
756,-0.960873,-0.314712,9.70602,-0.78271,-1.53168,0.87719,-0.009618,-0.0030905,0.097061,1,-0.000299284,-5.02E-05,7.69E-05,-0.0598568,-0.0100464,0.0153838,0,0,0,0,0.0203325,0.461163,-0.900432,33.0625,3,22221,2267782
757,-0.394397,0.360258,10.5811,-0.0953325,-1.15039,1.46347,-0.00405049,0.00353618,0.105809,1,0.000313942,-0.000503525,-5.19E-06,0.0627884,-0.100705,-0.00103814,0,0,0,0,0.0211765,0.464615,-0.902885,33.0625,3,22225,2268182
758,-0.932584,-0.977099,9.94959,-0.971644,-2.2337,1.13408,-0.00937999,-0.00977732,0.0994902,1,2.78E-05,-0.00027636,4.28E-05,0.00555224,-0.055272,0.00855357,0,0,0,0,0.0226008,0.469435,-0.900259,33.0625,3,22228,2268482
759,-0.395682,-0.38733,10.2418,0.00599157,-1.97596,1.32152,-0.00399854,-0.00393619,0.102414,1,0.000304833,-0.000205789,5.57E-05,0.0609667,-0.0411579,0.01113,0,0,0,0,0.0201616,0.467071,-0.903331,33.0625,3,22231,2268782
760,-0.890547,0.426994,9.12532,-0.59012,-0.799798,0.32797,-0.00888279,0.00426924,0.0912554,1,-1.67E-06,0.000126915,5.67E-05,-0.000333684,0.0253831,0.0113327,0,0,0,0,0.0239464,0.472386,-0.90222,33.0625,3,22235,2269182
761,-1.24193,-0.165817,8.95887,-0.738384,-1.38076,0.262774,-0.0123458,-0.00163198,0.0895993,1,-0.000162011,0.000408067,0.000114764,-0.0324022,0.0816135,0.0229528,0,0,0,0,0.0221453,0.472312,-0.897162,33.0625,3,22238,2269482
762,-0.0793481,0.657245,9.25697,0.23295,-0.65104,-0.00653028,-0.000731175,0.00656618,0.0925707,1,3.31E-05,0.000342817,8.85E-05,0.00662833,0.0685633,0.0177016,0,0,0,0,0.0244118,0.474803,-0.901158,33.0625,3,22241,2269782
763,-1.23791,-1.17724,9.80886,-1.04569,-2.26925,0.766237,-0.0123618,-0.0116516,0.0981052,1,-0.000638936,6.63E-05,0.0001833,-0.127787,0.0132629,0.03666,0,0,0,0,0.0269659,0.47612,-0.89407,33.0625,3,22245,2270182
764,-0.441334,-0.640917,10.5446,-0.590384,-2.0589,1.20307,-0.00436839,-0.00642151,0.105447,1,5.45E-05,0.000207382,9.45E-05,0.0109098,0.0414764,0.0188918,0,0,0,0,0.0267571,0.479164,-0.900567,33.0625,3,22248,2270482
765,-1.1892,-0.442647,9.50876,-1.13686,-1.52901,0.788703,-0.0119283,-0.00434286,0.0950869,1,-0.000448884,-0.000194483,7.36E-05,-0.0897769,-0.0388967,0.0147152,0,0,0,0,0.0303167,0.474177,-0.896149,33.0625,3,22251,2270782
766,-0.671347,0.197261,9.60018,-0.652836,-1.12954,0.184108,-0.00676349,0.00184188,0.0960009,1,0.000682751,-0.000261013,-2.68E-05,0.13655,-0.0522027,-0.00535867,0,0,0,0,0.0301772,0.475243,-0.901175,33.0625,3,22255,2271182
767,-1.02085,1.12806,9.38135,-0.449071,-0.252439,0.991877,-0.0102043,0.0111745,0.0938267,1,0.000563476,2.45E-05,1.76E-05,0.112695,0.00489162,0.00352568,0,0,0,0,0.0317031,0.476134,-0.897122,33.0625,3,22258,2271482
768,-1.01463,0.217935,9.56034,-0.668022,-1.11252,0.451544,-0.0101111,0.00205907,0.0956098,1,0.000624306,0.000185135,4.46E-05,0.124861,0.037027,0.00891789,0,0,0,0,0.033545,0.475215,-0.901191,33.0625,3,22261,2271782
769,-1.07408,-0.46927,9.41968,-0.861107,-1.53053,0.82567,-0.0107163,-0.00459446,0.0942045,1,-0.000539739,0.000122384,0.000160495,-0.107948,0.0244769,0.0320991,0,0,0,0,0.036379,0.477638,-0.901655,33.0625,3,22265,2272182
770,-0.333238,-0.394246,10.4398,0.032065,-1.76236,1.25862,-0.00331156,-0.00381911,0.104403,1,-0.000596001,9.35E-05,0.000165847,-0.1192,0.0187092,0.0331694,0,0,0,0,0.035591,0.469327,-0.900321,33.0625,3,22268,2272482
771,-1.23362,-0.70236,8.91743,-1.29421,-1.80507,0.0303249,-0.012327,-0.00698986,0.0891782,1,-0.000210983,3.92E-05,0.000157358,-0.0421966,0.00783851,0.0314716,0,0,0,0,0.039697,0.476201,-0.904733,33.0625,3,22271,2272782
772,-1.35577,0.150205,10.1234,-1.01977,-1.19881,0.694549,-0.0136259,0.00134593,0.101227,1,0.000770423,-0.000336737,5.14E-06,0.154085,-0.0673475,0.00102727,0,0,0,0,0.0418289,0.468806,-0.901372,33.0625,3,22275,2273182
773,-0.768273,-0.11164,10.4321,-0.626748,-1.66393,1.40696,-0.00769527,-0.00126222,0.104319,1,0.000703134,-5.94E-05,-5.70E-05,0.140627,-0.0118876,-0.011394,0,0,0,0,0.0425364,0.469466,-0.911462,33.0625,3,22278,2273482
774,-1.20459,-0.303224,9.70192,-0.926402,-1.68592,0.690352,-0.0120562,-0.00315249,0.0970141,1,0.000614039,-5.43E-05,4.62E-05,0.122808,-0.010852,0.00923566,0,0,0,0,0.0436917,0.468835,-0.903905,33.0625,3,22281,2273782
775,-0.695126,-0.0873831,9.51837,-0.720218,-1.26509,0.533464,-0.00698583,-0.000855887,0.0951813,1,-0.000104846,-0.000182933,0.000144564,-0.0209692,-0.0365867,0.0289129,0,0,0,0,0.0421492,0.467474,-0.908979,33.0625,3,22285,2274182
776,-1.06577,-0.36814,9.75335,-0.655677,-1.38738,0.938846,-0.0106348,-0.00343164,0.0975451,0.999999,-0.00131232,0.000106767,0.000293201,-0.262464,0.0213535,0.0586403,0,0,0,0,0.0450355,0.466004,-0.910035,33.0625,3,22288,2274482
777,-0.974274,-0.971202,9.63559,-1.03678,-1.83526,0.117259,-0.00972467,-0.00949808,0.096379,0.999999,-0.00113247,7.16E-05,0.000222027,-0.226494,0.0143196,0.0444054,0,0,0,0,0.0459645,0.465057,-0.91208,33.0625,3,22291,2274782
778,-0.819215,-0.0218893,9.56525,-0.387174,-1.4197,1.1719,-0.00816921,-0.000175002,0.0956545,1,-0.00023982,0.000119674,0.000121514,-0.0479641,0.0239348,0.0243028,0,0,0,0,0.0455284,0.464546,-0.910575,33.0625,3,22294,2275082
779,-1.16141,-0.394896,9.64468,-1.1851,-1.55431,0.438543,-0.0115539,-0.00399664,0.0964521,1,0.000237733,0.00030846,7.86E-05,0.0475467,0.0616921,0.0157264,0,0,0,0,0.0469837,0.46308,-0.911119,33.0625,3,22298,2275482
780,-0.722261,-0.280512,9.55519,-0.507142,-1.63768,0.944553,-0.00719059,-0.00281373,0.0955541,1,3.66E-05,0.000164246,0.000112155,0.00732281,0.0328492,0.022431,0,0,0,0,0.0492421,0.466058,-0.915104,33.0625,3,22301,2275782
778,-0.866809,0.297457,9.15608,-0.495101,-0.74362,0.086916,-0.00865173,0.00306068,0.0915596,1,-0.000486161,9.49E-05,0.000168203,-0.0972322,0.0189882,0.0336405,0,0,0,0,0.0489409,0.462558,-0.91013,33.0625,3,22305,2276182
782,-0.820244,0.891688,9.1335,-0.269729,-0.249147,0.476224,-0.0081974,0.00903641,0.0913237,1,-0.00067192,4.68E-05,0.000195378,-0.134384,0.00936788,0.0390756,0,0,0,0,0.0506404,0.466561,-0.916614,33.0625,3,22308,2276482
783,-0.247752,0.267365,9.8255,-0.0117988,-1.13517,0.566015,-0.00249214,0.00266311,0.098255,1,5.03E-05,-7.07E-05,0.000133554,0.0100554,-0.0141474,0.0267108,0,0,0,0,0.0493859,0.465471,-0.909562,33.0625,3,22311,2276782
784,-0.162996,0.788419,10.3202,0.244006,-0.502398,1.46132,-0.0016879,0.00794304,0.103197,1,-0.000287413,-0.000269948,0.000140541,-0.0574826,-0.0539896,0.0281082,0,0,0,0,0.0520591,0.466567,-0.917631,33.0625,3,22314,2277082
785,-0.308711,-1.3847,9.9727,-0.377772,-2.99365,0.975509,-0.00314284,-0.0139167,0.0997156,1,0.000347413,-0.000289178,7.01E-05,0.0694827,-0.0578356,0.0140104,0,0,0,0,0.0535494,0.471822,-0.911965,33.0625,3,22318,2277482
786,-1.14857,-1.0108,9.17026,-1.16087,-2.19673,0.330609,-0.0115027,-0.0101124,0.0917,1,5.54E-06,-0.000108891,0.000145716,0.00110888,-0.0217783,0.0291432,0,0,0,0,0.0531129,0.469865,-0.911502,33.0625,3,22321,2277782
787,-0.923142,-0.983507,9.65611,-0.863841,-2.13585,0.505741,-0.00916512,-0.00976503,0.0965745,1,-0.00038458,0.000319912,0.000230265,-0.0769159,0.0639824,0.0460529,0,0,0,0,0.0568854,0.47519,-0.910896,33.0625,3,22324,2278082
788,-1.10738,0.727612,9.23995,-0.670163,-0.500946,0.164253,-0.0111094,0.00717135,0.0924035,1,0.000557729,-0.000187,7.68E-05,0.111546,-0.0374,0.015353,0,0,0,0,0.0559967,0.473699,-0.908904,33.0625,3,22328,2278482
789,-1.09824,0.475503,9.18331,-0.801574,-0.509767,0.15813,-0.0109242,0.00476977,0.0918393,1,-9.70E-05,0.000324273,0.000140872,-0.0194063,0.0648546,0.0281744,0,0,0,0,0.057783,0.479084,-0.910813,33.0625,3,22331,2278782
790,-1.0572,-0.540134,10.1596,-0.864363,-1.73364,1.05767,-0.0105947,-0.00539684,0.101594,1,-3.31E-05,-0.000117296,0.000105571,-0.00662983,-0.0234591,0.0211142,0,0,0,0,0.0598845,0.479421,-0.903239,33.0625,3,22335,2279182
791,-0.927745,0.790318,9.92325,-0.51373,-0.229732,1.0158,-0.00928135,0.00802887,0.099222,1,-0.000647304,-7.65E-06,0.000149796,-0.129461,-0.00153057,0.0299591,0,0,0,0,0.0615925,0.484381,-0.908693,33.0625,3,22338,2279482
792,-0.608306,-0.394868,10.2236,-0.389457,-1.66642,1.30032,-0.00611784,-0.0038241,0.102239,1,-0.000615096,-0.000173771,9.78E-05,-0.123019,-0.0347542,0.0195534,0,0,0,0,0.0627151,0.484256,-0.902135,33.0625,3,22341,2279782
793,-0.304117,0.0264007,9.56145,-0.335523,-1.40467,0.727996,-0.00309379,0.000174091,0.0956131,1,0.000469709,-0.000275124,1.54E-05,0.0939417,-0.0550248,0.00308613,0,0,0,0,0.0650566,0.489584,-0.901017,33.0625,3,22345,2280182
794,-0.852668,-0.358172,9.96601,-0.65178,-1.825,0.962541,-0.00850893,-0.00370413,0.0996572,1,0.000613167,8.87E-05,1.16E-05,0.122633,0.0177318,0.00232829,0,0,0,0,0.0659956,0.49393,-0.898905,33.0625,3,22348,2280482
795,-0.569972,0.348356,10.0898,-0.528471,-1.19986,0.898481,-0.00572732,0.003276,0.100904,0.999999,0.0010325,-0.00013906,-6.96E-05,0.2065,-0.0278119,-0.0139276,0,0,0,0,0.0679357,0.491493,-0.899978,33.0625,3,22351,2280782
796,-0.940457,0.596248,9.30677,-0.505924,-0.916163,0.772868,-0.00937047,0.00578329,0.0930824,0.999999,0.00097318,0.000176589,-0.000104541,0.194636,0.0353179,-0.0209083,0,0,0,0,0.0694174,0.49579,-0.895344,33.0625,3,22354,2281082
797,-0.35484,-1.38603,9.72712,-0.573249,-2.67242,0.70843,-0.00352994,-0.0138075,0.0972794,1,-0.000270656,9.81E-05,-2.30E-05,-0.0541311,0.0196292,-0.00459054,0,0,0,0,0.0714074,0.494762,-0.893355,33.0625,3,22358,2281482
798,-0.60158,-0.00138118,10.3318,-0.00742176,-1.50045,1.56244,-0.00605673,-2.88E-05,0.103315,1,8.43E-05,-0.000198035,-0.000201996,0.0168675,-0.0396069,-0.0403991,0,0,0,0,0.0774863,0.498693,-0.897842,33.0625,3,22361,2281782
799,-0.344054,-0.153728,9.54953,-0.332538,-1.45799,0.326279,-0.00349951,-0.001598,0.0954922,1,0.000330389,-0.000303103,-0.000342803,0.0660777,-0.0606207,-0.0685606,0,0,0,0,0.0752283,0.49716,-0.892815,33.0625,3,22364,2282082
800,-0.131812,-0.605955,10.3159,-0.10652,-2.19689,1.22967,-0.00128945,-0.00618474,0.103152,1,0.000612454,0.000165504,-0.00044734,0.122491,0.0331008,-0.0894679,0,0,0,0,0.0779513,0.499665,-0.897822,33.0625,3,22368,2282482
801,-1.33981,0.279016,9.51522,-1.02088,-0.868266,0.672625,-0.0133763,0.00275377,0.0951563,1,0.00026475,9.91E-05,-0.000522687,0.05295,0.0198248,-0.104537,0,0,0,0,0.0767125,0.496154,-0.891834,33.0625,3,22371,2282782
802,-0.36275,0.539708,10.6639,-0.107862,-0.903458,1.40349,-0.0036053,0.00527337,0.106646,0.999999,0.000603519,6.94E-05,-0.000693026,0.120704,0.0138855,-0.138605,0,0,0,0,0.0756031,0.499161,-0.895802,33.0625,3,22374,2283082
803,-0.709141,0.186603,9.59698,-0.518927,-0.857029,0.575274,-0.00710022,0.00198481,0.0959668,0.999999,-0.000561855,-6.14E-05,-0.000770948,-0.112371,-0.0122701,-0.15419,0,0,0,0,0.0747472,0.497164,-0.892812,33.0625,3,22378,2283482
804,-1.16531,0.519238,8.97449,-0.622868,-0.484335,0.298666,-0.0115925,0.00531322,0.0897456,0.999999,-0.000560723,0.000286257,-0.000868985,-0.112145,0.0572515,-0.173797,0,0,0,0,0.0732426,0.498666,-0.894287,33.0625,3,22381,2283782
805,-1.1982,-0.724565,10.1253,-1.11826,-1.86344,0.85507,-0.0119608,-0.00723422,0.101256,0.999999,6.02E-05,0.000175444,-0.000986289,0.0120306,0.0350889,-0.197258,0,0,0,0,0.0698387,0.501612,-0.893701,33.0625,3,22385,2284182
806,-0.496298,-0.428194,10.9433,-0.44911,-1.74731,1.67004,-0.00501235,-0.00427822,0.109431,0.999999,3.16E-05,-0.000183817,-0.00106792,0.00632704,-0.0367634,-0.213584,0,0,0,0,0.0699977,0.497159,-0.890265,33.0625,3,22388,2284482
807,0.0118383,1.52211,11.1622,0.442591,-0.240805,2.24231,6.95E-05,0.01508,0.111641,0.999999,0.000631102,-0.000372539,-0.00113161,0.12622,-0.0745078,-0.226323,0,0,0,0,0.0665521,0.498207,-0.892751,33.0625,3,22391,2284782
808,-0.401119,-0.122402,9.16653,-0.504528,-1.33009,0.238786,-0.00405712,-0.00118885,0.0916637,0.999999,-0.000143447,-0.00023602,-0.00110036,-0.0286895,-0.0472041,-0.220073,0,0,0,0,0.0633527,0.49763,-0.886184,33.0625,3,22395,2285182
809,-0.0912659,-0.593843,10.0352,-0.242649,-2.13693,1.00639,-0.000953112,-0.0059993,0.100348,0.999999,0.0003138,-0.000134103,-0.0011341,0.0627601,-0.0268207,-0.22682,0,0,0,0,0.0588504,0.499238,-0.892188,33.0625,3,22398,2285482
810,-1.47661,-0.295527,9.65616,-1.42405,-1.24903,0.861171,-0.0147725,-0.00288671,0.0965627,0.999999,-0.000193178,-1.37E-06,-0.00105788,-0.0386357,-0.000273314,-0.211576,0,0,0,0,0.055215,0.49815,-0.884114,33.0625,3,22401,2285782
811,-0.445154,0.198618,9.88637,-0.170325,-1.31319,1.17198,-0.00451887,0.0018705,0.0988629,0.999999,0.000636923,-0.000362795,-0.00114398,0.127385,-0.0725589,-0.228796,0,0,0,0,0.0522177,0.4997,-0.887601,33.0625,3,22405,2286182
812,-0.503589,0.394698,10.1806,-0.138275,-0.926548,1.1836,-0.00511837,0.00397302,0.101801,0.999999,-7.75E-05,-0.000444343,-0.00100868,-0.0155081,-0.0888687,-0.201737,0,0,0,0,0.0455485,0.501635,-0.883487,33.0625,3,22408,2286482
813,-0.0326505,-0.0407986,10.3887,0.225525,-1.53466,1.50521,-0.000466363,-0.000390046,0.103886,0.999999,-8.24E-05,-0.000669122,-0.00104293,-0.0164737,-0.133824,-0.208586,0,0,0,0,0.0435784,0.500721,-0.886024,33.0625,3,22411,2286782
814,-0.782665,0.0157187,10.0893,-0.855379,-1.09997,1.28105,-0.00787825,0.000176004,0.100889,0.999999,-1.39E-05,-0.000257401,-0.00101943,-0.00278159,-0.0514801,-0.203886,0,0,0,0,0.0382795,0.505589,-0.882861,33.0625,3,22414,2287082
815,-0.62693,-0.105007,10.0782,-0.798102,-1.61003,1.2938,-0.00631611,-0.00118201,0.100778,0.999999,0.000724557,-0.000219773,-0.0011209,0.144911,-0.0439545,-0.22418,0,0,0,0,0.0311728,0.502677,-0.880367,33.0625,3,22418,2287482
816,-0.730304,0.0979886,10.1653,-0.539981,-1.48483,1.27489,-0.00734318,0.000809605,0.101652,0.999999,0.000917005,-0.000207123,-0.00110275,0.183401,-0.0414247,-0.220551,0,0,0,0,0.0305175,0.511,-0.881694,33.0625,3,22421,2287782
817,-0.601321,0.611643,9.50478,-0.00773841,-0.643274,0.477543,-0.00598073,0.00620847,0.0950439,0.999999,-0.000427126,0.000112223,-0.000904226,-0.0854252,0.0224446,-0.180845,0,0,0,0,0.0225235,0.510933,-0.874083,33.0625,3,22425,2288182
818,-0.517642,-0.206008,9.63503,-0.482128,-1.54979,0.427304,-0.005162,-0.00214591,0.0963492,0.999999,0.000498993,9.66E-05,-0.000998764,0.0997985,0.0193232,-0.199753,0,0,0,0,0.0189673,0.513508,-0.88007,33.0625,3,22428,2288482
