frame_id	accel_x	accel_y	accel_z	free_accel_x	free_accel_y	free_accel_z	delta_v_x	delta_v_y	delta_v_z	delta_q_w	delta_q_x	delta_q_y	delta_q_z	rate_x	rate_y	rate_z	quat_w	quat_x	quat_y	quat_z	mag_x	mag_y	mag_z	temperature	status_byte	packet_counter	time_fine
1101	-0.491189	-1.2267	9.4192	2.0479	-0.275144	0.33503	-0.00479308	-0.0122727	0.0941974	1	3.17214e-05	0.000633769	-2.40436e-05	0.00634428	0.126754	-0.00480872	0	0	0	0	0.0907228	0.536339	-0.880904	33.75	3	37839	3832502
1102	-1.13321	-0.225253	10.1686	0.745772	-0.331233	1.23829	-0.0114241	-0.00223536	0.101676	1	-8.83414e-05	-0.000453312	3.48615e-05	-0.0176683	-0.0906624	0.00697229	0	0	0	0	0.0908955	0.536213	-0.873837	33.75	3	37842	3832802
1103	-1.12945	0.069766	9.55613	0.317078	0.00736159	0.676619	-0.0112685	0.000731808	0.0955641	1	-0.00018232	0.000136459	3.0921e-05	-0.036464	0.0272917	0.00618421	0	0	0	0	0.0878603	0.534899	-0.880923	33.75	3	37845	3833102
1104	-0.570351	-0.189398	9.9016	1.00319	0.19321	0.782315	-0.00569123	-0.00190637	0.0990165	1	6.22647e-05	6.19139e-05	5.88551e-06	0.012453	0.0123828	0.0011771	0	0	0	0	0.0893421	0.539196	-0.876289	33.75	3	37849	3833502
1105	-0.652114	0.0706388	9.79312	0.781067	0.22103	0.828058	-0.00651501	0.000680201	0.0979317	1	0.000133822	3.12638e-05	-1.86713e-06	0.0267644	0.00625275	-0.000373425	0	0	0	0	0.0870585	0.53479	-0.874356	33.75	3	37852	3833802
1106	-0.457134	-0.112395	9.77772	0.996396	0.303836	0.780503	-0.00457421	-0.00113766	0.0977769	1	6.94187e-05	-1.48116e-05	1.4915e-05	0.0138837	-0.00296232	0.00298299	0	0	0	0	0.0893544	0.539187	-0.875784	33.75	3	37855	3834102
1107	-0.50672	-0.0322697	9.80623	0.903847	0.325978	0.826035	-0.00506907	-0.000328166	0.0980622	1	2.76771e-05	-9.53668e-06	4.02678e-06	0.00553543	-0.00190734	0.000805355	0	0	0	0	0.0875889	0.53475	-0.872339	33.75	3	37859	3834502
1108	-0.596233	-0.187296	9.80044	0.987304	0.156119	0.827354	-0.00597445	-0.00188203	0.0980035	1	4.47518e-05	-6.22835e-05	2.42023e-05	0.00895035	-0.0124567	0.00484046	0	0	0	0	0.090728	0.539708	-0.878304	33.75	3	37862	3834802
1109	-0.503097	0.0125671	9.78727	0.871421	0.331897	0.814321	-0.00504299	0.000115097	0.0978721	1	5.19362e-05	-6.13591e-05	4.0535e-05	0.0103872	-0.0122718	0.008107	0	0	0	0	0.0890484	0.533763	-0.872368	33.75	3	37865	3835102
1110	-0.387901	-0.166186	9.88705	1.18695	0.457215	1.02462	-0.00388061	-0.00166977	0.0988703	1	3.84149e-05	-8.78018e-06	4.05446e-05	0.00768299	-0.00175604	0.00810892	0	0	0	0	0.088823	0.536337	-0.879885	33.75	3	37869	3835502
1111	-0.805425	0.0345504	9.79617	0.649437	0.0722009	0.81868	-0.00810145	0.000342301	0.0979578	1	1.38354e-05	-0.0002408	3.04731e-05	0.00276709	-0.04816	0.00609462	0	0	0	0	0.0904804	0.53665	-0.870795	33.75	3	37872	3835802
1112	-0.214173	-0.145335	9.9461	1.16271	0.511942	0.89859	-0.00214344	-0.00145073	0.099461	1	-1.36327e-05	-8.92854e-06	2.00924e-05	-0.00272653	-0.00178571	0.00401848	0	0	0	0	0.0897976	0.53632	-0.879385	33.75	3	37875	3836102
1113	0.0886787	-0.0607409	9.84912	1.26544	0.773714	0.850724	0.00087518	-0.000612772	0.0984913	1	2.76033e-05	-5.91891e-05	4.27122e-05	0.00552065	-0.0118378	0.00854244	0	0	0	0	0.0893999	0.540118	-0.873238	33.75	3	37879	3836502
1114	0.351225	0.00920813	9.84994	1.34247	0.94529	0.821355	0.00346475	8.18017e-05	0.0985011	1	5.45816e-05	-0.000241078	6.78048e-05	0.0109163	-0.0482156	0.013561	0	0	0	0	0.0870385	0.536732	-0.873807	33.75	3	37882	3836802
1115	0.252313	-0.00537961	9.91398	1.38882	0.90769	0.866857	0.00253812	-9.20003e-05	0.0991394	1	0.000194823	7.54938e-05	8.39808e-05	0.0389646	0.0150988	0.0167962	0	0	0	0	0.0918753	0.539565	-0.870737	33.75	3	37885	3837102
1116	1.808	-0.133816	9.85337	2.39919	2.25313	0.881425	0.0180055	-0.00128417	0.098548	1	-0.00024428	-0.000380115	0.000161887	-0.048856	-0.076023	0.0323775	0	0	0	0	0.0849348	0.528822	-0.866903	33.75	3	37889	3837502
1117	1.21927	0.368267	9.66413	1.57344	1.88402	0.632994	0.0121036	0.00368451	0.0966525	1	7.01336e-06	-0.000455807	0.000131436	0.00140267	-0.0911614	0.0262871	0	0	0	0	0.0893948	0.536748	-0.875838	33.75	3	37892	3837802
1118	1.74527	0.221765	10.2298	2.02619	2.29647	0.939831	0.0173769	0.00217786	0.102311	1	0.000212184	-0.000368058	0.000103985	0.0424367	-0.0736116	0.020797	0	0	0	0	0.0863871	0.531213	-0.864836	33.75	3	37895	3838102
1119	1.7985	-0.381779	9.92671	2.53118	1.92089	0.663579	0.017968	-0.00379409	0.0992711	1	-8.54698e-05	-9.31465e-05	0.000187208	-0.017094	-0.0186293	0.0374417	0	0	0	0	0.0859383	0.529266	-0.864877	33.75	3	37899	3838502
1120	1.98287	0.129072	9.32164	1.93478	2.33145	0.0530291	0.0198211	0.00129369	0.093218	1	2.27891e-05	-3.80915e-05	0.000182108	0.00455782	-0.0076183	0.0364216	0	0	0	0	0.0884226	0.531115	-0.860302	33.75	3	37902	3838802
1121	1.46667	0.290017	10.7334	1.89662	1.9571	1.8157	0.0145913	0.00281734	0.107347	1	0.00039913	-0.000348524	9.78154e-05	0.079826	-0.0697047	0.0195631	0	0	0	0	0.0915309	0.529831	-0.871961	33.75	3	37905	3839102
1122	0.817922	0.368591	9.92571	1.36573	1.40566	0.990703	0.00812419	0.00362622	0.0992638	1	0.000304519	-0.000275477	4.71378e-05	0.0609039	-0.0550955	0.00942755	0	0	0	0	0.0949927	0.527807	-0.869497	33.75	3	37909	3839502
1123	-0.102745	-0.768112	10.5364	1.75319	0.163233	1.45858	-0.00106356	-0.00774907	0.105358	1	0.000321856	-0.000176114	6.49794e-05	0.0643713	-0.0352228	0.0129959	0	0	0	0	0.0935518	0.522517	-0.873143	33.75	3	37912	3839802
1124	0.352686	-0.128766	10.2606	1.41234	0.938161	1.20357	0.00349494	-0.00122885	0.102608	1	-0.000285615	-0.000155915	2.83855e-05	-0.0571231	-0.0311831	0.0056771	0	0	0	0	0.10118	0.524431	-0.874651	33.75	3	37915	3840102
1125	0.154966	-0.353182	10.0281	1.60071	0.511063	0.996405	0.00155657	-0.00358204	0.100279	1	0.000250664	3.38189e-05	1.77205e-05	0.0501328	0.00676378	0.0035441	0	0	0	0	0.0988792	0.516665	-0.875823	33.75	3	37919	3840502
1126	-0.0243583	-0.440764	10.3089	1.59127	0.459516	1.28103	-0.00016264	-0.00438847	0.10309	1	-9.29894e-05	0.000391925	1.53869e-05	-0.0185979	0.0783851	0.00307739	0	0	0	0	0.104309	0.52265	-0.885817	33.75	3	37922	3840802
1127	-0.413761	-0.147417	10.2869	1.10483	0.1686	1.22837	-0.00407975	-0.00150053	0.102871	1	0.000129071	0.000281565	-2.42427e-05	0.0258141	0.0563131	-0.00484853	0	0	0	0	0.105507	0.514278	-0.881968	33.75	3	37925	3841102
1128	-0.475022	-0.14738	10.9219	1.13908	0.40471	2.10581	-0.00480118	-0.00149741	0.109217	1	0.000109918	-0.000232706	-4.15007e-05	0.0219836	-0.0465413	-0.00830013	0	0	0	0	0.109077	0.514932	-0.893081	33.75	3	37929	3841502
1129	-0.909516	-0.0515452	10.2371	0.751544	0.059241	1.22344	-0.009113	-0.000480339	0.102369	1	-0.000165466	-8.6835e-05	-6.78848e-05	-0.0330932	-0.017367	-0.013577	0	0	0	0	0.113546	0.513831	-0.888076	33.75	3	37932	3841802
1130	-0.956136	-0.51048	10.3361	1.04607	-0.411655	1.27391	-0.00955055	-0.00512264	0.103361	1	8.95415e-05	5.40188e-05	-3.46262e-05	0.0179083	0.0108038	-0.00692524	0	0	0	0	0.110511	0.512518	-0.895162	33.75	3	37935	3842102
1131	-0.645455	0.116783	9.63729	0.764638	0.175293	0.896168	-0.00652008	0.00112734	0.0963689	1	0.000211812	-0.000340277	-2.60491e-05	0.0423624	-0.0680554	-0.00520981	0	0	0	0	0.116285	0.513915	-0.894147	33.75	3	37939	3842502
1132	-1.07168	-0.0335835	9.476	0.550514	-0.286148	0.716725	-0.0107445	-0.000387159	0.0947567	1	0.000276459	-0.000146323	-4.98505e-05	0.0552919	-0.0292647	-0.0099701	0	0	0	0	0.112512	0.50859	-0.894753	33.75	3	37942	3842802
1133	-0.88303	0.270434	9.56071	0.514418	0.0136275	0.625278	-0.00886342	0.00266406	0.0956052	1	0.000211898	-0.000173584	-1.3871e-05	0.0423797	-0.0347169	-0.00277419	0	0	0	0	0.116264	0.512966	-0.895683	33.75	3	37945	3843102
1134	-1.41273	0.115825	9.40745	0.265987	-0.466311	0.476109	-0.0140661	0.00123184	0.0940827	1	-0.000379424	0.000324204	-7.80877e-05	-0.0758847	0.0648409	-0.0156175	0	0	0	0	0.11407	0.506085	-0.891786	33.75	3	37949	3843502
1135	-1.21887	-1.011	9.72158	1.3563	-1.0556	0.645871	-0.0121795	-0.0101187	0.097216	1	4.83999e-05	5.04338e-05	-2.94522e-05	0.00967998	0.0100868	-0.00589045	0	0	0	0	0.114717	0.511126	-0.901273	33.75	3	37952	3843802
1136	-0.622908	0.453728	9.99942	0.518347	0.397615	1.09025	-0.0062592	0.00444569	0.0999964	1	0.000456935	-0.000149859	1.66238e-05	0.091387	-0.0299717	0.00332476	0	0	0	0	0.113092	0.508514	-0.890717	33.75	3	37955	3844102
1137	-2.09909	-0.00093411	9.21083	-0.0249552	-0.868451	0.384723	-0.0209117	-6.60529e-06	0.0921263	1	-2.26518e-06	0.000429767	-5.53304e-05	-0.000453036	0.0859535	-0.0110661	0	0	0	0	0.111439	0.507234	-0.900334	33.75	3	37959	3844502
1138	-1.80676	0.214233	9.74284	-0.0730689	-0.420133	0.691359	-0.0180757	0.00212383	0.0974273	1	0.000100991	-4.24839e-05	-3.25003e-05	0.0201982	-0.00849678	-0.00650006	0	0	0	0	0.112431	0.510577	-0.896729	33.75	3	37962	3844802
1139	-1.8015	-0.134981	9.67514	0.294712	-0.764969	0.773371	-0.0179954	-0.00135795	0.0967549	1	4.91021e-05	0.000101962	-3.76553e-05	0.00982041	0.0203925	-0.00753106	0	0	0	0	0.110485	0.506754	-0.90034	33.75	3	37965	3845102
1140	-2.09367	-0.0555478	10.1852	0.0575462	-1.0228	1.18857	-0.0209438	-0.000557957	0.10185	1	9.10436e-06	-3.49634e-05	1.49087e-05	0.00182087	-0.00699267	0.00298174	0	0	0	0	0.112765	0.513572	-0.900704	33.75	3	37969	3845502
1141	-3.55105	-0.150048	9.54406	-0.4096	-2.4832	0.716815	-0.0354419	-0.00152014	0.0954657	1	0.000108151	0.000359541	-1.39415e-05	0.0216302	0.0719082	-0.0027883	0	0	0	0	0.1077	0.50574	-0.896814	33.75	3	37972	3845802
1142	-4.25708	0.164694	8.90616	-1.03558	-2.67472	0.501342	-0.0425355	0.0016269	0.0890788	1	0.00010519	0.000198173	1.53354e-05	0.0210379	0.0396345	0.00306707	0	0	0	0	0.113002	0.509544	-0.893724	33.75	3	37975	3846102
1143	-2.83735	0.212776	8.66904	-0.668803	-1.37903	-0.126445	-0.0283594	0.0021479	0.0866945	1	-0.000106605	8.01961e-05	-2.91486e-05	-0.0213211	0.0160392	-0.00582972	0	0	0	0	0.109686	0.504233	-0.895342	33.75	3	37979	3846502
1144	-3.56038	-0.388162	8.94875	-0.35997	-1.98776	0.495364	-0.0356104	-0.00390247	0.089484	1	0.000103411	-3.83105e-05	3.28874e-05	0.0206822	-0.0076621	0.00657748	0	0	0	0	0.111144	0.513232	-0.90828	33.75	3	37982	3846802
1145	-3.12587	0.718372	8.39487	-1.11601	-1.46593	-0.156367	-0.0312988	0.00726217	0.083927	1	-0.000486021	-0.00023477	5.02118e-05	-0.0972042	-0.0469539	0.0100424	0	0	0	0	0.105899	0.50422	-0.892799	33.75	3	37985	3847102
1146	-2.75693	-0.00450517	10.0944	-0.328674	-1.91561	1.12065	-0.0275959	-8.88683e-05	0.100936	1	0.000213012	-0.000131548	1.47514e-05	0.0426023	-0.0263095	0.00295028	0	0	0	0	0.10661	0.505359	-0.902374	33.75	3	37989	3847502
1147	-2.67157	0.507645	9.33068	-0.742491	-1.22289	0.532166	-0.0267041	0.00506205	0.0933108	1	8.80949e-05	5.97129e-05	-3.81909e-05	0.017619	0.0119426	-0.00763818	0	0	0	0	0.106237	0.506249	-0.897301	33.75	3	37992	3847802
1148	1.15573	-1.97651	8.97793	3.10212	0.997604	-0.0944273	0.011457	-0.0196881	0.0898091	1	-0.000435642	-0.000546555	-5.36962e-05	-0.0871284	-0.109311	-0.0107392	0	0	0	0	0.103662	0.505428	-0.904884	33.75	3	37995	3848102
1149	-3.30395	-0.0907863	9.64782	-0.584987	-2.10942	0.909152	-0.0330522	-0.000915948	0.0964738	1	1.85475e-05	-6.60773e-05	6.81904e-05	0.0037095	-0.0132155	0.0136381	0	0	0	0	0.107635	0.506751	-0.898812	33.75	3	37999	3848502
1150	-2.20589	0.0398566	9.47642	-0.0794731	-1.07844	0.668395	-0.0220889	0.000397183	0.0947572	1	-5.30245e-06	-0.000157713	5.40899e-05	-0.00106049	-0.0315427	0.010818	0	0	0	0	0.104862	0.501392	-0.897908	33.75	3	38002	3848802
1151	0.0196649	0.364388	10.1069	1.03527	0.84794	0.986099	0.000158695	0.00354409	0.101072	1	0.000493704	-0.000187257	1.41013e-05	0.0987409	-0.0374514	0.00282026	0	0	0	0	0.105123	0.508776	-0.901786	33.75	3	38005	3849102
1152	-1.49164	-0.116537	9.72096	0.538958	-0.675921	0.771992	-0.0149061	-0.00122467	0.0972105	1	0.00029892	5.24444e-05	3.95378e-05	0.059784	0.0104889	0.00790755	0	0	0	0	0.104443	0.502796	-0.89434	33.75	3	38009	3849502
1153	-0.487233	0.285315	10.3617	0.832718	0.437865	1.41203	-0.00489405	0.00280793	0.103617	1	0.000216176	-0.000103644	4.30475e-05	0.0432352	-0.0207287	0.0086095	0	0	0	0	0.104967	0.510818	-0.90679	33.75	3	38012	3849802
1154	-1.40037	-0.301649	9.28163	0.579448	-0.914368	0.409648	-0.0140266	-0.0030058	0.0928132	1	-6.17532e-05	-0.000124405	2.76721e-05	-0.0123506	-0.0248809	0.00553441	0	0	0	0	0.103288	0.506318	-0.899812	33.75	3	38015	3850102
1155	-0.523821	0.156038	9.67693	0.872663	0.316745	0.732982	-0.00521221	0.00153291	0.0967711	1	0.000139701	0.000134996	4.14787e-05	0.0279403	0.0269993	0.00829575	0	0	0	0	0.104547	0.507886	-0.906348	33.75	3	38019	3850502
1156	-0.644392	-0.0539328	9.80691	0.909844	0.0463201	0.831575	-0.00643086	-0.000544808	0.09807	1	2.67627e-05	6.64593e-05	1.79421e-05	0.00535255	0.0132919	0.00358841	0	0	0	0	0.104687	0.508266	-0.90028	33.75	3	38022	3850802
1157	-0.553744	-0.105058	9.83303	1.0414	0.155874	0.877306	-0.00552982	-0.00105248	0.0983307	1	9.77506e-06	3.87766e-05	-2.58455e-06	0.00195501	0.00775533	-0.00051691	0	0	0	0	0.106528	0.505901	-0.905391	33.75	3	38025	3851102
1158	-0.613992	-0.135837	9.82169	1.0372	0.053353	0.842069	-0.00614874	-0.00137235	0.0982162	1	7.01766e-05	-4.5123e-05	1.61458e-05	0.0140353	-0.00902461	0.00322917	0	0	0	0	0.107916	0.510749	-0.90428	33.75	3	38029	3851502
1159	-0.587666	0.00196738	9.80713	0.941223	0.144922	0.857768	-0.00589789	-3.70014e-06	0.09807	1	0.000115675	-0.000108233	5.82078e-05	0.0231349	-0.0216466	0.0116416	0	0	0	0	0.105208	0.504378	-0.901379	33.75	3	38032	3851802
1160	-0.498318	-0.128605	9.76668	1.08952	0.174544	0.806311	-0.00498841	-0.00128929	0.0976665	1	1.527e-05	-2.71483e-05	2.52292e-05	0.00305401	-0.00542965	0.00504585	0	0	0	0	0.108438	0.509751	-0.903294	33.75	3	38035	3852102
1161	-0.741748	-0.0515129	9.81034	0.889542	0.00775855	0.85534	-0.00741721	-0.00052728	0.0981034	1	5.93028e-05	1.15291e-06	3.46882e-05	0.0118606	0.000230583	0.00693764	0	0	0	0	0.106183	0.505806	-0.899836	33.75	3	38039	3852502
1162	-0.670389	-0.0105222	9.78851	0.890231	0.0930587	0.852501	-0.00670535	-0.000114245	0.097885	1	4.50704e-05	-7.43584e-06	1.48454e-05	0.00901408	-0.00148717	0.00296908	0	0	0	0	0.109237	0.513717	-0.907251	33.75	3	38042	3852802
1163	-0.61381	-0.063556	9.79378	0.961886	0.0928035	0.829056	-0.00613978	-0.000643528	0.0979377	1	4.07453e-05	-8.54963e-06	-1.10643e-06	0.00814907	-0.00170993	-0.000221286	0	0	0	0	0.105674	0.509685	-0.898233	33.75	3	38045	3853102
1164	-0.653642	-0.0755011	9.80243	0.96958	0.0569981	0.852634	-0.00653891	-0.000764162	0.0980241	1	4.47372e-05	-1.29288e-05	2.90458e-05	0.00894743	-0.00258575	0.00580916	0	0	0	0	0.105975	0.510295	-0.905291	33.75	3	38049	3853502
1165	-0.637382	-0.0511677	9.79678	0.942767	0.0751067	0.831157	-0.00638026	-0.000524364	0.0979673	1	6.31065e-05	-3.29913e-05	2.52366e-05	0.0126213	-0.00659827	0.00504732	0	0	0	0	0.107142	0.509655	-0.89723	33.75	3	38052	3853802
1166	-0.605082	-0.060585	9.771	0.994192	0.102019	0.823307	-0.00604731	-0.000617611	0.0977102	1	5.92339e-05	1.78647e-05	1.53745e-05	0.0118468	0.00357294	0.0030749	0	0	0	0	0.106475	0.506904	-0.906884	33.75	3	38055	3854102
1167	-0.707715	-0.106105	9.8195	0.950489	-0.013998	0.866513	-0.00707966	-0.00106378	0.0981948	1	1.23363e-05	-1.30216e-05	2.18042e-05	0.00246727	-0.00260433	0.00436083	0	0	0	0	0.108891	0.512177	-0.902738	33.75	3	38059	3854502
1168	-0.699696	-0.0503721	9.79585	0.913325	0.0182781	0.849679	-0.0070009	-0.000507442	0.0979582	1	1.75349e-05	-2.02544e-05	2.04108e-05	0.00350699	-0.00405089	0.00408217	0	0	0	0	0.104238	0.506319	-0.900321	33.75	3	38062	3854802
1169	-0.646024	-0.0595391	9.76619	0.954646	0.0662624	0.792517	-0.00645324	-0.000601158	0.0976623	1	2.84499e-05	3.5761e-05	1.62701e-05	0.00568999	0.00715221	0.00325403	0	0	0	0	0.108874	0.511707	-0.903758	33.75	3	38065	3855102
1170	-0.297311	-0.135179	9.90242	1.22247	0.303869	0.933575	-0.00301893	-0.00135921	0.0990227	1	3.67867e-05	-0.000231637	2.20801e-05	0.00735735	-0.0463274	0.00441602	0	0	0	0	0.104793	0.506261	-0.897295	33.75	3	38069	3855502
1171	-0.27549	-0.0706003	9.79416	1.19493	0.401808	0.837085	-0.00275135	-0.00071186	0.0979416	1	2.9227e-05	1.79299e-05	2.3931e-05	0.00584541	0.00358597	0.0047862	0	0	0	0	0.105448	0.510814	-0.906793	33.75	3	38072	3855802
1172	0.460955	-0.0680135	9.9174	1.57999	0.95627	0.864181	0.00458097	-0.000685344	0.0991753	1	2.64911e-05	-0.000144109	4.91676e-06	0.00529821	-0.0288218	0.000983352	0	0	0	0	0.105295	0.507205	-0.895761	33.75	3	38075	3856102
1173	0.447151	-0.0520854	9.91189	1.58178	0.933221	0.882797	0.00445494	-0.000543772	0.0991195	1	0.000115849	-8.36184e-05	5.32878e-06	0.0231698	-0.0167237	0.00106576	0	0	0	0	0.104654	0.507326	-0.902321	33.75	3	38079	3856502
1174	0.335783	-0.23511	9.75505	1.51849	0.587603	0.730496	0.00331338	-0.00236962	0.0975516	1	9.6352e-05	-0.000228813	4.21028e-05	0.0192704	-0.0457626	0.00842056	0	0	0	0	0.103872	0.50672	-0.89526	33.75	3	38082	3856802
1175	0.416676	0.0548446	10.0575	1.50995	1.1705	1.04315	0.00423368	0.000543333	0.100572	1	2.58552e-05	0.000332715	1.04798e-05	0.00517104	0.0665429	0.00209596	0	0	0	0	0.100335	0.504463	-0.90388	33.75	3	38085	3857102
1176	0.363362	-0.224904	9.82865	1.56101	0.765996	0.750589	0.00368335	-0.00224259	0.0982848	1	-3.21835e-05	0.000252616	1.78055e-05	-0.0064367	0.0505231	0.00356111	0	0	0	0	0.102746	0.509257	-0.900249	33.75	3	38089	3857502
1177	0.5766	-0.225469	9.89398	1.69747	0.841334	0.758257	0.00577751	-0.00225791	0.098939	1	1.68757e-05	5.79379e-05	9.81961e-06	0.00337513	0.0115876	0.00196392	0	0	0	0	0.0990483	0.505324	-0.896784	33.75	3	38092	3857802
1178	0.106184	0.190708	9.8942	1.17747	0.754999	0.845735	0.00109307	0.00187364	0.0989423	1	0.000168759	0.000157442	-2.13843e-05	0.0337519	0.0314885	-0.00427687	0	0	0	0	0.101335	0.507318	-0.900285	33.75	3	38095	3858102
1179	-0.583617	-0.265296	9.67953	1.12547	-0.0288198	0.735604	-0.00583334	-0.00264445	0.0967957	1	-4.39231e-05	1.46401e-05	-3.98749e-07	-0.00878462	0.00292802	-7.97499e-05	0	0	0	0	0.100532	0.504318	-0.895803	33.75	3	38099	3858502
1180	-0.4468	-0.028509	9.56048	1.06787	0.186975	0.58157	-0.00443889	-0.000288423	0.0956062	1	1.7048e-05	0.000152175	8.20764e-06	0.0034096	0.030435	0.00164153	0	0	0	0	0.0991688	0.509439	-0.908814	33.75	3	38102	3858802
1181	-0.188625	-0.458597	9.84394	1.64979	0.221892	0.857973	-0.00186964	-0.00461681	0.0984382	1	0.000156833	8.4723e-05	-8.0212e-06	0.0313666	0.0169446	-0.00160424	0	0	0	0	0.0985098	0.505852	-0.89879	33.75	3	38105	3859102
1182	-0.858202	0.238889	9.86914	0.739767	0.114771	0.913573	-0.00854674	0.00237333	0.0986948	1	7.86246e-05	0.00017881	1.9756e-06	0.0157249	0.035762	0.00039512	0	0	0	0	0.101162	0.505999	-0.908395	33.75	3	38109	3859502
1183	-1.62346	-0.238831	9.2807	0.57246	-0.850619	0.454242	-0.0162279	-0.00239444	0.092808	1	3.48166e-05	3.62188e-05	-1.04345e-05	0.00696331	0.00724376	-0.00208689	0	0	0	0	0.100315	0.506405	-0.903331	33.75	3	38112	3859802
1184	-0.738236	0.0806051	9.97628	0.904003	-0.0476742	0.973824	-0.00738331	0.000746997	0.0997632	1	0.000294595	-4.62646e-06	1.85516e-05	0.0589191	-0.000925293	0.00371033	0	0	0	0	0.0973283	0.502165	-0.910483	33.75	3	38115	3860102
1185	-0.815949	-0.060115	10.0971	0.912738	-0.179932	1.1639	-0.00816185	-0.000632659	0.10097	1	0.000156658	-1.16574e-05	-7.7811e-06	0.0313316	-0.00233149	-0.00155622	0	0	0	0	0.0987152	0.505567	-0.910413	33.75	3	38119	3860502
1186	-1.61218	0.180926	9.72916	0.196671	-0.657474	0.882626	-0.0161377	0.00176634	0.0972897	1	0.000218144	-8.09584e-05	1.45096e-05	0.0436288	-0.0161917	0.00290192	0	0	0	0	0.0964971	0.50015	-0.906483	33.75	3	38122	3860802
1187	0.304649	-0.337595	10.0831	1.69457	0.790095	1.07302	0.00308965	-0.00332767	0.100832	1	-0.000240249	0.000214953	-2.73459e-05	-0.0480497	0.0429907	-0.00546918	0	0	0	0	0.0968183	0.501708	-0.912006	33.75	3	38125	3861102
1188	-1.18029	0.807141	10.2318	0.161818	0.0601443	1.35025	-0.0118145	0.00807253	0.102317	1	-1.70469e-06	-5.93367e-05	-3.23643e-05	-0.000340938	-0.0118673	-0.00647286	0	0	0	0	0.0975851	0.494749	-0.905093	33.75	3	38129	3861502
1189	-1.00402	0.365777	9.93707	0.313516	0.166526	0.987845	-0.0100191	0.00360951	0.0993746	1	0.00024395	0.000105881	-1.10909e-05	0.04879	0.0211763	-0.00221817	0	0	0	0	0.0967974	0.50076	-0.913542	33.75	3	38132	3861802
1190	-1.43388	0.119774	10.0514	0.0478357	-0.204555	1.13515	-0.0143239	0.00115122	0.100517	1	0.000228219	7.44411e-05	2.23373e-05	0.0456437	0.0148882	0.00446746	0	0	0	0	0.0985274	0.496683	-0.904549	33.75	3	38135	3862102
1191	-1.15447	-0.109952	10.4718	0.779517	-0.302942	1.60728	-0.0116122	-0.0010422	0.104711	1	-0.000277729	-0.000322721	3.63546e-05	-0.0555458	-0.0645441	0.00727092	0	0	0	0	0.0973308	0.496863	-0.914136	33.75	3	38139	3862502
1192	-2.4335	0.0267302	9.60563	-0.122811	-1.45469	0.807125	-0.0243223	0.000245282	0.0960596	1	0.000115397	6.60156e-05	-3.0681e-06	0.0230793	0.0132031	-0.00061362	0	0	0	0	0.0988249	0.50115	-0.908997	33.75	3	38142	3862802
1193	-1.71808	-0.193171	9.61088	0.656867	-0.819444	0.962016	-0.0171933	-0.00194694	0.0961062	1	8.11924e-05	-6.5158e-05	-1.09329e-05	0.0162385	-0.0130316	-0.00218659	0	0	0	0	0.0963477	0.495922	-0.915667	33.75	3	38145	3863102
1194	-1.88225	-0.280449	9.72386	0.572197	-1.09585	0.78006	-0.0188628	-0.002834	0.0972299	1	0.000144825	-0.000208385	3.59434e-05	0.0289651	-0.041677	0.00718868	0	0	0	0	0.0997857	0.496807	-0.912128	33.75	3	38149	3863502
1195	-1.98725	-0.194977	9.54705	0.374049	-1.21405	0.698143	-0.0198891	-0.00194774	0.0954671	1	-1.98572e-05	-8.82444e-05	4.43454e-05	-0.00397145	-0.0176489	0.00886908	0	0	0	0	0.0965726	0.491903	-0.909192	33.75	3	38152	3863802
1196	-1.48969	0.00306531	9.7436	0.477157	-0.650531	0.815765	-0.0148964	2.04199e-05	0.0974361	1	5.0338e-05	2.83528e-06	1.42231e-05	0.0100676	0.000567055	0.00284462	0	0	0	0	0.0987912	0.498766	-0.91208	33.75	3	38155	3864102
1197	-1.28032	-0.0638694	9.70589	0.663554	-0.491335	0.796813	-0.0127869	-0.000648991	0.097061	1	5.40204e-05	8.38432e-05	-7.42139e-06	0.0108041	0.0167686	-0.00148428	0	0	0	0	0.0966386	0.492336	-0.906152	33.75	3	38159	3864502
1198	-1.03946	-0.167372	9.80355	0.913503	-0.327581	0.879208	-0.0103934	-0.00168069	0.0980355	1	3.43248e-05	6.10042e-06	1.13267e-05	0.00686495	0.00122008	0.00226534	0	0	0	0	0.0973184	0.496872	-0.914641	33.75	3	38162	3864802
1199	-1.00633	-0.0457178	9.64618	0.757846	-0.325446	0.665088	-0.0100963	-0.000467398	0.0964583	1	5.01293e-05	-0.000171625	2.72465e-05	0.0100259	-0.0343249	0.00544929	0	0	0	0	0.0951141	0.495781	-0.907079	33.75	3	38165	3865102
1200	-0.86724	-0.168558	9.71768	0.928497	-0.143706	0.719158	-0.00868986	-0.00169014	0.0971751	1	1.85081e-05	-9.07763e-05	5.56177e-05	0.00370162	-0.0181553	0.0111235	0	0	0	0	0.0954025	0.497845	-0.9136	33.75	3	38169	3865502
1201	-0.83773	0.0676473	9.68952	0.819242	-0.00570969	0.759031	-0.0083688	0.000665498	0.096896	1	5.44527e-05	4.4042e-05	2.52127e-05	0.0108905	0.00880841	0.00504255	0	0	0	0	0.0963742	0.501685	-0.910489	33.75	3	38172	3865802
