frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
11,2,0.999484,-0.00402166,0.031845,0.00075705,-0.65394,-0.13773,9.78749,0.030741,-0.574589,0.981763,-0.00653992,-0.00138769,0.0978747,1,5.23199e-05,-2.78106e-06,1.15277e-05,0.010464,-0.000556211,0.00230555,0.999484,-0.00402166,0.031845,0.00075705,0.0654876,0.527495,-0.975936,31.25,1,48392,11440035
11,3,0.999486,-0.00394219,0.0318113,0.000784742,-0.602222,-0.117798,9.79342,0.0822141,-0.55873,0.984794,-0.00602703,-0.00118979,0.0979338,1,5.89305e-05,-2.48156e-05,2.19589e-05,0.0117861,-0.00496312,0.00439178,0.999486,-0.00394219,0.0318113,0.000784742,0.0651374,0.525476,-0.971938,31.25,1,48394,11440235
11,4,0.999486,-0.00386146,0.0318152,0.000805479,-0.633135,-0.113431,9.78517,0.0561315,-0.54306,0.975853,-0.00633129,-0.00114144,0.0978517,1,3.52487e-05,5.59878e-08,1.82819e-05,0.00704974,1.11976e-05,0.00365638,0.999486,-0.00386146,0.0318152,0.000805479,0.0656157,0.529329,-0.96933,31.25,1,48396,11440435
12,1,0.999487,-0.00384097,0.0317955,0.000818029,-0.64307,-0.152276,9.79477,0.0385661,-0.584185,0.98432,-0.00643432,-0.00152713,0.0979474,1,2.13907e-05,-1.87231e-05,1.42158e-05,0.00427814,-0.00374461,0.00284317,0.999487,-0.00384097,0.0317955,0.000818029,0.0669523,0.529876,-0.973364,31.25,1,48397,11440535
12,2,0.999488,-0.00378728,0.0317733,0.000839302,-0.626991,-0.147802,9.79027,0.0564643,-0.589614,0.982684,-0.00627112,-0.0014887,0.0979025,1,5.32921e-05,-6.4504e-06,1.98428e-05,0.0106584,-0.00129008,0.00396856,0.999488,-0.00378728,0.0317733,0.000839302,0.0625596,0.527067,-0.977952,31.25,1,48399,11440735
12,3,0.999488,-0.00372945,0.0317643,0.00088013,-0.618871,-0.101615,9.78112,0.0570105,-0.545526,0.968081,-0.00619117,-0.00102414,0.0978109,1,4.00823e-05,-1.27126e-05,1.1487e-05,0.00801645,-0.00254251,0.00229739,0.999488,-0.00372945,0.0317643,0.00088013,0.0642003,0.526911,-0.969882,31.25,1,48401,11440935
12,4,0.999489,-0.00364647,0.0317432,0.000902654,-0.647509,-0.124778,9.79061,0.0380888,-0.564164,0.983906,-0.00647694,-0.00125717,0.0979059,1,4.72238e-05,-9.59412e-06,1.11683e-05,0.00944475,-0.00191882,0.00223366,0.999489,-0.00364647,0.0317432,0.000902654,0.0669356,0.529407,-0.974385,31.25,1,48403,11441135
13,1,0.99949,-0.00361664,0.0317223,0.000918126,-0.622598,-0.166737,9.79213,0.05663,-0.609537,0.979169,-0.00622932,-0.00167528,0.0979209,1,4.01549e-05,-1.71177e-05,3.38424e-06,0.00803097,-0.00342355,0.000676849,0.99949,-0.00361664,0.0317223,0.000918126,0.0650473,0.526505,-0.974945,31.25,1,48405,11441335
13,2,0.99949,-0.00352983,0.0317315,0.000962429,-0.653506,-0.108363,9.78739,0.0312008,-0.55501,0.981097,-0.0065355,-0.00109341,0.0978738,1,4.91347e-05,-2.39354e-06,1.20251e-05,0.00982695,-0.000478708,0.00240501,0.99949,-0.00352983,0.0317315,0.000962429,0.0646245,0.528876,-0.97085,31.25,1,48407,11441535
13,3,0.99949,-0.00349246,0.031721,0.000987178,-0.653197,-0.0938062,9.78006,0.0269017,-0.534926,0.97054,-0.0065339,-0.000945772,0.0978004,1,3.80094e-05,-1.00993e-05,2.10697e-05,0.00760188,-0.00201987,0.00421394,0.99949,-0.00349246,0.031721,0.000987178,0.0660028,0.531321,-0.971812,31.25,1,48408,11441635
13,4,0.999491,-0.00346578,0.0317045,0.00101844,-0.604293,-0.135188,9.7909,0.0768451,-0.578745,0.982122,-0.00604433,-0.00135919,0.0979088,1,3.63496e-05,-7.34804e-06,1.56201e-05,0.00726991,-0.00146961,0.00312402,0.999491,-0.00346578,0.0317045,0.00101844,0.0654349,0.529943,-0.976386,31.25,1,48410,11441835
14,1,0.999491,-0.00342789,0.0316992,0.00107627,-0.630129,-0.137361,9.79445,0.0536724,-0.587186,0.984889,-0.00630158,-0.00138193,0.0979444,1,4.16581e-05,-1.65774e-06,1.30403e-05,0.00833162,-0.000331547,0.00260807,0.999491,-0.00342789,0.0316992,0.00107627,0.0617981,0.524519,-0.971439,31.25,1,48412,11442035
14,2,0.999492,-0.00333022,0.0316681,0.00113723,-0.639253,-0.12944,9.79696,0.0456018,-0.578063,0.987633,-0.00639503,-0.00130094,0.0979693,1,3.23672e-05,-1.2938e-05,1.56759e-05,0.00647345,-0.00258759,0.00313518,0.999492,-0.00333022,0.0316681,0.00113723,0.0655995,0.530304,-0.969308,31.25,1,48414,11442235
14,3,0.999493,-0.00327032,0.0316431,0.0012057,-0.606368,-0.13669,9.78684,0.0760748,-0.589203,0.972664,-0.00606531,-0.0013762,0.0978681,1,4.65679e-05,-8.56789e-06,1.51733e-05,0.00931359,-0.00171358,0.00303466,0.999493,-0.00327032,0.0316431,0.0012057,0.0644722,0.528505,-0.977424,31.25,1,48416,11442435
14,4,0.999493,-0.00325459,0.0316535,0.00123639,-0.625346,-0.101741,9.79269,0.0597284,-0.557521,0.981147,-0.00625327,-0.00102698,0.0979268,1,4.78365e-05,7.98968e-07,1.60374e-05,0.00956729,0.000159794,0.00320747,0.999493,-0.00325459,0.0316535,0.00123639,0.0630858,0.526548,-0.976451,31.25,1,48417,11442535
15,1,0.999494,-0.00317541,0.0316113,0.00124398,-0.630443,-0.128158,9.80335,0.05109,-0.579307,0.992295,-0.00630649,-0.00129233,0.0980333,1,5.45513e-05,-1.05537e-05,4.36053e-06,0.0109103,-0.00211073,0.000872105,0.999494,-0.00317541,0.0316113,0.00124398,0.0666102,0.527369,-0.969378,31.25,1,48419,11442735
15,2,0.999495,-0.00309033,0.0316091,0.00124126,-0.620752,-0.165308,9.79856,0.0636421,-0.620036,0.983328,-0.00620733,-0.00166235,0.0979854,1,4.58247e-05,5.81645e-07,2.34974e-05,0.00916495,0.000116329,0.00469948,0.999495,-0.00309033,0.0316091,0.00124126,0.0654966,0.529898,-0.973862,31.25,1,48421,11442935
15,3,0.999494,-0.0030397,0.0316219,0.00124583,-0.643188,-0.111163,9.79579,0.0385826,-0.573398,0.986919,-0.00643342,-0.0011204,0.0979577,1,4.41596e-05,-7.98701e-06,9.21631e-06,0.00883192,-0.0015974,0.00184326,0.999494,-0.0030397,0.0316219,0.00124583,0.0665068,0.525518,-0.974974,31.25,1,48423,11443135
15,4,0.999495,-0.00300323,0.0316091,0.00123101,-0.633393,-0.124384,9.78881,0.0506892,-0.579181,0.9771,-0.00633451,-0.00125191,0.097888,1,3.9365e-05,-3.35115e-06,2.88842e-05,0.00787299,-0.00067023,0.00577685,0.999495,-0.00300323,0.0316091,0.00123101,0.0651872,0.526885,-0.968877,31.25,1,48425,11443335
16,1,0.999495,-0.00294955,0.031608,0.00123413,-0.642832,-0.126424,9.78446,0.0346021,-0.585203,0.97446,-0.00642854,-0.00127365,0.0978444,1,4.73951e-05,-1.27608e-06,1.04865e-05,0.00947902,-0.000255217,0.00209729,0.999495,-0.00294955,0.031608,0.00123413,0.0665983,0.528824,-0.96884,31.25,1,48426,11443435
16,2,0.999496,-0.00290291,0.0315763,0.00123594,-0.647067,-0.166741,9.78822,0.0341727,-0.635064,0.980385,-0.00647443,-0.00167766,0.0978818,1,5.11893e-05,-1.95149e-05,1.78832e-05,0.0102379,-0.00390297,0.00357664,0.999496,-0.00290291,0.0315763,0.00123594,0.0649695,0.527526,-0.977448,31.25,1,48428,11443635
16,3,0.999497,-0.00284974,0.0315535,0.00128164,-0.625937,-0.0935652,9.78904,0.0538207,-0.552671,0.977827,-0.00626225,-0.000943284,0.0978901,1,3.79179e-05,-1.48417e-05,1.66928e-05,0.00758359,-0.00296833,0.00333856,0.999497,-0.00284974,0.0315535,0.00128164,0.0642203,0.524969,-0.97043,31.25,1,48430,11443835
16,4,0.999498,-0.00279452,0.0315426,0.00133138,-0.629272,-0.136827,9.78291,0.0527116,-0.594433,0.974157,-0.00629221,-0.00137225,0.097829,1,1.96211e-05,2.48638e-06,1.0429e-05,0.00392423,0.000497277,0.0020858,0.999498,-0.00279452,0.0315426,0.00133138,0.0670467,0.529326,-0.969841,31.25,1,48432,11444035
17,1,0.999498,-0.00278092,0.0315196,0.00129316,-0.635399,-0.154426,9.79163,0.0456474,-0.617159,0.976834,-0.00635621,-0.00154758,0.0979161,1,1.58362e-05,-1.16043e-05,1.76393e-05,0.00316723,-0.00232086,0.00352786,0.999498,-0.00278092,0.0315196,0.00129316,0.0659445,0.528954,-0.975905,31.25,1,48434,11444235
17,2,0.999499,-0.00274299,0.0315163,0.00131496,-0.622713,-0.0987001,9.78218,0.0543653,-0.56263,0.968585,-0.00622717,-0.000993865,0.0978217,1,3.51593e-05,-1.67681e-07,-1.18286e-06,0.00703186,-3.35362e-05,-0.000236572,0.999499,-0.00274299,0.0315163,0.00131496,0.065684,0.52446,-0.969943,31.25,1,48436,11444435
17,3,0.999499,-0.00269288,0.0315085,0.00132119,-0.628843,-0.121867,9.79051,0.0524336,-0.587297,0.980632,-0.00629101,-0.00122796,0.0979048,1,4.69648e-05,-1.32877e-05,7.05024e-06,0.00939297,-0.00265754,0.00141005,0.999499,-0.00269288,0.0315085,0.00132119,0.0661737,0.525413,-0.968914,31.25,1,48437,11444535
17,4,0.999499,-0.00265203,0.0315099,0.00132565,-0.624801,-0.130388,9.79718,0.0529673,-0.593074,0.979582,-0.00624813,-0.00130873,0.0979718,1,2.36928e-05,-8.27209e-07,1.65199e-05,0.00473856,-0.000165442,0.00330398,0.999499,-0.00265203,0.0315099,0.00132565,0.065525,0.528913,-0.973379,31.25,1,48439,11444735
18,1,0.999499,-0.00259324,0.0315037,0.00133465,-0.631495,-0.125775,9.79152,0.0444685,-0.594194,0.979715,-0.0063167,-0.00127142,0.0979149,1,6.84467e-05,-9.16611e-06,2.03416e-05,0.0136893,-0.00183322,0.00406832,0.999499,-0.00259324,0.0315037,0.00133465,0.0645538,0.526518,-0.975448,31.25,1,48441,11444935
18,2,0.9995,-0.00253618,0.0314919,0.00140701,-0.636824,-0.117906,9.79161,0.0406776,-0.580588,0.978112,-0.00636833,-0.00118695,0.097916,1,3.8946e-05,-7.32064e-07,2.05694e-05,0.00778919,-0.000146413,0.00411387,0.9995,-0.00253618,0.0314919,0.00140701,0.0647142,0.526401,-0.968886,31.25,1,48443,11445135
18,3,0.999501,-0.00246991,0.0314721,0.00143202,-0.650068,-0.141676,9.78778,0.0243876,-0.613603,0.971245,-0.0065032,-0.00142405,0.0978775,1,3.62416e-05,-1.3072e-05,1.52624e-05,0.00724832,-0.0026144,0.00305247,0.999501,-0.00246991,0.0314721,0.00143202,0.0659976,0.527951,-0.974413,31.25,1,48445,11445335
18,4,0.999501,-0.00245207,0.0314614,0.00142939,-0.629092,-0.134551,9.79311,0.0492885,-0.606788,0.981642,-0.00629378,-0.00135521,0.0979308,1,4.87454e-05,-1.47504e-05,1.2195e-05,0.00974907,-0.00295008,0.00243901,0.999501,-0.00245207,0.0314614,0.00142939,0.0649775,0.527038,-0.977459,31.25,1,48446,11445435
