frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
58,4,-0.24797,-0.197457,9.81735,0.345167,-0.896682,1.00819,-0.00247591,-0.001985,0.0981734,1,5.28191e-05,1.90735e-05,1.13395e-05,0.0105638,0.00381469,0.0022679,0,0,0,0,0.0429241,0.513673,-0.983715,35.4375,1,32166,3259737
58,5,-0.24797,-0.197457,9.81735,0.345167,-0.896682,1.00819,-0.00247591,-0.001985,0.0981734,1,5.28191e-05,1.90735e-05,1.13395e-05,0.0105638,0.00381469,0.0022679,0,0,0,0,0.0429241,0.513673,-0.983715,35.4375,1,32166,3259737
58,6,-0.227814,-0.138389,9.6912,0.27747,-0.814249,0.836677,-0.00228407,-0.00139363,0.0969118,1,5.00789e-05,-3.07151e-05,8.03769e-06,0.0100158,-0.00614303,0.00160754,0,0,0,0,0.0423405,0.514715,-0.987224,35.4375,1,32167,3259837
59,1,-0.227814,-0.138389,9.6912,0.27747,-0.814249,0.836677,-0.00228407,-0.00139363,0.0969118,1,5.00789e-05,-3.07151e-05,8.03769e-06,0.0100158,-0.00614303,0.00160754,0,0,0,0,0.0423405,0.514715,-0.987224,35.4375,1,32167,3259837
59,2,-0.0223041,-0.0715334,9.87023,0.505698,-0.771156,1.0068,-0.000225688,-0.000728982,0.0987022,1,6.91002e-05,-1.3534e-05,1.66585e-05,0.01382,-0.00270679,0.0033317,0,0,0,0,0.0423281,0.514724,-0.987729,35.375,1,32168,3259937
60,1,-0.0223041,-0.0715334,9.87023,0.505698,-0.771156,1.0068,-0.000225688,-0.000728982,0.0987022,1,6.91002e-05,-1.3534e-05,1.66585e-05,0.01382,-0.00270679,0.0033317,0,0,0,0,0.0423281,0.514724,-0.987729,35.375,1,32168,3259937
60,2,-0.087631,-0.00877141,9.89665,0.482014,-0.701066,1.06965,-0.000875379,-9.96891e-05,0.0989665,1,6.04708e-05,4.70075e-06,3.30801e-06,0.0120942,0.00094015,0.000661602,0,0,0,0,0.0405019,0.513223,-0.984724,35.375,1,32169,3260037
62,1,-0.087631,-0.00877141,9.89665,0.482014,-0.701066,1.06965,-0.000875379,-9.96891e-05,0.0989665,1,6.04708e-05,4.70075e-06,3.30801e-06,0.0120942,0.00094015,0.000661602,0,0,0,0,0.0405019,0.513223,-0.984724,35.375,1,32169,3260037
62,2,-0.188428,0.00870864,9.76825,0.341186,-0.682418,0.925242,-0.00188723,7.89649e-05,0.0976825,1,4.1645e-05,-1.51117e-05,-3.8501e-06,0.008329,-0.00302234,-0.00077002,0,0,0,0,0.0401722,0.510707,-0.980232,35.375,1,32170,3260137
62,3,-0.188428,0.00870864,9.76825,0.341186,-0.682418,0.925242,-0.00188723,7.89649e-05,0.0976825,1,4.1645e-05,-1.51117e-05,-3.8501e-06,0.008329,-0.00302234,-0.00077002,0,0,0,0,0.0401722,0.510707,-0.980232,35.375,1,32170,3260137
