frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
63,2,-0.395663,-0.054298,9.76753,0.508022,-0.582654,0.955683,-0.00395777,-0.000556926,0.0976752,1,7.19653e-05,-5.76845e-06,-1.41009e-05,0.0143931,-0.00115369,-0.00282018,0,0,0,0,0.0329345,0.509818,-0.981734,35.5625,1,15893,1627989
63,3,-0.395663,-0.054298,9.76753,0.508022,-0.582654,0.955683,-0.00395777,-0.000556926,0.0976752,1,7.19653e-05,-5.76845e-06,-1.41009e-05,0.0143931,-0.00115369,-0.00282018,0,0,0,0,0.0329345,0.509818,-0.981734,35.5625,1,15893,1627989
63,4,-0.250457,-0.0168017,9.91272,0.68497,-0.580595,1.07283,-0.0025069,-0.000184771,0.0991271,1,8.47113e-05,-1.17466e-05,-8.04115e-06,0.0169423,-0.00234933,-0.00160823,0,0,0,0,0.0324496,0.510789,-0.981205,35.5625,1,15894,1628089
65,1,-0.250457,-0.0168017,9.91272,0.68497,-0.580595,1.07283,-0.0025069,-0.000184771,0.0991271,1,8.47113e-05,-1.17466e-05,-8.04115e-06,0.0169423,-0.00234933,-0.00160823,0,0,0,0,0.0324496,0.510789,-0.981205,35.5625,1,15894,1628089
65,2,-0.346856,0.0704331,9.91006,0.653045,-0.523613,1.09835,-0.00347264,0.000687617,0.0991006,1,8.50356e-05,-2.07388e-05,-2.0058e-05,0.0170071,-0.00414777,-0.00401159,0,0,0,0,0.0315069,0.50741,-0.982791,35.5625,1,15895,1628189
75,1,-0.346856,0.0704331,9.91006,0.653045,-0.523613,1.09835,-0.00347264,0.000687617,0.0991006,1,8.50356e-05,-2.07388e-05,-2.0058e-05,0.0170071,-0.00414777,-0.00401159,0,0,0,0,0.0315069,0.50741,-0.982791,35.5625,1,15895,1628189
75,2,-0.324282,-0.0972014,9.91392,0.552087,-0.664165,1.07524,-0.00325474,-0.000979723,0.0991387,1,3.95163e-05,-5.99133e-05,-1.94144e-05,0.00790325,-0.0119827,-0.00388289,0,0,0,0,0.0296147,0.505475,-0.982825,35.5625,1,15896,1628289
76,1,-0.324282,-0.0972014,9.91392,0.552087,-0.664165,1.07524,-0.00325474,-0.000979723,0.0991387,1,3.95163e-05,-5.99133e-05,-1.94144e-05,0.00790325,-0.0119827,-0.00388289,0,0,0,0,0.0296147,0.505475,-0.982825,35.5625,1,15896,1628289
76,2,-0.144982,-0.184495,9.72272,0.635432,-0.764895,0.858172,-0.00145849,-0.00185898,0.0972268,1,7.23188e-05,-4.43732e-05,-1.22199e-05,0.0144638,-0.00887464,-0.00244399,0,0,0,0,0.0315315,0.507392,-0.981781,35.5625,1,15897,1628389
79,1,-0.144982,-0.184495,9.72272,0.635432,-0.764895,0.858172,-0.00145849,-0.00185898,0.0972268,1,7.23188e-05,-4.43732e-05,-1.22199e-05,0.0144638,-0.00887464,-0.00244399,0,0,0,0,0.0315315,0.507392,-0.981781,35.5625,1,15897,1628389
