frame_id,point_id,x,y,z,doppler,snr,noise
388,5,4.6098,7.1478,0.2561,-0.9646,169,607
389,3,4.5907,7.1228,0,-0.9646,149,628
389,5,-5.3019,10.4554,0.7069,-0.9646,118,600
390,5,0.6646,10.7726,2.326,-0.9646,120,614
390,6,-5.6384,10.2377,0.7048,-0.9646,114,615
391,2,0.0741,0.4636,-0.1482,-0.9646,127,549
391,7,0,10.6819,2.6499,-0.9646,123,612
391,8,-5.2701,10.3928,0.7027,-0.9646,113,602
392,2,0.0074,0.2018,-0.1407,-0.9646,119,633
392,3,-3.469,3.8976,-0.473,-0.9646,120,591
392,8,0.3312,10.7536,2.3186,-0.9646,132,628
393,7,-5.5876,10.1455,0.6984,-0.9646,118,593
394,2,0.0085,0.2363,-0.1524,-0.9646,135,627
394,3,0.1037,0.4664,-0.1185,-0.9646,112,563
394,6,4.9463,7.0769,0.5207,-0.9646,187,615
394,7,0,10.5796,2.6245,-0.9646,147,615
395,4,4.9262,7.0625,0.2593,-0.9646,186,613
396,6,-5.5368,10.0771,0,-0.9646,116,616
397,2,-3.2446,3.9753,-0.1545,-0.9646,116,600
398,1,-0.0529,0.3036,-0.1693,-0.9646,127,588
398,4,4.8658,6.9619,0.5122,-0.9646,172,619
399,2,0.0508,0.2309,-0.1524,-0.9646,123,614
400,2,0.0741,0.3049,-0.1587,-0.9646,113,596
400,3,0.2963,0.13,-0.1376,-0.9646,113,596
401,2,-3.0266,4.0124,0.1513,-0.9646,120,591
402,2,-3.1557,3.8664,0.1503,-0.9646,151,585
410,7,-5.6669,9.5107,0.3333,-0.9646,118,612
415,2,-0.127,0.4867,-0.1587,-0.9646,140,547
415,8,-5.2489,9.5476,0.3281,-0.9646,112,627
420,1,0.181,0.2168,-0.1429,0,135,581
422,1,0.0074,0.1843,-0.163,-0.9646,127,629
423,3,-0.2984,9.5403,2.6858,-0.9646,124,619
424,3,-0.5947,9.4925,2.6763,-0.9646,135,600
426,2,0.2413,0.2352,-0.254,-2.8939,147,520
426,3,0.1524,0.3005,0.254,-2.8939,147,520
426,4,-0.1778,0.3159,-0.2159,-2.8939,147,520
426,5,-0.0529,0.3145,-0.1482,-0.9646,117,585
426,6,0.1905,0.2557,-0.1482,-0.9646,117,585
426,7,-0.254,0.2005,-0.1376,-0.9646,117,585
426,10,-0.2942,9.4829,2.3536,-0.9646,113,605
427,1,-0.0423,0.2269,-0.1609,-0.9646,134,610
427,2,0.1355,0.1938,-0.1524,-0.9646,134,610
428,1,0.1259,0.1348,-0.163,0,129,607
428,2,-0.163,0.0991,-0.1556,0,129,607
428,4,0.0381,0.2568,-0.181,-0.9646,126,590
432,5,-4.7336,5.7864,0.4508,-0.9646,115,595
432,6,4.5082,5.9765,0.2254,-0.9646,115,595
434,1,0.0815,0.0883,0.2148,0,152,607
436,2,0.2032,0.2907,-0.2286,-1.9293,115,562
436,3,0.1397,0.2837,0.2794,-1.9293,115,562
436,4,-0.2286,0.2992,-0.1905,-1.9293,115,562
437,2,0.0296,0.4729,-0.1333,-0.9646,115,567
438,4,4.6479,7.2069,0.2582,-0.9646,125,622
439,2,0.0254,0.3818,-0.1778,-0.9646,160,573
440,1,-0.0349,0.349,-0.163,-0.9646,150,603
444,1,0.0423,0.2326,-0.1524,-0.9646,143,628
444,3,-0.254,4.2099,-0.127,-0.9646,206,650
445,2,0.2519,0.3962,-0.1482,-0.9646,135,563
446,1,0.2339,0.3624,-0.1513,-0.9646,178,567
447,2,0.0085,0.2363,-0.1524,-0.9646,158,634
447,3,0.1863,0.2906,-0.1746,-0.9646,141,605
448,2,0.163,0.3164,-0.1513,-0.9646,180,593
449,2,0.1587,0.2706,-0.1587,-0.9646,178,598
450,1,0.0339,0.2221,-0.1693,-0.9646,142,626
457,1,0.1651,0.2822,0.2667,0.9646,123,549
457,2,0.3048,0.1641,-0.2413,0.9646,123,549
457,3,-0.2159,0.1178,0.3429,0.9646,123,549
457,4,0.0317,0.3065,-0.1693,-0.9646,116,596
462,1,-0.0159,0.5027,-0.1587,-0.9646,114,561
466,2,-0.0169,0.2173,-0.1778,-0.9646,135,597
466,5,3.67,9.4759,0,-0.9646,224,609
467,2,-0.019,0.2653,-0.1714,-0.9646,120,600
467,3,-0.2032,0.3243,-0.1778,-0.9646,123,575
467,4,0.0762,0.386,-0.1524,-0.9646,123,575
474,2,-2.8636,3.2385,-0.1302,-0.9646,120,619
475,2,0.2095,0.2742,-0.1746,-0.9646,120,601
486,3,-5.5251,5.2355,2.4022,-0.9646,131,593
487,4,-5.5008,5.3157,2.1525,-0.9646,119,625
488,1,-0.0169,0.5413,-0.1524,-0.9646,117,537
488,5,-5.2384,5.528,2.143,-0.9646,131,627
488,7,3.5684,9.2088,0.2974,-0.9646,132,619
489,1,0.0296,0.4685,-0.1482,-0.9646,115,566
489,6,-5.2151,5.5895,1.8964,-0.9646,135,637
489,8,3.543,9.1481,0,-0.9646,113,644
490,4,-5.2151,5.5895,1.8964,-0.9646,157,616
491,5,-5.1918,5.5646,1.8879,-0.9646,155,625
492,2,-5.1685,5.5396,1.8795,-0.9646,155,623
493,1,-0.0349,0.3542,-0.1513,-0.9646,120,588
493,2,0.1863,0.3139,-0.128,-0.9646,120,588
493,5,-5.3791,5.2868,1.871,-0.9646,151,628
494,2,4.6859,3.3203,0.5207,-0.9646,116,596
494,3,-5.1452,5.5146,1.871,-0.9646,185,608
495,2,4.6574,3.3225,0.345,-0.9646,116,602
495,3,-5.1219,5.5633,1.6297,-0.9646,171,629
496,1,-0.0476,0.5055,-0.1429,-0.9646,130,546
496,3,-5.0987,5.4647,1.8541,-0.9646,145,641
497,1,0,0.266,-0.1714,-0.9646,116,605
497,5,-5.3304,5.3153,1.6223,-0.9646,159,633
498,1,0.0106,0.3136,-0.1587,-0.9646,128,592
498,2,0.2328,0.2179,-0.1482,-0.9646,128,592
498,5,-5.3061,5.215,1.8456,-0.9646,169,624
498,7,4.5378,8.2589,0,-0.9646,125,625
