source,frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
left,101,4,0.999341,0.00296395,0.0361812,0.000258888,-0.739527,-0.0692056,9.78618,0.336908,-0.241908,0.822207,-0.00739549,-0.000700227,0.0978617,1,4.10528e-05,-1.21626e-06,9.24042e-06,0.00821055,-0.000243253,0.00184808,0.999341,0.00296395,0.0361812,0.000258888,-0.246056,0.103264,-0.868773,35.125,3,44397,4486832
left,101,5,0.999341,0.00296395,0.0361812,0.000258888,-0.739527,-0.0692056,9.78618,0.336908,-0.241908,0.822207,-0.00739549,-0.000700227,0.0978617,1,4.10528e-05,-1.21626e-06,9.24042e-06,0.00821055,-0.000243253,0.00184808,0.999341,0.00296395,0.0361812,0.000258888,-0.246056,0.103264,-0.868773,35.125,3,44397,4486832
right,84,1,0.999341,0.00299016,0.0361785,0.000248936,-0.735429,-0.0696926,9.78615,0.341926,-0.243171,0.825017,-0.0073559,-0.000707465,0.0978613,1,5.40782e-05,-8.20855e-06,-3.11985e-06,0.0108156,-0.00164171,-0.000623969,0.999341,0.00299016,0.0361785,0.000248936,-0.243618,0.102738,-0.867786,35.125,3,44398,4486932
right,84,2,0.999341,0.00299016,0.0361785,0.000248936,-0.735429,-0.0696926,9.78615,0.341926,-0.243171,0.825017,-0.0073559,-0.000707465,0.0978613,1,5.40782e-05,-8.20855e-06,-3.11985e-06,0.0108156,-0.00164171,-0.000623969,0.999341,0.00299016,0.0361785,0.000248936,-0.243618,0.102738,-0.867786,35.125,3,44398,4486932
right,84,3,0.999341,0.00299016,0.0361785,0.000248936,-0.735429,-0.0696926,9.78615,0.341926,-0.243171,0.825017,-0.0073559,-0.000707465,0.0978613,1,5.40782e-05,-8.20855e-06,-3.11985e-06,0.0108156,-0.00164171,-0.000623969,0.999341,0.00299016,0.0361785,0.000248936,-0.243618,0.102738,-0.867786,35.125,3,44398,4486932
right,84,4,0.999341,0.00299942,0.0361759,0.000228301,-0.730574,-0.084592,9.77785,0.345122,-0.259942,0.814056,-0.00730728,-0.000853044,0.0977783,1,3.59825e-05,-7.88491e-06,6.02361e-06,0.00719651,-0.00157698,0.00120472,0.999341,0.00299942,0.0361759,0.000228301,-0.243144,0.104667,-0.866735,35.125,3,44399,4487032
right,84,5,0.999341,0.00299942,0.0361759,0.000228301,-0.730574,-0.084592,9.77785,0.345122,-0.259942,0.814056,-0.00730728,-0.000853044,0.0977783,1,3.59825e-05,-7.88491e-06,6.02361e-06,0.00719651,-0.00157698,0.00120472,0.999341,0.00299942,0.0361759,0.000228301,-0.243144,0.104667,-0.866735,35.125,3,44399,4487032
right,84,6,0.999341,0.00299942,0.0361759,0.000228301,-0.730574,-0.084592,9.77785,0.345122,-0.259942,0.814056,-0.00730728,-0.000853044,0.0977783,1,3.59825e-05,-7.88491e-06,6.02361e-06,0.00719651,-0.00157698,0.00120472,0.999341,0.00299942,0.0361759,0.000228301,-0.243144,0.104667,-0.866735,35.125,3,44399,4487032
left,102,1,0.99934,0.00302328,0.036185,0.00021254,-0.732456,-0.0754845,9.78064,0.344656,-0.243401,0.819312,-0.0073237,-0.000764758,0.0978064,1,4.99953e-05,4.34341e-06,9.09518e-06,0.00999906,0.000868682,0.00181904,0.99934,0.00302328,0.036185,0.00021254,-0.2446,0.104688,-0.867233,35.125,3,44400,4487132
left,102,2,0.99934,0.00302328,0.036185,0.00021254,-0.732456,-0.0754845,9.78064,0.344656,-0.243401,0.819312,-0.0073237,-0.000764758,0.0978064,1,4.99953e-05,4.34341e-06,9.09518e-06,0.00999906,0.000868682,0.00181904,0.99934,0.00302328,0.036185,0.00021254,-0.2446,0.104688,-0.867233,35.125,3,44400,4487132
left,102,3,0.99934,0.00302328,0.036185,0.00021254,-0.732456,-0.0754845,9.78064,0.344656,-0.243401,0.819312,-0.0073237,-0.000764758,0.0978064,1,4.99953e-05,4.34341e-06,9.09518e-06,0.00999906,0.000868682,0.00181904,0.99934,0.00302328,0.036185,0.00021254,-0.2446,0.104688,-0.867233,35.125,3,44400,4487132
left,102,4,0.999341,0.00303013,0.0361821,0.000208945,-0.725513,-0.0834835,9.77985,0.3512,-0.257537,0.81546,-0.00725664,-0.000841559,0.0977983,1,3.38089e-05,-7.82118e-06,7.67789e-06,0.00676178,-0.00156424,0.00153558,0.999341,0.00303013,0.0361821,0.000208945,-0.244662,0.104733,-0.869757,35.125,3,44401,4487232
right,85,1,0.999341,0.00303013,0.0361821,0.000208945,-0.725513,-0.0834835,9.77985,0.3512,-0.257537,0.81546,-0.00725664,-0.000841559,0.0977983,1,3.38089e-05,-7.82118e-06,7.67789e-06,0.00676178,-0.00156424,0.00153558,0.999341,0.00303013,0.0361821,0.000208945,-0.244662,0.104733,-0.869757,35.125,3,44401,4487232
right,85,2,0.999341,0.00303013,0.0361821,0.000208945,-0.725513,-0.0834835,9.77985,0.3512,-0.257537,0.81546,-0.00725664,-0.000841559,0.0977983,1,3.38089e-05,-7.82118e-06,7.67789e-06,0.00676178,-0.00156424,0.00153558,0.999341,0.00303013,0.0361821,0.000208945,-0.244662,0.104733,-0.869757,35.125,3,44401,4487232
right,85,3,0.999341,0.00304398,0.0361778,0.000199037,-0.729289,-0.0701928,9.78237,0.345979,-0.247603,0.819334,-0.00729482,-0.000710285,0.0978235,1,4.33308e-05,-9.79343e-06,-8.24985e-06,0.00866615,-0.00195869,-0.00164997,0.999341,0.00304398,0.0361778,0.000199037,-0.243712,0.104734,-0.870266,35.125,3,44402,4487332
right,85,4,0.999341,0.00304398,0.0361778,0.000199037,-0.729289,-0.0701928,9.78237,0.345979,-0.247603,0.819334,-0.00729482,-0.000710285,0.0978235,1,4.33308e-05,-9.79343e-06,-8.24985e-06,0.00866615,-0.00195869,-0.00164997,0.999341,0.00304398,0.0361778,0.000199037,-0.243712,0.104734,-0.870266,35.125,3,44402,4487332
right,85,5,0.999341,0.00304398,0.0361778,0.000199037,-0.729289,-0.0701928,9.78237,0.345979,-0.247603,0.819334,-0.00729482,-0.000710285,0.0978235,1,4.33308e-05,-9.79343e-06,-8.24985e-06,0.00866615,-0.00195869,-0.00164997,0.999341,0.00304398,0.0361778,0.000199037,-0.243712,0.104734,-0.870266,35.125,3,44402,4487332
right,85,6,0.999341,0.00305061,0.0361737,0.000186029,-0.731689,-0.0749204,9.77386,0.344924,-0.247749,0.81087,-0.00731875,-0.000756183,0.0977385,1,3.61521e-05,-9.44732e-06,-6.01646e-06,0.00723042,-0.00188946,-0.00120329,0.999341,0.00305061,0.0361737,0.000186029,-0.243703,0.105692,-0.869235,35.125,3,44403,4487432
left,103,1,0.999341,0.00305061,0.0361737,0.000186029,-0.731689,-0.0749204,9.77386,0.344924,-0.247749,0.81087,-0.00731875,-0.000756183,0.0977385,1,3.61521e-05,-9.44732e-06,-6.01646e-06,0.00723042,-0.00188946,-0.00120329,0.999341,0.00305061,0.0361737,0.000186029,-0.243703,0.105692,-0.869235,35.125,3,44403,4487432
left,103,2,0.999341,0.00305061,0.0361737,0.000186029,-0.731689,-0.0749204,9.77386,0.344924,-0.247749,0.81087,-0.00731875,-0.000756183,0.0977385,1,3.61521e-05,-9.44732e-06,-6.01646e-06,0.00723042,-0.00188946,-0.00120329,0.999341,0.00305061,0.0361737,0.000186029,-0.243703,0.105692,-0.869235,35.125,3,44403,4487432
left,103,3,0.999341,0.00306325,0.0361714,0.000183588,-0.732751,-0.0760011,9.78437,0.339628,-0.255414,0.824016,-0.00732891,-0.000768079,0.0978435,1,4.0682e-05,-7.19759e-06,7.33536e-06,0.00813639,-0.00143952,0.00146707,0.999341,0.00306325,0.0361714,0.000183588,-0.244612,0.106142,-0.866696,35.125,3,44404,4487532
right,86,1,0.999341,0.00306325,0.0361714,0.000183588,-0.732751,-0.0760011,9.78437,0.339628,-0.255414,0.824016,-0.00732891,-0.000768079,0.0978435,1,4.0682e-05,-7.19759e-06,7.33536e-06,0.00813639,-0.00143952,0.00146707,0.999341,0.00306325,0.0361714,0.000183588,-0.244612,0.106142,-0.866696,35.125,3,44404,4487532
right,86,2,0.999341,0.00306325,0.0361714,0.000183588,-0.732751,-0.0760011,9.78437,0.339628,-0.255414,0.824016,-0.00732891,-0.000768079,0.0978435,1,4.0682e-05,-7.19759e-06,7.33536e-06,0.00813639,-0.00143952,0.00146707,0.999341,0.00306325,0.0361714,0.000183588,-0.244612,0.106142,-0.866696,35.125,3,44404,4487532
right,86,3,0.999341,0.0030799,0.0361667,0.000166361,-0.729339,-0.0734862,9.77929,0.342711,-0.246259,0.816178,-0.00729517,-0.000743178,0.0977927,1,4.28241e-05,-9.08599e-06,-4.06789e-06,0.00856482,-0.0018172,-0.000813578,0.999341,0.0030799,0.0361667,0.000166361,-0.243625,0.106116,-0.865691,35.125,3,44405,4487632
right,86,4,0.999341,0.0030799,0.0361667,0.000166361,-0.729339,-0.0734862,9.77929,0.342711,-0.246259,0.816178,-0.00729517,-0.000743178,0.0977927,1,4.28241e-05,-9.08599e-06,-4.06789e-06,0.00856482,-0.0018172,-0.000813578,0.999341,0.0030799,0.0361667,0.000166361,-0.243625,0.106116,-0.865691,35.125,3,44405,4487632
right,86,5,0.999341,0.0030799,0.0361667,0.000166361,-0.729339,-0.0734862,9.77929,0.342711,-0.246259,0.816178,-0.00729517,-0.000743178,0.0977927,1,4.28241e-05,-9.08599e-06,-4.06789e-06,0.00856482,-0.0018172,-0.000813578,0.999341,0.0030799,0.0361667,0.000166361,-0.243625,0.106116,-0.865691,35.125,3,44405,4487632
right,86,6,0.999341,0.00309847,0.0361606,0.000146136,-0.72551,-0.0704109,9.78743,0.352918,-0.250611,0.822343,-0.00725716,-0.000712772,0.0978741,1,4.40963e-05,-1.05628e-05,2.20539e-06,0.00881927,-0.00211256,0.000441077,0.999341,0.00309847,0.0361606,0.000146136,-0.242186,0.105626,-0.866213,35.125,3,44406,4487732
left,104,1,0.999341,0.00309847,0.0361606,0.000146136,-0.72551,-0.0704109,9.78743,0.352918,-0.250611,0.822343,-0.00725716,-0.000712772,0.0978741,1,4.40963e-05,-1.05628e-05,2.20539e-06,0.00881927,-0.00211256,0.000441077,0.999341,0.00309847,0.0361606,0.000146136,-0.242186,0.105626,-0.866213,35.125,3,44406,4487732
left,104,2,0.999341,0.00309847,0.0361606,0.000146136,-0.72551,-0.0704109,9.78743,0.352918,-0.250611,0.822343,-0.00725716,-0.000712772,0.0978741,1,4.40963e-05,-1.05628e-05,2.20539e-06,0.00881927,-0.00211256,0.000441077,0.999341,0.00309847,0.0361606,0.000146136,-0.242186,0.105626,-0.866213,35.125,3,44406,4487732
left,104,3,0.999341,0.00310953,0.0361578,0.000136147,-0.741028,-0.0603044,9.78015,0.337675,-0.239073,0.818953,-0.00741168,-0.000610523,0.0978014,1,3.71019e-05,-7.27005e-06,1.49479e-05,0.00742039,-0.00145401,0.00298957,0.999341,0.00310953,0.0361578,0.000136147,-0.245102,0.105189,-0.867725,35.125,3,44407,4487832
left,104,4,0.999341,0.00310953,0.0361578,0.000136147,-0.741028,-0.0603044,9.78015,0.337675,-0.239073,0.818953,-0.00741168,-0.000610523,0.0978014,1,3.71019e-05,-7.27005e-06,1.49479e-05,0.00742039,-0.00145401,0.00298957,0.999341,0.00310953,0.0361578,0.000136147,-0.245102,0.105189,-0.867725,35.125,3,44407,4487832
left,104,5,0.999341,0.00310953,0.0361578,0.000136147,-0.741028,-0.0603044,9.78015,0.337675,-0.239073,0.818953,-0.00741168,-0.000610523,0.0978014,1,3.71019e-05,-7.27005e-06,1.49479e-05,0.00742039,-0.00145401,0.00298957,0.999341,0.00310953,0.0361578,0.000136147,-0.245102,0.105189,-0.867725,35.125,3,44407,4487832
right,87,1,0.999341,0.00312942,0.0361607,0.000142649,-0.725445,-0.0610317,9.77292,0.344008,-0.241341,0.809247,-0.00725488,-0.00061964,0.0977291,1,4.71287e-05,-2.23344e-06,7.66851e-06,0.00942573,-0.000446687,0.0015337,0.999341,0.00312942,0.0361607,0.000142649,-0.246077,0.103761,-0.869267,35.125,3,44408,4487932
right,87,2,0.999341,0.00312942,0.0361607,0.000142649,-0.725445,-0.0610317,9.77292,0.344008,-0.241341,0.809247,-0.00725488,-0.00061964,0.0977291,1,4.71287e-05,-2.23344e-06,7.66851e-06,0.00942573,-0.000446687,0.0015337,0.999341,0.00312942,0.0361607,0.000142649,-0.246077,0.103761,-0.869267,35.125,3,44408,4487932
right,87,3,0.999341,0.00312942,0.0361607,0.000142649,-0.725445,-0.0610317,9.77292,0.344008,-0.241341,0.809247,-0.00725488,-0.00061964,0.0977291,1,4.71287e-05,-2.23344e-06,7.66851e-06,0.00942573,-0.000446687,0.0015337,0.999341,0.00312942,0.0361607,0.000142649,-0.246077,0.103761,-0.869267,35.125,3,44408,4487932
right,87,4,0.999341,0.00314051,0.036157,0.000162677,-0.72561,-0.0676609,9.77796,0.352151,-0.243831,0.813403,-0.00725792,-0.000684441,0.0977794,1,3.91249e-05,-9.41957e-06,1.2461e-05,0.00782498,-0.00188391,0.00249221,0.999341,0.00314051,0.036157,0.000162677,-0.244617,0.104218,-0.868253,35.125,3,44409,4488032
right,87,5,0.999341,0.00314051,0.036157,0.000162677,-0.72561,-0.0676609,9.77796,0.352151,-0.243831,0.813403,-0.00725792,-0.000684441,0.0977794,1,3.91249e-05,-9.41957e-06,1.2461e-05,0.00782498,-0.00188391,0.00249221,0.999341,0.00314051,0.036157,0.000162677,-0.244617,0.104218,-0.868253,35.125,3,44409,4488032
right,87,6,0.999341,0.00314051,0.036157,0.000162677,-0.72561,-0.0676609,9.77796,0.352151,-0.243831,0.813403,-0.00725792,-0.000684441,0.0977794,1,3.91249e-05,-9.41957e-06,1.2461e-05,0.00782498,-0.00188391,0.00249221,0.999341,0.00314051,0.036157,0.000162677,-0.244617,0.104218,-0.868253,35.125,3,44409,4488032
left,105,1,0.999342,0.00316126,0.0361421,0.000147449,-0.734194,-0.0774165,9.78473,0.342611,-0.254231,0.821465,-0.00734588,-0.000783555,0.0978469,1,4.85629e-05,-2.01053e-05,-7.68756e-06,0.00971258,-0.00402105,-0.00153751,0.999342,0.00316126,0.0361421,0.000147449,-0.244054,0.102227,-0.86628,35.125,3,44410,4488132
left,105,2,0.999342,0.00316126,0.0361421,0.000147449,-0.734194,-0.0774165,9.78473,0.342611,-0.254231,0.821465,-0.00734588,-0.000783555,0.0978469,1,4.85629e-05,-2.01053e-05,-7.68756e-06,0.00971258,-0.00402105,-0.00153751,0.999342,0.00316126,0.0361421,0.000147449,-0.244054,0.102227,-0.86628,35.125,3,44410,4488132
left,105,3,0.999342,0.00316126,0.0361421,0.000147449,-0.734194,-0.0774165,9.78473,0.342611,-0.254231,0.821465,-0.00734588,-0.000783555,0.0978469,1,4.85629e-05,-2.01053e-05,-7.68756e-06,0.00971258,-0.00402105,-0.00153751,0.999342,0.00316126,0.0361421,0.000147449,-0.244054,0.102227,-0.86628,35.125,3,44410,4488132
left,105,4,0.999341,0.00318233,0.036146,0.000133369,-0.733502,-0.0759017,9.77691,0.344878,-0.253839,0.813856,-0.00733524,-0.000768231,0.0977691,1,4.67039e-05,-1.1601e-06,5.55644e-06,0.00934079,-0.00023202,0.00111129,0.999341,0.00318233,0.036146,0.000133369,-0.245024,0.102723,-0.866265,35.125,3,44411,4488232
right,88,1,0.999341,0.00318233,0.036146,0.000133369,-0.733502,-0.0759017,9.77691,0.344878,-0.253839,0.813856,-0.00733524,-0.000768231,0.0977691,1,4.67039e-05,-1.1601e-06,5.55644e-06,0.00934079,-0.00023202,0.00111129,0.999341,0.00318233,0.036146,0.000133369,-0.245024,0.102723,-0.866265,35.125,3,44411,4488232
right,88,2,0.999341,0.00318233,0.036146,0.000133369,-0.733502,-0.0759017,9.77691,0.344878,-0.253839,0.813856,-0.00733524,-0.000768231,0.0977691,1,4.67039e-05,-1.1601e-06,5.55644e-06,0.00934079,-0.00023202,0.00111129,0.999341,0.00318233,0.036146,0.000133369,-0.245024,0.102723,-0.866265,35.125,3,44411,4488232
right,88,3,0.999341,0.00320414,0.0361465,0.000139621,-0.727346,-0.0713996,9.77827,0.348562,-0.25131,0.811583,-0.00727434,-0.000723521,0.0977826,1,4.74304e-05,-4.61768e-06,1.71476e-05,0.00948607,-0.000923536,0.00342951,0.999341,0.00320414,0.0361465,0.000139621,-0.244543,0.102719,-0.866267,35.125,3,44412,4488332
right,88,4,0.999341,0.00320414,0.0361465,0.000139621,-0.727346,-0.0713996,9.77827,0.348562,-0.25131,0.811583,-0.00727434,-0.000723521,0.0977826,1,4.74304e-05,-4.61768e-06,1.71476e-05,0.00948607,-0.000923536,0.00342951,0.999341,0.00320414,0.0361465,0.000139621,-0.244543,0.102719,-0.866267,35.125,3,44412,4488332
right,88,5,0.999341,0.00320414,0.0361465,0.000139621,-0.727346,-0.0713996,9.77827,0.348562,-0.25131,0.811583,-0.00727434,-0.000723521,0.0977826,1,4.74304e-05,-4.61768e-06,1.71476e-05,0.00948607,-0.000923536,0.00342951,0.999341,0.00320414,0.0361465,0.000139621,-0.244543,0.102719,-0.866267,35.125,3,44412,4488332
right,88,6,0.999341,0.00323083,0.0361403,0.000142048,-0.730865,-0.0800616,9.78705,0.341612,-0.259933,0.825198,-0.0073108,-0.000811126,0.0978702,1,5.24633e-05,-1.11388e-05,1.64247e-05,0.0104927,-0.00222776,0.00328494,0.999341,0.00323083,0.0361403,0.000142048,-0.245571,0.103739,-0.86826,35.125,3,44413,4488432
left,106,1,0.999341,0.00323083,0.0361403,0.000142048,-0.730865,-0.0800616,9.78705,0.341612,-0.259933,0.825198,-0.0073108,-0.000811126,0.0978702,1,5.24633e-05,-1.11388e-05,1.64247e-05,0.0104927,-0.00222776,0.00328494,0.999341,0.00323083,0.0361403,0.000142048,-0.245571,0.103739,-0.86826,35.125,3,44413,4488432
left,106,2,0.999341,0.00323083,0.0361403,0.000142048,-0.730865,-0.0800616,9.78705,0.341612,-0.259933,0.825198,-0.0073108,-0.000811126,0.0978702,1,5.24633e-05,-1.11388e-05,1.64247e-05,0.0104927,-0.00222776,0.00328494,0.999341,0.00323083,0.0361403,0.000142048,-0.245571,0.103739,-0.86826,35.125,3,44413,4488432
left,106,3,0.999342,0.0032604,0.036134,0.000151794,-0.723896,-0.0702106,9.77792,0.353527,-0.248382,0.814188,-0.00724122,-0.000713454,0.097779,1,5.74458e-05,-1.16341e-05,7.81947e-06,0.0114892,-0.00232681,0.00156389,0.999342,0.0032604,0.036134,0.000151794,-0.244609,0.103731,-0.868264,35.125,3,44414,4488532
right,89,1,0.999342,0.0032604,0.036134,0.000151794,-0.723896,-0.0702106,9.77792,0.353527,-0.248382,0.814188,-0.00724122,-0.000713454,0.097779,1,5.74458e-05,-1.16341e-05,7.81947e-06,0.0114892,-0.00232681,0.00156389,0.999342,0.0032604,0.036134,0.000151794,-0.244609,0.103731,-0.868264,35.125,3,44414,4488532
right,89,2,0.999342,0.0032604,0.036134,0.000151794,-0.723896,-0.0702106,9.77792,0.353527,-0.248382,0.814188,-0.00724122,-0.000713454,0.097779,1,5.74458e-05,-1.16341e-05,7.81947e-06,0.0114892,-0.00232681,0.00156389,0.999342,0.0032604,0.036134,0.000151794,-0.244609,0.103731,-0.868264,35.125,3,44414,4488532
right,89,3,0.999342,0.00329652,0.036135,0.000164494,-0.725626,-0.0706067,9.78572,0.347718,-0.252131,0.817708,-0.00725697,-0.000718771,0.0978571,1,6.34621e-05,-3.78116e-06,1.95524e-05,0.0126924,-0.000756232,0.00391047,0.999342,0.00329652,0.036135,0.000164494,-0.244099,0.102742,-0.867784,35.125,3,44415,4488632
right,89,4,0.999342,0.00329652,0.036135,0.000164494,-0.725626,-0.0706067,9.78572,0.347718,-0.252131,0.817708,-0.00725697,-0.000718771,0.0978571,1,6.34621e-05,-3.78116e-06,1.95524e-05,0.0126924,-0.000756232,0.00391047,0.999342,0.00329652,0.036135,0.000164494,-0.244099,0.102742,-0.867784,35.125,3,44415,4488632
right,89,5,0.999342,0.00329652,0.036135,0.000164494,-0.725626,-0.0706067,9.78572,0.347718,-0.252131,0.817708,-0.00725697,-0.000718771,0.0978571,1,6.34621e-05,-3.78116e-06,1.95524e-05,0.0126924,-0.000756232,0.00391047,0.999342,0.00329652,0.036135,0.000164494,-0.244099,0.102742,-0.867784,35.125,3,44415,4488632
right,89,6,0.999342,0.00331137,0.0361332,0.00016171,-0.729939,-0.078953,9.77857,0.342712,-0.254443,0.815381,-0.0073007,-0.00079785,0.0977855,1,4.17996e-05,-6.80443e-06,9.94269e-06,0.00835992,-0.00136089,0.00198854,0.999342,0.00331137,0.0361332,0.00016171,-0.244147,0.105669,-0.867718,35.125,3,44416,4488732
left,107,1,0.999342,0.00331137,0.0361332,0.00016171,-0.729939,-0.078953,9.77857,0.342712,-0.254443,0.815381,-0.0073007,-0.00079785,0.0977855,1,4.17996e-05,-6.80443e-06,9.94269e-06,0.00835992,-0.00136089,0.00198854,0.999342,0.00331137,0.0361332,0.00016171,-0.244147,0.105669,-0.867718,35.125,3,44416,4488732
left,107,2,0.999342,0.00331137,0.0361332,0.00016171,-0.729939,-0.078953,9.77857,0.342712,-0.254443,0.815381,-0.0073007,-0.00079785,0.0977855,1,4.17996e-05,-6.80443e-06,9.94269e-06,0.00835992,-0.00136089,0.00198854,0.999342,0.00331137,0.0361332,0.00016171,-0.244147,0.105669,-0.867718,35.125,3,44416,4488732
left,107,3,0.999342,0.00332995,0.0361223,0.000162083,-0.728572,-0.0697429,9.78407,0.344693,-0.249858,0.819065,-0.0072887,-0.000706544,0.0978404,1,4.59886e-05,-1.52683e-05,7.91065e-06,0.00919773,-0.00305365,0.00158213,0.999342,0.00332995,0.0361223,0.000162083,-0.24418,0.106174,-0.868717,35.125,3,44417,4488832
left,107,4,0.999342,0.00332995,0.0361223,0.000162083,-0.728572,-0.0697429,9.78407,0.344693,-0.249858,0.819065,-0.0072887,-0.000706544,0.0978404,1,4.59886e-05,-1.52683e-05,7.91065e-06,0.00919773,-0.00305365,0.00158213,0.999342,0.00332995,0.0361223,0.000162083,-0.24418,0.106174,-0.868717,35.125,3,44417,4488832
left,107,5,0.999342,0.00332995,0.0361223,0.000162083,-0.728572,-0.0697429,9.78407,0.344693,-0.249858,0.819065,-0.0072887,-0.000706544,0.0978404,1,4.59886e-05,-1.52683e-05,7.91065e-06,0.00919773,-0.00305365,0.00158213,0.999342,0.00332995,0.0361223,0.000162083,-0.24418,0.106174,-0.868717,35.125,3,44417,4488832
left,107,6,0.999342,0.00334857,0.0361237,0.0001678,-0.731031,-0.0735797,9.7854,0.342516,-0.257522,0.824959,-0.00731085,-0.00074511,0.0978539,1,4.69331e-05,-2.81077e-06,8.73014e-06,0.00938662,-0.000562155,0.00174603,0.999342,0.00334857,0.0361237,0.0001678,-0.243177,0.105173,-0.867734,35.125,3,44418,4488932
right,90,1,0.999342,0.00334857,0.0361237,0.0001678,-0.731031,-0.0735797,9.7854,0.342516,-0.257522,0.824959,-0.00731085,-0.00074511,0.0978539,1,4.69331e-05,-2.81077e-06,8.73014e-06,0.00938662,-0.000562155,0.00174603,0.999342,0.00334857,0.0361237,0.0001678,-0.243177,0.105173,-0.867734,35.125,3,44418,4488932
right,90,2,0.999342,0.00334857,0.0361237,0.0001678,-0.731031,-0.0735797,9.7854,0.342516,-0.257522,0.824959,-0.00731085,-0.00074511,0.0978539,1,4.69331e-05,-2.81077e-06,8.73014e-06,0.00938662,-0.000562155,0.00174603,0.999342,0.00334857,0.0361237,0.0001678,-0.243177,0.105173,-0.867734,35.125,3,44418,4488932
right,90,3,0.999342,0.00338112,0.0361142,0.000143508,-0.733996,-0.0724241,9.79018,0.340999,-0.252314,0.828837,-0.00734272,-0.000735914,0.0979015,1,5.98206e-05,-1.40689e-05,-2.76018e-06,0.0119641,-0.00281379,-0.000552036,0.999342,0.00338112,0.0361142,0.000143508,-0.243699,0.10617,-0.868719,35.125,3,44419,4489032
right,90,4,0.999342,0.00338112,0.0361142,0.000143508,-0.733996,-0.0724241,9.79018,0.340999,-0.252314,0.828837,-0.00734272,-0.000735914,0.0979015,1,5.98206e-05,-1.40689e-05,-2.76018e-06,0.0119641,-0.00281379,-0.000552036,0.999342,0.00338112,0.0361142,0.000143508,-0.243699,0.10617,-0.868719,35.125,3,44419,4489032
right,90,5,0.999342,0.00338112,0.0361142,0.000143508,-0.733996,-0.0724241,9.79018,0.340999,-0.252314,0.828837,-0.00734272,-0.000735914,0.0979015,1,5.98206e-05,-1.40689e-05,-2.76018e-06,0.0119641,-0.00281379,-0.000552036,0.999342,0.00338112,0.0361142,0.000143508,-0.243699,0.10617,-0.868719,35.125,3,44419,4489032
left,108,1,0.999342,0.00341347,0.0361174,0.000141046,-0.723646,-0.0624051,9.78375,0.350418,-0.245429,0.817111,-0.0072367,-0.000636005,0.0978374,1,6.07613e-05,-1.23535e-06,4.43113e-06,0.0121523,-0.00024707,0.000886227,0.999342,0.00341347,0.0361174,0.000141046,-0.244189,0.105217,-0.869748,35.125,3,44420,4489132
left,108,2,0.999342,0.00341347,0.0361174,0.000141046,-0.723646,-0.0624051,9.78375,0.350418,-0.245429,0.817111,-0.0072367,-0.000636005,0.0978374,1,6.07613e-05,-1.23535e-06,4.43113e-06,0.0121523,-0.00024707,0.000886227,0.999342,0.00341347,0.0361174,0.000141046,-0.244189,0.105217,-0.869748,35.125,3,44420,4489132
