source,frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
right,291,6,0.993011,0.0117722,0.0232695,0.115102,-2.19068,0.519601,9.38397,-1.90767,0.410038,0.771229,-0.0218835,0.00521182,0.0938443,1,-0.000100161,0.000127472,6.82511e-05,-0.0200322,0.0254944,0.0136502,0.993011,0.0117722,0.0232695,0.115102,0.0193429,-0.422016,-1.08824,34.0625,3,17123,8317514
left,309,1,0.993011,0.0117722,0.0232695,0.115102,-2.19068,0.519601,9.38397,-1.90767,0.410038,0.771229,-0.0218835,0.00521182,0.0938443,1,-0.000100161,0.000127472,6.82511e-05,-0.0200322,0.0254944,0.0136502,0.993011,0.0117722,0.0232695,0.115102,0.0193429,-0.422016,-1.08824,34.0625,3,17123,8317514
left,309,2,0.993011,0.0117722,0.0232695,0.115102,-2.19068,0.519601,9.38397,-1.90767,0.410038,0.771229,-0.0218835,0.00521182,0.0938443,1,-0.000100161,0.000127472,6.82511e-05,-0.0200322,0.0254944,0.0136502,0.993011,0.0117722,0.0232695,0.115102,0.0193429,-0.422016,-1.08824,34.0625,3,17123,8317514
left,309,3,0.993003,0.0117943,0.0232412,0.115179,-1.68846,-0.861313,9.48256,-1.13093,-1.15165,0.802667,-0.0168923,-0.00862132,0.0948235,1,3.52829e-05,-4.49149e-05,4.45584e-05,0.00705658,-0.00898297,0.00891169,0.993003,0.0117943,0.0232412,0.115179,0.0192978,-0.421501,-1.08975,34.0625,3,17124,8317614
left,309,4,0.993003,0.0117943,0.0232412,0.115179,-1.68846,-0.861313,9.48256,-1.13093,-1.15165,0.802667,-0.0168923,-0.00862132,0.0948235,1,3.52829e-05,-4.49149e-05,4.45584e-05,0.00705658,-0.00898297,0.00891169,0.993003,0.0117943,0.0232412,0.115179,0.0192978,-0.421501,-1.08975,34.0625,3,17124,8317614
left,309,5,0.993003,0.0117943,0.0232412,0.115179,-1.68846,-0.861313,9.48256,-1.13093,-1.15165,0.802667,-0.0168923,-0.00862132,0.0948235,1,3.52829e-05,-4.49149e-05,4.45584e-05,0.00705658,-0.00898297,0.00891169,0.993003,0.0117943,0.0232412,0.115179,0.0192978,-0.421501,-1.08975,34.0625,3,17124,8317614
left,310,1,0.992994,0.0117867,0.0231557,0.115272,-0.121623,0.248908,10.5897,0.121541,0.563145,1.80001,-0.0012374,0.00248914,0.105897,1,-1.01223e-06,-9.8532e-05,6.01375e-05,-0.000202447,-0.0197064,0.0120275,0.992994,0.0117867,0.0231557,0.115272,0.0178663,-0.422943,-1.09028,34.0625,3,17125,8317714
left,310,2,0.992994,0.0117867,0.0231557,0.115272,-0.121623,0.248908,10.5897,0.121541,0.563145,1.80001,-0.0012374,0.00248914,0.105897,1,-1.01223e-06,-9.8532e-05,6.01375e-05,-0.000202447,-0.0197064,0.0120275,0.992994,0.0117867,0.0231557,0.115272,0.0178663,-0.422943,-1.09028,34.0625,3,17125,8317714
left,310,3,0.992994,0.0117867,0.0231557,0.115272,-0.121623,0.248908,10.5897,0.121541,0.563145,1.80001,-0.0012374,0.00248914,0.105897,1,-1.01223e-06,-9.8532e-05,6.01375e-05,-0.000202447,-0.0197064,0.0120275,0.992994,0.0117867,0.0231557,0.115272,0.0178663,-0.422943,-1.09028,34.0625,3,17125,8317714
left,310,4,0.992981,0.0117981,0.0232678,0.115363,-0.405999,-0.811098,9.55534,0.417757,-0.721155,1.11092,-0.00404081,-0.00811922,0.0955535,1,4.07913e-05,9.56713e-05,5.52609e-05,0.00815827,0.0191343,0.0110522,0.992981,0.0117981,0.0232678,0.115363,0.0167646,-0.42187,-1.0953,34.0625,3,17126,8317814
left,310,5,0.992981,0.0117981,0.0232678,0.115363,-0.405999,-0.811098,9.55534,0.417757,-0.721155,1.11092,-0.00404081,-0.00811922,0.0955535,1,4.07913e-05,9.56713e-05,5.52609e-05,0.00815827,0.0191343,0.0110522,0.992981,0.0117981,0.0232678,0.115363,0.0167646,-0.42187,-1.0953,34.0625,3,17126,8317814
left,310,6,0.992981,0.0117981,0.0232678,0.115363,-0.405999,-0.811098,9.55534,0.417757,-0.721155,1.11092,-0.00404081,-0.00811922,0.0955535,1,4.07913e-05,9.56713e-05,5.52609e-05,0.00815827,0.0191343,0.0110522,0.992981,0.0117981,0.0232678,0.115363,0.0167646,-0.42187,-1.0953,34.0625,3,17126,8317814
left,310,7,0.992966,0.0118148,0.0233087,0.115481,-0.697715,-0.122099,8.77069,-0.326518,-0.041338,0.00211453,-0.00697256,-0.00122876,0.0877072,1,3.74575e-05,2.49564e-05,8.63023e-05,0.00749151,0.00499127,0.0172605,0.992966,0.0118148,0.0233087,0.115481,0.0156918,-0.420335,-1.0988,34.0625,3,17127,8317914
left,310,8,0.992966,0.0118148,0.0233087,0.115481,-0.697715,-0.122099,8.77069,-0.326518,-0.041338,0.00211453,-0.00697256,-0.00122876,0.0877072,1,3.74575e-05,2.49564e-05,8.63023e-05,0.00749151,0.00499127,0.0172605,0.992966,0.0118148,0.0233087,0.115481,0.0156918,-0.420335,-1.0988,34.0625,3,17127,8317914
left,310,9,0.992966,0.0118148,0.0233087,0.115481,-0.697715,-0.122099,8.77069,-0.326518,-0.041338,0.00211453,-0.00697256,-0.00122876,0.0877072,1,3.74575e-05,2.49564e-05,8.63023e-05,0.00749151,0.00499127,0.0172605,0.992966,0.0118148,0.0233087,0.115481,0.0156918,-0.420335,-1.0988,34.0625,3,17127,8317914
right,293,1,0.992946,0.0118525,0.0233993,0.115632,-0.0614938,-0.93995,10.0913,0.580554,-0.82854,1.20411,-0.000598119,-0.00941244,0.100912,1,6.33905e-05,7.23769e-05,0.00011754,0.0126781,0.0144754,0.0235079,0.992946,0.0118525,0.0233993,0.115632,0.0147053,-0.418864,-1.09876,34.0625,3,17128,8318014
right,293,2,0.992946,0.0118525,0.0233993,0.115632,-0.0614938,-0.93995,10.0913,0.580554,-0.82854,1.20411,-0.000598119,-0.00941244,0.100912,1,6.33905e-05,7.23769e-05,0.00011754,0.0126781,0.0144754,0.0235079,0.992946,0.0118525,0.0233993,0.115632,0.0147053,-0.418864,-1.09876,34.0625,3,17128,8318014
right,293,3,0.992946,0.0118525,0.0233993,0.115632,-0.0614938,-0.93995,10.0913,0.580554,-0.82854,1.20411,-0.000598119,-0.00941244,0.100912,1,6.33905e-05,7.23769e-05,0.00011754,0.0126781,0.0144754,0.0235079,0.992946,0.0118525,0.0233993,0.115632,0.0147053,-0.418864,-1.09876,34.0625,3,17128,8318014
right,293,4,0.99292,0.0119439,0.023623,0.1158,-0.395654,0.64174,10.0574,-0.0439417,0.508239,1.39574,-0.00391829,0.00638976,0.100577,1,0.000132021,0.000198887,0.000136976,0.0264042,0.0397774,0.0273952,0.99292,0.0119439,0.023623,0.1158,0.0151214,-0.416411,-1.09972,34.0625,3,17129,8318114
right,293,5,0.99292,0.0119439,0.023623,0.1158,-0.395654,0.64174,10.0574,-0.0439417,0.508239,1.39574,-0.00391829,0.00638976,0.100577,1,0.000132021,0.000198887,0.000136976,0.0264042,0.0397774,0.0273952,0.99292,0.0119439,0.023623,0.1158,0.0151214,-0.416411,-1.09972,34.0625,3,17129,8318114
right,293,6,0.99292,0.0119439,0.023623,0.1158,-0.395654,0.64174,10.0574,-0.0439417,0.508239,1.39574,-0.00391829,0.00638976,0.100577,1,0.000132021,0.000198887,0.000136976,0.0264042,0.0397774,0.0273952,0.99292,0.0119439,0.023623,0.1158,0.0151214,-0.416411,-1.09972,34.0625,3,17129,8318114
left,311,1,0.992897,0.0118245,0.0238216,0.115969,-1.15239,0.768193,9.94962,-0.79021,0.677672,1.31714,-0.0114865,0.00769487,0.0994995,1,-8.06259e-05,0.000198475,0.000134897,-0.0161252,0.0396949,0.0269795,0.992897,0.0118245,0.0238216,0.115969,0.0130299,-0.411454,-1.10313,34.0625,3,17130,8318214
left,311,2,0.992897,0.0118245,0.0238216,0.115969,-1.15239,0.768193,9.94962,-0.79021,0.677672,1.31714,-0.0114865,0.00769487,0.0994995,1,-8.06259e-05,0.000198475,0.000134897,-0.0161252,0.0396949,0.0269795,0.992897,0.0118245,0.0238216,0.115969,0.0130299,-0.411454,-1.10313,34.0625,3,17130,8318214
left,311,3,0.992897,0.0118245,0.0238216,0.115969,-1.15239,0.768193,9.94962,-0.79021,0.677672,1.31714,-0.0114865,0.00769487,0.0994995,1,-8.06259e-05,0.000198475,0.000134897,-0.0161252,0.0396949,0.0269795,0.992897,0.0118245,0.0238216,0.115969,0.0130299,-0.411454,-1.10313,34.0625,3,17130,8318214
left,311,4,0.992878,0.0117605,0.0239562,0.116105,-0.95937,0.12567,9.64635,-0.5903,-0.153942,0.979511,-0.00956931,0.001261,0.0964659,1,-3.24113e-05,0.00012777,0.000101794,-0.00648226,0.0255541,0.0203588,0.992878,0.0117605,0.0239562,0.116105,0.0120719,-0.410968,-1.10261,34.0625,3,17131,8318314
right,294,1,0.992878,0.0117605,0.0239562,0.116105,-0.95937,0.12567,9.64635,-0.5903,-0.153942,0.979511,-0.00956931,0.001261,0.0964659,1,-3.24113e-05,0.00012777,0.000101794,-0.00648226,0.0255541,0.0203588,0.992878,0.0117605,0.0239562,0.116105,0.0120719,-0.410968,-1.10261,34.0625,3,17131,8318314
right,294,2,0.992878,0.0117605,0.0239562,0.116105,-0.95937,0.12567,9.64635,-0.5903,-0.153942,0.979511,-0.00956931,0.001261,0.0964659,1,-3.24113e-05,0.00012777,0.000101794,-0.00648226,0.0255541,0.0203588,0.992878,0.0117605,0.0239562,0.116105,0.0120719,-0.410968,-1.10261,34.0625,3,17131,8318314
right,294,3,0.992864,0.0116217,0.024096,0.116213,-0.959879,0.266534,9.61535,-0.441107,0.215334,1.06755,-0.00957204,0.0026843,0.0961556,1,-0.000105628,0.000141078,7.03217e-05,-0.0211255,0.0282157,0.0140643,0.992864,0.0116217,0.024096,0.116213,0.0120833,-0.413867,-1.10419,34.0625,3,17132,8318414
right,294,4,0.992864,0.0116217,0.024096,0.116213,-0.959879,0.266534,9.61535,-0.441107,0.215334,1.06755,-0.00957204,0.0026843,0.0961556,1,-0.000105628,0.000141078,7.03217e-05,-0.0211255,0.0282157,0.0140643,0.992864,0.0116217,0.024096,0.116213,0.0120833,-0.413867,-1.10419,34.0625,3,17132,8318414
right,294,5,0.992864,0.0116217,0.024096,0.116213,-0.959879,0.266534,9.61535,-0.441107,0.215334,1.06755,-0.00957204,0.0026843,0.0961556,1,-0.000105628,0.000141078,7.03217e-05,-0.0211255,0.0282157,0.0140643,0.992864,0.0116217,0.024096,0.116213,0.0120833,-0.413867,-1.10419,34.0625,3,17132,8318414
right,294,6,0.992857,0.0115557,0.0241099,0.116275,-0.888005,-0.218209,8.95814,-0.633613,-0.437918,0.0681896,-0.00887875,-0.00217413,0.0895817,1,-4.6791e-05,6.68161e-06,2.34285e-05,-0.00935821,0.00133632,0.0046857,0.992857,0.0115557,0.0241099,0.116275,0.00950976,-0.411797,-1.10969,34.0625,3,17133,8318514
left,312,1,0.992857,0.0115557,0.0241099,0.116275,-0.888005,-0.218209,8.95814,-0.633613,-0.437918,0.0681896,-0.00887875,-0.00217413,0.0895817,1,-4.6791e-05,6.68161e-06,2.34285e-05,-0.00935821,0.00133632,0.0046857,0.992857,0.0115557,0.0241099,0.116275,0.00950976,-0.411797,-1.10969,34.0625,3,17133,8318514
left,312,2,0.992857,0.0115557,0.0241099,0.116275,-0.888005,-0.218209,8.95814,-0.633613,-0.437918,0.0681896,-0.00887875,-0.00217413,0.0895817,1,-4.6791e-05,6.68161e-06,2.34285e-05,-0.00935821,0.00133632,0.0046857,0.992857,0.0115557,0.0241099,0.116275,0.00950976,-0.411797,-1.10969,34.0625,3,17133,8318514
left,312,3,0.992847,0.0114395,0.0241657,0.116359,-0.505491,-0.442295,10.1602,0.111053,-0.296322,1.47603,-0.00504342,-0.00440467,0.101603,1,-9.22583e-05,5.45201e-05,4.68836e-05,-0.0184517,0.010904,0.00937673,0.992847,0.0114395,0.0241657,0.116359,0.00789509,-0.407323,-1.11362,34.0625,3,17134,8318614
left,312,4,0.992847,0.0114395,0.0241657,0.116359,-0.505491,-0.442295,10.1602,0.111053,-0.296322,1.47603,-0.00504342,-0.00440467,0.101603,1,-9.22583e-05,5.45201e-05,4.68836e-05,-0.0184517,0.010904,0.00937673,0.992847,0.0114395,0.0241657,0.116359,0.00789509,-0.407323,-1.11362,34.0625,3,17134,8318614
left,312,5,0.992847,0.0114395,0.0241657,0.116359,-0.505491,-0.442295,10.1602,0.111053,-0.296322,1.47603,-0.00504342,-0.00440467,0.101603,1,-9.22583e-05,5.45201e-05,4.68836e-05,-0.0184517,0.010904,0.00937673,0.992847,0.0114395,0.0241657,0.116359,0.00789509,-0.407323,-1.11362,34.0625,3,17134,8318614
right,295,1,0.992834,0.0115213,0.0242813,0.116444,-0.795052,-0.624652,10.3751,0.0781055,-0.905325,1.85467,-0.007931,-0.00627046,0.103751,1,0.000111418,9.09535e-05,5.17545e-05,0.0222836,0.0181907,0.0103509,0.992834,0.0115213,0.0242813,0.116444,0.00782199,-0.404378,-1.11457,34.0625,3,17135,8318714
right,295,2,0.992834,0.0115213,0.0242813,0.116444,-0.795052,-0.624652,10.3751,0.0781055,-0.905325,1.85467,-0.007931,-0.00627046,0.103751,1,0.000111418,9.09535e-05,5.17545e-05,0.0222836,0.0181907,0.0103509,0.992834,0.0115213,0.0242813,0.116444,0.00782199,-0.404378,-1.11457,34.0625,3,17135,8318714
right,295,3,0.992834,0.0115213,0.0242813,0.116444,-0.795052,-0.624652,10.3751,0.0781055,-0.905325,1.85467,-0.007931,-0.00627046,0.103751,1,0.000111418,9.09535e-05,5.17545e-05,0.0222836,0.0181907,0.0103509,0.992834,0.0115213,0.0242813,0.116444,0.00782199,-0.404378,-1.11457,34.0625,3,17135,8318714
right,295,4,0.992821,0.0113956,0.0242537,0.116573,-1.66952,-0.335607,9.26876,-1.2467,-0.335696,0.678962,-0.0166995,-0.00333841,0.0926874,1,-0.000112236,-2.65693e-05,9.41269e-05,-0.0224472,-0.00531385,0.0188254,0.992821,0.0113956,0.0242537,0.116573,0.004903,-0.402403,-1.11451,34.0625,3,17136,8318814
left,313,1,0.992821,0.0113956,0.0242537,0.116573,-1.66952,-0.335607,9.26876,-1.2467,-0.335696,0.678962,-0.0166995,-0.00333841,0.0926874,1,-0.000112236,-2.65693e-05,9.41269e-05,-0.0224472,-0.00531385,0.0188254,0.992821,0.0113956,0.0242537,0.116573,0.004903,-0.402403,-1.11451,34.0625,3,17136,8318814
left,313,2,0.992821,0.0113956,0.0242537,0.116573,-1.66952,-0.335607,9.26876,-1.2467,-0.335696,0.678962,-0.0166995,-0.00333841,0.0926874,1,-0.000112236,-2.65693e-05,9.41269e-05,-0.0224472,-0.00531385,0.0188254,0.992821,0.0113956,0.0242537,0.116573,0.004903,-0.402403,-1.11451,34.0625,3,17136,8318814
left,313,3,0.992807,0.0114598,0.0241221,0.116705,-0.764891,-0.577792,9.68642,-0.374595,-0.523889,0.809847,-0.00767724,-0.00579192,0.0968612,1,6.43029e-05,-0.000152223,0.000100678,0.0128606,-0.0304446,0.0201356,0.992807,0.0114598,0.0241221,0.116705,0.00148964,-0.403306,-1.11704,34.0625,3,17137,8318914
left,313,4,0.992807,0.0114598,0.0241221,0.116705,-0.764891,-0.577792,9.68642,-0.374595,-0.523889,0.809847,-0.00767724,-0.00579192,0.0968612,1,6.43029e-05,-0.000152223,0.000100678,0.0128606,-0.0304446,0.0201356,0.992807,0.0114598,0.0241221,0.116705,0.00148964,-0.403306,-1.11704,34.0625,3,17137,8318914
left,313,5,0.992807,0.0114598,0.0241221,0.116705,-0.764891,-0.577792,9.68642,-0.374595,-0.523889,0.809847,-0.00767724,-0.00579192,0.0968612,1,6.43029e-05,-0.000152223,0.000100678,0.0128606,-0.0304446,0.0201356,0.992807,0.0114598,0.0241221,0.116705,0.00148964,-0.403306,-1.11704,34.0625,3,17137,8318914
right,296,1,0.992787,0.011502,0.0241838,0.116861,0.226251,-0.540346,11.0389,0.968433,-0.233627,2.51304,0.00227324,-0.0054172,0.110388,1,6.47523e-05,4.26152e-05,0.000122146,0.0129505,0.00852304,0.0244292,0.992787,0.011502,0.0241838,0.116861,-0.00101037,-0.402735,-1.12055,34.0625,3,17138,8319014
right,296,2,0.992787,0.011502,0.0241838,0.116861,0.226251,-0.540346,11.0389,0.968433,-0.233627,2.51304,0.00227324,-0.0054172,0.110388,1,6.47523e-05,4.26152e-05,0.000122146,0.0129505,0.00852304,0.0244292,0.992787,0.011502,0.0241838,0.116861,-0.00101037,-0.402735,-1.12055,34.0625,3,17138,8319014
right,296,3,0.992787,0.011502,0.0241838,0.116861,0.226251,-0.540346,11.0389,0.968433,-0.233627,2.51304,0.00227324,-0.0054172,0.110388,1,6.47523e-05,4.26152e-05,0.000122146,0.0129505,0.00852304,0.0244292,0.992787,0.011502,0.0241838,0.116861,-0.00101037,-0.402735,-1.12055,34.0625,3,17138,8319014
right,296,4,0.99277,0.0116056,0.0242436,0.116987,-1.54933,0.424852,8.86966,-1.09017,0.230662,0.370594,-0.0154881,0.00422314,0.0886987,1,0.00012625,3.34816e-05,9.65235e-05,0.0252501,0.00669632,0.0193047,0.99277,0.0116056,0.0242436,0.116987,-0.000134028,-0.401234,-1.12305,34.0625,3,17139,8319114
right,296,5,0.99277,0.0116056,0.0242436,0.116987,-1.54933,0.424852,8.86966,-1.09017,0.230662,0.370594,-0.0154881,0.00422314,0.0886987,1,0.00012625,3.34816e-05,9.65235e-05,0.0252501,0.00669632,0.0193047,0.99277,0.0116056,0.0242436,0.116987,-0.000134028,-0.401234,-1.12305,34.0625,3,17139,8319114
right,296,6,0.99277,0.0116056,0.0242436,0.116987,-1.54933,0.424852,8.86966,-1.09017,0.230662,0.370594,-0.0154881,0.00422314,0.0886987,1,0.00012625,3.34816e-05,9.65235e-05,0.0252501,0.00669632,0.0193047,0.99277,0.0116056,0.0242436,0.116987,-0.000134028,-0.401234,-1.12305,34.0625,3,17139,8319114
left,314,1,0.992757,0.0115345,0.0241634,0.117114,-0.911033,0.294983,9.43875,-0.713453,0.310723,0.690297,-0.00912701,0.0029602,0.0943856,1,-6.37408e-05,-8.54726e-05,9.15025e-05,-0.0127482,-0.0170945,0.0183005,0.992757,0.0115345,0.0241634,0.117114,0.000749925,-0.401667,-1.1266,34.0625,3,17140,8319214
left,314,2,0.992757,0.0115345,0.0241634,0.117114,-0.911033,0.294983,9.43875,-0.713453,0.310723,0.690297,-0.00912701,0.0029602,0.0943856,1,-6.37408e-05,-8.54726e-05,9.15025e-05,-0.0127482,-0.0170945,0.0183005,0.992757,0.0115345,0.0241634,0.117114,0.000749925,-0.401667,-1.1266,34.0625,3,17140,8319214
left,314,3,0.992757,0.0115345,0.0241634,0.117114,-0.911033,0.294983,9.43875,-0.713453,0.310723,0.690297,-0.00912701,0.0029602,0.0943856,1,-6.37408e-05,-8.54726e-05,9.15025e-05,-0.0127482,-0.0170945,0.0183005,0.992757,0.0115345,0.0241634,0.117114,0.000749925,-0.401667,-1.1266,34.0625,3,17140,8319214
left,314,4,0.992744,0.011504,0.0241258,0.117236,-0.444582,0.439243,10.1243,-0.0248502,0.484727,1.49576,-0.00445633,0.00439539,0.101243,1,-1.84546e-05,-4.81128e-05,8.70736e-05,-0.00369093,-0.00962255,0.0174147,0.992744,0.011504,0.0241258,0.117236,-0.00076272,-0.399677,-1.12806,34.0625,3,17141,8319314
right,297,1,0.992744,0.011504,0.0241258,0.117236,-0.444582,0.439243,10.1243,-0.0248502,0.484727,1.49576,-0.00445633,0.00439539,0.101243,1,-1.84546e-05,-4.81128e-05,8.70736e-05,-0.00369093,-0.00962255,0.0174147,0.992744,0.011504,0.0241258,0.117236,-0.00076272,-0.399677,-1.12806,34.0625,3,17141,8319314
right,297,2,0.992744,0.011504,0.0241258,0.117236,-0.444582,0.439243,10.1243,-0.0248502,0.484727,1.49576,-0.00445633,0.00439539,0.101243,1,-1.84546e-05,-4.81128e-05,8.70736e-05,-0.00369093,-0.00962255,0.0174147,0.992744,0.011504,0.0241258,0.117236,-0.00076272,-0.399677,-1.12806,34.0625,3,17141,8319314
right,297,3,0.992732,0.0114052,0.0241393,0.117347,-0.56589,-0.498706,9.77922,-0.0305515,-0.314671,1.2128,-0.00565608,-0.00497222,0.0977932,1,-8.0214e-05,1.06133e-05,7.48279e-05,-0.0160428,0.00212266,0.0149656,0.992732,0.0114052,0.0241393,0.117347,-0.00514166,-0.39816,-1.12902,34.0625,3,17142,8319414
right,297,4,0.992732,0.0114052,0.0241393,0.117347,-0.56589,-0.498706,9.77922,-0.0305515,-0.314671,1.2128,-0.00565608,-0.00497222,0.0977932,1,-8.0214e-05,1.06133e-05,7.48279e-05,-0.0160428,0.00212266,0.0149656,0.992732,0.0114052,0.0241393,0.117347,-0.00514166,-0.39816,-1.12902,34.0625,3,17142,8319414
right,297,5,0.992732,0.0114052,0.0241393,0.117347,-0.56589,-0.498706,9.77922,-0.0305515,-0.314671,1.2128,-0.00565608,-0.00497222,0.0977932,1,-8.0214e-05,1.06133e-05,7.48279e-05,-0.0160428,0.00212266,0.0149656,0.992732,0.0114052,0.0241393,0.117347,-0.00514166,-0.39816,-1.12902,34.0625,3,17142,8319414
right,297,6,0.99272,0.0114801,0.0241502,0.117437,-1.56692,-0.332582,8.03234,-1.0047,-0.611641,-0.548802,-0.0156708,-0.00334249,0.0803224,1,9.26521e-05,-1.25051e-05,5.71382e-05,0.0185304,-0.00250103,0.0114276,0.99272,0.0114801,0.0241502,0.117437,-0.00700537,-0.401079,-1.12857,34.0625,3,17143,8319514
left,315,1,0.99272,0.0114801,0.0241502,0.117437,-1.56692,-0.332582,8.03234,-1.0047,-0.611641,-0.548802,-0.0156708,-0.00334249,0.0803224,1,9.26521e-05,-1.25051e-05,5.71382e-05,0.0185304,-0.00250103,0.0114276,0.99272,0.0114801,0.0241502,0.117437,-0.00700537,-0.401079,-1.12857,34.0625,3,17143,8319514
left,315,2,0.99272,0.0114801,0.0241502,0.117437,-1.56692,-0.332582,8.03234,-1.0047,-0.611641,-0.548802,-0.0156708,-0.00334249,0.0803224,1,9.26521e-05,-1.25051e-05,5.71382e-05,0.0185304,-0.00250103,0.0114276,0.99272,0.0114801,0.0241502,0.117437,-0.00700537,-0.401079,-1.12857,34.0625,3,17143,8319514
left,315,3,0.992711,0.0115185,0.0240062,0.117546,0.126375,-0.641688,10.1995,0.418629,-0.452218,1.13411,0.00123163,-0.00642441,0.101995,1,3.78583e-05,-0.000162251,7.55373e-05,0.00757166,-0.0324503,0.0151075,0.992711,0.0115185,0.0240062,0.117546,-0.00848999,-0.401519,-1.13059,34.0625,3,17144,8319614
left,315,4,0.992711,0.0115185,0.0240062,0.117546,0.126375,-0.641688,10.1995,0.418629,-0.452218,1.13411,0.00123163,-0.00642441,0.101995,1,3.78583e-05,-0.000162251,7.55373e-05,0.00757166,-0.0324503,0.0151075,0.992711,0.0115185,0.0240062,0.117546,-0.00848999,-0.401519,-1.13059,34.0625,3,17144,8319614
right,298,1,0.992711,0.0115185,0.0240062,0.117546,0.126375,-0.641688,10.1995,0.418629,-0.452218,1.13411,0.00123163,-0.00642441,0.101995,1,3.78583e-05,-0.000162251,7.55373e-05,0.00757166,-0.0324503,0.0151075,0.992711,0.0115185,0.0240062,0.117546,-0.00848999,-0.401519,-1.13059,34.0625,3,17144,8319614
right,298,2,0.992691,0.0116536,0.0242451,0.117647,0.246796,0.19034,11.3864,1.08379,0.0977327,2.849,0.00251483,0.00186291,0.113864,1,0.000179311,0.000206952,6.81293e-05,0.0358623,0.0413903,0.0136258,0.992691,0.0116536,0.0242451,0.117647,-0.00958746,-0.399966,-1.1351,34.0625,3,17145,8319714
right,298,3,0.992691,0.0116536,0.0242451,0.117647,0.246796,0.19034,11.3864,1.08379,0.0977327,2.849,0.00251483,0.00186291,0.113864,1,0.000179311,0.000206952,6.81293e-05,0.0358623,0.0413903,0.0136258,0.992691,0.0116536,0.0242451,0.117647,-0.00958746,-0.399966,-1.1351,34.0625,3,17145,8319714
right,298,4,0.992691,0.0116536,0.0242451,0.117647,0.246796,0.19034,11.3864,1.08379,0.0977327,2.849,0.00251483,0.00186291,0.113864,1,0.000179311,0.000206952,6.81293e-05,0.0358623,0.0413903,0.0136258,0.992691,0.0116536,0.0242451,0.117647,-0.00958746,-0.399966,-1.1351,34.0625,3,17145,8319714
right,298,5,0.992676,0.0115341,0.0243965,0.117755,-1.90203,0.397287,9.91721,-1.38438,0.192774,1.4163,-0.018991,0.00398688,0.0991772,1,-8.40562e-05,0.000150425,7.018e-05,-0.0168112,0.0300851,0.014036,0.992676,0.0115341,0.0243965,0.117755,-0.0106845,-0.396969,-1.13856,34.0625,3,17146,8319814
left,316,1,0.992676,0.0115341,0.0243965,0.117755,-1.90203,0.397287,9.91721,-1.38438,0.192774,1.4163,-0.018991,0.00398688,0.0991772,1,-8.40562e-05,0.000150425,7.018e-05,-0.0168112,0.0300851,0.014036,0.992676,0.0115341,0.0243965,0.117755,-0.0106845,-0.396969,-1.13856,34.0625,3,17146,8319814
left,316,2,0.992676,0.0115341,0.0243965,0.117755,-1.90203,0.397287,9.91721,-1.38438,0.192774,1.4163,-0.018991,0.00398688,0.0991772,1,-8.40562e-05,0.000150425,7.018e-05,-0.0168112,0.0300851,0.014036,0.992676,0.0115341,0.0243965,0.117755,-0.0106845,-0.396969,-1.13856,34.0625,3,17146,8319814
left,316,3,0.99267,0.0116021,0.0243456,0.117812,-2.31685,-0.352115,8.64182,-1.9635,-1.03437,0.0540164,-0.0231811,-0.00353597,0.0864142,1,7.93624e-05,-7.38023e-05,2.38164e-05,0.0158725,-0.0147605,0.00476327,0.99267,0.0116021,0.0243456,0.117812,-0.0116918,-0.396446,-1.14006,34,3,17147,8319914
left,316,4,0.99267,0.0116021,0.0243456,0.117812,-2.31685,-0.352115,8.64182,-1.9635,-1.03437,0.0540164,-0.0231811,-0.00353597,0.0864142,1,7.93624e-05,-7.38023e-05,2.38164e-05,0.0158725,-0.0147605,0.00476327,0.99267,0.0116021,0.0243456,0.117812,-0.0116918,-0.396446,-1.14006,34,3,17147,8319914
left,316,5,0.99267,0.0116021,0.0243456,0.117812,-2.31685,-0.352115,8.64182,-1.9635,-1.03437,0.0540164,-0.0231811,-0.00353597,0.0864142,1,7.93624e-05,-7.38023e-05,2.38164e-05,0.0158725,-0.0147605,0.00476327,0.99267,0.0116021,0.0243456,0.117812,-0.0116918,-0.396446,-1.14006,34,3,17147,8319914
