frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
5,5,0.999453,-0.00303267,0.0329359,6.97951e-05,-0.642792,-0.0691686,9.78988,0.0815979,-0.513058,1.00224,-0.00642934,-0.000698865,0.0978987,1,3.63476e-05,-7.2906e-06,4.89319e-06,0.00726952,-0.00145812,0.000978638,0.999453,-0.00303267,0.0329359,6.97951e-05,0.0589252,0.516689,-0.996348,26.875,1,9627,1009851
5,6,0.999453,-0.00303267,0.0329359,6.97951e-05,-0.642792,-0.0691686,9.78988,0.0815979,-0.513058,1.00224,-0.00642934,-0.000698865,0.0978987,1,3.63476e-05,-7.2906e-06,4.89319e-06,0.00726952,-0.00145812,0.000978638,0.999453,-0.00303267,0.0329359,6.97951e-05,0.0589252,0.516689,-0.996348,26.875,1,9627,1009851
5,7,0.999453,-0.00303267,0.0329359,6.97951e-05,-0.642792,-0.0691686,9.78988,0.0815979,-0.513058,1.00224,-0.00642934,-0.000698865,0.0978987,1,3.63476e-05,-7.2906e-06,4.89319e-06,0.00726952,-0.00145812,0.000978638,0.999453,-0.00303267,0.0329359,6.97951e-05,0.0589252,0.516689,-0.996348,26.875,1,9627,1009851
5,8,0.999453,-0.00298147,0.0329304,8.35654e-05,-0.644457,-0.076126,9.79622,0.0735244,-0.520444,1.00569,-0.00644562,-0.000771402,0.097962,1,5.07496e-05,-5.47464e-06,1.54674e-05,0.0101499,-0.00109493,0.00309349,0.999453,-0.00298147,0.0329304,8.35654e-05,0.0583127,0.517271,-1.00138,26.875,1,9628,1009951
5,9,0.999453,-0.00298147,0.0329304,8.35654e-05,-0.644457,-0.076126,9.79622,0.0735244,-0.520444,1.00569,-0.00644562,-0.000771402,0.097962,1,5.07496e-05,-5.47464e-06,1.54674e-05,0.0101499,-0.00109493,0.00309349,0.999453,-0.00298147,0.0329304,8.35654e-05,0.0583127,0.517271,-1.00138,26.875,1,9628,1009951
5,10,0.999453,-0.00298147,0.0329304,8.35654e-05,-0.644457,-0.076126,9.79622,0.0735244,-0.520444,1.00569,-0.00644562,-0.000771402,0.097962,1,5.07496e-05,-5.47464e-06,1.54674e-05,0.0101499,-0.00109493,0.00309349,0.999453,-0.00298147,0.0329304,8.35654e-05,0.0583127,0.517271,-1.00138,26.875,1,9628,1009951
6,1,0.999454,-0.00293213,0.0329077,9.91708e-05,-0.645948,-0.0819759,9.79585,0.0735697,-0.530421,1.00446,-0.00646391,-0.000829569,0.0979581,1,4.89503e-05,-2.27708e-05,1.70674e-05,0.00979006,-0.00455417,0.00341348,0.999454,-0.00293213,0.0329077,9.91708e-05,0.0573253,0.515851,-1.00343,26.875,1,9629,1010051
6,2,0.999454,-0.00293213,0.0329077,9.91708e-05,-0.645948,-0.0819759,9.79585,0.0735697,-0.530421,1.00446,-0.00646391,-0.000829569,0.0979581,1,4.89503e-05,-2.27708e-05,1.70674e-05,0.00979006,-0.00455417,0.00341348,0.999454,-0.00293213,0.0329077,9.91708e-05,0.0573253,0.515851,-1.00343,26.875,1,9629,1010051
6,3,0.999454,-0.00293213,0.0329077,9.91708e-05,-0.645948,-0.0819759,9.79585,0.0735697,-0.530421,1.00446,-0.00646391,-0.000829569,0.0979581,1,4.89503e-05,-2.27708e-05,1.70674e-05,0.00979006,-0.00455417,0.00341348,0.999454,-0.00293213,0.0329077,9.91708e-05,0.0573253,0.515851,-1.00343,26.875,1,9629,1010051
6,4,0.999455,-0.0028966,0.0328883,0.00011149,-0.642308,-0.0731866,9.79454,0.0777418,-0.518894,1.01445,-0.00642683,-0.000738971,0.0979451,1,3.53679e-05,-1.92356e-05,1.37798e-05,0.00707358,-0.00384712,0.00275597,0.999455,-0.0028966,0.0328883,0.00011149,0.0559964,0.51337,-1.00045,26.875,1,9630,1010151
6,5,0.999455,-0.0028966,0.0328883,0.00011149,-0.642308,-0.0731866,9.79454,0.0777418,-0.518894,1.01445,-0.00642683,-0.000738971,0.0979451,1,3.53679e-05,-1.92356e-05,1.37798e-05,0.00707358,-0.00384712,0.00275597,0.999455,-0.0028966,0.0328883,0.00011149,0.0559964,0.51337,-1.00045,26.875,1,9630,1010151
6,6,0.999455,-0.0028966,0.0328883,0.00011149,-0.642308,-0.0731866,9.79454,0.0777418,-0.518894,1.01445,-0.00642683,-0.000738971,0.0979451,1,3.53679e-05,-1.92356e-05,1.37798e-05,0.00707358,-0.00384712,0.00275597,0.999455,-0.0028966,0.0328883,0.00011149,0.0559964,0.51337,-1.00045,26.875,1,9630,1010151
6,7,0.999455,-0.0028632,0.032884,0.000113746,-0.634303,-0.0798979,9.78594,0.0865195,-0.525083,1.00412,-0.00634384,-0.000805592,0.0978592,1,3.35723e-05,-4.18898e-06,3.29502e-06,0.00671447,-0.000837796,0.000659005,0.999455,-0.0028632,0.032884,0.000113746,0.0555608,0.514305,-0.9979,26.875,1,9631,1010251
6,8,0.999455,-0.0028632,0.032884,0.000113746,-0.634303,-0.0798979,9.78594,0.0865195,-0.525083,1.00412,-0.00634384,-0.000805592,0.0978592,1,3.35723e-05,-4.18898e-06,3.29502e-06,0.00671447,-0.000837796,0.000659005,0.999455,-0.0028632,0.032884,0.000113746,0.0555608,0.514305,-0.9979,26.875,1,9631,1010251
6,9,0.999455,-0.0028632,0.032884,0.000113746,-0.634303,-0.0798979,9.78594,0.0865195,-0.525083,1.00412,-0.00634384,-0.000805592,0.0978592,1,3.35723e-05,-4.18898e-06,3.29502e-06,0.00671447,-0.000837796,0.000659005,0.999455,-0.0028632,0.032884,0.000113746,0.0555608,0.514305,-0.9979,26.875,1,9631,1010251
6,10,0.999456,-0.00281897,0.0328671,0.000112285,-0.63854,-0.0764185,9.80093,0.0835399,-0.52283,1.01319,-0.00638867,-0.00077288,0.0980091,1,4.43496e-05,-1.67022e-05,1.4371e-07,0.00886993,-0.00334045,2.8742e-05,0.999456,-0.00281897,0.0328671,0.000112285,0.0575265,0.514741,-0.99588,26.875,1,9632,1010351
7,1,0.999456,-0.00281897,0.0328671,0.000112285,-0.63854,-0.0764185,9.80093,0.0835399,-0.52283,1.01319,-0.00638867,-0.00077288,0.0980091,1,4.43496e-05,-1.67022e-05,1.4371e-07,0.00886993,-0.00334045,2.8742e-05,0.999456,-0.00281897,0.0328671,0.000112285,0.0575265,0.514741,-0.99588,26.875,1,9632,1010351
7,2,0.999456,-0.00281897,0.0328671,0.000112285,-0.63854,-0.0764185,9.80093,0.0835399,-0.52283,1.01319,-0.00638867,-0.00077288,0.0980091,1,4.43496e-05,-1.67022e-05,1.4371e-07,0.00886993,-0.00334045,2.8742e-05,0.999456,-0.00281897,0.0328671,0.000112285,0.0575265,0.514741,-0.99588,26.875,1,9632,1010351
7,3,0.999456,-0.00278767,0.0328552,0.000124937,-0.650515,-0.0811524,9.79689,0.0703256,-0.529255,1.00722,-0.00650743,-0.000817865,0.0979687,1,3.14414e-05,-1.1781e-05,1.3849e-05,0.00628829,-0.0023562,0.00276979,0.999456,-0.00278767,0.0328552,0.000124937,0.0584152,0.516232,-0.997871,26.875,1,9633,1010451
