frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
10,2,-0.678356,-0.0796107,9.78605,0.0764877,-0.53926,0.990157,-0.00678752,-0.000804281,0.0978601,1,4.0181e-05,-2.03789e-05,2.28344e-05,0.0080362,-0.00407578,0.00456688,0,0,0,0,0.0567464,0.51847,-0.985692,32.5,1,13267,1376774
14,1,-0.678356,-0.0796107,9.78605,0.0764877,-0.53926,0.990157,-0.00678752,-0.000804281,0.0978601,1,4.0181e-05,-2.03789e-05,2.28344e-05,0.0080362,-0.00407578,0.00456688,0,0,0,0,0.0567464,0.51847,-0.985692,32.5,1,13267,1376774
14,2,-0.686672,-0.0788827,9.77761,0.0698726,-0.53827,0.979441,-0.006868,-0.000796559,0.097776,1,3.75714e-05,-6.7666e-06,2.8003e-05,0.00751429,-0.00135332,0.0056006,0,0,0,0,0.0553486,0.519413,-0.983139,32.5,1,13268,1376874
15,1,-0.686672,-0.0788827,9.77761,0.0698726,-0.53827,0.979441,-0.006868,-0.000796559,0.097776,1,3.75714e-05,-6.7666e-06,2.8003e-05,0.00751429,-0.00135332,0.0056006,0,0,0,0,0.0553486,0.519413,-0.983139,32.5,1,13268,1376874
15,2,-0.689736,-0.0733978,9.77599,0.0666156,-0.536324,0.976684,-0.00690036,-0.000744021,0.0977596,1,5.00772e-05,-1.54432e-05,1.82578e-05,0.0100154,-0.00308863,0.00365156,0,0,0,0,0.0542962,0.520451,-0.986142,32.5,1,13269,1376974
17,1,-0.689736,-0.0733978,9.77599,0.0666156,-0.536324,0.976684,-0.00690036,-0.000744021,0.0977596,1,5.00772e-05,-1.54432e-05,1.82578e-05,0.0100154,-0.00308863,0.00365156,0,0,0,0,0.0542962,0.520451,-0.986142,32.5,1,13269,1376974
17,2,-0.688091,-0.0824013,9.79728,0.0675643,-0.54335,0.994208,-0.00688453,-0.000833564,0.0979725,1,4.69926e-05,-1.87269e-05,2.49522e-05,0.00939853,-0.00374538,0.00499044,0,0,0,0,0.0576104,0.51998,-0.988693,32.5,1,13270,1377074
17,3,-0.688091,-0.0824013,9.79728,0.0675643,-0.54335,0.994208,-0.00688453,-0.000833564,0.0979725,1,4.69926e-05,-1.87269e-05,2.49522e-05,0.00939853,-0.00374538,0.00499044,0,0,0,0,0.0576104,0.51998,-0.988693,32.5,1,13270,1377074
17,4,-0.674052,-0.0628581,9.78039,0.0869743,-0.525825,0.980088,-0.00674495,-0.000637315,0.0978035,1,4.31537e-05,-2.27675e-05,2.17387e-05,0.00863073,-0.0045535,0.00434774,0,0,0,0,0.0581039,0.519967,-0.98819,32.5,1,13271,1377174
18,1,-0.674052,-0.0628581,9.78039,0.0869743,-0.525825,0.980088,-0.00674495,-0.000637315,0.0978035,1,4.31537e-05,-2.27675e-05,2.17387e-05,0.00863073,-0.0045535,0.00434774,0,0,0,0,0.0581039,0.519967,-0.98819,32.5,1,13271,1377174
