frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
10,4,0.999322,0.000166757,0.0368084,0.000494706,-0.744523,-0.0802211,9.78571,0.0479886,-0.578913,1.00311,-0.00745047,-0.000810189,0.0978566,1,4.02424e-05,-2.68296e-05,6.85842e-06,0.00804848,-0.00536591,0.00137168,0.999322,0.000166757,0.0368084,0.000494706,0.0805705,0.500263,-0.988227,30.8125,1,9040,949701
11,1,0.999323,0.000212319,0.0367801,0.000497367,-0.765608,-0.0545777,9.77925,0.0299999,-0.554833,0.988243,-0.00765867,-0.000551399,0.0977922,1,2.69357e-05,-1.33721e-05,2.30967e-05,0.00538715,-0.00267442,0.00461934,0.999323,0.000212319,0.0367801,0.000497367,0.0788358,0.502415,-0.998777,30.875,1,9042,949901
11,2,0.999323,0.000243224,0.036777,0.000520297,-0.770286,-0.0451584,9.77659,0.0239028,-0.554708,0.987347,-0.00770475,-0.000460237,0.0977657,1,4.38317e-05,-9.6969e-06,5.4133e-06,0.00876634,-0.00193938,0.00108266,0.999323,0.000243224,0.036777,0.000520297,0.0752279,0.497452,-0.992305,30.875,1,9044,950101
11,3,0.999324,0.000327098,0.0367645,0.000554904,-0.772587,-0.0421121,9.77562,0.0194017,-0.551577,0.986417,-0.00772745,-0.000428521,0.0977561,1,3.62378e-05,-8.1994e-06,2.03903e-05,0.00724755,-0.00163988,0.00407807,0.999324,0.000327098,0.0367645,0.000554904,0.0785682,0.5013,-0.99072,30.875,1,9046,950301
11,4,0.999324,0.000359545,0.0367601,0.000567114,-0.776917,-0.0641415,9.78156,0.0154164,-0.570589,0.992157,-0.00777002,-0.00064942,0.0978155,1,3.97655e-05,-4.44063e-06,1.45475e-05,0.0079531,-0.000888127,0.0029095,0.999324,0.000359545,0.0367601,0.000567114,0.0783751,0.501923,-0.998281,30.875,1,9048,950501
12,1,0.999324,0.0003605,0.0367651,0.000591234,-0.771978,-0.0611456,9.78632,0.0197775,-0.573393,0.995547,-0.0077218,-0.000618068,0.097863,1,3.23878e-05,-1.04011e-05,1.76931e-05,0.00647756,-0.00208023,0.00353861,0.999324,0.0003605,0.0367651,0.000591234,0.0764905,0.498055,-0.999369,30.875,1,9049,950601
12,2,0.999324,0.000409346,0.0367657,0.000642711,-0.743689,-0.045999,9.7781,0.0425892,-0.557215,0.98813,-0.00743919,-0.000468726,0.0977808,1,4.31704e-05,-1.18762e-05,1.96903e-05,0.00863408,-0.00237525,0.00393806,0.999324,0.000409346,0.0367657,0.000642711,0.0772349,0.49834,-0.988254,30.875,1,9051,950801
12,3,0.999325,0.000492235,0.0367415,0.000638031,-0.730072,-0.0585532,9.76603,0.0564232,-0.564262,0.976115,-0.00730205,-0.000592939,0.0976602,1,3.66326e-05,-6.91069e-06,1.72164e-05,0.00732652,-0.00138214,0.00344328,0.999325,0.000492235,0.0367415,0.000638031,0.078478,0.502329,-0.993727,30.875,1,9053,951001
12,4,0.999324,0.000529228,0.0367505,0.000689112,-0.759462,-0.0727816,9.78476,0.0342146,-0.585543,0.995443,-0.00759536,-0.000738034,0.0978475,1,5.07254e-05,-3.90389e-06,1.91705e-05,0.0101451,-0.000780778,0.0038341,0.999324,0.000529228,0.0367505,0.000689112,0.0774409,0.499501,-0.998836,30.875,1,9055,951201
13,1,0.999324,0.000577128,0.0367647,0.000718547,-0.77995,-0.0637172,9.77345,0.00545016,-0.579769,0.984338,-0.00780156,-0.000645307,0.0977343,1,4.03096e-05,-1.06575e-05,1.63765e-05,0.00806191,-0.0021315,0.00327531,0.999324,0.000577128,0.0367647,0.000718547,0.0786868,0.499285,-0.98723,30.875,1,9057,951401
13,2,0.999325,0.000682767,0.036732,0.000703745,-0.774474,-0.0602137,9.77718,0.0172242,-0.575533,0.989558,-0.00774629,-0.000612042,0.0977716,1,4.92037e-05,-8.02776e-06,1.83171e-05,0.00984075,-0.00160555,0.00366342,0.999325,0.000682767,0.036732,0.000703745,0.0808793,0.501831,-0.994254,30.875,1,9059,951601
13,3,0.999325,0.000689183,0.0367288,0.000681537,-0.775585,-0.0735215,9.78624,0.0147283,-0.585518,0.995827,-0.00775922,-0.000742477,0.097862,1,3.64371e-05,-1.72594e-05,8.40965e-06,0.00728742,-0.00345187,0.00168193,0.999325,0.000689183,0.0367288,0.000681537,0.0803527,0.500904,-0.996798,30.875,1,9060,951701
13,4,0.999325,0.000717715,0.0367298,0.000718324,-0.756768,-0.0616416,9.78925,0.0324508,-0.578798,1.00141,-0.007569,-0.000624744,0.0978924,1,4.14345e-05,-6.86041e-06,1.42642e-05,0.00828689,-0.00137208,0.00285285,0.999325,0.000717715,0.0367298,0.000718324,0.0747672,0.49696,-0.991809,30.875,1,9062,951901
14,1,0.999326,0.000836728,0.0366949,0.000757619,-0.74747,-0.0527385,9.76552,0.0448646,-0.570474,0.973059,-0.00747684,-0.000536371,0.097655,1,4.46921e-05,-1.10421e-05,1.71609e-05,0.00893842,-0.00220841,0.00343217,0.999326,0.000836728,0.0366949,0.000757619,0.0781487,0.501259,-0.988194,30.875,1,9064,952101
14,2,0.999326,0.000887567,0.0366982,0.000761186,-0.765075,-0.0598519,9.77915,0.0252039,-0.579305,0.9875,-0.00765168,-0.000606704,0.0977913,1,4.07732e-05,-4.84862e-06,1.38025e-05,0.00815464,-0.000969724,0.00276049,0.999326,0.000887567,0.0366982,0.000761186,0.0778161,0.502947,-1.00078,30.875,1,9066,952301
14,3,0.999325,0.000875422,0.0367209,0.000833288,-0.77435,-0.0658859,9.78357,0.0136967,-0.590411,0.99077,-0.00774634,-0.000666269,0.0978355,1,3.67463e-05,-1.46197e-05,1.42269e-05,0.00734927,-0.00292394,0.00284538,0.999325,0.000875422,0.0367209,0.000833288,0.0761736,0.496975,-0.99333,30.875,1,9068,952501
14,4,0.999325,0.000910532,0.0367061,0.000825081,-0.77096,-0.0641185,9.7812,0.0192283,-0.588552,0.991779,-0.00771336,-0.000648054,0.0978116,1,3.49841e-05,-1.92506e-05,1.61876e-06,0.00699682,-0.00385012,0.000323752,0.999325,0.000910532,0.0367061,0.000825081,0.0782052,0.497844,-0.98827,30.875,1,9069,952601
15,1,0.999327,0.00100662,0.0366692,0.000778221,-0.75939,-0.0645104,9.77331,0.0300415,-0.590718,0.982229,-0.00759832,-0.000654542,0.0977327,1,4.75626e-05,-2.2674e-05,9.31516e-06,0.00951253,-0.00453479,0.00186303,0.999327,0.00100662,0.0366692,0.000778221,0.0803536,0.503795,-0.994713,30.875,1,9071,952801
15,2,0.999326,0.0010023,0.036696,0.000745733,-0.730244,-0.0658027,9.78904,0.059052,-0.589333,0.998186,-0.00730252,-0.000666933,0.0978903,1,4.54113e-05,-4.09971e-07,1.05982e-06,0.00908226,-8.19941e-05,0.000211964,0.999326,0.0010023,0.036696,0.000745733,0.0775263,0.496547,-0.997387,30.875,1,9073,953001
15,3,0.999326,0.00104368,0.0366945,0.000801474,-0.739876,-0.0576953,9.779,0.0491339,-0.583952,0.987249,-0.00740112,-0.000583392,0.0977897,1,3.26801e-05,-1.21185e-05,3.232e-06,0.00653602,-0.0024237,0.000646399,0.999326,0.00104368,0.0366945,0.000801474,0.0757057,0.49986,-0.990739,30.875,1,9075,953201
15,4,0.999326,0.00112449,0.0366777,0.000812907,-0.756602,-0.0759504,9.79117,0.0287189,-0.604056,1.0012,-0.00756796,-0.000769829,0.0979115,1,5.21168e-05,-9.98217e-06,7.84552e-06,0.0104234,-0.00199643,0.0015691,0.999326,0.00112449,0.0366777,0.000812907,0.0817969,0.503783,-0.99472,30.875,1,9077,953401
16,1,0.999326,0.00113599,0.0366881,0.000806592,-0.761062,-0.0743593,9.79019,0.0311431,-0.601398,1.00146,-0.00761202,-0.000753663,0.0979017,1,4.93712e-05,-7.34482e-06,2.64179e-05,0.00987425,-0.00146896,0.00528359,0.999326,0.00113599,0.0366881,0.000806592,0.0793288,0.500957,-0.999317,30.875,1,9078,953501
16,2,0.999325,0.00111941,0.0367123,0.000837885,-0.755488,-0.0596959,9.77468,0.0346625,-0.583655,0.983396,-0.00755605,-0.000601526,0.0977467,1,2.29999e-05,-6.05362e-06,4.68447e-06,0.00459999,-0.00121072,0.000936895,0.999325,0.00111941,0.0367123,0.000837885,0.0757579,0.495967,-0.991331,30.875,1,9080,953701
16,3,0.999326,0.00120701,0.0366739,0.000836377,-0.756382,-0.0609386,9.78757,0.029445,-0.590437,0.998913,-0.00756609,-0.000617718,0.0978754,1,4.2146e-05,-1.16455e-05,5.39986e-06,0.0084292,-0.0023291,0.00107997,0.999326,0.00120701,0.0366739,0.000836377,0.0781079,0.502252,-0.989181,30.875,1,9082,953901
16,4,0.999326,0.00123078,0.0366818,0.000815324,-0.751504,-0.0564268,9.78077,0.0345836,-0.584695,0.985166,-0.00751549,-0.00057094,0.0978077,1,3.31122e-05,-2.38778e-06,1.30127e-05,0.00662243,-0.000477557,0.00260253,0.999326,0.00123078,0.0366818,0.000815324,0.0812494,0.501908,-0.9988,30.875,1,9084,954101
17,1,0.999325,0.00122655,0.0367194,0.000828922,-0.736727,-0.0603687,9.78099,0.0525792,-0.58856,0.991514,-0.0073682,-0.000610987,0.0978098,1,3.62639e-05,-4.87628e-06,1.40405e-05,0.00725278,-0.000975256,0.00280811,0.999325,0.00122655,0.0367194,0.000828922,0.0776535,0.49549,-0.992865,30.875,1,9086,954301
17,2,0.999324,0.00131619,0.0367293,0.00082153,-0.750252,-0.0816052,9.77479,0.0375938,-0.611211,0.988078,-0.00750276,-0.000824344,0.0977479,1,4.08422e-05,-1.41566e-06,2.05114e-05,0.00816845,-0.000283131,0.00410228,0.999324,0.00131619,0.0367293,0.00082153,0.0780998,0.50274,-0.989171,30.875,1,9088,954501
17,3,0.999324,0.00132502,0.0367271,0.000808429,-0.761487,-0.0699499,9.78108,0.0232816,-0.602816,0.991074,-0.00761541,-0.000704093,0.0978107,1,2.29944e-05,-2.8256e-06,6.26214e-06,0.00459887,-0.00056512,0.00125243,0.999324,0.00132502,0.0367271,0.000808429,0.0789268,0.504276,-0.993686,30.875,1,9089,954601
17,4,0.999323,0.00134018,0.0367572,0.000822417,-0.770182,-0.0513783,9.78163,0.0199812,-0.584447,0.987361,-0.00770155,-0.000522374,0.0978163,1,4.18966e-05,1.24423e-06,2.56075e-05,0.00837932,0.000248846,0.0051215,0.999323,0.00134018,0.0367572,0.000822417,0.0765356,0.49754,-0.997865,30.875,1,9091,954801
18,1,0.999323,0.00138106,0.0367561,0.000885144,-0.745035,-0.0662473,9.78101,0.0470359,-0.597878,0.989535,-0.00745472,-0.000670114,0.0978097,1,3.84301e-05,-2.24208e-05,8.27575e-06,0.00768601,-0.00448415,0.00165515,0.999323,0.00138106,0.0367561,0.000885144,0.0786978,0.494941,-0.989852,30.875,1,9093,955001
18,2,0.999323,0.00145916,0.0367514,0.000804749,-0.739735,-0.0383864,9.77407,0.0497985,-0.573421,0.981148,-0.00739826,-0.000394244,0.0977406,1,5.26682e-05,-4.65093e-06,5.65694e-06,0.0105336,-0.000930187,0.00113139,0.999323,0.00145916,0.0367514,0.000804749,0.0803455,0.504282,-0.994702,30.875,1,9095,955201
18,3,0.999323,0.00146216,0.0367486,0.000768403,-0.788633,-0.0675759,9.78501,0.00039264,-0.605771,0.993217,-0.00788885,-0.000685836,0.0978499,1,5.08278e-05,-1.29659e-05,8.24414e-06,0.0101656,-0.00259319,0.00164883,0.999323,0.00146216,0.0367486,0.000768403,0.0789369,0.497041,-0.998392,30.875,1,9097,955401
18,4,0.999323,0.00147202,0.0367651,0.000785896,-0.772189,-0.0842415,9.78815,0.0138751,-0.618192,0.998868,-0.00772275,-0.000851468,0.0978813,1,4.5741e-05,-4.45907e-06,6.36443e-06,0.00914821,-0.000891813,0.00127289,0.999323,0.00147202,0.0367651,0.000785896,0.0791091,0.495469,-0.992367,30.875,1,9098,955501
