frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
11,4,0.999224,-0.000331134,0.0393841,0.000398786,-0.796475,-0.05996,9.77787,0.0683347,-0.532092,1.02541,-0.00796791,-0.000604915,0.0977784,1,2.54884e-05,-1.63189e-05,2.07125e-05,0.00509767,-0.00326378,0.0041425,0.999224,-0.000331134,0.0393841,0.000398786,0.0742389,0.478071,-1.02708,32.1875,1,30483,3099992
12,1,0.999225,-0.000312892,0.0393698,0.00040907,-0.789724,-0.0644836,9.77235,0.0729409,-0.53671,1.02029,-0.00789971,-0.000650902,0.0977232,1,2.98974e-05,-1.27085e-05,1.40948e-05,0.00597948,-0.0025417,0.00281896,0.999225,-0.000312892,0.0393698,0.00040907,0.0732852,0.479037,-1.02604,32.1875,1,30484,3100092
12,2,0.999226,-0.000246969,0.0393409,0.000434632,-0.784792,-0.0647686,9.78216,0.0769567,-0.539333,1.024,-0.00785103,-0.000656668,0.0978213,1,4.49586e-05,-1.59838e-05,1.18295e-05,0.00899171,-0.00319677,0.00236589,0.999226,-0.000246969,0.0393409,0.000434632,0.0718299,0.480503,-1.0255,32.1875,1,30486,3100292
12,3,0.999227,-0.000175262,0.039311,0.000461803,-0.750779,-0.0682379,9.78088,0.106247,-0.539684,1.02125,-0.00751138,-0.000691178,0.0978085,1,4.37647e-05,-1.84382e-05,1.58064e-05,0.00875294,-0.00368764,0.00316128,0.999227,-0.000175262,0.039311,0.000461803,0.0751731,0.480493,-1.02652,32.1875,1,30488,3100492
12,4,0.999228,-0.000113308,0.0392904,0.000423899,-0.734172,-0.0782401,9.77525,0.119962,-0.556344,1.01238,-0.00734309,-0.00079304,0.0977523,1,5.31282e-05,-7.1584e-06,1.71679e-05,0.0106256,-0.00143168,0.00343359,0.999228,-0.000113308,0.0392904,0.000423899,0.0737459,0.479529,-1.02654,32.1875,1,30490,3100692
13,1,0.999229,-3.33262e-05,0.0392505,0.000461688,-0.738871,-0.0680845,9.78521,0.124794,-0.549735,1.02533,-0.00739181,-0.0006903,0.0978518,1,4.71806e-05,-1.59873e-05,1.49814e-05,0.00943612,-0.00319747,0.00299629,0.999229,-3.33262e-05,0.0392505,0.000461688,0.0723519,0.479505,-1.02451,32.1875,1,30492,3100892
13,2,0.99923,4.41643e-05,0.0392427,0.000490014,-0.784326,-0.0666249,9.77093,0.0738315,-0.54801,1.01571,-0.00784327,-0.000676057,0.0977093,1,4.89876e-05,-1.45463e-07,1.49587e-05,0.00979753,-2.90927e-05,0.00299175,0.99923,4.41643e-05,0.0392427,0.000490014,0.0742194,0.481458,-1.02549,32.1875,1,30494,3101092
13,3,0.99923,6.82232e-05,0.039232,0.000468772,-0.807675,-0.0775154,9.76931,0.0510621,-0.558896,1.01179,-0.00807817,-0.000783449,0.0976929,1,4.18592e-05,-7.3258e-06,7.1749e-06,0.00837185,-0.00146516,0.00143498,0.99923,6.82232e-05,0.039232,0.000468772,0.0751655,0.482426,-1.02547,32.1875,1,30495,3101192
13,4,0.999231,0.000124706,0.0391959,0.000427682,-0.763429,-0.0577703,9.78852,0.0938882,-0.541195,1.02758,-0.00763668,-0.000587143,0.0978849,1,4.76763e-05,-1.22376e-05,6.92897e-06,0.00953526,-0.00244752,0.00138579,0.999231,0.000124706,0.0391959,0.000427682,0.0713445,0.480028,-1.02601,32.1875,1,30497,3101392
14,1,0.999232,0.000162988,0.0391793,0.000458934,-0.770898,-0.0516423,9.773,0.0841417,-0.534489,1.01519,-0.00770911,-0.000522826,0.09773,1,3.22833e-05,-7.05955e-07,6.00717e-06,0.00645667,-0.000141191,0.00120143,0.999232,0.000162988,0.0391793,0.000458934,0.0737587,0.480966,-1.02499,32.1875,1,30499,3101592
14,2,0.999233,0.00021752,0.0391676,0.000456888,-0.726949,-0.0776127,9.79691,0.132384,-0.567341,1.03734,-0.00726983,-0.000786269,0.097969,1,5.13941e-05,-1.79008e-06,4.9379e-06,0.0102788,-0.000358017,0.000987579,0.999233,0.00021752,0.0391676,0.000456888,0.0756869,0.479983,-1.02552,32.1875,1,30501,3101792
14,3,0.999233,0.000259406,0.0391607,0.000439591,-0.737064,-0.065029,9.77572,0.123358,-0.55072,1.01655,-0.00737209,-0.000657275,0.097757,1,3.4224e-05,-7.54737e-06,1.99101e-05,0.00684481,-0.00150947,0.00398202,0.999233,0.000259406,0.0391607,0.000439591,0.0723357,0.480481,-1.02449,32.1875,1,30503,3101992
14,4,0.999233,0.000291673,0.0391556,0.000464432,-0.776902,-0.0887033,9.78189,0.0779119,-0.576979,1.02584,-0.00776941,-0.000895856,0.0978188,1,4.34016e-05,-2.1609e-06,2.13383e-05,0.00868031,-0.00043218,0.00426766,0.999233,0.000291673,0.0391556,0.000464432,0.0733307,0.479967,-1.02349,32.1875,1,30504,3102092
15,1,0.999234,0.000339475,0.0391325,0.000485175,-0.781623,-0.0617453,9.78147,0.0725663,-0.548848,1.02419,-0.00781614,-0.00062481,0.0978146,1,3.61055e-05,3.20363e-07,1.88388e-05,0.0072211,6.40726e-05,0.00376777,0.999234,0.000339475,0.0391325,0.000485175,0.073212,0.481981,-1.02698,32.1875,1,30506,3102292
15,2,0.999235,0.00038339,0.0390955,0.000502008,-0.775063,-0.0549423,9.77471,0.0759679,-0.545094,1.01784,-0.0077545,-0.00055963,0.0977467,1,5.1083e-05,-1.99155e-05,1.42251e-05,0.0102166,-0.0039831,0.00284503,0.999235,0.00038339,0.0390955,0.000502008,0.0742678,0.478532,-1.02555,32.1875,1,30508,3102492
15,3,0.999236,0.000458332,0.0390749,0.000492521,-0.769419,-0.0840556,9.78019,0.0826495,-0.575323,1.02184,-0.0076957,-0.000851133,0.0978017,1,5.3009e-05,-7.86437e-06,1.35021e-05,0.0106018,-0.00157287,0.00270042,0.999236,0.000458332,0.0390749,0.000492521,0.0722949,0.481474,-1.02548,32.1875,1,30510,3102692
