frame_id,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
212,-1.46041,-0.470586,8.35219,-1.63974,-1.082,-0.875472,-0.0146094,-0.00470859,0.0835209,1,2.1628e-05,-2.97502e-05,-3.0418e-05,0.0043256,-0.00595003,-0.00608361,0,0,0,0,0.172336,0.404988,-0.941272,34.8125,3,54411,5497084
213,-0.310306,-1.42012,10.4962,-0.151749,-2.48161,1.71566,-0.00310769,-0.0142044,0.104962,1,1.69946e-05,-1.31614e-05,-6.58113e-05,0.00339893,-0.00263228,-0.0131623,0,0,0,0,0.177014,0.40119,-0.949459,34.8125,3,54414,5497384
214,0.0676554,0.949174,11.68,1.08319,-0.0265979,3.39948,0.000720758,0.00945153,0.116803,1,0.00017187,0.000186,-3.97875e-05,0.0343739,0.0372001,-0.00795749,0,0,0,0,0.179578,0.395272,-0.947077,34.8125,3,54417,5497684
215,-0.48326,0.298714,10.5234,0.113049,-0.356426,1.83498,-0.00480907,0.00297905,0.105235,1,3.68173e-05,0.000112784,3.51245e-05,0.00736346,0.0225567,0.00702491,0,0,0,0,0.183781,0.396292,-0.95162,34.8125,3,54421,5498084
216,-1.47897,0.71251,9.08502,-1.22678,0.358318,0.193593,-0.0147824,0.00714087,0.0908502,1,-8.85524e-05,4.07861e-05,1.06457e-05,-0.0177105,0.00815722,0.00212915,0,0,0,0,0.187676,0.398636,-0.94805,34.8125,3,54424,5498384
217,-0.35659,-1.15501,10.1332,-0.356326,-2.59131,1.28489,-0.00354781,-0.0116105,0.101325,1,0.000297766,8.99063e-05,-5.48286e-06,0.0595532,0.0179813,-0.00109657,0,0,0,0,0.191511,0.394277,-0.9517,34.8125,3,54427,5498684
218,-2.71108,1.34888,8.01039,-3.06788,0.58931,-1.35975,-0.0271011,0.013477,0.0801092,1,8.14197e-05,5.7151e-05,-2.27736e-05,0.0162839,0.0114302,-0.00455473,0,0,0,0,0.197179,0.399125,-0.952629,34.8125,3,54431,5499084
219,-1.40833,-0.524284,9.05884,-1.21496,-0.908755,0.190506,-0.0141108,-0.00522735,0.090585,1,-8.43201e-05,-0.000151453,-7.5896e-06,-0.016864,-0.0302905,-0.00151792,0,0,0,0,0.197693,0.39717,-0.952674,34.8125,3,54434,5499384
220,-0.983854,0.991275,10.1064,-0.556257,0.575254,1.19826,-0.00986339,0.00989467,0.101063,1,9.38864e-05,-0.00012742,-4.55735e-05,0.0187773,-0.0254839,-0.00911469,0,0,0,0,0.202332,0.400147,-0.95768,34.8125,3,54437,5499684
221,-0.133333,-0.675222,11.1254,0.326132,-1.30717,2.43199,-0.00134329,-0.00676474,0.111253,1,5.68663e-05,-4.18634e-05,-4.75511e-05,0.0113733,-0.00837267,-0.00951022,0,0,0,0,0.202401,0.396723,-0.957252,34.8125,3,54441,5500084
222,-1.90667,1.07061,9.51198,-1.16572,0.492334,1.21515,-0.019068,0.0107029,0.0951199,1,2.91325e-05,-1.36528e-05,-6.16028e-05,0.0058265,-0.00273056,-0.0123206,0,0,0,0,0.203589,0.397379,-0.967344,34.8125,3,54444,5500384
223,-0.486308,1.00983,10.2528,-0.274435,0.619428,1.06488,-0.00491061,0.0100844,0.102527,1,6.91669e-05,-0.00023509,-3.37993e-05,0.0138334,-0.047018,-0.00675986,0,0,0,0,0.202296,0.390535,-0.965975,34.8125,3,54447,5500684
224,-0.648809,-0.875424,10.2076,-0.189484,-1.09475,1.49021,-0.00649802,-0.00878305,0.102073,1,0.000141782,-4.77333e-05,-1.05685e-05,0.0283565,-0.00954666,-0.0021137,0,0,0,0,0.205498,0.38581,-0.976196,34.8125,3,54451,5501084
225,-0.628037,0.968164,10.8341,-0.485424,0.7979,1.63755,-0.00629715,0.00968912,0.10834,1,-3.45888e-05,-7.72847e-05,1.8046e-06,-0.00691777,-0.0154569,0.00036092,0,0,0,0,0.205406,0.382504,-0.98233,34.8125,3,54454,5501384
226,-2.8158,-0.347238,8.51079,-2.67857,-0.82064,-0.465266,-0.0281824,-0.00347046,0.0850999,1,-4.67589e-07,-0.000141871,-3.26891e-05,-9.35177e-05,-0.0283742,-0.00653781,0,0,0,0,0.206835,0.373829,-0.989095,34.8125,3,54457,5501684
227,-0.99159,0.316891,9.43138,-0.642479,-0.49487,0.655608,-0.00992605,0.00312761,0.0943141,1,0.000214825,-5.25113e-05,3.95552e-05,0.042965,-0.0105023,0.00791104,0,0,0,0,0.210926,0.37204,-1.00026,34.8125,3,54461,5502084
228,-1.93444,-0.00821298,8.67341,-1.5407,-0.361848,0.0608814,-0.0193368,-0.000100546,0.0867358,1,9.58622e-05,4.39785e-05,4.6193e-05,0.0191724,0.00879571,0.0092386,0,0,0,0,0.211572,0.36276,-0.999969,34.8125,3,54464,5502384
229,-1.32657,1.82141,9.50965,-1.02434,1.38883,0.700716,-0.0132518,0.0182243,0.0950965,1,-5.67384e-05,7.74778e-05,2.10894e-05,-0.0113477,0.0154956,0.00421788,0,0,0,0,0.21663,0.362887,-1.00959,34.8125,3,54467,5502684
230,-1.60689,1.05328,9.46455,-1.14835,0.541037,1.06142,-0.0160249,0.0105332,0.0946529,1,-1.08681e-05,0.000238254,5.16794e-05,-0.00217361,0.0476508,0.0103359,0,0,0,0,0.218208,0.356995,-1.00821,34.8125,3,54471,5503084
231,-1.98919,0.423958,8.96418,-1.5465,-0.117069,0.158,-0.0199186,0.00421361,0.0896371,1,0.000146604,-0.000149657,-7.79246e-06,0.0293208,-0.0299314,-0.00155849,0,0,0,0,0.221766,0.361994,-1.0167,34.8125,3,54474,5503384
232,-0.345403,-0.881028,10.6831,0.147858,-1.61187,2.0199,-0.00345658,-0.00883848,0.106829,1,0.000133939,-7.05347e-06,-5.92675e-05,0.0267878,-0.00141069,-0.0118535,0,0,0,0,0.22243,0.356073,-1.0133,34.8125,3,54477,5503684
233,-1.50853,-0.339059,9.34221,-1.1022,-1.34716,0.938287,-0.015085,-0.00343598,0.0934205,1,0.000242088,1.14342e-06,5.16586e-06,0.0484176,0.000228684,0.00103317,0,0,0,0,0.222657,0.358183,-1.02234,34.8125,3,54481,5504084
234,-1.13932,-0.103194,9.56168,-0.813868,-1.09151,1.03834,-0.0113706,-0.00105964,0.0956192,1,0.000145666,0.00011801,-6.9747e-06,0.0291333,0.023602,-0.00139494,0,0,0,0,0.222132,0.361592,-1.02176,34.8125,3,54484,5504384
235,-2.05116,-1.37385,8.66567,-1.79596,-2.66297,0.078831,-0.0205444,-0.0138132,0.086637,1,0.000438303,-0.000184925,-2.9671e-05,0.0876605,-0.036985,-0.00593419,0,0,0,0,0.222045,0.36021,-1.02634,34.8125,3,54487,5504684
236,-1.81296,-0.129983,8.64357,-2.09455,-0.42421,-0.862536,-0.0181524,-0.00125315,0.0864316,1,-0.00025441,-0.00013104,-7.45327e-05,-0.050882,-0.0262081,-0.0149065,0,0,0,0,0.220923,0.363226,-1.03081,34.8125,3,54491,5505084
237,-0.928525,-2.13743,10.0343,-1.10712,-2.80103,1.05739,-0.00928393,-0.0213839,0.100341,1,4.79056e-05,7.02044e-06,-2.24047e-06,0.00958111,0.00140409,-0.000448094,0,0,0,0,0.217624,0.35983,-1.03037,34.8125,3,54494,5505384
238,-1.48925,1.9581,8.93425,-0.98548,1.60819,0.398853,-0.0148956,0.0196081,0.0893361,1,-0.000152767,-1.6087e-05,5.14336e-06,-0.0305533,-0.0032174,0.00102867,0,0,0,0,0.219356,0.361883,-1.03689,34.8125,3,54497,5505684
239,-0.711334,1.02278,10.6889,-0.439992,0.709543,1.8842,-0.00711953,0.0102892,0.106883,1,-0.000284833,-3.22421e-05,-3.40965e-05,-0.0569667,-0.00644841,-0.0068193,0,0,0,0,0.214108,0.357076,-1.03849,34.8125,3,54501,5506084
240,-0.128469,-1.2621,10.8738,-0.151783,-2.24532,1.64288,-0.00130046,-0.0126231,0.108738,1,9.52237e-06,-7.55136e-05,2.60811e-05,0.00190447,-0.0151027,0.00521622,0,0,0,0,0.214252,0.358282,-1.0516,34.8125,3,54504,5506384
241,-2.35609,-0.539694,7.15162,-2.45503,-1.13921,-1.97397,-0.0236001,-0.00540499,0.0715026,1,4.37382e-05,-0.000277289,3.80346e-05,0.00874763,-0.0554578,0.00760692,0,0,0,0,0.215878,0.350908,-1.04924,34.8125,3,54507,5506684
242,-1.86521,-0.0181673,8.64416,-1.88666,-0.593436,-0.127702,-0.0186858,-0.000158126,0.0864343,1,-0.00012611,-0.00019518,-4.67583e-05,-0.025222,-0.0390359,-0.00935165,0,0,0,0,0.214754,0.345252,-1.05997,34.8125,3,54511,5507084
243,-0.777932,-0.245796,9.22493,-0.54136,-1.11618,0.663175,-0.00773629,-0.00247304,0.0922525,1,8.0604e-05,0.000232866,1.34795e-05,0.0161208,0.0465732,0.00269589,0,0,0,0,0.214243,0.344796,-1.06149,34.8125,3,54514,5507384
244,-1.04657,0.559703,9.78788,-0.759062,-0.30843,1.0587,-0.0104484,0.00559774,0.0978806,1,-2.21536e-06,8.72968e-05,-1.31765e-05,-0.000443071,0.0174594,-0.0026353,0,0,0,0,0.214221,0.338066,-1.0672,34.8125,3,54517,5507684
245,-0.766292,0.00249537,9.95073,-0.499674,-0.431215,1.03423,-0.00769151,-4.04287e-06,0.0995051,1,0.000145043,-0.00014366,8.53646e-06,0.0290087,-0.028732,0.00170729,0,0,0,0,0.214941,0.341608,-1.0747,34.8125,3,54521,5508084
246,-1.7208,-0.048337,9.3202,-1.34335,-0.561762,0.736955,-0.0172075,-0.000486715,0.0932021,1,2.26925e-05,2.84993e-06,-2.57062e-05,0.0045385,0.000569985,-0.00514123,0,0,0,0,0.215022,0.335285,-1.07585,34.8125,3,54524,5508384
247,-1.23002,0.0937431,9.21148,-1.24235,-0.759908,0.0842881,-0.0123147,0.000902442,0.0921132,1,0.000191263,-7.89929e-05,-1.00646e-05,0.0382527,-0.0157986,-0.00201292,0,0,0,0,0.216745,0.337825,-1.08237,34.8125,3,54527,5508684
248,-0.949037,0.791513,9.80615,-0.49785,0.17926,1.20809,-0.00948313,0.00788426,0.0980647,1,0.000161834,3.31904e-05,-4.59782e-05,0.0323668,0.00663809,-0.00919563,0,0,0,0,0.217793,0.333418,-1.08196,34.8125,3,54531,5509084
249,-1.77192,-0.816362,10.1338,-1.56672,-1.55647,1.29988,-0.0177408,-0.00819983,0.101331,1,0.000185907,-0.000103477,-4.15508e-05,0.0371814,-0.0206954,-0.00831015,0,0,0,0,0.216589,0.336975,-1.08946,34.8125,3,54534,5509384
250,-1.3237,-0.935394,10.746,-1.00755,-1.60653,1.83659,-0.0132093,-0.00937418,0.107461,1,8.9852e-05,0.000125588,3.50396e-05,0.0179704,0.0251175,0.00700792,0,0,0,0,0.216136,0.335995,-1.08897,34.8125,3,54537,5509684
251,-2.0161,0.351999,9.83027,-2.10288,-0.453951,1.06829,-0.0201487,0.00351946,0.0983052,1,1.3287e-05,6.08437e-05,-5.16958e-05,0.00265739,0.0121687,-0.0103392,0,0,0,0,0.216034,0.337034,-1.09248,34.8125,3,54541,5510084
252,-3.22469,-0.215637,8.45251,-3.02899,-0.686865,-0.147427,-0.0322543,-0.00217207,0.0845219,1,0.000110909,-4.24935e-05,-4.72677e-05,0.0221818,-0.0084987,-0.00945355,0,0,0,0,0.216911,0.339979,-1.09394,34.8125,3,54544,5510384
253,-3.24582,-0.0220619,8.77992,-3.22808,-1.00552,0.061331,-0.0324453,-0.000268233,0.0878039,1,0.000264727,7.36319e-05,1.73681e-05,0.0529453,0.0147264,0.00347362,0,0,0,0,0.213395,0.340115,-1.09998,34.8125,3,54547,5510684
254,-2.17259,0.833824,9.00881,-2.22829,0.105091,0.394483,-0.0217345,0.00831845,0.0900878,1,0.000112857,-4.89461e-05,-1.26145e-05,0.0225713,-0.00978922,-0.0025229,0,0,0,0,0.212302,0.345037,-1.10188,34.8125,3,54551,5511084
255,-3.01104,-0.673552,9.34062,-2.79707,-1.31461,0.792207,-0.0300994,-0.00673763,0.0934096,1,4.02342e-06,5.71031e-05,2.25619e-05,0.000804684,0.0114206,0.00451238,0,0,0,0,0.208941,0.338796,-1.10605,34.8125,3,54554,5511384
256,-1.20573,-0.303279,9.79449,-1.6349,-0.976165,1.44396,-0.01203,-0.00307011,0.0979471,1,0.000188372,0.000138443,1.74995e-05,0.0376745,0.0276886,0.0034999,0,0,0,0,0.208901,0.341235,-1.10599,34.8125,3,54557,5511684
257,-3.66641,0.0518223,9.53693,-2.38335,-0.422397,1.15321,-0.036661,0.000521754,0.0953705,1,-2.25005e-05,1.65889e-05,1.03805e-05,-0.00450011,0.00331777,0.00207611,0,0,0,0,0.20371,0.33735,-1.10454,34.8125,3,54561,5512084
258,-2.76763,-0.452931,9.37954,-1.32492,-1.04593,1.12979,-0.0276934,-0.00453701,0.09379,1,2.96736e-05,-9.28989e-05,3.83889e-05,0.00593472,-0.0185798,0.00767779,0,0,0,0,0.200972,0.340504,-1.11607,34.8125,3,54564,5512384
259,-1.82199,0.0451126,9.62538,-1.33848,-0.917527,1.15913,-0.0182031,0.000443443,0.0962571,1,3.32113e-05,8.78976e-05,3.54093e-05,0.00664225,0.0175795,0.00708185,0,0,0,0,0.200123,0.335128,-1.11518,34.8125,3,54567,5512684
260,-1.76103,-0.602826,9.60561,-1.33464,-1.32586,1.11064,-0.0175641,-0.00601926,0.0960651,1,-5.42888e-05,0.000237842,4.05743e-05,-0.0108578,0.0475685,0.00811487,0,0,0,0,0.195315,0.331311,-1.11777,34.8125,3,54571,5513084
261,-0.509754,0.314417,10.1382,-0.410918,-0.607721,1.55567,-0.00510575,0.00311021,0.101382,1,0.000166709,-3.99803e-05,1.63497e-05,0.0333419,-0.00799606,0.00326994,0,0,0,0,0.194724,0.334287,-1.12022,34.8125,3,54574,5513384
262,-1.75497,-0.275722,9.40255,-0.963931,-0.854105,0.902642,-0.0175657,-0.00278895,0.0940215,1,0.000167491,-8.52126e-05,6.72736e-06,0.0334982,-0.0170425,0.00134547,0,0,0,0,0.192818,0.328025,-1.12389,34.8125,3,54577,5513684
263,-1.1247,0.385461,9.76296,-0.710504,-0.253167,1.02358,-0.0112607,0.00385663,0.0976279,1,-7.91797e-06,-7.09966e-05,-2.12271e-05,-0.00158359,-0.0141993,-0.00424543,0,0,0,0,0.189351,0.32668,-1.12895,34.8125,3,54581,5514084
264,-1.5028,-0.0797849,9.52604,-0.873862,-0.878471,0.974357,-0.01503,-0.0008064,0.0952601,1,4.84641e-05,-1.02827e-05,-2.27041e-05,0.00969281,-0.00205653,-0.00454081,0,0,0,0,0.187524,0.323733,-1.12699,34.8125,3,54584,5514384
265,-0.810218,-0.638895,9.9159,-0.507077,-1.45115,1.00213,-0.00812711,-0.00637423,0.0991579,1,-7.29194e-05,-0.000124634,-1.62942e-05,-0.0145839,-0.0249268,-0.00325885,0,0,0,0,0.184959,0.325316,-1.1325,34.8125,3,54587,5514684
266,-0.51806,-1.00844,10.8186,-0.00233332,-1.91177,2.05568,-0.00519014,-0.010119,0.108182,1,0.000160376,-4.28524e-05,-1.36081e-05,0.0320751,-0.00857049,-0.00272161,0,0,0,0,0.181716,0.318506,-1.13213,34.8125,3,54591,5515084
267,-1.09427,-0.386786,9.55169,-0.700214,-1.37634,0.873567,-0.0109577,-0.00388905,0.0955143,1,0.000111744,-7.84077e-05,-6.71171e-06,0.0223488,-0.0156815,-0.00134234,0,0,0,0,0.179084,0.318209,-1.14172,34.8125,3,54594,5515384
268,-1.57513,-0.0804025,9.21174,-1.10802,-0.779843,0.579653,-0.0157538,-0.000808016,0.092117,1,2.54545e-05,-1.29122e-05,-2.21922e-05,0.0050909,-0.00258243,-0.00443843,0,0,0,0,0.178265,0.31474,-1.13826,34.8125,3,54597,5515684
266,-1.57376,-0.266825,9.37788,-1.24863,-0.690845,0.531302,-0.0157524,-0.00265929,0.0937766,1,-4.90399e-05,-7.91043e-05,7.49252e-06,-0.00980797,-0.0158209,0.0014985,0,0,0,0,0.176694,0.314363,-1.14382,34.8125,3,54600,5515984
270,-0.802591,-0.117581,9.70361,-0.413714,-0.84526,0.97242,-0.0080572,-0.00118292,0.0970334,1,3.4953e-05,-0.000161441,1.97898e-05,0.0069906,-0.0322882,0.00395796,0,0,0,0,0.173387,0.312901,-1.14232,34.8125,3,54604,5516384
271,-0.4033,-0.538504,10.6304,0.106204,-1.42855,1.95173,-0.00404576,-0.00539286,0.106303,1,3.7783e-05,-5.86885e-05,-2.67062e-05,0.0075566,-0.0117377,-0.00534124,0,0,0,0,0.172449,0.31,-1.14339,34.8125,3,54607,5516684
272,-1.03191,-0.128816,10.0879,-0.52896,-0.940417,1.39349,-0.0103197,-0.00130613,0.100879,1,9.46704e-05,-2.12627e-06,-5.48928e-05,0.0189341,-0.000425253,-0.0109786,0,0,0,0,0.169394,0.312075,-1.14888,34.8125,3,54611,5517084
273,-0.989234,-0.550695,9.718,-0.615779,-1.23316,0.946776,-0.00990037,-0.00550981,0.0971791,1,1.30686e-05,-4.22448e-05,1.61617e-05,0.00261372,-0.00844897,0.00323235,0,0,0,0,0.163756,0.309133,-1.14539,34.8125,3,54614,5517384
274,-1.11524,-0.114327,9.87656,-0.565778,-0.899212,1.16382,-0.0111522,-0.0011588,0.0987654,1,7.52899e-05,4.52521e-07,2.95062e-05,0.015058,9.05043e-05,0.00590124,0,0,0,0,0.163616,0.311644,-1.14937,34.8125,3,54617,5517684
275,-1.23331,-0.0608196,9.80591,-0.730834,-0.810301,1.18405,-0.0123346,-0.000611657,0.0980589,1,1.66636e-05,-7.7469e-06,7.80641e-06,0.00333273,-0.00154938,0.00156128,0,0,0,0,0.159388,0.309196,-1.14688,34.8125,3,54620,5517984
276,-1.03795,-0.371599,9.69991,-0.627007,-1.17712,0.999487,-0.0103913,-0.00372907,0.0969973,1,6.55132e-05,-6.14723e-05,1.77209e-05,0.0131026,-0.0122945,0.00354418,0,0,0,0,0.156354,0.310773,-1.15188,34.8125,3,54624,5518384
277,-1.4422,0.495826,9.26089,-0.906056,-0.203668,0.672983,-0.0144241,0.00495324,0.0926088,1,2.4004e-05,-1.05707e-05,1.98985e-05,0.0048008,-0.00211413,0.0039797,0,0,0,0,0.154203,0.30868,-1.14283,34.8125,3,54627,5518684
278,-1.37343,-0.245549,9.54746,-0.83581,-0.969469,1.03044,-0.0137344,-0.00245389,0.0954746,1,-8.99839e-06,-6.38882e-07,4.48149e-06,-0.00179968,-0.000127776,0.000896299,0,0,0,0,0.15167,0.308311,-1.14838,34.8125,3,54631,5519084
279,-1.40024,-0.254615,9.61346,-0.954597,-0.953016,0.951569,-0.0140098,-0.00255679,0.0961332,1,5.29066e-05,-3.85595e-05,1.69527e-05,0.0105813,-0.00771191,0.00339055,0,0,0,0,0.149722,0.312681,-1.14625,34.8125,3,54634,5519384
280,-1.31548,0.0760224,9.54919,-0.668126,-0.680851,0.940547,-0.0131619,0.000745209,0.095491,1,7.63888e-05,-3.70371e-05,1.61899e-05,0.0152778,-0.00740742,0.00323798,0,0,0,0,0.146414,0.308328,-1.14684,34.8125,3,54637,5519684
281,-0.947845,0.0978319,10.1228,-0.375962,-0.782358,1.52097,-0.00947191,0.000963646,0.101229,1,7.23063e-05,3.23237e-05,1.83129e-06,0.0144613,0.00646473,0.000366258,0,0,0,0,0.144874,0.312748,-1.14775,34.8125,3,54641,5520084
282,-0.64875,-0.12952,10.2352,-0.109876,-0.975802,1.51654,-0.00648757,-0.00131161,0.102352,1,7.91099e-05,-5.53275e-07,1.67641e-05,0.015822,-0.000110655,0.00335281,0,0,0,0,0.141657,0.310256,-1.14324,34.8125,3,54644,5520384
283,-1.06946,-0.113777,9.89186,-0.472231,-0.900637,1.10451,-0.0106976,-0.00114409,0.0989182,1,2.85019e-05,-1.58026e-05,3.16335e-05,0.00570039,-0.00316051,0.00632671,0,0,0,0,0.14056,0.313254,-1.1467,34.8125,3,54647,5520684
284,-1.0362,0.244463,9.83572,-0.492529,-0.520703,1.13902,-0.0103662,0.00244702,0.0983567,1,-9.14382e-06,-2.17775e-05,-2.8225e-05,-0.00182876,-0.0043555,-0.005645,0,0,0,0,0.135432,0.310769,-1.14169,34.8125,3,54650,5520984
285,-1.22993,-0.120227,9.84438,-0.674444,-0.82774,1.31505,-0.0123023,-0.00120675,0.0984434,1,2.1573e-05,-1.49699e-05,9.47528e-06,0.0043146,-0.00299397,0.00189506,0,0,0,0,0.133789,0.316228,-1.1461,34.8125,3,54654,5521384
286,-0.997222,0.0783738,9.82591,-0.391496,-0.778466,1.11687,-0.00998246,0.000775565,0.0982581,1,3.86706e-05,-5.18336e-05,2.87352e-05,0.00773412,-0.0103667,0.00574704,0,0,0,0,0.13063,0.314657,-1.13855,34.8125,3,54657,5521684
287,-1.05169,-0.426419,9.64523,-0.513502,-1.17773,0.948786,-0.0105216,-0.00428429,0.0964509,1,9.98644e-05,-2.60284e-05,3.98263e-05,0.0199729,-0.00520568,0.00796527,0,0,0,0,0.125214,0.314791,-1.14357,34.8125,3,54661,5522084
288,-1.08287,0.193963,9.56895,-0.496969,-0.626308,0.955983,-0.01083,0.00192881,0.0956896,1,5.40675e-05,-6.25821e-06,2.19016e-05,0.0108135,-0.00125164,0.00438032,0,0,0,0,0.124796,0.317641,-1.13896,34.8125,3,54664,5522384
289,-1.07198,0.0355203,9.87139,-0.408229,-0.752791,1.24275,-0.0107135,0.000340649,0.0987146,1,7.53757e-05,3.16727e-05,-1.52653e-05,0.0150751,0.00633455,-0.00305305,0,0,0,0,0.120465,0.316232,-1.13998,34.8125,3,54667,5522684
290,-0.948,0.38995,9.86479,-0.208229,-0.528717,1.1786,-0.00947667,0.00388428,0.0986488,1,7.70372e-05,1.69226e-05,1.07481e-06,0.0154074,0.00338452,0.000214962,0,0,0,0,0.119471,0.319636,-1.13889,34.8125,3,54671,5523084
291,-1.24576,-0.238777,9.47985,-0.555185,-1.01564,0.75143,-0.0124587,-0.00239563,0.0947982,1,4.35522e-05,-5.37742e-06,-1.59767e-05,0.00871044,-0.00107548,-0.00319534,0,0,0,0,0.114807,0.316677,-1.13489,34.8125,3,54674,5523384
292,-1.30056,0.0137109,9.41519,-0.734602,-0.815377,0.722836,-0.0129994,0.000112827,0.0941528,1,0.000126507,3.32429e-05,1.77196e-05,0.0253015,0.00664857,0.00354391,0,0,0,0,0.114738,0.318655,-1.13636,34.8125,3,54677,5523684
293,-0.854866,-0.376883,9.97229,-0.244065,-1.17596,1.175,-0.00855264,-0.00377587,0.0997223,1,3.54313e-05,-1.98799e-05,-1.31269e-06,0.00708627,-0.00397599,-0.000262537,0,0,0,0,0.109133,0.319544,-1.12874,34.8125,3,54681,5524084
294,-1.14705,-0.065861,9.56622,-0.576197,-0.882906,0.853904,-0.0114827,-0.000666855,0.0956606,1,4.20886e-05,-6.40356e-05,8.38712e-06,0.00841772,-0.0128071,0.00167742,0,0,0,0,0.106054,0.320191,-1.13629,34.8125,3,54684,5524384
295,-1.25095,0.0136242,9.69406,-0.641143,-0.747425,1.01057,-0.0125132,0.000127341,0.0969401,1,4.49178e-05,-1.88403e-05,7.71514e-06,0.00898356,-0.00376806,0.00154303,0,0,0,0,0.104856,0.317132,-1.12827,34.8125,3,54687,5524684
296,-0.955866,-0.119696,9.82796,-0.247564,-0.967716,1.16684,-0.00956458,-0.00120919,0.0982788,1,6.25998e-05,-3.00931e-05,-3.86422e-06,0.01252,-0.00601863,-0.000772843,0,0,0,0,0.100913,0.31916,-1.13073,34.8125,3,54691,5525084
297,-0.873873,0.0923026,9.77493,-0.252187,-0.693432,1.08319,-0.00873833,0.000912544,0.0977494,1,5.34058e-05,2.09394e-06,2.34736e-06,0.0106812,0.000418788,0.000469472,0,0,0,0,0.101008,0.320054,-1.12617,34.8125,3,54694,5525384
298,-1.07463,-0.137041,9.68515,-0.521784,-0.939131,1.06161,-0.0107533,-0.00137637,0.0968506,1,3.16853e-05,-3.59683e-05,-8.41864e-06,0.00633707,-0.00719367,-0.00168373,0,0,0,0,0.0961628,0.316264,-1.13027,34.8125,3,54697,5525684
299,-0.982367,-0.0857247,9.85795,-0.319262,-0.920997,1.14983,-0.00982892,-0.000865618,0.0985789,1,4.31107e-05,-2.65653e-05,-6.56035e-06,0.00862215,-0.00531306,-0.00131207,0,0,0,0,0.0952014,0.319163,-1.12818,34.8125,3,54701,5526084
300,-0.944119,0.0632511,9.81524,-0.431049,-0.858015,1.18706,-0.00945103,0.000619643,0.0981516,1,6.52914e-05,-5.00863e-05,2.71403e-06,0.0130583,-0.0100173,0.000542806,0,0,0,0,0.0900809,0.31619,-1.12317,34.8125,3,54704,5526384
301,-1.33644,0.0755992,9.54835,-0.736022,-0.750202,0.905719,-0.0133765,0.000748653,0.0954818,1,4.01513e-05,-6.34862e-05,-1.22943e-05,0.00803025,-0.0126972,-0.00245885,0,0,0,0,0.0903366,0.31876,-1.13069,34.8125,3,54707,5526684
302,-1.04882,-0.0298777,9.79823,-0.483021,-0.879133,1.18266,-0.0105019,-0.000306211,0.0979808,1,3.69158e-05,-7.02718e-05,9.51128e-06,0.00738317,-0.0140544,0.00190226,0,0,0,0,0.0862154,0.315752,-1.12417,34.8125,3,54710,5526984
303,-0.857527,-0.188732,9.63369,-0.25853,-1.06261,0.976379,-0.00857818,-0.00188861,0.0963367,1,7.11358e-06,-1.49995e-05,-4.75447e-06,0.00142272,-0.00299989,-0.000950893,0,0,0,0,0.0842093,0.317755,-1.12614,34.8125,3,54714,5527384
304,-1.27825,0.0115858,9.85203,-0.480713,-0.753935,1.15616,-0.0127862,0.000110341,0.0985198,1,2.38627e-05,-1.85315e-05,3.1907e-05,0.00477255,-0.00370631,0.00638141,0,0,0,0,0.0819313,0.318164,-1.12057,34.8125,3,54717,5527684
305,-0.625342,0.0877855,9.73763,-0.0506082,-0.817357,1.12018,-0.0062422,0.000861084,0.0973772,1,8.73153e-05,5.74686e-05,-1.87068e-05,0.0174631,0.0114937,-0.00374135,0,0,0,0,0.0827745,0.318725,-1.1251,34.8125,3,54720,5527984
306,-0.588219,0.0186794,9.95422,-0.0725306,-0.872559,1.24413,-0.00588129,0.000170938,0.0995423,1,7.9956e-05,4.47641e-06,-5.24388e-06,0.0159912,0.000895281,-0.00104878,0,0,0,0,0.0780378,0.320156,-1.12101,34.8125,3,54724,5528384
307,-1.06861,-0.112723,9.59918,-0.602236,-0.955439,0.95422,-0.0106888,-0.00113297,0.0959915,1,2.80666e-05,-1.43397e-05,1.68495e-05,0.00561332,-0.00286793,0.00336991,0,0,0,0,0.0795656,0.3143,-1.12165,34.8125,3,54727,5528684
308,-0.986007,-0.124191,9.99771,-0.145868,-1.02303,1.31821,-0.00984928,-0.00125489,0.099978,1,6.18175e-05,5.3579e-05,3.15221e-05,0.0123635,0.0107158,0.00630441,0,0,0,0,0.0757091,0.316265,-1.12058,34.8125,3,54730,5528984
309,-1.00653,-0.0955911,9.75436,-0.362054,-0.868322,1.06415,-0.0100835,-0.000978034,0.0975415,1,0.000113534,-9.34956e-05,-1.24906e-06,0.0227068,-0.0186991,-0.000249813,0,0,0,0,0.0738454,0.313345,-1.12013,34.8125,3,54734,5529384
310,-0.968115,-0.0121672,9.76726,-0.210599,-0.929037,1.07697,-0.00969116,-0.00015256,0.0976715,1,0.000156423,-5.13123e-05,1.71201e-05,0.0312846,-0.0102625,0.00342402,0,0,0,0,0.0747711,0.31481,-1.12061,34.8125,3,54737,5529684
