source,frame_id,point_id,x,y,z,doppler,snr,noise
right,113,3,-4.3595,6.0951,-1.8356,-0.8645,196,458
right,113,4,0.325,0.5384,-0.1338,-0.5763,170,527
right,114,1,0.4143,1.3481,-2.4028,0,162,433
right,114,2,-0.204,1.5356,-3.0593,0,165,422
right,114,3,0.0956,1.0186,-0.3187,-0.8645,135,547
right,114,4,-3.5373,7.0814,-0.4716,-0.8645,210,444
right,114,5,0.4015,0.484,-0.1338,-0.2882,226,502
right,115,1,-0.2868,1.2121,-2.9637,0,124,438
right,115,2,2.6641,7.6922,0.2422,-0.8645,165,449
right,115,3,-3.1485,7.4757,-0.7266,-0.8645,165,449
right,115,4,0.4015,0.484,-0.1338,-0.2882,182,507
right,116,1,0.5163,0.3813,0.0382,0,128,552
right,116,2,0.153,0.9846,-2.3709,0,198,455
right,116,3,-0.2868,1.6019,-2.7725,0,168,420
right,116,4,-2.3582,7.571,0,-0.8645,203,447
right,117,1,0.153,0.9846,-2.3709,0,195,465
right,117,2,0.0956,1.0437,-0.2231,-0.8645,136,551
right,117,3,-3.7731,6.8742,1.1791,-0.8645,194,443
right,118,1,0.2294,0.9697,-2.3709,0,197,450
right,118,2,0,1.0536,-3.2632,0,130,422
right,118,3,-4.13,6.4152,-1.1472,-0.8645,188,457
right,119,1,0.153,0.9846,-2.3709,0,200,458
right,119,2,1.434,1.0549,2.6769,0,145,427
right,119,3,0.1912,1.0369,-0.1912,-0.8645,156,546
right,119,4,-3.5692,6.3517,-1.7846,-0.8645,180,471
right,119,5,0.3633,0.508,0.153,-0.2882,123,533
right,120,1,0.5428,0.3111,-0.0956,0,165,537
right,120,2,0.2294,1.1389,-2.2945,0,177,457
right,120,3,0.102,1.8962,-2.8553,0,138,437
right,120,4,0,2.8076,-5.5449,0,123,368
right,120,5,-4.0153,6.1405,-1.5615,-0.8645,193,469
right,120,6,0.2549,1.0091,-0.2549,-0.5763,184,511
right,121,1,0.3059,1.1208,-2.2945,0,128,481
right,121,2,0.1593,2.0698,-4.9395,0,117,407
right,121,3,-4.2384,5.9887,-1.5615,-0.8645,187,479
right,121,4,-3.225,6.1059,7.0363,-0.8645,115,373
right,121,5,-4.9841,8.4604,-0.8795,-0.8645,115,373
right,121,6,0.3187,0.9722,-0.3187,-0.5763,153,528
right,121,7,0.1912,0.3685,-0.9879,-0.5763,153,528
right,121,8,0.2231,0.9628,0.4143,-0.5763,153,528
right,122,1,0.5428,0.2763,-0.1721,0,160,493
right,122,2,0,1.3286,-3.1613,0,173,425
right,122,3,-0.5428,2.3434,-5.7298,0,145,370
right,122,4,-3.5692,6.3517,-1.7846,-0.8645,204,463
right,122,5,-1.9375,7.7756,1.4532,-0.8645,147,432
right,122,6,0.204,0.7744,-0.3059,-0.5763,165,538
right,123,1,0.5736,0.2802,-0.0765,0,197,503
right,123,2,0.2486,1.0505,2.5685,0,118,466
right,123,3,0.1593,2.0698,-4.9395,0,118,402
right,123,4,-0.9242,2.6512,-5.5449,0,135,375
right,123,5,-0.0892,1.4544,-0.3569,-0.8645,131,533
right,123,6,-4.0153,6.1405,-1.5615,-0.8645,191,474
right,123,7,0.1785,0.8244,-0.153,-0.5763,133,550
right,124,1,0.0765,0.9935,-2.3709,0,182,455
right,124,2,0.3187,2.3993,-4.7801,0,122,377
right,124,3,-0.3442,1.8264,-0.5163,-0.8645,135,506
right,124,4,-3.0338,6.3944,-1.7336,-0.8645,191,471
right,124,5,0.2804,0.784,-0.204,-0.5763,183,547
right,125,1,0.153,0.9846,-2.3709,0,168,446
right,125,2,-0.0382,1.2572,-0.2677,-0.8645,146,528
right,125,3,-0.2868,1.8362,-0.5163,-0.8645,117,510
right,125,4,-2.8171,6.431,-1.9503,-0.8645,202,468
right,125,5,0.2804,0.7902,-0.1785,-0.5763,211,524
right,126,1,0.153,0.9846,-2.3709,0,169,449
right,126,2,1.6252,1.4075,2.3901,0,140,428
right,126,3,-3.2505,6.287,-1.7336,-0.8645,188,466
right,126,4,-1.6061,7.4904,-0.9178,-0.8645,189,442
right,126,5,0.3314,0.7639,-0.204,-0.5763,227,535
right,127,1,0.0765,0.9935,-2.3709,0,150,437
right,127,2,0,1.249,-0.3059,-0.8645,148,507
right,127,3,-1.9503,6.7447,-1.9503,-0.8645,177,463
right,127,4,-4.13,6.3699,1.3767,-0.8645,211,438
right,127,5,0.3824,0.7397,-0.204,-0.5763,211,529
right,128,1,0.5099,1.2269,-3.1613,0,131,438
right,128,2,-2.9828,7.0561,0.9178,-0.8645,211,436
right,128,3,0.3824,0.7566,-0.1275,-0.5763,223,526
right,129,1,0.5428,0.3111,-0.0956,0,121,566
right,129,2,0.2294,0.9697,-2.3709,0,214,460
right,129,3,0,1.0536,-3.2632,0,140,440
right,129,4,-0.5428,2.7523,-5.5449,0,120,374
right,129,5,0.1147,1.2437,-0.3059,-0.8645,117,521
right,129,6,-2.6769,6.9752,0.6692,-0.8645,199,445
right,129,7,0.2677,0.5767,-0.0956,-0.5763,155,519
right,130,1,0.2294,0.9697,-2.3709,0,193,468
right,130,2,0.1785,2.3182,5.5322,0,127,371
right,130,3,-4.334,5.5955,-1.7336,-0.8645,199,462
right,130,4,-3.6711,6.7238,0.9178,-0.8645,197,444
right,130,5,0.4015,0.493,-0.0956,-0.2882,167,530
right,131,1,0.3059,0.9483,-2.3709,0,172,458
right,131,2,0,1.7358,-2.9573,0,128,449
right,131,3,-0.9242,2.6512,-5.5449,0,129,369
right,131,4,-3.5755,5.9219,-1.4723,-0.8645,195,468
right,131,5,0.3442,0.5377,-0.0765,-0.2882,205,517
right,132,1,-0.7393,3.0581,-5.3601,0,132,381
right,132,2,-3.4672,6.227,-1.5169,-0.8645,223,469
right,132,3,0.4207,0.4768,-0.0956,-0.2882,183,524
right,133,1,0.3059,0.9483,-2.3709,0,180,450
right,133,2,-0.3059,1.2929,-3.1613,0,115,439
right,133,3,0.1275,1.0403,-0.2231,-0.8645,165,509
right,133,4,-3.3652,5.9887,-1.6826,-0.8645,222,467
right,133,5,0.4207,0.4471,-0.1912,-0.2882,187,514
right,134,1,0.2294,0.9697,-2.3709,0,179,463
right,134,2,-3.1549,6.1563,-1.4723,-0.8645,216,472
right,134,3,0.4398,0.4495,-0.1338,-0.2882,196,536
right,135,1,0.153,1.1517,-2.2945,0,190,457
right,135,2,-0.2167,1.8315,3.1421,0,113,429
right,135,3,2.3837,0.9113,2.6004,0,113,429
right,135,4,0.1275,1.033,-0.2549,-0.8645,150,534
right,135,5,-3.7859,5.7321,-1.6826,-0.8645,193,468
right,136,1,0.3059,0.9483,-2.3709,0,176,461
right,136,2,0,1.0536,-3.2632,0,150,431
right,136,3,0.1593,1.0359,-0.2231,-0.8645,174,536
right,136,4,-2.6514,6.1109,-1.6316,-0.8645,167,482
right,136,5,-3.123,6.7283,1.1154,-0.8645,192,447
right,136,6,0.4015,0.4989,-0.0574,-0.2882,192,529
right,137,1,0.4971,0.4037,0.0574,0,171,522
right,137,2,0.2294,0.9697,-2.3709,0,192,446
right,137,3,0.2231,1.0081,-0.2868,-0.8645,135,551
right,137,4,-2.4474,6.138,-1.8356,-0.8645,167,478
right,137,5,-3.5692,6.4102,1.5615,-0.8645,167,452
right,138,1,-0.5428,3.3968,-5.1753,0,129,369
right,138,2,-2.6514,6.1109,-1.6316,-0.8645,168,480
right,138,3,0.2804,0.7689,-0.2549,-0.5763,178,513
right,139,1,0.5736,0.2879,-0.0382,0,164,539
right,139,2,0.2294,0.9697,-2.3709,0,198,456
right,139,3,-4.4168,5.1893,-1.8929,-0.8645,203,467
right,139,4,0.2549,0.8085,-0.1275,-0.5763,207,521
right,140,1,0.5428,0.3164,-0.0765,0,175,543
right,140,2,0.2294,0.9697,-2.3709,0,181,468
right,140,3,-0.5428,2.3434,-5.7298,0,117,373
right,140,4,-3.2632,5.8607,-1.4277,-1.1527,251,426
right,140,5,0.2549,0.7927,-0.204,-0.8645,147,557
right,140,6,0,1.4674,-0.3123,-0.8645,113,530
right,140,7,-0.5354,2.4195,-0.6883,-0.8645,122,490
right,140,8,0.3187,0.9908,-0.2549,-0.5763,183,522
right,141,1,0.2294,0.9697,-2.3709,0,190,464
right,141,2,0.3059,1.2929,3.1613,0,136,446
right,141,3,-3.6711,5.6142,-1.4277,-1.1527,272,415
right,141,4,0.1338,1.4701,-0.2677,-0.8645,113,540
right,141,5,0.2422,7.7719,2.4219,-0.8645,118,398
right,141,6,-5.3282,5.9213,1.6953,-0.8645,118,398
right,141,7,0.1785,0.8133,-0.204,-0.5763,138,535
right,141,8,0.5099,0.6657,0.1785,-0.5763,138,535
right,141,9,0.3442,0.5263,0.1338,-0.2882,142,528
right,142,1,0.153,1.1517,-2.2945,0,190,465
right,142,2,-1.109,2.1375,-5.7298,0,137,364
right,142,3,-3.0593,5.9697,-1.4277,-0.8645,207,461
right,142,4,0.2549,0.7689,-0.2804,-0.5763,126,516
right,142,5,0.3824,0.7237,0.2549,-0.5763,126,516
right,143,1,0.0765,0.9935,-2.3709,0,165,466
right,143,2,0.102,1.7328,-2.9573,0,131,436
right,143,3,-2.5685,5.9199,-1.5806,-1.1527,204,451
right,143,4,0.0446,1.4565,-0.3569,-0.8645,116,538
right,143,5,-4.6845,5.7902,0.8923,-0.8645,192,423
right,143,6,-0.2231,7.3774,1.3384,-0.8645,192,423
right,143,7,0.2804,0.8065,-0.0765,-0.5763,162,535
right,144,1,0.5354,0.356,0,0,144,529
right,144,2,0,0.9965,-2.3709,0,155,464
right,144,3,-0.4079,2.0028,-2.7533,0,120,436
right,144,4,0.8158,1.3168,-3.0593,0,120,436
right,144,5,-2.5685,5.9199,-1.5806,-1.1527,229,438
right,144,6,0.3059,0.7673,-0.2294,-0.5763,151,542
right,145,1,0,0.9965,-2.3709,0,159,457
right,145,2,-3.1613,5.6776,-1.383,-1.1527,242,451
right,145,3,0.3824,0.7566,-0.1275,-0.5763,190,509
right,146,1,0.204,1.3129,-3.1613,0,113,450
right,146,2,-0.478,2.3727,-4.7801,0,128,382
right,146,3,-1.109,2.1375,-5.7298,0,119,362
right,146,4,-3.1613,5.6258,-1.5806,-1.1527,249,447
right,146,5,0.3569,0.7449,-0.2294,-0.5763,175,528
right,146,6,0.5163,0.3514,-0.153,-0.2882,156,517
right,147,1,0.153,0.9846,-2.3709,0,181,451
right,147,2,0.3059,1.2929,-3.1613,0,155,431
right,147,3,-0.4908,2.2366,-0.5609,-1.1527,182,460
right,147,4,-2.9637,5.7832,-1.383,-1.1527,266,429
right,147,5,0.4079,0.7432,-0.1275,-0.5763,186,524
right,148,1,0.3059,1.5185,-3.0593,0,189,423
right,148,2,-0.4908,2.2366,-0.5609,-1.1527,171,462
right,148,3,-2.4857,5.729,-1.5296,-1.1527,219,453
right,148,4,0.1275,1.0563,-0.1275,-0.8645,137,546
right,148,5,-2.167,6.7377,1.7336,-0.8645,179,434
right,148,6,0.4015,0.4643,-0.1912,-0.2882,142,512
right,149,1,0,1.3286,-3.1613,0,168,440
right,149,2,-0.4207,2.2322,-0.631,-1.1527,172,475
right,149,3,-2.9637,5.7832,-1.383,-1.1527,257,434
right,149,4,0.1912,1.2431,-0.2677,-0.8645,115,553
right,149,5,0.3442,0.5377,-0.0765,-0.5763,170,535
right,150,1,-0.102,1.5457,-3.0593,0,163,419
right,150,2,-0.4908,2.253,-0.4908,-1.1527,161,483
right,150,3,-2.8681,5.5474,-1.5296,-1.1527,261,445
right,150,4,4.9841,5.2041,1.0835,-0.8645,144,438
right,150,5,1.7336,6.9942,1.0835,-0.8645,144,438
right,150,6,0.4079,0.7383,-0.153,-0.5763,167,523
right,150,7,0.4207,0.4802,-0.0765,-0.2882,164,523
right,151,1,2.0076,1.2121,2.1989,0,120,435
right,151,2,-0.4207,2.2507,-0.5609,-1.1527,158,489
right,151,3,-3.0593,5.4944,-1.3384,-1.1527,260,452
right,151,4,0.1593,1.052,-0.1275,-0.8645,122,559
right,151,5,-0.2167,7.1666,1.3002,-0.8645,185,428
right,151,6,-4.9841,5.2758,0.6501,-0.8645,185,428
right,151,7,0.4015,0.4643,-0.1912,-0.2882,174,514
right,152,1,-0.4207,2.2507,-0.5609,-1.1527,173,482
right,152,2,-2.4857,5.729,-1.5296,-1.1527,241,443
right,152,3,5.4175,4.854,0.4334,-0.8645,179,417
right,152,4,-3.6839,6.1511,1.3002,-0.8645,179,417
right,152,5,0.4398,0.4592,0.0956,-0.2882,166,532
right,153,1,0.2294,0.9697,-2.3709,0,179,453
right,153,2,0.3059,1.2929,-3.1613,0,172,430
right,153,3,-0.3824,2.0462,-0.5099,-1.1527,173,475
right,153,4,-2.2945,5.8082,-1.5296,-1.1527,217,461
right,153,5,-0.102,1.6739,-0.3569,-0.8645,146,510
right,153,6,-2.3136,6.5632,1.262,-0.8645,195,443
right,153,7,0.478,0.3941,-0.1721,-0.2882,120,526
right,154,1,0.2294,0.9697,-2.3709,0,188,446
right,154,2,0.102,1.7328,-2.9573,0,139,444
right,154,3,-0.3187,2.0403,-0.5736,-1.1527,160,487
right,154,4,-3.0593,5.4443,-1.5296,-1.1527,253,457
right,154,5,-0.0446,1.4755,-0.2677,-0.8645,147,514
right,154,6,-4.13,6.316,1.6061,-0.8645,121,411
right,154,7,0.325,0.5384,-0.1338,-0.5763,162,534
right,155,1,0.2294,0.9697,-2.3709,0,184,454
right,155,2,0.4079,1.4944,-3.0593,0,135,440
right,155,3,-0.9242,2.2237,-5.7298,0,113,381
right,155,4,-0.3187,2.0571,-0.5099,-1.1527,177,466
right,155,5,-3.2505,5.3835,-1.3384,-1.1527,271,433
right,155,6,-0.0892,1.4544,-0.3569,-0.8645,136,519
right,155,7,0.4398,0.4434,-0.153,-0.2882,149,518
right,155,8,0.4015,0.4718,0.1721,-0.2882,149,518
right,156,1,0.2294,0.9697,-2.3709,0,195,460
right,156,2,0,1.3286,-3.1613,0,169,431
right,156,3,-0.3187,2.0719,-0.4461,-1.1527,161,487
right,156,4,-2.9573,5.2628,-1.4787,-1.1527,234,453
right,156,5,0.2231,1.0166,-0.2549,-0.8645,166,558
right,156,6,0,1.4674,-0.3123,-0.8645,172,532
right,156,7,1.262,6.9304,0.631,-0.8645,131,431
right,156,8,-3.7859,5.8391,-1.262,-0.8645,131,431
right,156,9,-3.7859,4.6212,3.7859,-0.8645,131,431
right,156,10,0.4971,0.4037,-0.0574,-0.2882,141,533
right,157,1,0.2294,0.9697,-2.3709,0,190,451
right,157,2,0.204,1.3129,-3.1613,0,169,435
right,157,3,-0.3187,2.0403,-0.5736,-1.1527,164,475
right,157,4,-2.0331,5.6328,-1.6635,-1.1527,226,461
right,157,5,0.2549,0.9908,-0.3187,-0.8645,176,543
right,157,6,-0.0446,1.4565,-0.3569,-0.8645,168,519
right,158,1,0.5736,0.2668,-0.1147,0,172,536
right,158,2,0.0765,0.9935,-2.3709,0,180,467
right,158,3,0.4079,1.2644,-3.1613,0,126,458
right,158,4,-2.7725,5.3625,-1.4787,-1.1527,257,462
right,158,5,0.2549,0.7778,-0.2549,-0.8645,132,574
right,158,6,0.0446,1.4565,-0.3569,-0.8645,170,542
right,158,7,-3.8751,5.5658,1.0198,-0.8645,190,446
right,158,8,1.2237,6.4326,2.0395,-0.8645,190,446
right,159,1,0.5927,0.2101,-0.1338,0,165,547
right,159,2,0.0765,0.9935,-2.3709,0,189,464
right,159,3,0,1.549,-3.0593,0,134,457
right,159,4,0.3187,2.0513,-4.9395,0,135,385
right,159,5,-2.9573,5.3113,-1.2938,-1.1527,285,452
right,159,6,0,1.4572,-0.3569,-0.8645,157,533
right,159,7,-2.2435,6.4001,1.0198,-0.8645,197,436
right,159,8,0.3569,0.7272,-0.2804,-0.5763,144,539
right,160,1,0.5354,0.3371,-0.1147,0,137,547
right,160,2,0.153,0.9846,-2.3709,0,184,461
right,160,3,0.204,1.5356,-3.0593,0,137,450
right,160,4,0.1593,2.4151,-4.7801,0,123,376
right,160,5,-2.7725,5.3625,-1.4787,-1.1527,252,452
right,160,6,0.0446,1.4317,-0.4461,-0.8645,173,515
right,161,1,0.0765,0.9935,-2.3709,0,196,456
right,161,2,0.102,1.3247,-3.1613,0,138,435
right,161,3,-0.2294,1.8726,-0.4015,-1.1527,186,480
right,161,4,-2.32,5.347,-1.4277,-1.1527,222,466
right,161,5,-2.3709,6.0504,1.383,-1.1527,187,429
right,161,6,0.0892,1.4735,-0.2677,-0.8645,179,522
right,161,7,0.3059,0.7744,-0.204,-0.5763,200,520
right,162,1,0.102,1.5457,-3.0593,0,118,430
right,162,2,-0.2294,1.8726,-0.4015,-1.1527,167,499
right,162,3,-2.6769,5.1776,-1.4277,-1.1527,236,473
right,162,4,0.0765,1.2554,-0.2677,-0.8645,172,534
right,162,5,0.4079,0.6999,-0.2804,-0.5763,162,521
right,162,6,0.3569,0.7727,0.102,-0.5763,162,521
right,163,1,0.0765,0.9935,-2.3709,0,154,473
right,163,2,-0.204,1.3129,-3.1613,0,120,440
right,163,3,-0.2294,1.8726,-0.4015,-1.1527,160,498
right,163,4,-2.8553,5.1281,-1.2492,-1.1527,260,459
right,163,5,0.3824,0.7397,-0.204,-0.5763,223,505
right,164,1,0.102,1.3247,-3.1613,0,114,451
right,164,2,-0.1721,1.8656,-0.4589,-1.1527,155,501
right,164,3,-3.2122,4.8636,-1.4277,-1.1527,218,464
right,164,4,-4.0663,4.5189,-1.2938,-1.1527,240,441
right,164,5,-0.4079,6.7358,1.2237,-0.8645,172,420
right,164,6,-5.5067,4.0828,0.204,-0.8645,172,420
right,164,7,0.3824,0.7566,-0.1275,-0.5763,241,511
right,165,1,0.153,0.9846,-2.3709,0,176,468
right,165,2,-0.153,1.67,-0.3569,-1.1527,158,501
right,165,3,-2.6769,5.1776,-1.4277,-1.1527,217,468
right,165,4,-0.9879,6.4622,1.1855,-1.1527,190,425
right,165,5,6.1249,2.5666,0.1976,-1.1527,190,425
right,165,6,0.1147,1.2337,-0.3442,-0.8645,180,511
right,165,7,0.4589,0.6948,-0.204,-0.5763,197,516
right,166,1,-0.102,1.3247,-3.1613,0,129,445
right,166,2,-0.153,1.68,-0.3059,-1.1527,123,504
right,166,3,-2.8553,5.0813,-1.4277,-1.1527,260,462
right,166,4,0.4334,0.7178,-0.1785,-0.5763,192,527
right,167,1,0.4971,0.9582,-2.5685,0,142,455
right,167,2,-0.102,1.6622,-0.4079,-1.1527,116,502
right,167,3,-2.7533,4.8999,-1.3767,-1.1527,234,477
right,167,4,0.0956,1.0364,-0.2549,-0.8645,126,537
right,167,5,0.5099,0.6583,-0.204,-0.5763,178,539
right,168,1,0.3824,1.097,-2.2945,0,145,448
right,168,2,-0.051,1.6645,-0.4079,-1.1527,161,501
right,168,3,-2.2371,5.1561,-1.3767,-1.1527,237,467
right,168,4,-1.9758,6.089,1.7782,-1.1527,231,414
right,168,5,5.7298,3.3105,0.5927,-1.1527,231,414
right,168,6,0.4015,0.4783,-0.153,-0.2882,191,506
right,169,1,-0.102,1.6739,-0.3569,-1.1527,157,514
right,169,2,-2.4092,5.0779,-1.3767,-1.1527,233,479
right,169,3,0.1275,1.052,-0.1593,-0.8645,118,547
right,169,4,0.4079,0.6773,0.3314,-0.2882,129,541
right,170,1,0.5163,0.3789,0.0574,0,139,541
right,170,2,0.4971,0.3076,-0.2677,0,139,541
right,170,3,0.2294,0.9697,-2.3709,0,161,450
right,170,4,-0.102,1.6739,-0.3569,-1.1527,153,518
right,170,5,-2.7533,4.945,-1.2046,-1.1527,257,471
right,170,6,-0.3952,6.331,1.9758,-1.1527,198,420
right,170,7,-5.9273,2.834,0.9879,-1.1527,198,420
right,170,8,0.1912,0.9944,-0.3505,-0.8645,121,542
right,170,9,-0.1976,6.3984,1.7782,-0.8645,177,441
right,170,10,-5.7298,3.2148,0.9879,-0.8645,177,441
right,170,11,0.5864,0.6064,-0.153,-0.2882,165,520
right,171,1,0.2294,0.9697,-2.3709,0,163,451
right,171,2,-0.0892,1.4646,-0.3123,-1.1527,150,513
right,171,3,-2.6514,4.7184,-1.3257,-1.1527,172,491
right,171,4,-4.283,3.9533,-1.4277,-1.1527,216,455
right,171,5,0,5.9342,-0.8923,-1.1527,216,455
right,171,6,0.2549,1.0005,-0.2868,-0.8645,129,538
right,171,7,0.4207,0.4616,-0.153,-0.2882,176,521
right,172,1,0.5354,0.343,-0.0956,0,150,538
right,172,2,0.2294,0.9697,-2.3709,0,157,457
right,172,3,0.3059,1.2929,-3.1613,0,165,429
right,172,4,-1.2938,2.8678,-5.3601,0,115,370
right,172,5,-0.0446,1.4317,-0.4461,-1.1527,128,526
right,172,6,-2.32,4.8419,-1.4914,-1.1527,191,497
right,173,1,0.3059,0.9483,-2.3709,0,170,457
right,173,2,0,1.549,-3.0593,0,157,433
right,173,3,-0.0446,1.4667,-0.3123,-1.1527,177,512
right,173,4,-2.9254,4.7991,-1.3767,-1.1527,268,463
right,173,5,-2.6514,6.1109,1.6316,-0.8645,151,415
right,173,6,0.4589,0.43,0.1338,-0.2882,131,521
right,173,7,0.478,0.4231,-0.0765,-0.2882,131,521
right,174,1,0.5428,0.2967,-0.1338,0,149,560
right,174,2,0.102,1.5457,-3.0593,0,162,403
right,174,3,0,1.4324,-0.4461,-1.1527,163,515
right,174,4,-2.4857,4.8077,-1.3257,-1.1527,243,483
right,174,5,-4.0153,4.9298,0.956,-1.1527,220,417
right,174,6,0.5736,6.1118,1.912,-1.1527,220,417
right,175,1,0.102,1.5457,-3.0593,0,167,415
right,175,2,0.0446,1.4448,-0.4015,-1.1527,145,543
right,175,3,-1.6571,5.1069,-1.4914,-1.1527,237,470
right,175,4,-0.956,6.0638,1.912,-0.8645,201,431
right,175,5,-5.9273,2.3708,0.7648,-0.8645,201,431
right,175,6,0.3569,0.7778,0.051,-0.5763,145,520
right,175,7,0.3824,0.4937,0.153,-0.2882,118,539
right,176,1,0.5428,0.2763,-0.1721,0,132,557
right,176,2,0.153,0.9846,-2.3709,0,179,471
right,176,3,0.6119,1.1793,3.1613,0,142,457
right,176,4,-0.3697,2.7832,-5.5449,0,116,385
right,176,5,0.0446,1.4565,-0.3569,-1.1527,148,528
right,176,6,-0.5354,2.4399,-0.6119,-1.1527,122,491
right,176,7,-2.6514,4.7618,-1.16,-1.1527,245,483
right,176,8,-0.5736,6.1118,1.912,-0.8645,190,443
right,176,9,-5.3537,3.4773,0.7648,-0.8645,190,443
right,176,10,0.3824,0.7634,0.0765,-0.5763,133,519
right,177,1,0.2294,0.9697,-2.3709,0,171,452
right,177,2,-0.4589,2.4351,-0.6883,-1.1527,122,512
right,177,3,-2.9828,4.5162,-1.3257,-1.1527,251,464
right,177,4,-5.5449,3.1111,0.956,-1.1527,194,418
right,177,5,-0.3824,6.1267,1.912,-1.1527,194,418
right,177,6,0.478,0.9506,-0.1275,-0.5763,167,510
right,178,1,0.153,1.1517,-2.2945,0,186,457
right,178,2,-2.0714,4.7741,-1.2747,-1.1527,195,490
right,178,3,-1.2938,5.7913,1.8483,-0.8645,184,453
right,178,4,0.5099,0.9157,-0.2231,-0.5763,144,521
right,179,1,0.5428,0.3204,-0.0574,0,169,529
right,179,2,0.153,1.1517,-2.2945,0,154,445
right,179,3,-1.211,3.474,-7.2658,0,116,363
right,179,4,-2.9828,4.5162,-1.3257,-1.1527,265,464
right,179,5,0.478,0.9569,-0.0637,-0.5763,147,540
right,180,1,0.5428,0.2967,-0.1338,0,190,521
right,180,2,0.153,0.9846,-2.3709,0,146,445
right,180,3,0.102,1.7328,-2.9573,0,129,431
right,180,4,-0.1721,1.8335,-0.5736,-1.1527,127,488
right,180,5,-2.2307,4.7018,-1.2747,-1.1527,203,497
right,180,6,-4.436,4.1566,1.2938,-0.8645,181,447
right,180,7,0.3697,5.7942,2.1711,-0.8645,181,447
right,180,8,0.3569,0.7169,0.3059,-0.5763,168,490
right,180,9,0.3569,0.7272,-0.2804,-0.5763,168,490
right,181,1,0.5736,0.2802,-0.0765,0,157,544
right,181,2,0.2294,0.9697,-2.3709,0,181,452
right,181,3,0,1.549,-3.0593,0,141,431
right,181,4,-0.1147,1.8944,-0.3442,-1.1527,122,502
right,181,5,-0.4207,2.2812,-0.4207,-1.1527,117,502
right,181,6,-2.3901,4.6638,-1.1154,-1.1527,247,479
right,181,7,0.3059,0.5169,-0.2294,-0.5763,134,513
right,181,8,0.6055,0.8841,0,-0.5763,129,520
right,182,1,0.0765,0.9935,-2.3709,0,211,455
right,182,2,0.6119,1.1793,3.1613,0,151,433
right,182,3,-2.5494,4.5787,-1.1154,-1.1527,264,466
right,182,4,-3.0338,4.8603,1.7846,-1.1527,212,427
right,182,5,0.4334,0.7032,-0.2294,-0.5763,170,503
right,183,1,0.0765,0.9935,-2.3709,0,223,449
right,183,2,-0.153,1.6583,-0.4079,-1.1527,159,476
right,183,3,-0.4207,2.2672,-0.4908,-1.1527,119,496
right,183,4,-1.9885,4.5832,-1.2237,-1.1527,204,488
right,183,5,0.153,1.2396,-0.3059,-0.8645,132,533
right,183,6,0.5099,0.672,-0.153,-0.5763,143,522
right,183,7,0.4079,0.3594,-0.6628,-0.5763,143,522
right,184,1,0.0765,1.1593,-2.2945,0,172,468
right,184,2,0.153,2.3185,-4.5889,0,153,394
right,184,3,-0.051,1.6645,-0.4079,-1.1527,149,487
right,184,4,-2.4474,4.3554,-1.2237,-1.1527,245,471
right,184,5,0.2231,1.0081,-0.2868,-0.8645,153,528
right,185,1,-0.0765,1.1593,-2.2945,0,179,464
right,185,2,-0.3187,2.0513,-4.9395,0,137,394
right,185,3,-1.9885,4.5832,-1.2237,-1.1527,217,487
right,185,4,0.1593,1.0286,-0.2549,-0.8645,162,533
right,185,5,-2.7725,5.1777,2.0331,-0.8645,161,432
right,185,6,0.4015,0.484,-0.1338,-0.5763,157,529
right,186,1,0.5428,0.3164,-0.0765,0,141,557
right,186,2,0.0765,0.9935,-2.3709,0,205,449
right,186,3,-2.6004,4.3068,-1.0707,-1.1527,239,482
right,186,4,-2.5813,4.9927,1.3767,-1.1527,207,431
right,186,5,0.1912,0.9944,-0.3505,-0.8645,135,543
right,187,1,0.5736,0.2743,-0.0956,0,131,568
right,187,2,0.153,0.9846,-2.3709,0,239,441
right,187,3,-0.478,2.3727,-4.7801,0,126,377
right,187,4,0,1.4324,-0.4461,-1.1527,165,498
right,187,5,-2.4474,4.3955,-1.0707,-1.1527,245,486
right,187,6,0.2868,0.9591,-0.3824,-0.8645,120,545
right,187,7,-1.5806,6.2565,1.5806,-0.8645,118,414
right,187,8,2.7661,5.4674,2.5685,-0.8645,118,414
right,188,1,0.153,0.9846,-2.3709,0,229,454
right,188,2,-0.102,1.3247,3.1613,0,125,442
right,188,3,1.8356,0.8992,2.7533,0,125,442
right,188,4,-0.0446,1.4667,-0.3123,-1.1527,206,464
right,188,5,-1.6826,4.7041,-1.2237,-1.1527,229,464
right,188,6,0.3505,0.924,-0.4143,-0.8645,144,521
right,188,7,-2.9254,4.7464,1.5488,-0.8645,178,451
right,188,8,0.5163,0.3591,-0.1338,-0.2882,157,550
right,189,1,-0.0446,1.4448,-0.4015,-1.1527,219,464
right,189,2,-2.4474,4.3955,-1.0707,-1.1527,239,464
right,189,3,0.2549,1.0091,-0.2549,-0.8645,158,518
right,189,4,0.5354,5.7044,1.7846,-0.8645,204,432
right,189,5,-3.5692,4.7038,1.0707,-0.8645,204,432
right,190,1,0.3314,1.0274,2.5685,0,178,442
right,190,2,0.6119,1.1793,-3.1613,0,123,441
right,190,3,-0.0446,1.4448,-0.4015,-1.1527,239,467
right,190,4,-0.3824,2.0611,-0.4461,-1.1527,128,498
right,190,5,-2.6004,4.3068,-1.0707,-1.1527,265,463
right,190,6,0.2231,1.0166,-0.2549,-0.8645,177,531
right,191,1,0.2294,1.1389,-2.2945,0,174,458
