frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
25,3,-0.347225,-0.0341468,9.81841,-0.208613,-0.218991,1.02096,-0.0034751,-0.000354192,0.0981839,1,6.45183e-05,-1.4499e-05,7.87128e-06,0.0129037,-0.00289981,0.00157426,0,0,0,0,0.0421071,0.504901,-0.983906,35.4375,1,52070,5251683
25,4,-0.276934,0.00635451,9.81488,-0.122574,-0.138409,1.01459,-0.00277089,5.23223e-05,0.0981488,1,5.7023e-05,-7.91646e-06,5.29341e-06,0.0114046,-0.00158329,0.00105868,0,0,0,0,0.0436377,0.507716,-0.978295,35.4375,1,52071,5251783
29,1,-0.276934,0.00635451,9.81488,-0.122574,-0.138409,1.01459,-0.00277089,5.23223e-05,0.0981488,1,5.7023e-05,-7.91646e-06,5.29341e-06,0.0114046,-0.00158329,0.00105868,0,0,0,0,0.0436377,0.507716,-0.978295,35.4375,1,52071,5251783
29,2,-0.327262,-0.0819242,9.80565,-0.164841,-0.229873,1.00202,-0.00327469,-0.000829191,0.0980563,1,5.02653e-05,-1.06619e-05,1.39269e-05,0.0100531,-0.00213238,0.00278539,0,0,0,0,0.0454891,0.510645,-0.979248,35.4375,1,52072,5251883
30,1,-0.327262,-0.0819242,9.80565,-0.164841,-0.229873,1.00202,-0.00327469,-0.000829191,0.0980563,1,5.02653e-05,-1.06619e-05,1.39269e-05,0.0100531,-0.00213238,0.00278539,0,0,0,0,0.0454891,0.510645,-0.979248,35.4375,1,52072,5251883
30,2,-0.344552,-0.150656,9.79262,-0.205807,-0.331252,0.985306,-0.00344536,-0.00151551,0.0979261,1,4.59142e-05,9.01489e-07,-6.41507e-06,0.00918284,0.000180298,-0.00128301,0,0,0,0,0.0452965,0.512713,-0.985767,35.4375,1,52073,5251983
33,1,-0.344552,-0.150656,9.79262,-0.205807,-0.331252,0.985306,-0.00344536,-0.00151551,0.0979261,1,4.59142e-05,9.01489e-07,-6.41507e-06,0.00918284,0.000180298,-0.00128301,0,0,0,0,0.0452965,0.512713,-0.985767,35.4375,1,52073,5251983
33,2,-0.280795,-0.135929,9.82895,-0.13432,-0.321657,1.02853,-0.00280968,-0.00136971,0.0982894,1,5.34598e-05,-8.56824e-06,-1.53705e-05,0.010692,-0.00171365,-0.0030741,0,0,0,0,0.0437791,0.512779,-0.988789,35.4375,1,52074,5252083
33,3,-0.280795,-0.135929,9.82895,-0.13432,-0.321657,1.02853,-0.00280968,-0.00136971,0.0982894,1,5.34598e-05,-8.56824e-06,-1.53705e-05,0.010692,-0.00171365,-0.0030741,0,0,0,0,0.0437791,0.512779,-0.988789,35.4375,1,52074,5252083
33,4,-0.196345,-0.142008,9.85818,-0.0386481,-0.339276,1.06544,-0.00196222,-0.00142973,0.0985817,1,4.90713e-05,6.32399e-06,-7.51394e-06,0.00981427,0.0012648,-0.00150279,0,0,0,0,0.0424245,0.507426,-0.988902,35.4375,1,52075,5252183
33,5,-0.196345,-0.142008,9.85818,-0.0386481,-0.339276,1.06544,-0.00196222,-0.00142973,0.0985817,1,4.90713e-05,6.32399e-06,-7.51394e-06,0.00981427,0.0012648,-0.00150279,0,0,0,0,0.0424245,0.507426,-0.988902,35.4375,1,52075,5252183
33,6,-0.221798,-0.162177,9.83545,-0.0625617,-0.36366,1.04764,-0.00221901,-0.00163124,0.0983544,1,4.81904e-05,-5.20629e-06,-2.98541e-06,0.00963807,-0.00104126,-0.000597083,0,0,0,0,0.0420782,0.50444,-0.985431,35.4375,1,52076,5252283
34,1,-0.221798,-0.162177,9.83545,-0.0625617,-0.36366,1.04764,-0.00221901,-0.00163124,0.0983544,1,4.81904e-05,-5.20629e-06,-2.98541e-06,0.00963807,-0.00104126,-0.000597083,0,0,0,0,0.0420782,0.50444,-0.985431,35.4375,1,52076,5252283
34,2,-0.285151,-0.122585,9.78161,-0.13744,-0.320687,0.98398,-0.00285625,-0.0012366,0.0978158,1,5.50506e-05,-2.41619e-05,-3.29679e-06,0.0110101,-0.00483239,-0.000659358,0,0,0,0,0.0431277,0.50726,-0.979818,35.4375,1,52077,5252383
34,3,-0.285151,-0.122585,9.78161,-0.13744,-0.320687,0.98398,-0.00285625,-0.0012366,0.0978158,1,5.50506e-05,-2.41619e-05,-3.29679e-06,0.0110101,-0.00483239,-0.000659358,0,0,0,0,0.0431277,0.50726,-0.979818,35.4375,1,52077,5252383
34,4,-0.14085,-0.00306138,9.83831,-0.00688707,-0.204129,1.0243,-0.00141462,-4.4295e-05,0.098383,1,6.97095e-05,-3.11024e-05,-1.24796e-05,0.0139419,-0.00622048,-0.00249592,0,0,0,0,0.0440092,0.512129,-0.979713,35.4375,1,52078,5252483
34,5,-0.14085,-0.00306138,9.83831,-0.00688707,-0.204129,1.0243,-0.00141462,-4.4295e-05,0.098383,1,6.97095e-05,-3.11024e-05,-1.24796e-05,0.0139419,-0.00622048,-0.00249592,0,0,0,0,0.0440092,0.512129,-0.979713,35.4375,1,52078,5252483
34,6,-0.0263878,0.0617571,9.87744,0.149081,-0.124117,1.07938,-0.000266174,0.000606451,0.0987744,1,5.63471e-05,-1.17566e-05,-2.18635e-05,0.0112694,-0.00235132,-0.00437269,0,0,0,0,0.0467488,0.515104,-0.9837,35.4375,1,52079,5252583
34,7,-0.0263878,0.0617571,9.87744,0.149081,-0.124117,1.07938,-0.000266174,0.000606451,0.0987744,1,5.63471e-05,-1.17566e-05,-2.18635e-05,0.0112694,-0.00235132,-0.00437269,0,0,0,0,0.0467488,0.515104,-0.9837,35.4375,1,52079,5252583
34,8,-0.184971,-0.134837,9.77981,-0.0219585,-0.313005,0.980149,-0.00185195,-0.00135616,0.0977979,1,4.06695e-05,-1.08105e-05,-4.46789e-05,0.0081339,-0.00216209,-0.00893577,0,0,0,0,0.0452059,0.512298,-0.989816,35.4375,1,52080,5252683
35,1,-0.184971,-0.134837,9.77981,-0.0219585,-0.313005,0.980149,-0.00185195,-0.00135616,0.0977979,1,4.06695e-05,-1.08105e-05,-4.46789e-05,0.0081339,-0.00216209,-0.00893577,0,0,0,0,0.0452059,0.512298,-0.989816,35.4375,1,52080,5252683
35,2,-0.0205529,-0.242914,9.80594,0.110759,-0.453612,0.994439,-0.000207952,-0.00244141,0.0980591,1,6.26331e-05,-1.15805e-05,-3.12778e-05,0.0125266,-0.00231609,-0.00625557,0,0,0,0,0.0424075,0.505511,-0.990964,35.4375,1,52081,5252783
35,3,-0.0205529,-0.242914,9.80594,0.110759,-0.453612,0.994439,-0.000207952,-0.00244141,0.0980591,1,6.26331e-05,-1.15805e-05,-3.12778e-05,0.0125266,-0.00231609,-0.00625557,0,0,0,0,0.0424075,0.505511,-0.990964,35.4375,1,52081,5252783
35,4,-0.0186937,-0.128968,9.89847,0.160222,-0.319316,1.1045,-0.000185726,-0.00129966,0.0989846,1,5.04573e-05,6.41657e-06,-2.28173e-05,0.0100915,0.00128331,-0.00456346,0,0,0,0,0.0411525,0.502976,-0.984954,35.4375,1,52082,5252883
35,5,-0.0186937,-0.128968,9.89847,0.160222,-0.319316,1.1045,-0.000185726,-0.00129966,0.0989846,1,5.04573e-05,6.41657e-06,-2.28173e-05,0.0100915,0.00128331,-0.00456346,0,0,0,0,0.0411525,0.502976,-0.984954,35.4375,1,52082,5252883
35,6,-0.116635,-0.132188,9.86756,0.0405379,-0.308518,1.06977,-0.00116843,-0.00133216,0.0986754,1,5.25378e-05,-9.9725e-06,-4.0168e-05,0.0105076,-0.0019945,-0.00803359,0,0,0,0,0.0412564,0.506273,-0.978316,35.4375,1,52083,5252983
36,1,-0.116635,-0.132188,9.86756,0.0405379,-0.308518,1.06977,-0.00116843,-0.00133216,0.0986754,1,5.25378e-05,-9.9725e-06,-4.0168e-05,0.0105076,-0.0019945,-0.00803359,0,0,0,0,0.0412564,0.506273,-0.978316,35.4375,1,52083,5252983
36,2,0.0254158,-0.109115,9.83187,0.184501,-0.289789,1.02583,0.000252082,-0.00109962,0.0983186,1,4.29917e-05,-1.01683e-05,-3.48725e-05,0.00859833,-0.00203366,-0.00697449,0,0,0,0,0.0431282,0.508705,-0.978775,35.4375,1,52084,5253083
37,1,0.0254158,-0.109115,9.83187,0.184501,-0.289789,1.02583,0.000252082,-0.00109962,0.0983186,1,4.29917e-05,-1.01683e-05,-3.48725e-05,0.00859833,-0.00203366,-0.00697449,0,0,0,0,0.0431282,0.508705,-0.978775,35.4375,1,52084,5253083
37,2,0.00579276,-0.127669,9.83625,0.154492,-0.32497,1.02068,5.74936e-05,-0.00128775,0.0983624,1,5.62351e-05,-1.85855e-06,-2.66619e-05,0.011247,-0.000371709,-0.00533238,0,0,0,0,0.0444567,0.50974,-0.982799,35.4375,1,52085,5253183
38,1,0.00579276,-0.127669,9.83625,0.154492,-0.32497,1.02068,5.74936e-05,-0.00128775,0.0983624,1,5.62351e-05,-1.85855e-06,-2.66619e-05,0.011247,-0.000371709,-0.00533238,0,0,0,0,0.0444567,0.50974,-0.982799,35.4375,1,52085,5253183
38,2,0.0691216,-0.0876278,9.8901,0.224605,-0.309503,1.07461,0.00068938,-0.000886214,0.0989009,1,5.00401e-05,-9.03745e-06,-2.78724e-05,0.010008,-0.00180749,-0.00557447,0,0,0,0,0.0423965,0.509856,-0.988343,35.4375,1,52086,5253283
