source,frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
right,246,1,0.999163,0.00992884,0.0255877,0.030335,0.0835568,0.224924,10.5045,0.234279,-0.266675,1.3551,0.000842712,0.0022309,0.105045,1,8.8759e-05,3.79138e-05,0.000183262,0.0177518,0.00758275,0.0366525,0.999163,0.00992884,0.0255877,0.030335,0.347299,0.0496728,-0.740883,34.6875,3,6720,7275656
right,246,2,0.999163,0.00992884,0.0255877,0.030335,0.0835568,0.224924,10.5045,0.234279,-0.266675,1.3551,0.000842712,0.0022309,0.105045,1,8.8759e-05,3.79138e-05,0.000183262,0.0177518,0.00758275,0.0366525,0.999163,0.00992884,0.0255877,0.030335,0.347299,0.0496728,-0.740883,34.6875,3,6720,7275656
right,246,3,0.999163,0.00992884,0.0255877,0.030335,0.0835568,0.224924,10.5045,0.234279,-0.266675,1.3551,0.000842712,0.0022309,0.105045,1,8.8759e-05,3.79138e-05,0.000183262,0.0177518,0.00758275,0.0366525,0.999163,0.00992884,0.0255877,0.030335,0.347299,0.0496728,-0.740883,34.6875,3,6720,7275656
right,246,4,0.999151,0.00993196,0.0258137,0.030525,-0.646441,0.814808,10.4781,-0.212429,0.194107,1.71434,-0.00642441,0.00813964,0.104784,1,3.02221e-05,0.000203579,0.000163806,0.00604441,0.0407159,0.0327612,0.999151,0.00993196,0.0258137,0.030525,0.348759,0.0501305,-0.739869,34.6875,3,6721,7275756
right,246,5,0.999151,0.00993196,0.0258137,0.030525,-0.646441,0.814808,10.4781,-0.212429,0.194107,1.71434,-0.00642441,0.00813964,0.104784,1,3.02221e-05,0.000203579,0.000163806,0.00604441,0.0407159,0.0327612,0.999151,0.00993196,0.0258137,0.030525,0.348759,0.0501305,-0.739869,34.6875,3,6721,7275756
right,246,6,0.999151,0.00993196,0.0258137,0.030525,-0.646441,0.814808,10.4781,-0.212429,0.194107,1.71434,-0.00642441,0.00813964,0.104784,1,3.02221e-05,0.000203579,0.000163806,0.00604441,0.0407159,0.0327612,0.999151,0.00993196,0.0258137,0.030525,0.348759,0.0501305,-0.739869,34.6875,3,6721,7275756
left,264,1,0.999147,0.00979095,0.025838,0.0306924,-1.51115,0.299805,9.41085,-1.58372,0.0660844,0.292672,-0.0151112,0.0030164,0.094108,1,-0.000119911,6.35708e-06,0.000139665,-0.0239823,0.00127142,0.0279331,0.999147,0.00979095,0.025838,0.0306924,0.349248,0.0481935,-0.740924,34.6875,3,6722,7275856
left,264,2,0.999147,0.00979095,0.025838,0.0306924,-1.51115,0.299805,9.41085,-1.58372,0.0660844,0.292672,-0.0151112,0.0030164,0.094108,1,-0.000119911,6.35708e-06,0.000139665,-0.0239823,0.00127142,0.0279331,0.999147,0.00979095,0.025838,0.0306924,0.349248,0.0481935,-0.740924,34.6875,3,6722,7275856
left,264,3,0.999147,0.00979095,0.025838,0.0306924,-1.51115,0.299805,9.41085,-1.58372,0.0660844,0.292672,-0.0151112,0.0030164,0.094108,1,-0.000119911,6.35708e-06,0.000139665,-0.0239823,0.00127142,0.0279331,0.999147,0.00979095,0.025838,0.0306924,0.349248,0.0481935,-0.740924,34.6875,3,6722,7275856
left,264,4,0.99914,0.00979996,0.0258972,0.0308532,-1.19595,-0.442399,9.54646,-0.963943,-0.936253,0.602248,-0.0119514,-0.00443317,0.0954652,1,3.1042e-05,3.61148e-05,0.000136007,0.0062084,0.00722297,0.0272014,0.99914,0.00979996,0.0258972,0.0308532,0.348791,0.0467342,-0.740955,34.6875,3,6723,7275956
right,247,1,0.99914,0.00979996,0.0258972,0.0308532,-1.19595,-0.442399,9.54646,-0.963943,-0.936253,0.602248,-0.0119514,-0.00443317,0.0954652,1,3.1042e-05,3.61148e-05,0.000136007,0.0062084,0.00722297,0.0272014,0.99914,0.00979996,0.0258972,0.0308532,0.348791,0.0467342,-0.740955,34.6875,3,6723,7275956
right,247,2,0.99914,0.00979996,0.0258972,0.0308532,-1.19595,-0.442399,9.54646,-0.963943,-0.936253,0.602248,-0.0119514,-0.00443317,0.0954652,1,3.1042e-05,3.61148e-05,0.000136007,0.0062084,0.00722297,0.0272014,0.99914,0.00979996,0.0258972,0.0308532,0.348791,0.0467342,-0.740955,34.6875,3,6723,7275956
right,247,3,0.999137,0.00980325,0.0258236,0.0310271,-0.815448,0.099426,9.33834,-0.679428,-0.162275,0.389731,-0.00817281,0.000987891,0.0933818,1,2.10226e-05,-9.65617e-05,0.000149612,0.00420453,-0.0193123,0.0299224,0.999137,0.00980325,0.0258236,0.0310271,0.348322,0.0467291,-0.740448,34.6875,3,6724,7276056
right,247,4,0.999137,0.00980325,0.0258236,0.0310271,-0.815448,0.099426,9.33834,-0.679428,-0.162275,0.389731,-0.00817281,0.000987891,0.0933818,1,2.10226e-05,-9.65617e-05,0.000149612,0.00420453,-0.0193123,0.0299224,0.999137,0.00980325,0.0258236,0.0310271,0.348322,0.0467291,-0.740448,34.6875,3,6724,7276056
right,247,5,0.999137,0.00980325,0.0258236,0.0310271,-0.815448,0.099426,9.33834,-0.679428,-0.162275,0.389731,-0.00817281,0.000987891,0.0933818,1,2.10226e-05,-9.65617e-05,0.000149612,0.00420453,-0.0193123,0.0299224,0.999137,0.00980325,0.0258236,0.0310271,0.348322,0.0467291,-0.740448,34.6875,3,6724,7276056
left,265,1,0.999134,0.00974137,0.0257624,0.0311885,-0.574046,-0.737942,9.17917,-0.430517,-0.85802,0.081583,-0.00575353,-0.00737298,0.0917914,1,-4.36642e-05,-8.2171e-05,0.000137023,-0.00873285,-0.0164342,0.0274047,0.999134,0.00974137,0.0257624,0.0311885,0.347335,0.0467552,-0.741453,34.6875,3,6725,7276156
left,265,2,0.999134,0.00974137,0.0257624,0.0311885,-0.574046,-0.737942,9.17917,-0.430517,-0.85802,0.081583,-0.00575353,-0.00737298,0.0917914,1,-4.36642e-05,-8.2171e-05,0.000137023,-0.00873285,-0.0164342,0.0274047,0.999134,0.00974137,0.0257624,0.0311885,0.347335,0.0467552,-0.741453,34.6875,3,6725,7276156
left,265,3,0.999134,0.00974137,0.0257624,0.0311885,-0.574046,-0.737942,9.17917,-0.430517,-0.85802,0.081583,-0.00575353,-0.00737298,0.0917914,1,-4.36642e-05,-8.2171e-05,0.000137023,-0.00873285,-0.0164342,0.0274047,0.999134,0.00974137,0.0257624,0.0311885,0.347335,0.0467552,-0.741453,34.6875,3,6725,7276156
left,265,4,0.999128,0.00981077,0.0257211,0.0313893,-0.367099,-0.46569,9.99015,-0.079798,-0.625786,0.771752,-0.00368248,-0.0046757,0.0999002,1,8.7563e-05,-6.58209e-05,0.000177902,0.0175126,-0.0131642,0.0355804,0.999128,0.00981077,0.0257211,0.0313893,0.346397,0.0452999,-0.741481,34.6875,3,6726,7276256
right,248,1,0.999128,0.00981077,0.0257211,0.0313893,-0.367099,-0.46569,9.99015,-0.079798,-0.625786,0.771752,-0.00368248,-0.0046757,0.0999002,1,8.7563e-05,-6.58209e-05,0.000177902,0.0175126,-0.0131642,0.0355804,0.999128,0.00981077,0.0257211,0.0313893,0.346397,0.0452999,-0.741481,34.6875,3,6726,7276256
right,248,2,0.999128,0.00981077,0.0257211,0.0313893,-0.367099,-0.46569,9.99015,-0.079798,-0.625786,0.771752,-0.00368248,-0.0046757,0.0999002,1,8.7563e-05,-6.58209e-05,0.000177902,0.0175126,-0.0131642,0.0355804,0.999128,0.00981077,0.0257211,0.0313893,0.346397,0.0452999,-0.741481,34.6875,3,6726,7276256
right,248,3,0.999118,0.00996149,0.0258253,0.0315847,-0.577421,-0.623839,10.6008,0.0500279,-0.943025,1.80238,-0.00575566,-0.00627722,0.106007,1,0.000173755,7.72959e-05,0.000172523,0.034751,0.0154592,0.0345046,0.999118,0.00996149,0.0258253,0.0315847,0.346887,0.0462534,-0.740452,34.6875,3,6727,7276356
right,248,4,0.999118,0.00996149,0.0258253,0.0315847,-0.577421,-0.623839,10.6008,0.0500279,-0.943025,1.80238,-0.00575566,-0.00627722,0.106007,1,0.000173755,7.72959e-05,0.000172523,0.034751,0.0154592,0.0345046,0.999118,0.00996149,0.0258253,0.0315847,0.346887,0.0462534,-0.740452,34.6875,3,6727,7276356
right,248,5,0.999118,0.00996149,0.0258253,0.0315847,-0.577421,-0.623839,10.6008,0.0500279,-0.943025,1.80238,-0.00575566,-0.00627722,0.106007,1,0.000173755,7.72959e-05,0.000172523,0.034751,0.0154592,0.0345046,0.999118,0.00996149,0.0258253,0.0315847,0.346887,0.0462534,-0.740452,34.6875,3,6727,7276356
right,248,6,0.99911,0.0100252,0.0258089,0.0318123,-1.5257,0.159646,9.62576,-1.16704,-0.124505,0.587456,-0.0152654,0.00157435,0.0962566,1,8.22945e-05,-4.0076e-05,0.000205349,0.0164589,-0.00801519,0.0410698,0.99911,0.0100252,0.0258089,0.0318123,0.349358,0.0452218,-0.738466,34.6875,3,6728,7276456
left,266,1,0.99911,0.0100252,0.0258089,0.0318123,-1.5257,0.159646,9.62576,-1.16704,-0.124505,0.587456,-0.0152654,0.00157435,0.0962566,1,8.22945e-05,-4.0076e-05,0.000205349,0.0164589,-0.00801519,0.0410698,0.99911,0.0100252,0.0258089,0.0318123,0.349358,0.0452218,-0.738466,34.6875,3,6728,7276456
left,266,2,0.99911,0.0100252,0.0258089,0.0318123,-1.5257,0.159646,9.62576,-1.16704,-0.124505,0.587456,-0.0152654,0.00157435,0.0962566,1,8.22945e-05,-4.0076e-05,0.000205349,0.0164589,-0.00801519,0.0410698,0.99911,0.0100252,0.0258089,0.0318123,0.349358,0.0452218,-0.738466,34.6875,3,6728,7276456
left,266,3,0.999106,0.0101028,0.0257086,0.0320183,-1.11252,-0.287053,9.42123,-0.77451,-0.648559,0.593631,-0.0111477,-0.00289231,0.094209,1,9.39128e-05,-0.000125,0.00018339,0.0187826,-0.0249999,0.036678,0.999106,0.0101028,0.0257086,0.0320183,0.34983,0.0442603,-0.739499,34.6875,3,6729,7276556
left,266,4,0.999106,0.0101028,0.0257086,0.0320183,-1.11252,-0.287053,9.42123,-0.77451,-0.648559,0.593631,-0.0111477,-0.00289231,0.094209,1,9.39128e-05,-0.000125,0.00018339,0.0187826,-0.0249999,0.036678,0.999106,0.0101028,0.0257086,0.0320183,0.34983,0.0442603,-0.739499,34.6875,3,6729,7276556
left,266,5,0.999106,0.0101028,0.0257086,0.0320183,-1.11252,-0.287053,9.42123,-0.77451,-0.648559,0.593631,-0.0111477,-0.00289231,0.094209,1,9.39128e-05,-0.000125,0.00018339,0.0187826,-0.0249999,0.036678,0.999106,0.0101028,0.0257086,0.0320183,0.34983,0.0442603,-0.739499,34.6875,3,6729,7276556
right,249,1,0.999102,0.0101561,0.0255633,0.0322233,-0.191722,0.417704,9.46464,-0.070784,0.0580899,0.238665,-0.00195079,0.00416342,0.0946463,1,6.82332e-05,-0.000169284,0.000182734,0.0136466,-0.0338567,0.0365468,0.999102,0.0101561,0.0255633,0.0322233,0.348449,0.0442272,-0.736968,34.6875,3,6730,7276656
right,249,2,0.999102,0.0101561,0.0255633,0.0322233,-0.191722,0.417704,9.46464,-0.070784,0.0580899,0.238665,-0.00195079,0.00416342,0.0946463,1,6.82332e-05,-0.000169284,0.000182734,0.0136466,-0.0338567,0.0365468,0.999102,0.0101561,0.0255633,0.0322233,0.348449,0.0442272,-0.736968,34.6875,3,6730,7276656
right,249,3,0.999102,0.0101561,0.0255633,0.0322233,-0.191722,0.417704,9.46464,-0.070784,0.0580899,0.238665,-0.00195079,0.00416342,0.0946463,1,6.82332e-05,-0.000169284,0.000182734,0.0136466,-0.0338567,0.0365468,0.999102,0.0101561,0.0255633,0.0322233,0.348449,0.0442272,-0.736968,34.6875,3,6730,7276656
right,249,4,0.999094,0.0101851,0.0256161,0.0324368,0.615528,-0.497636,10.5893,1.25418,-0.934892,1.65042,0.00616347,-0.00498464,0.105892,1,4.99986e-05,2.98292e-05,0.000187521,0.00999971,0.00596585,0.0375042,0.999094,0.0101851,0.0256161,0.0324368,0.348049,0.042244,-0.73499,34.6875,3,6731,7276756
right,249,5,0.999094,0.0101851,0.0256161,0.0324368,0.615528,-0.497636,10.5893,1.25418,-0.934892,1.65042,0.00616347,-0.00498464,0.105892,1,4.99986e-05,2.98292e-05,0.000187521,0.00999971,0.00596585,0.0375042,0.999094,0.0101851,0.0256161,0.0324368,0.348049,0.042244,-0.73499,34.6875,3,6731,7276756
right,249,6,0.999094,0.0101851,0.0256161,0.0324368,0.615528,-0.497636,10.5893,1.25418,-0.934892,1.65042,0.00616347,-0.00498464,0.105892,1,4.99986e-05,2.98292e-05,0.000187521,0.00999971,0.00596585,0.0375042,0.999094,0.0101851,0.0256161,0.0324368,0.348049,0.042244,-0.73499,34.6875,3,6731,7276756
left,267,1,0.999084,0.0102717,0.0256952,0.0326304,-1.18605,0.665235,9.22268,-0.888919,0.126364,0.17725,-0.0118526,0.00662821,0.0922295,1,0.000108959,5.48717e-05,0.000170672,0.0217918,0.0109743,0.0341343,0.999084,0.0102717,0.0256952,0.0326304,0.349472,0.0412836,-0.736534,34.6875,3,6732,7276856
left,267,2,0.999084,0.0102717,0.0256952,0.0326304,-1.18605,0.665235,9.22268,-0.888919,0.126364,0.17725,-0.0118526,0.00662821,0.0922295,1,0.000108959,5.48717e-05,0.000170672,0.0217918,0.0109743,0.0341343,0.999084,0.0102717,0.0256952,0.0326304,0.349472,0.0412836,-0.736534,34.6875,3,6732,7276856
left,267,3,0.999084,0.0102717,0.0256952,0.0326304,-1.18605,0.665235,9.22268,-0.888919,0.126364,0.17725,-0.0118526,0.00662821,0.0922295,1,0.000108959,5.48717e-05,0.000170672,0.0217918,0.0109743,0.0341343,0.999084,0.0102717,0.0256952,0.0326304,0.349472,0.0412836,-0.736534,34.6875,3,6732,7276856
left,267,4,0.999078,0.0102337,0.0257324,0.0328,-0.930974,0.0327124,9.92324,-0.477673,-0.480383,0.922498,-0.00930656,0.000327778,0.0992327,1,-1.67253e-05,1.65048e-05,0.000143164,-0.00334507,0.00330096,0.0286328,0.999078,0.0102337,0.0257324,0.0328,0.349883,0.0432577,-0.738007,34.6875,3,6733,7276956
right,250,1,0.999078,0.0102337,0.0257324,0.0328,-0.930974,0.0327124,9.92324,-0.477673,-0.480383,0.922498,-0.00930656,0.000327778,0.0992327,1,-1.67253e-05,1.65048e-05,0.000143164,-0.00334507,0.00330096,0.0286328,0.999078,0.0102337,0.0257324,0.0328,0.349883,0.0432577,-0.738007,34.6875,3,6733,7276956
right,250,2,0.999078,0.0102337,0.0257324,0.0328,-0.930974,0.0327124,9.92324,-0.477673,-0.480383,0.922498,-0.00930656,0.000327778,0.0992327,1,-1.67253e-05,1.65048e-05,0.000143164,-0.00334507,0.00330096,0.0286328,0.999078,0.0102337,0.0257324,0.0328,0.349883,0.0432577,-0.738007,34.6875,3,6733,7276956
right,250,3,0.999075,0.0102809,0.0256683,0.0329444,-1.37583,0.310487,9.62762,-1.28188,-0.417107,0.577622,-0.013776,0.00308885,0.0962742,1,6.57089e-05,-8.77352e-05,0.00012207,0.0131418,-0.017547,0.024414,0.999075,0.0102809,0.0256683,0.0329444,0.350886,0.0422561,-0.737023,34.6875,3,6734,7277056
right,250,4,0.999075,0.0102809,0.0256683,0.0329444,-1.37583,0.310487,9.62762,-1.28188,-0.417107,0.577622,-0.013776,0.00308885,0.0962742,1,6.57089e-05,-8.77352e-05,0.00012207,0.0131418,-0.017547,0.024414,0.999075,0.0102809,0.0256683,0.0329444,0.350886,0.0422561,-0.737023,34.6875,3,6734,7277056
right,250,5,0.999075,0.0102809,0.0256683,0.0329444,-1.37583,0.310487,9.62762,-1.28188,-0.417107,0.577622,-0.013776,0.00308885,0.0962742,1,6.57089e-05,-8.77352e-05,0.00012207,0.0131418,-0.017547,0.024414,0.999075,0.0102809,0.0256683,0.0329444,0.350886,0.0422561,-0.737023,34.6875,3,6734,7277056
left,268,1,0.999074,0.010128,0.0256025,0.0330683,-0.234833,-0.912172,10.462,0.0882809,-1.3086,1.46957,-0.00236406,-0.00909413,0.104622,1,-0.000134021,-8.34836e-05,9.51273e-05,-0.0268042,-0.0166967,0.0190255,0.999074,0.010128,0.0256025,0.0330683,0.349484,0.0412745,-0.736029,34.6875,3,6735,7277156
left,268,2,0.999074,0.010128,0.0256025,0.0330683,-0.234833,-0.912172,10.462,0.0882809,-1.3086,1.46957,-0.00236406,-0.00909413,0.104622,1,-0.000134021,-8.34836e-05,9.51273e-05,-0.0268042,-0.0166967,0.0190255,0.999074,0.010128,0.0256025,0.0330683,0.349484,0.0412745,-0.736029,34.6875,3,6735,7277156
left,268,3,0.999074,0.010128,0.0256025,0.0330683,-0.234833,-0.912172,10.462,0.0882809,-1.3086,1.46957,-0.00236406,-0.00909413,0.104622,1,-0.000134021,-8.34836e-05,9.51273e-05,-0.0268042,-0.0166967,0.0190255,0.999074,0.010128,0.0256025,0.0330683,0.349484,0.0412745,-0.736029,34.6875,3,6735,7277156
left,268,4,0.999071,0.0102367,0.0255383,0.0331796,-1.12892,-0.335347,9.08425,-0.986033,-1.0624,0.118627,-0.011305,-0.0033788,0.0908395,1,0.000128016,-9.02808e-05,9.16115e-05,0.0256032,-0.0180562,0.0183223,0.999071,0.0102367,0.0255383,0.0331796,0.349493,0.042232,-0.734997,34.6875,3,6736,7277256
right,251,1,0.999071,0.0102367,0.0255383,0.0331796,-1.12892,-0.335347,9.08425,-0.986033,-1.0624,0.118627,-0.011305,-0.0033788,0.0908395,1,0.000128016,-9.02808e-05,9.16115e-05,0.0256032,-0.0180562,0.0183223,0.999071,0.0102367,0.0255383,0.0331796,0.349493,0.042232,-0.734997,34.6875,3,6736,7277256
right,251,2,0.999071,0.0102367,0.0255383,0.0331796,-1.12892,-0.335347,9.08425,-0.986033,-1.0624,0.118627,-0.011305,-0.0033788,0.0908395,1,0.000128016,-9.02808e-05,9.16115e-05,0.0256032,-0.0180562,0.0183223,0.999071,0.0102367,0.0255383,0.0331796,0.349493,0.042232,-0.734997,34.6875,3,6736,7277256
right,251,3,0.99907,0.0101903,0.0254358,0.0332755,-0.209164,0.16714,9.45726,-0.0131063,-0.215673,0.438916,-0.00211531,0.00167637,0.094572,1,-2.78278e-05,-0.000123873,7.11709e-05,-0.00556556,-0.0247746,0.0142342,0.99907,0.0101903,0.0254358,0.0332755,0.349041,0.044142,-0.732427,34.6875,3,6737,7277356
right,251,4,0.99907,0.0101903,0.0254358,0.0332755,-0.209164,0.16714,9.45726,-0.0131063,-0.215673,0.438916,-0.00211531,0.00167637,0.094572,1,-2.78278e-05,-0.000123873,7.11709e-05,-0.00556556,-0.0247746,0.0142342,0.99907,0.0101903,0.0254358,0.0332755,0.349041,0.044142,-0.732427,34.6875,3,6737,7277356
right,251,5,0.99907,0.0101903,0.0254358,0.0332755,-0.209164,0.16714,9.45726,-0.0131063,-0.215673,0.438916,-0.00211531,0.00167637,0.094572,1,-2.78278e-05,-0.000123873,7.11709e-05,-0.00556556,-0.0247746,0.0142342,0.99907,0.0101903,0.0254358,0.0332755,0.349041,0.044142,-0.732427,34.6875,3,6737,7277356
right,251,6,0.999069,0.010222,0.0253774,0.0333454,-0.20471,0.567991,9.7605,-0.180031,0.162129,0.509355,-0.0020637,0.00566949,0.0976053,1,5.23793e-05,-8.23009e-05,4.66814e-05,0.0104759,-0.0164602,0.00933628,0.999069,0.010222,0.0253774,0.0333454,0.349106,0.0431304,-0.73043,34.6875,3,6738,7277456
left,266,1,0.999069,0.010222,0.0253774,0.0333454,-0.20471,0.567991,9.7605,-0.180031,0.162129,0.509355,-0.0020637,0.00566949,0.0976053,1,5.23793e-05,-8.23009e-05,4.66814e-05,0.0104759,-0.0164602,0.00933628,0.999069,0.010222,0.0253774,0.0333454,0.349106,0.0431304,-0.73043,34.6875,3,6738,7277456
left,266,2,0.999069,0.010222,0.0253774,0.0333454,-0.20471,0.567991,9.7605,-0.180031,0.162129,0.509355,-0.0020637,0.00566949,0.0976053,1,5.23793e-05,-8.23009e-05,4.66814e-05,0.0104759,-0.0164602,0.00933628,0.999069,0.010222,0.0253774,0.0333454,0.349106,0.0431304,-0.73043,34.6875,3,6738,7277456
left,266,3,0.999066,0.01009,0.0255041,0.0333835,1.23605,0.0511342,12.0138,1.46044,0.0449313,2.68508,0.0123865,0.0005367,0.120135,1,-0.000104666,0.000108124,8.44253e-06,-0.0209333,0.0216248,0.00168851,0.999066,0.01009,0.0255041,0.0333835,0.349571,0.0426567,-0.731453,34.6875,3,6739,7277556
left,266,4,0.999066,0.01009,0.0255041,0.0333835,1.23605,0.0511342,12.0138,1.46044,0.0449313,2.68508,0.0123865,0.0005367,0.120135,1,-0.000104666,0.000108124,8.44253e-06,-0.0209333,0.0216248,0.00168851,0.999066,0.01009,0.0255041,0.0333835,0.349571,0.0426567,-0.731453,34.6875,3,6739,7277556
left,266,5,0.999066,0.01009,0.0255041,0.0333835,1.23605,0.0511342,12.0138,1.46044,0.0449313,2.68508,0.0123865,0.0005367,0.120135,1,-0.000104666,0.000108124,8.44253e-06,-0.0209333,0.0216248,0.00168851,0.999066,0.01009,0.0255041,0.0333835,0.349571,0.0426567,-0.731453,34.6875,3,6739,7277556
right,252,1,0.999056,0.0101421,0.0259226,0.0333397,-1.37079,0.0689703,10.7333,-0.561059,-0.420212,2.18133,-0.0136232,0.000672028,0.107344,1,9.10515e-05,0.000393989,-6.84988e-05,0.0182103,0.0787979,-0.0136998,0.999056,0.0101421,0.0259226,0.0333397,0.3496,0.0431174,-0.729928,34.6875,3,6740,7277656
right,252,2,0.999056,0.0101421,0.0259226,0.0333397,-1.37079,0.0689703,10.7333,-0.561059,-0.420212,2.18133,-0.0136232,0.000672028,0.107344,1,9.10515e-05,0.000393989,-6.84988e-05,0.0182103,0.0787979,-0.0136998,0.999056,0.0101421,0.0259226,0.0333397,0.3496,0.0431174,-0.729928,34.6875,3,6740,7277656
right,252,3,0.999056,0.0101421,0.0259226,0.0333397,-1.37079,0.0689703,10.7333,-0.561059,-0.420212,2.18133,-0.0136232,0.000672028,0.107344,1,9.10515e-05,0.000393989,-6.84988e-05,0.0182103,0.0787979,-0.0136998,0.999056,0.0101421,0.0259226,0.0333397,0.3496,0.0431174,-0.729928,34.6875,3,6740,7277656
right,252,4,0.999058,0.00999862,0.0260142,0.0332514,-2.56774,-0.0737192,7.96405,-2.29302,-0.314944,-0.811224,-0.025666,-0.000713069,0.0796444,1,-0.00011422,7.2915e-05,-0.000115491,-0.0228439,0.014583,-0.0230982,0.999058,0.00999862,0.0260142,0.0332514,0.351076,0.0425996,-0.728936,34.6875,3,6741,7277756
right,252,5,0.999058,0.00999862,0.0260142,0.0332514,-2.56774,-0.0737192,7.96405,-2.29302,-0.314944,-0.811224,-0.025666,-0.000713069,0.0796444,1,-0.00011422,7.2915e-05,-0.000115491,-0.0228439,0.014583,-0.0230982,0.999058,0.00999862,0.0260142,0.0332514,0.351076,0.0425996,-0.728936,34.6875,3,6741,7277756
right,252,6,0.999058,0.00999862,0.0260142,0.0332514,-2.56774,-0.0737192,7.96405,-2.29302,-0.314944,-0.811224,-0.025666,-0.000713069,0.0796444,1,-0.00011422,7.2915e-05,-0.000115491,-0.0228439,0.014583,-0.0230982,0.999058,0.00999862,0.0260142,0.0332514,0.351076,0.0425996,-0.728936,34.6875,3,6741,7277756
left,270,1,0.999069,0.00996137,0.0258556,0.0330528,-0.991361,-0.522269,8.58055,-0.869524,-0.782826,-0.595867,-0.00994731,-0.00521593,0.085802,1,-1.3624e-05,-0.000182841,-0.000222806,-0.0027248,-0.0365682,-0.0445613,0.999069,0.00996137,0.0258556,0.0330528,0.351585,0.0416111,-0.728455,34.6875,3,6742,7277856
left,270,2,0.999069,0.00996137,0.0258556,0.0330528,-0.991361,-0.522269,8.58055,-0.869524,-0.782826,-0.595867,-0.00994731,-0.00521593,0.085802,1,-1.3624e-05,-0.000182841,-0.000222806,-0.0027248,-0.0365682,-0.0445613,0.999069,0.00996137,0.0258556,0.0330528,0.351585,0.0416111,-0.728455,34.6875,3,6742,7277856
left,270,3,0.999069,0.00996137,0.0258556,0.0330528,-0.991361,-0.522269,8.58055,-0.869524,-0.782826,-0.595867,-0.00994731,-0.00521593,0.085802,1,-1.3624e-05,-0.000182841,-0.000222806,-0.0027248,-0.0365682,-0.0445613,0.999069,0.00996137,0.0258556,0.0330528,0.351585,0.0416111,-0.728455,34.6875,3,6742,7277856
left,270,4,0.999078,0.00997508,0.0258431,0.0327964,0.623109,-0.590202,10.5415,1.12082,-0.755878,1.39371,0.00621952,-0.00591476,0.105415,1,4.38309e-05,-3.91263e-05,-0.000281092,0.00876619,-0.00782526,-0.0562184,0.999078,0.00997508,0.0258431,0.0327964,0.350167,0.041605,-0.727438,34.6875,3,6743,7277956
right,253,1,0.999078,0.00997508,0.0258431,0.0327964,0.623109,-0.590202,10.5415,1.12082,-0.755878,1.39371,0.00621952,-0.00591476,0.105415,1,4.38309e-05,-3.91263e-05,-0.000281092,0.00876619,-0.00782526,-0.0562184,0.999078,0.00997508,0.0258431,0.0327964,0.350167,0.041605,-0.727438,34.6875,3,6743,7277956
right,253,2,0.999078,0.00997508,0.0258431,0.0327964,0.623109,-0.590202,10.5415,1.12082,-0.755878,1.39371,0.00621952,-0.00591476,0.105415,1,4.38309e-05,-3.91263e-05,-0.000281092,0.00876619,-0.00782526,-0.0562184,0.999078,0.00997508,0.0258431,0.0327964,0.350167,0.041605,-0.727438,34.6875,3,6743,7277956
right,253,3,0.999087,0.0100938,0.0259206,0.0324331,-1.00874,0.364534,9.34611,-0.526592,-0.0366739,0.413568,-0.0100758,0.00362421,0.0934631,1,0.000154613,4.69913e-05,-0.000385051,0.0309226,0.00939825,-0.0770102,0.999087,0.0100938,0.0259206,0.0324331,0.351183,0.0420397,-0.724908,34.6875,3,6744,7278056
