frame_id	accel_x	accel_y	accel_z	free_accel_x	free_accel_y	free_accel_z	delta_v_x	delta_v_y	delta_v_z	delta_q_w	delta_q_x	delta_q_y	delta_q_z	rate_x	rate_y	rate_z	quat_w	quat_x	quat_y	quat_z	mag_x	mag_y	mag_z	temperature	status_byte	packet_counter	time_fine
944	-0.348394	-0.872169	9.5964	1.01078	-0.611914	0.716313	-0.00358534	-0.00868282	0.0959638	0.999997	-0.000120115	-0.000325422	-0.00223735	-0.024023	-0.0650844	-0.44747	0	0	0	0	0.0577313	0.48616	-1.00763	33.9375	3	44005	4450577
945	-0.111174	-0.940955	10.578	1.55457	-0.552071	1.96783	-0.00119632	-0.00943498	0.105777	0.999998	0.00014344	-0.000209899	-0.00213162	0.0286881	-0.0419798	-0.426325	0	0	0	0	0.0551966	0.493985	-1.00744	33.9375	3	44008	4450877
946	-0.868891	0.583894	8.78547	-0.0729821	0.407046	-0.134389	-0.00864359	0.00580105	0.0878617	0.999997	0.000431707	0.000112802	-0.00219074	0.0863414	0.0225604	-0.438149	0	0	0	0	0.0442419	0.493996	-1.00285	33.9375	3	44012	4451277
947	-0.0340977	0.0943712	10.4442	1.08728	0.25628	1.57367	-0.000397063	0.00104509	0.104441	0.999997	-0.00047752	-0.000289502	-0.00220538	-0.0955041	-0.0579004	-0.441076	0	0	0	0	0.0364045	0.495125	-1.00783	33.9375	3	44015	4451577
948	-1.56467	-0.338707	8.14752	-0.0689647	-0.740593	-0.585111	-0.0156307	-0.00341067	0.0814773	0.999997	0.00057683	0.000192162	-0.00225098	0.115366	0.0384324	-0.450197	0	0	0	0	0.0297941	0.500872	-0.998585	33.9375	3	44019	4451977
949	-0.273829	0.191898	9.06985	0.967014	0.237258	0.0553548	-0.00269553	0.0019172	0.0906998	0.999997	7.93093e-05	0.000186688	-0.00232102	0.0158619	0.0373376	-0.464205	0	0	0	0	0.0182497	0.495666	-1.00218	33.9375	3	44022	4452277
950	-0.523558	-0.818422	9.9548	1.21579	-0.651903	1.35248	-0.00528873	-0.00818451	0.0995452	0.999997	0.000122967	-7.80079e-05	-0.00229811	0.0245933	-0.0156016	-0.459622	0	0	0	0	0.0148804	0.503887	-0.996429	33.9375	3	44025	4452577
951	-0.944743	-0.583337	8.82445	0.231016	-0.504698	-0.251406	-0.00939806	-0.00574562	0.0882556	0.999997	-0.000249882	0.0004317	-0.00231633	-0.0499765	0.08634	-0.463266	0	0	0	0	0.00199223	0.501511	-0.993897	33.9375	3	44029	4452977
952	-0.161918	-0.678964	9.61955	1.09749	-0.502708	0.693635	-0.00169464	-0.00674602	0.0961973	0.999997	-0.000186756	-0.000228893	-0.00232097	-0.0373512	-0.0457786	-0.464194	0	0	0	0	-0.00194214	0.504497	-0.995328	33.9375	3	44032	4453277
953	-0.605717	-0.934662	10.1255	0.959613	-0.908641	1.50107	-0.00615006	-0.00928445	0.101255	0.999997	-0.000167387	-0.000245611	-0.00231594	-0.0334775	-0.0491222	-0.463189	0	0	0	0	-0.0138476	0.501616	-0.992307	33.9375	3	44035	4453577
954	-0.42017	-0.395545	9.90551	0.813995	-0.471863	0.966747	-0.00422695	-0.00399826	0.0990523	0.999997	0.000313689	-3.53645e-05	-0.00229406	0.0627378	-0.0070729	-0.458812	0	0	0	0	-0.0226226	0.502736	-0.996282	33.9375	3	44039	4453977
955	-0.990364	-0.444862	9.19228	0.303531	-0.832565	0.439137	-0.00991382	-0.00442974	0.0919226	0.999997	0.000151044	5.8323e-05	-0.00235397	0.0302089	0.0116646	-0.470794	0	0	0	0	-0.029157	0.501681	-0.988699	33.9375	3	44042	4454277
956	-0.115285	-0.558637	9.66749	1.51575	-0.617784	1.10798	-0.0011095	-0.00570855	0.0966683	0.999997	0.000659299	0.000360758	-0.00233747	0.13186	0.0721518	-0.467494	0	0	0	0	-0.0403342	0.500409	-0.994231	33.9375	3	44045	4454577
957	-0.120183	-1.31235	10.0373	1.18777	-1.24538	0.760619	-0.00130549	-0.0131229	0.100372	0.999997	2.66867e-05	-0.000204667	-0.00238407	0.00533735	-0.0409334	-0.476814	0	0	0	0	-0.0469911	0.502335	-0.989612	33.9375	3	44049	4454977
958	-0.809881	-1.14071	9.48772	0.765396	-1.33765	0.811039	-0.00813522	-0.0114297	0.0948714	0.999997	0.000322427	9.39947e-05	-0.00237502	0.0644855	0.018799	-0.475004	0	0	0	0	-0.0589137	0.497539	-0.988654	33.9375	3	44052	4455277
959	-1.09491	-0.0726582	8.39872	0.0998175	-0.489471	-0.408656	-0.0109082	-0.000826512	0.0839916	0.999997	0.000903417	0.000265444	-0.00237104	0.180684	0.0530889	-0.474208	0	0	0	0	-0.0641647	0.498035	-0.986598	33.9375	3	44055	4455577
960	0.0302956	-1.33728	10.593	1.67889	-1.34423	1.38942	0.000284104	-0.0134143	0.105925	0.999997	0.000189185	0.000207296	-0.00234323	0.037837	0.0414592	-0.468647	0	0	0	0	-0.0746975	0.492784	-0.988181	33.9375	3	44058	4455877
961	-0.71754	-0.24646	9.72534	0.465124	-0.488745	0.57549	-0.0072029	-0.00241464	0.0972526	0.999997	-8.88691e-05	-8.43733e-05	-0.00227275	-0.0177738	-0.0168747	-0.45455	0	0	0	0	-0.0838064	0.490909	-0.988181	33.9375	3	44062	4456277
962	-0.0649814	-1.35716	11.0206	1.57529	-1.33462	2.32721	-0.000677148	-0.0135876	0.110204	0.999998	8.57358e-05	0.000137015	-0.00211837	0.0171472	0.0274031	-0.423675	0	0	0	0	-0.0913202	0.487947	-0.982657	33.9375	3	44065	4456577
963	-0.596878	-0.49369	9.44186	0.617474	-0.565145	0.526969	-0.00594066	-0.00486373	0.0944242	0.999998	-0.0002728	0.000243237	-0.00181804	-0.0545599	0.0486474	-0.363607	0	0	0	0	-0.0980942	0.483694	-0.987265	33.9375	3	44069	4456977
964	-0.07002	-0.817318	10.0764	1.27086	-0.74207	1.31361	-0.000752362	-0.00811669	0.100768	0.999999	-0.000269594	-0.00013877	-0.00148527	-0.0539189	-0.0277541	-0.297053	0	0	0	0	-0.102166	0.480651	-0.978728	33.9375	3	44072	4457277
965	-0.844865	-0.246608	9.40832	0.293626	-0.372715	0.604517	-0.00846407	-0.00240136	0.0940835	0.999999	-0.000238452	-5.15508e-05	-0.00117339	-0.0476905	-0.0103102	-0.234678	0	0	0	0	-0.108071	0.482722	-0.982695	33.9375	3	44075	4457577
966	-0.45253	0.159076	10.4864	0.617003	-0.0779785	1.26844	-0.00452689	0.00153737	0.104865	1	0.000289582	-1.96735e-05	-0.000810675	0.0579165	-0.0039347	-0.162135	0	0	0	0	-0.108836	0.479695	-0.976698	33.9375	3	44079	4457977
967	-1.25794	-0.461374	10.4184	0.171506	-0.789144	1.78347	-0.0125198	-0.00461384	0.104191	1	7.54211e-05	0.00031313	-0.000622242	0.0150842	0.062626	-0.124448	0	0	0	0	-0.113106	0.47535	-0.97728	33.9375	3	44082	4458277
968	-0.998819	0.130458	10.036	0.235226	-0.175854	1.44172	-0.0100563	0.00131117	0.100353	1	1.01771e-05	-0.000344913	-0.000430417	0.00203542	-0.0689826	-0.0860833	0	0	0	0	-0.114107	0.483578	-0.973052	33.9375	3	44085	4458577
969	-1.29247	-0.486365	9.13764	0.0191645	-0.793229	0.418898	-0.0129181	-0.00479728	0.0913808	1	-0.000322603	5.11333e-05	-0.000286429	-0.0645207	0.0102267	-0.0572858	0	0	0	0	-0.115888	0.480117	-0.969586	33.9375	3	44088	4458877
970	-0.873799	-0.102807	10.5626	0.351662	-0.466813	1.52924	-0.00870758	-0.00105262	0.105628	1	0.000120504	0.000144439	-5.246e-05	0.0241009	0.0288878	-0.010492	0	0	0	0	-0.116849	0.48446	-0.966454	33.9375	3	44092	4459277
971	-1.08417	-0.517206	10.6412	0.304233	-0.842579	1.70373	-0.0108129	-0.00522451	0.106413	1	0.00022864	0.000126793	0.000174881	0.0457279	0.0253586	0.0349762	0	0	0	0	-0.117039	0.483769	-0.954852	33.9375	3	44095	4459577
972	-0.835747	-0.176114	10.9485	0.690332	-0.504532	2.25882	-0.00843927	-0.00170484	0.109479	1	-0.000286705	-0.000379717	0.000385426	-0.0573409	-0.0759434	0.0770852	0	0	0	0	-0.114853	0.491138	-0.958739	33.875	3	44098	4459877
973	-1.50534	-0.207679	9.66645	-0.313172	-0.61803	0.684654	-0.0150843	-0.00206313	0.0966601	1	-0.000189209	-0.000175966	0.000760571	-0.0378419	-0.0351933	0.152114	0	0	0	0	-0.110691	0.491359	-0.945622	33.875	3	44102	4460277
974	-1.20661	-0.327593	9.93578	-0.0221297	-1.21199	1.02464	-0.0120557	-0.00330571	0.0993581	0.999999	2.79649e-05	1.92332e-05	0.00100401	0.00559297	0.00384664	0.200803	0	0	0	0	-0.110361	0.495321	-0.949071	33.875	3	44105	4460577
975	-0.838592	-0.172151	10.5221	0.505532	-0.561871	1.54547	-0.00833083	-0.0017883	0.105224	0.999999	0.000215285	0.000240367	0.00128526	0.043057	0.0480735	0.257053	0	0	0	0	-0.107707	0.499456	-0.93586	33.875	3	44108	4460877
976	-1.45611	0.70594	9.69269	-0.378956	0.286225	0.923096	-0.0145843	0.00706275	0.0969232	0.999999	-0.000250631	-6.86473e-06	0.00155193	-0.0501262	-0.00137295	0.310387	0	0	0	0	-0.100416	0.499342	-0.932865	33.875	3	44112	4461277
977	-1.65798	-1.09606	9.13326	-0.0921843	-1.74971	0.395687	-0.0164881	-0.0108764	0.0913593	0.999998	-0.000772554	0.000296588	0.00172214	-0.154511	0.0593177	0.344427	0	0	0	0	-0.092361	0.511893	-0.929088	33.875	3	44115	4461577
978	-1.02987	0.316451	9.45882	0.157135	-0.00674617	0.546983	-0.0103504	0.00317793	0.0945821	0.999998	-0.000279222	-0.00020957	0.00190833	-0.0558445	-0.041914	0.381666	0	0	0	0	-0.0869169	0.510774	-0.923582	33.875	3	44118	4461877
979	-1.33892	-0.461088	10.3409	0.584759	-0.430581	0.962321	-0.0134321	-0.00461352	0.103404	0.999998	-0.000260471	-0.000301259	0.00210681	-0.0520943	-0.0602518	0.421363	0	0	0	0	-0.0787555	0.519875	-0.917862	33.875	3	44122	4462277
980	0.554055	1.25218	10.9569	1.59719	1.11699	1.78098	0.00544276	0.0124896	0.109577	0.999997	0.00026059	-0.000187324	0.0022685	0.0521181	-0.0374648	0.453701	0	0	0	0	-0.0757208	0.519742	-0.911818	33.875	3	44125	4462577
981	-1.00046	0.360257	9.76612	0.0666642	-0.210915	0.675895	-0.0100289	0.00361189	0.0976583	0.999997	-0.000289716	-3.73808e-05	0.00235933	-0.0579432	-0.00747617	0.471867	0	0	0	0	-0.0633043	0.52597	-0.911232	33.875	3	44129	4462977
982	-2.17091	-0.14301	9.48693	-0.759155	-1.00155	0.556321	-0.0215851	-0.00151891	0.0948961	0.999997	-6.49765e-05	0.000616851	0.002336	-0.0129953	0.12337	0.4672	0	0	0	0	-0.0573938	0.530159	-0.90258	33.875	3	44132	4463277
983	-0.816397	0.42081	9.42545	0.419231	-0.0365247	0.674947	-0.0082409	0.00413072	0.0942512	0.999997	0.00020905	-0.000305711	0.00231494	0.0418101	-0.0611423	0.462989	0	0	0	0	-0.0487945	0.533023	-0.903062	33.875	3	44135	4463577
984	-0.64886	0.130759	9.4685	0.46417	-0.147061	0.588931	-0.00655343	0.00131224	0.0946804	0.999997	-0.000180597	-0.000311039	0.00226507	-0.0361195	-0.0622079	0.453014	0	0	0	0	-0.0390968	0.537224	-0.896952	33.875	3	44139	4463977
985	0.414245	0.0192671	9.53507	1.5662	0.192162	0.630916	0.00410007	0.000288474	0.0953523	0.999997	-0.000402729	-0.000216403	0.00230519	-0.0805459	-0.0432807	0.461039	0	0	0	0	-0.033135	0.534629	-0.890977	33.875	3	44142	4464277
986	-0.749676	-0.130973	10.0285	0.633553	-0.434159	1.01953	-0.00752444	-0.00127719	0.100283	0.999997	-0.000339122	-0.000168478	0.0023621	-0.0678244	-0.0336957	0.472421	0	0	0	0	-0.024593	0.538017	-0.893466	33.875	3	44145	4464577
987	-0.912634	0.467558	9.96364	0.283404	0.039124	1.06335	-0.00918184	0.00462187	0.0996338	0.999997	6.00489e-05	-0.000172097	0.00228023	0.0120098	-0.0344194	0.456047	0	0	0	0	-0.0124175	0.536363	-0.888508	33.875	3	44149	4464977
988	-1.33293	0.374635	10.0254	-0.235572	-0.125158	1.1553	-0.013353	0.00371849	0.100252	0.999997	-0.000152987	-3.65701e-05	0.00219379	-0.0305974	-0.00731402	0.438758	0	0	0	0	-0.00348082	0.53981	-0.894534	33.875	3	44152	4465277
989	-0.219373	0.625268	10.0427	0.807921	0.559105	1.05213	-0.00225606	0.00627885	0.100424	0.999998	-0.000175695	-0.000182388	0.00205006	-0.0351391	-0.0364776	0.410012	0	0	0	0	0.00205255	0.534771	-0.888106	33.875	3	44155	4465577
990	-0.419828	0.730611	9.65992	0.644552	0.6278	0.859828	-0.00423696	0.00730748	0.0965974	0.999998	-8.82391e-05	-5.9603e-05	0.00185936	-0.0176478	-0.0119206	0.371872	0	0	0	0	0.0129337	0.53626	-0.894688	33.875	3	44158	4465877
991	-0.676411	0.159865	9.84204	0.647172	-0.0722305	0.938388	-0.00675185	0.00159922	0.0984213	0.999999	-0.000111463	8.79706e-05	0.00158101	-0.0222927	0.0175941	0.316202	0	0	0	0	0.0222765	0.536518	-0.88614	33.875	3	44162	4466277
992	-0.385149	0.456525	9.92412	0.744649	0.247513	0.904009	-0.00386139	0.00453849	0.0992421	0.999999	8.25897e-05	1.18206e-05	0.00134504	0.0165179	0.00236413	0.269008	0	0	0	0	0.0236317	0.530788	-0.893849	33.875	3	44165	4466577
993	-1.17502	0.443272	9.7562	0.191604	-0.103368	0.95792	-0.01169	0.00432427	0.0975741	0.999999	0.00042066	0.000359015	0.00112478	0.084132	0.0718031	0.224956	0	0	0	0	0.0353057	0.529635	-0.889383	33.875	3	44168	4466877
994	-1.21879	-0.231512	9.37164	0.183955	-0.591837	0.460928	-0.0121424	-0.00225675	0.0937237	1	-0.000411188	0.000223931	0.000768791	-0.0822377	0.0447862	0.153758	0	0	0	0	0.042122	0.524702	-0.889524	33.875	3	44172	4467277
995	-0.932804	-0.527397	9.68849	0.630924	-0.685782	0.757294	-0.00931584	-0.00519314	0.0968905	1	-0.000472875	3.1697e-05	0.000579575	-0.094575	0.0063394	0.115915	0	0	0	0	0.0452939	0.529154	-0.894491	33.875	3	44175	4467577
996	-1.23709	0.21728	9.23487	-0.0281075	-0.358077	0.253287	-0.0123951	0.00213192	0.0923465	1	0.000163308	-0.000121024	0.000432723	0.0326617	-0.0242049	0.0865446	0	0	0	0	0.048787	0.522288	-0.894154	33.875	3	44178	4467877
997	-1.22475	-0.12941	9.27696	0.188859	-0.63619	0.315663	-0.0122109	-0.00125199	0.092775	1	-0.000254661	0.000194033	0.000210365	-0.0509322	0.0388067	0.042073	0	0	0	0	0.052513	0.523791	-0.898179	33.875	3	44182	4468277
998	-1.26906	-0.443209	9.25177	0.323293	-0.77597	0.390239	-0.0125923	-0.00438502	0.0925334	1	-0.000265718	0.000526832	8.30074e-05	-0.0531436	0.105366	0.0166015	0	0	0	0	0.0540779	0.517908	-0.897307	33.875	3	44185	4468577
999	-1.32525	-0.416732	9.30152	0.188073	-0.894656	0.324842	-0.0132578	-0.00418699	0.0930135	1	0.000103255	-2.93477e-05	1.71571e-05	0.0206511	-0.00586953	0.00343143	0	0	0	0	0.0573969	0.519362	-0.8983	33.875	3	44188	4468877
1000	-0.798271	-0.15456	10.2408	0.574173	-0.464356	1.25909	-0.00803289	-0.00158404	0.102404	1	0.000192235	-0.000244155	-5.76491e-05	0.0384469	-0.0488311	-0.0115298	0	0	0	0	0.0579468	0.515934	-0.897873	33.875	3	44192	4469277
1001	-1.5164	0.266374	9.31907	-0.208882	-0.242627	0.538411	-0.0151407	0.00265885	0.0931946	1	4.41607e-05	0.000121431	-0.000110181	0.00883214	0.0242862	-0.0220362	0	0	0	0	0.059357	0.514983	-0.899921	33.875	3	44195	4469577
1002	-0.949811	-0.644797	9.46255	0.714351	-0.87526	0.548641	-0.00945693	-0.00638324	0.094634	1	-0.000331475	0.00022475	-0.000105197	-0.0662951	0.04495	-0.0210395	0	0	0	0	0.0598998	0.514934	-0.8974	33.9375	3	44198	4469877
1003	-1.0013	0.0102755	9.70273	0.427014	-0.406215	0.820606	-0.0099847	2.80408e-05	0.0970303	1	0.000390204	0.000145853	-5.03922e-05	0.0780407	0.0291706	-0.0100784	0	0	0	0	0.0604374	0.511515	-0.897478	33.9375	3	44202	4470277
1004	-1.23463	0.090095	9.55291	0.185441	-0.268277	0.716545	-0.0122941	0.000938186	0.0955355	1	-0.000184924	0.000272644	-7.72414e-05	-0.0369847	0.0545288	-0.0154483	0	0	0	0	0.0607548	0.51404	-0.902474	33.9375	3	44205	4470577
1005	-1.0447	-0.695791	9.40419	0.520034	-1.02581	0.491588	-0.0104338	-0.00692757	0.0940456	1	-0.000152598	7.57779e-05	-7.84852e-05	-0.0305196	0.0151556	-0.015697	0	0	0	0	0.0618599	0.510555	-0.899021	33.9375	3	44208	4470877
1006	-1.27206	0.63827	9.28373	-0.136236	0.137101	0.426181	-0.0126812	0.00643199	0.0928393	1	-0.000263237	0.000211221	-1.62511e-05	-0.0526474	0.0422441	-0.00325023	0	0	0	0	0.0607989	0.510635	-0.903055	33.9375	3	44212	4471277
1007	-0.9571	0.0744604	9.38837	0.395076	-0.268189	0.526819	-0.00952553	0.000775565	0.0938881	1	-0.000157087	0.000241544	-7.67041e-05	-0.0314175	0.0483088	-0.0153408	0	0	0	0	0.0604735	0.508598	-0.898048	33.9375	3	44215	4471577
1008	-0.851932	0.0855616	9.7314	0.446585	-0.26354	0.964128	-0.00855528	0.000833886	0.097311	1	0.00011703	-0.00018529	-6.13468e-05	0.023406	-0.0370579	-0.0122694	0	0	0	0	0.0616914	0.51116	-0.905573	33.9375	3	44218	4471877
1009	-0.810807	-0.257272	9.57755	0.493891	-0.576365	0.556463	-0.00807202	-0.00254362	0.0957793	1	-0.000147244	0.000189641	-5.49631e-05	-0.0294488	0.0379282	-0.0109926	0	0	0	0	0.064245	0.511032	-0.899527	33.9375	3	44222	4472277
1010	-0.656483	-0.265507	10.1872	0.694787	-0.502677	1.16826	-0.00662798	-0.00261985	0.101869	1	-0.00017013	-0.000308847	-4.22228e-05	-0.0340261	-0.0617694	-0.00844457	0	0	0	0	0.063102	0.511654	-0.906578	33.9375	3	44225	4472577
1011	-2.2136	-0.154966	9.49993	-0.693406	-1.33099	0.744066	-0.022094	-0.00156525	0.0950088	1	9.512e-05	0.000222049	-5.60191e-05	0.019024	0.0444099	-0.0112038	0	0	0	0	0.0627609	0.512037	-0.900508	33.9375	3	44228	4472877
1012	-2.13545	-0.0377645	9.39517	-0.534767	-0.916114	0.610279	-0.0213125	-0.000398622	0.0939611	1	0.000118672	0.000223785	-3.10121e-05	0.0237344	0.044757	-0.00620242	0	0	0	0	0.0588697	0.508727	-0.904604	33.9375	3	44232	4473277
1013	-1.71579	0.201422	9.58783	-0.26244	-0.586936	0.845753	-0.0171321	0.00194724	0.0958843	1	0.000359993	0.000133489	-5.98367e-05	0.0719986	0.0266979	-0.0119673	0	0	0	0	0.0602775	0.513078	-0.902998	33.9375	3	44235	4473577
1014	-1.87989	0.291994	9.74817	-0.437366	-0.512303	0.963441	-0.0187702	0.00282397	0.09749	1	0.000498859	0.000146318	-3.44535e-05	0.0997717	0.0292635	-0.0068907	0	0	0	0	0.0604071	0.506719	-0.90213	33.9375	3	44238	4473877
1015	-2.72625	0.212605	10.306	-1.29376	-0.941624	1.42202	-0.0272506	0.00212126	0.103063	1	3.46579e-05	5.68958e-05	-4.31999e-05	0.00693158	0.0113792	-0.00863999	0	0	0	0	0.0621725	0.511156	-0.905575	33.9375	3	44242	4474277
1016	-3.17066	0.00451089	9.51903	-1.49332	-1.46064	0.675648	-0.0316913	7.22043e-05	0.0951954	1	-0.000129343	8.03537e-05	-3.89647e-05	-0.0258687	0.0160707	-0.00779294	0	0	0	0	0.0571749	0.506647	-0.896561	33.9375	3	44245	4474577
1017	-3.09647	-0.122168	8.74138	-1.4594	-1.70017	0.182821	-0.030963	-0.00121915	0.0874145	1	-1.33812e-05	9.76073e-06	-2.96866e-06	-0.00267624	0.00195215	-0.000593732	0	0	0	0	0.0608312	0.508684	-0.903098	33.9375	3	44248	4474877
1018	-1.39383	0.555186	9.99048	-0.112036	-0.276203	1.18639	-0.0139516	0.0055056	0.0999055	1	0.000231829	-6.6634e-05	-2.21886e-06	0.0463659	-0.0133268	-0.000443772	0	0	0	0	0.0598528	0.509667	-0.903072	33.9375	3	44252	4475277
1019	-3.44639	-0.0872194	8.99479	-1.73073	-1.5832	0.224343	-0.0344235	-0.000921866	0.0899629	1	0.000279294	0.000224957	-8.36342e-06	0.0558589	0.0449914	-0.00167268	0	0	0	0	0.0602514	0.50876	-0.907135	33.9375	3	44255	4475577
1020	-2.72592	0.200433	9.18619	-1.16015	-1.26662	0.480044	-0.0272515	0.00191125	0.0918662	1	0.000496594	4.25999e-05	3.37841e-05	0.0993188	0.00851999	0.00675682	0	0	0	0	0.0602889	0.510178	-0.904578	33.9375	3	44258	4475877
1021	-1.66088	0.0284074	9.88212	-0.219119	-0.859677	0.949847	-0.0166838	0.000273997	0.0988086	1	4.06083e-05	-0.000379242	6.16362e-05	0.00812166	-0.0758483	0.0123273	0	0	0	0	0.0598524	0.508222	-0.904114	33.9375	3	44262	4476277
1022	-1.40613	0.00406098	9.65011	0.0574931	-0.666516	0.840161	-0.0140428	4.79916e-05	0.0965038	1	-3.83964e-05	9.57458e-05	1.02761e-06	-0.00767929	0.0191492	0.000205522	0	0	0	0	0.060101	0.51417	-0.909539	33.9375	3	44265	4476577
1023	-0.820723	-0.272882	9.84679	0.663092	-0.666913	0.919569	-0.00821625	-0.00274124	0.0984668	1	6.28773e-05	-4.58525e-05	2.21017e-06	0.0125755	-0.00917051	0.000442035	0	0	0	0	0.0598932	0.507228	-0.903126	33.9375	3	44268	4476877
1024	-0.839051	-0.0365144	9.8974	0.577268	-0.418033	0.986344	-0.00839408	-0.000371086	0.0989737	1	2.9122e-05	-1.80755e-05	1.05303e-05	0.00582439	-0.00361511	0.00210606	0	0	0	0	0.0587184	0.511247	-0.909092	33.9375	3	44272	4477277
1025	-0.865595	-0.158723	9.77966	0.555098	-0.57406	0.866659	-0.00868625	-0.00160363	0.0977936	1	8.14244e-05	-0.000155382	2.70572e-05	0.0162849	-0.0310763	0.00541143	0	0	0	0	0.0584133	0.508713	-0.903592	33.9375	3	44275	4477577
1026	-0.792911	-0.0337396	9.70824	0.585989	-0.428671	0.789215	-0.00794165	-0.000350163	0.0970813	1	6.16207e-05	-6.47626e-05	5.05902e-05	0.0123241	-0.0129525	0.010118	0	0	0	0	0.0581599	0.513717	-0.91055	33.9375	3	44278	4477877
1027	-0.802397	-0.0869315	9.76647	0.601414	-0.468492	0.855198	-0.00802216	-0.000875478	0.0976648	1	2.93274e-05	9.00952e-06	2.70978e-05	0.00586548	0.0018019	0.00541955	0	0	0	0	0.0573775	0.51022	-0.905574	33.9375	3	44282	4478277
1028	-0.782269	-0.0459644	9.80298	0.597442	-0.434273	0.893088	-0.00782437	-0.000473287	0.0980297	1	6.79307e-05	-8.64604e-06	2.07052e-05	0.0135861	-0.00172921	0.00414104	0	0	0	0	0.0573362	0.509768	-0.907604	33.9375	3	44285	4478577
1029	-0.801518	-0.0450927	9.80281	0.571194	-0.413819	0.882929	-0.00801774	-0.000453057	0.0980279	1	8.94648e-06	-1.31784e-05	2.34524e-05	0.0017893	-0.00263568	0.00469049	0	0	0	0	0.0588863	0.509197	-0.903583	33.9375	3	44288	4478877
1030	-0.696757	-0.0644674	9.79041	0.679296	-0.418934	0.867088	-0.00697603	-0.000655354	0.0979035	1	5.18005e-05	-4.34575e-05	3.84687e-05	0.0103601	-0.00869149	0.00769375	0	0	0	0	0.0575038	0.506273	-0.903137	33.9375	3	44292	4479277
1031	-0.790917	-0.0215462	9.78733	0.564314	-0.43676	0.867309	-0.00791266	-0.000232913	0.097873	1	8.62389e-05	-1.7889e-05	3.60284e-05	0.0172478	-0.00357779	0.00720569	0	0	0	0	0.0602438	0.510693	-0.906081	33.9375	3	44295	4479577
1032	-0.743937	-0.0484344	9.79597	0.62274	-0.424913	0.873246	-0.00744684	-0.00049057	0.0979591	1	3.05566e-05	-3.81881e-05	1.60836e-05	0.00611133	-0.00763762	0.00321671	0	0	0	0	0.0580214	0.504797	-0.902667	33.875	3	44298	4479877
1033	-0.516489	-0.226188	9.83403	0.917186	-0.488607	0.923501	-0.00517176	-0.0022846	0.0983394	1	0.000114171	-3.55087e-05	2.56623e-05	0.0228342	-0.00710174	0.00513246	0	0	0	0	0.0588038	0.508293	-0.907643	33.875	3	44302	4480277
1034	-0.85811	-0.0441352	9.78505	0.532114	-0.534899	0.893939	-0.00860192	-0.000479677	0.0978485	1	0.000193974	-0.0001065	2.12158e-05	0.0387947	-0.0212999	0.00424315	0	0	0	0	0.0579279	0.508238	-0.904105	33.875	3	44305	4480577
1035	-0.419202	0.109652	9.79928	0.807063	-0.146094	0.866232	-0.00420209	0.00109813	0.0979923	1	-8.73035e-06	-5.12566e-05	1.15125e-05	-0.00174607	-0.0102513	0.0023025	0	0	0	0	0.0567896	0.510784	-0.909599	33.875	3	44308	4480877
1036	-0.930598	-0.0942014	9.7558	0.516108	-0.622791	0.831631	-0.00929386	-0.000992927	0.0975587	1	0.000256392	6.16702e-05	4.77058e-05	0.0512784	0.012334	0.00954117	0	0	0	0	0.0564485	0.511168	-0.903528	33.875	3	44312	4481277
1034	0.3572	0.835022	10.1802	1.03109	0.796624	1.14097	0.00355151	0.00829	0.101808	1	0.000294219	-0.000104246	-4.40919e-05	0.0588438	-0.0208492	-0.00881838	0	0	0	0	0.0559664	0.508281	-0.90561	33.875	3	44315	4481577
1038	-0.756472	0.020532	9.64214	0.595716	-0.31677	0.66162	-0.00742474	0.000165066	0.0964324	1	0.000205558	0.000725965	4.08457e-05	0.0411116	0.145193	0.00816915	0	0	0	0	0.0574392	0.510175	-0.90305	33.875	3	44318	4481877
1039	-0.958269	0.378696	9.70261	0.246197	-0.152163	0.850671	-0.0096194	0.00379446	0.0970221	1	-4.14764e-05	-0.000188057	2.87349e-05	-0.00829528	-0.0376115	0.00574697	0	0	0	0	0.057916	0.509692	-0.903568	33.875	3	44322	4482277
1040	-0.415754	0.0664764	9.7176	0.825196	-0.190422	0.760206	-0.00420857	0.000674981	0.0971737	1	-5.41501e-05	-0.000262297	3.67454e-05	-0.01083	-0.0524594	0.00734908	0	0	0	0	0.0587843	0.511681	-0.906053	33.875	3	44325	4482577
1041	-0.83754	-0.132055	9.67241	0.61518	-0.515567	0.756211	-0.00836582	-0.00130294	0.0967252	1	-9.02171e-05	4.96234e-05	-8.87249e-06	-0.0180434	0.00992467	-0.0017745	0	0	0	0	0.0569614	0.507767	-0.904616	33.875	3	44328	4482877
1042	-2.20215	-0.322806	9.79682	-0.426686	-1.33033	0.943639	-0.0219996	-0.00323713	0.0979728	1	2.72574e-05	0.000108871	8.46765e-05	0.00545147	0.0217741	0.0169353	0	0	0	0	0.0607083	0.510219	-0.907104	33.875	3	44332	4483277
1043	-1.52657	0.361399	9.68236	-0.354288	-0.515315	0.813998	-0.01531	0.00357746	0.0968179	1	0.000188446	-0.000229078	1.1549e-06	0.0376892	-0.0458157	0.000230981	0	0	0	0	0.0589191	0.508691	-0.902584	33.875	3	44335	4483577
