frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
21,5,0.999397,-0.00413613,0.0344909,-7.76025e-05,-0.760215,-0.137751,9.78147,-0.538696,-0.132979,0.776668,-0.00760715,-0.00139196,0.0978141,1,7.29116e-05,-2.57434e-05,1.20992e-05,0.0145823,-0.00514868,0.00241984,0.999397,-0.00413613,0.0344909,-7.76025e-05,0.540411,0.0840746,-0.708685,37,1,37348,30030070
21,6,0.999397,-0.00409068,0.0344874,-7.11908e-05,-0.699328,-0.0760213,9.8192,-0.45079,-0.0660248,0.816126,-0.00699401,-0.000769287,0.0981919,1,4.56478e-05,-3.80556e-06,7.87007e-06,0.00912955,-0.000761112,0.00157401,0.999397,-0.00409068,0.0344874,-7.11908e-05,0.53859,0.0844972,-0.704122,37,1,37349,30030170
21,7,0.999397,-0.00409068,0.0344874,-7.11908e-05,-0.699328,-0.0760213,9.8192,-0.45079,-0.0660248,0.816126,-0.00699401,-0.000769287,0.0981919,1,4.56478e-05,-3.80556e-06,7.87007e-06,0.00912955,-0.000761112,0.00157401,0.999397,-0.00409068,0.0344874,-7.11908e-05,0.53859,0.0844972,-0.704122,37,1,37349,30030170
21,8,0.999397,-0.00409068,0.0344874,-7.11908e-05,-0.699328,-0.0760213,9.8192,-0.45079,-0.0660248,0.816126,-0.00699401,-0.000769287,0.0981919,1,4.56478e-05,-3.80556e-06,7.87007e-06,0.00912955,-0.000761112,0.00157401,0.999397,-0.00409068,0.0344874,-7.11908e-05,0.53859,0.0844972,-0.704122,37,1,37349,30030170
22,1,0.999398,-0.00404831,0.0344656,-5.63713e-05,-0.703432,-0.107502,9.819,-0.473929,-0.0996068,0.815553,-0.00703861,-0.00108356,0.0981896,1,4.22969e-05,-2.20318e-05,1.62678e-05,0.00845938,-0.00440637,0.00325355,0.999398,-0.00404831,0.0344656,-5.63713e-05,0.540945,0.083068,-0.707195,37,1,37350,30030270
22,2,0.999398,-0.00404831,0.0344656,-5.63713e-05,-0.703432,-0.107502,9.819,-0.473929,-0.0996068,0.815553,-0.00703861,-0.00108356,0.0981896,1,4.22969e-05,-2.20318e-05,1.62678e-05,0.00845938,-0.00440637,0.00325355,0.999398,-0.00404831,0.0344656,-5.63713e-05,0.540945,0.083068,-0.707195,37,1,37350,30030270
22,3,0.999398,-0.00404831,0.0344656,-5.63713e-05,-0.703432,-0.107502,9.819,-0.473929,-0.0996068,0.815553,-0.00703861,-0.00108356,0.0981896,1,4.22969e-05,-2.20318e-05,1.62678e-05,0.00845938,-0.00440637,0.00325355,0.999398,-0.00404831,0.0344656,-5.63713e-05,0.540945,0.083068,-0.707195,37,1,37350,30030270
22,4,0.999399,-0.00402749,0.0344352,-4.93384e-05,-0.601256,-0.188596,9.73348,-0.365908,-0.1718,0.695647,-0.00601848,-0.00189016,0.0973344,1,2.1089e-05,-3.05768e-05,7.91719e-06,0.00421779,-0.00611536,0.00158344,0.999399,-0.00402749,0.0344352,-4.93384e-05,0.544263,0.0801855,-0.711315,37,1,37351,30030370
22,5,0.999399,-0.00402749,0.0344352,-4.93384e-05,-0.601256,-0.188596,9.73348,-0.365908,-0.1718,0.695647,-0.00601848,-0.00189016,0.0973344,1,2.1089e-05,-3.05768e-05,7.91719e-06,0.00421779,-0.00611536,0.00158344,0.999399,-0.00402749,0.0344352,-4.93384e-05,0.544263,0.0801855,-0.711315,37,1,37351,30030370
22,6,0.999399,-0.00402749,0.0344352,-4.93384e-05,-0.601256,-0.188596,9.73348,-0.365908,-0.1718,0.695647,-0.00601848,-0.00189016,0.0973344,1,2.1089e-05,-3.05768e-05,7.91719e-06,0.00421779,-0.00611536,0.00158344,0.999399,-0.00402749,0.0344352,-4.93384e-05,0.544263,0.0801855,-0.711315,37,1,37351,30030370
22,7,0.999399,-0.00390658,0.0344357,-4.14447e-05,-0.627785,-0.11097,9.78825,-0.398981,-0.123559,0.766494,-0.00627765,-0.00113357,0.0978823,1,0.00012113,8.80837e-07,1.22596e-05,0.0242259,0.000176167,0.00245193,0.999399,-0.00390658,0.0344357,-4.14447e-05,0.54604,0.0817229,-0.71634,37,1,37352,30030470
22,8,0.999399,-0.00390658,0.0344357,-4.14447e-05,-0.627785,-0.11097,9.78825,-0.398981,-0.123559,0.766494,-0.00627765,-0.00113357,0.0978823,1,0.00012113,8.80837e-07,1.22596e-05,0.0242259,0.000176167,0.00245193,0.999399,-0.00390658,0.0344357,-4.14447e-05,0.54604,0.0817229,-0.71634,37,1,37352,30030470
23,1,0.999399,-0.00390658,0.0344357,-4.14447e-05,-0.627785,-0.11097,9.78825,-0.398981,-0.123559,0.766494,-0.00627765,-0.00113357,0.0978823,1,0.00012113,8.80837e-07,1.22596e-05,0.0242259,0.000176167,0.00245193,0.999399,-0.00390658,0.0344357,-4.14447e-05,0.54604,0.0817229,-0.71634,37,1,37352,30030470
23,2,0.9994,-0.00386969,0.0344329,-3.1727e-05,-0.666333,-0.0246268,9.81842,-0.417939,-0.00141017,0.830482,-0.00666388,-0.000253727,0.0981841,1,3.72548e-05,-2.82025e-06,1.08124e-05,0.00745096,-0.00056405,0.00216249,0.9994,-0.00386969,0.0344329,-3.1727e-05,0.545518,0.0841658,-0.716283,37,1,37353,30030570
23,3,0.9994,-0.00386969,0.0344329,-3.1727e-05,-0.666333,-0.0246268,9.81842,-0.417939,-0.00141017,0.830482,-0.00666388,-0.000253727,0.0981841,1,3.72548e-05,-2.82025e-06,1.08124e-05,0.00745096,-0.00056405,0.00216249,0.9994,-0.00386969,0.0344329,-3.1727e-05,0.545518,0.0841658,-0.716283,37,1,37353,30030570
23,4,0.9994,-0.00386969,0.0344329,-3.1727e-05,-0.666333,-0.0246268,9.81842,-0.417939,-0.00141017,0.830482,-0.00666388,-0.000253727,0.0981841,1,3.72548e-05,-2.82025e-06,1.08124e-05,0.00745096,-0.00056405,0.00216249,0.9994,-0.00386969,0.0344329,-3.1727e-05,0.545518,0.0841658,-0.716283,37,1,37353,30030570
23,5,0.999399,-0.00384774,0.0344624,-2.52695e-05,-0.787893,-0.163313,9.77834,-0.545808,-0.148251,0.780602,-0.00787304,-0.00163762,0.0977838,1,2.23685e-05,2.99589e-05,7.49309e-06,0.0044737,0.00599178,0.00149862,0.999399,-0.00384774,0.0344624,-2.52695e-05,0.542817,0.0840546,-0.708697,37,1,37354,30030670
23,6,0.999399,-0.00384774,0.0344624,-2.52695e-05,-0.787893,-0.163313,9.77834,-0.545808,-0.148251,0.780602,-0.00787304,-0.00163762,0.0977838,1,2.23685e-05,2.99589e-05,7.49309e-06,0.0044737,0.00599178,0.00149862,0.999399,-0.00384774,0.0344624,-2.52695e-05,0.542817,0.0840546,-0.708697,37,1,37354,30030670
23,7,0.999399,-0.00384774,0.0344624,-2.52695e-05,-0.787893,-0.163313,9.77834,-0.545808,-0.148251,0.780602,-0.00787304,-0.00163762,0.0977838,1,2.23685e-05,2.99589e-05,7.49309e-06,0.0044737,0.00599178,0.00149862,0.999399,-0.00384774,0.0344624,-2.52695e-05,0.542817,0.0840546,-0.708697,37,1,37354,30030670
23,8,0.9994,-0.00381123,0.0344198,-1.88096e-05,-0.774869,-0.186375,9.77169,-0.556349,-0.186044,0.778729,-0.00775707,-0.00187113,0.0977161,1,3.71507e-05,-4.29935e-05,7.68633e-06,0.00743013,-0.0085987,0.00153727,0.9994,-0.00381123,0.0344198,-1.88096e-05,0.541541,0.0820163,-0.703181,37,1,37355,30030770
24,1,0.9994,-0.00381123,0.0344198,-1.88096e-05,-0.774869,-0.186375,9.77169,-0.556349,-0.186044,0.778729,-0.00775707,-0.00187113,0.0977161,1,3.71507e-05,-4.29935e-05,7.68633e-06,0.00743013,-0.0085987,0.00153727,0.9994,-0.00381123,0.0344198,-1.88096e-05,0.541541,0.0820163,-0.703181,37,1,37355,30030770
24,2,0.9994,-0.00381123,0.0344198,-1.88096e-05,-0.774869,-0.186375,9.77169,-0.556349,-0.186044,0.778729,-0.00775707,-0.00187113,0.0977161,1,3.71507e-05,-4.29935e-05,7.68633e-06,0.00743013,-0.0085987,0.00153727,0.9994,-0.00381123,0.0344198,-1.88096e-05,0.541541,0.0820163,-0.703181,37,1,37355,30030770
24,3,0.999402,-0.00369873,0.0343672,-2.22058e-05,-0.591992,-0.110167,9.76192,-0.36375,-0.124646,0.741195,-0.00593024,-0.00112388,0.0976183,1,0.00011372,-5.28634e-05,6.61618e-07,0.0227441,-0.0105727,0.000132324,0.999402,-0.00369873,0.0343672,-2.22058e-05,0.54101,0.0806111,-0.70624,37,1,37356,30030870
24,4,0.999402,-0.00369873,0.0343672,-2.22058e-05,-0.591992,-0.110167,9.76192,-0.36375,-0.124646,0.741195,-0.00593024,-0.00112388,0.0976183,1,0.00011372,-5.28634e-05,6.61618e-07,0.0227441,-0.0105727,0.000132324,0.999402,-0.00369873,0.0343672,-2.22058e-05,0.54101,0.0806111,-0.70624,37,1,37356,30030870
24,5,0.999402,-0.00369873,0.0343672,-2.22058e-05,-0.591992,-0.110167,9.76192,-0.36375,-0.124646,0.741195,-0.00593024,-0.00112388,0.0976183,1,0.00011372,-5.28634e-05,6.61618e-07,0.0227441,-0.0105727,0.000132324,0.999402,-0.00369873,0.0343672,-2.22058e-05,0.54101,0.0806111,-0.70624,37,1,37356,30030870
24,6,0.999401,-0.00366096,0.034426,-1.34863e-05,-0.67448,-0.0327151,9.8421,-0.416194,-0.0309205,0.821583,-0.00673309,-0.000334912,0.0984218,1,3.86722e-05,5.94332e-05,1.10873e-05,0.00773445,0.0118866,0.00221745,0.999401,-0.00366096,0.034426,-1.34863e-05,0.543737,0.0807043,-0.712816,37,1,37357,30030970
24,7,0.999401,-0.00366096,0.034426,-1.34863e-05,-0.67448,-0.0327151,9.8421,-0.416194,-0.0309205,0.821583,-0.00673309,-0.000334912,0.0984218,1,3.86722e-05,5.94332e-05,1.10873e-05,0.00773445,0.0118866,0.00221745,0.999401,-0.00366096,0.034426,-1.34863e-05,0.543737,0.0807043,-0.712816,37,1,37357,30030970
24,8,0.999401,-0.00366096,0.034426,-1.34863e-05,-0.67448,-0.0327151,9.8421,-0.416194,-0.0309205,0.821583,-0.00673309,-0.000334912,0.0984218,1,3.86722e-05,5.94332e-05,1.10873e-05,0.00773445,0.0118866,0.00221745,0.999401,-0.00366096,0.034426,-1.34863e-05,0.543737,0.0807043,-0.712816,37,1,37357,30030970
25,1,0.999402,-0.00366312,0.0343926,1.70226e-06,-0.761854,-0.126016,9.78906,-0.525066,-0.115506,0.791048,-0.00762495,-0.00126009,0.0978901,1,-1.60544e-06,-3.29205e-05,1.55379e-05,-0.000321089,-0.0065841,0.00310758,0.999402,-0.00366312,0.0343926,1.70226e-06,0.544543,0.0827375,-0.717825,37,1,37358,30031070
