frame_id	accel_x	accel_y	accel_z	free_accel_x	free_accel_y	free_accel_z	delta_v_x	delta_v_y	delta_v_z	delta_q_w	delta_q_x	delta_q_y	delta_q_z	rate_x	rate_y	rate_z	quat_w	quat_x	quat_y	quat_z	mag_x	mag_y	mag_z	temperature	status_byte	packet_counter	time_fine
814	-2.27187	-0.386714	8.64492	-0.0524336	-0.569241	-0.143915	-0.0227614	-0.00379436	0.0864411	0.999996	0.000297452	-0.000126227	-0.00273104	0.0594904	-0.0252454	-0.54621	0	0	0	0	0.347011	0.343146	-1.00356	34.125	3	56835	5736528
815	0.461729	0.873544	10.1077	0.340008	1.46745	1.31457	0.00463421	0.00865869	0.101083	0.999996	0.000252904	-0.00015469	-0.00277063	0.0505809	-0.0309381	-0.554126	0	0	0	0	0.340017	0.344836	-1.01308	34.125	3	56838	5736828
816	-0.0697911	-0.845083	10.5058	1.14973	0.499313	1.6248	-0.000767968	-0.00846481	0.105057	0.999996	8.63414e-05	-0.000104655	-0.00284155	0.0172683	-0.020931	-0.568311	0	0	0	0	0.336499	0.35172	-1.01443	34.125	3	56842	5737228
817	-0.460845	0.254958	10.3376	0.60384	1.0889	2.07288	-0.0045276	0.00250256	0.103381	0.999996	0.000352541	0.000321838	-0.00283198	0.0705082	0.0643676	-0.566396	0	0	0	0	0.326819	0.350879	-1.01743	34.125	3	56845	5737528
818	-0.372461	-0.975764	9.72082	1.0702	-0.207184	0.72981	-0.0038245	-0.00978851	0.0972012	0.999996	0.000270267	-0.000225222	-0.00287034	0.0540535	-0.0450444	-0.574068	0	0	0	0	0.325041	0.357882	-1.02636	34.125	3	56849	5737928
819	0.190433	-0.745745	9.88725	1.62353	0.568828	1.13195	0.00186158	-0.00748989	0.0988709	0.999996	0.000109559	3.51288e-08	-0.00286047	0.0219119	7.02578e-06	-0.572095	0	0	0	0	0.315603	0.357826	-1.01874	34.125	3	56852	5738228
820	-0.218384	-2.20957	11.0044	2.83439	-0.203249	2.16594	-0.00230452	-0.0221538	0.11003	0.999996	0.000322743	2.99242e-05	-0.00287617	0.0645488	0.00598485	-0.575234	0	0	0	0	0.315782	0.364308	-1.02668	34.125	3	56855	5738528
821	-1.88981	0.0871842	10.3738	0.454108	0.343511	2.02742	-0.018825	0.000885102	0.103751	0.999996	0.00045363	0.000328354	-0.00284661	0.0907261	0.0656709	-0.569323	0	0	0	0	0.310483	0.36773	-1.02456	34.125	3	56859	5738928
822	-0.660974	-0.665644	9.6574	1.03771	-0.307311	0.999798	-0.00668137	-0.00664743	0.0965698	0.999996	0.000154021	-0.000170003	-0.00291623	0.0308042	-0.0340006	-0.583247	0	0	0	0	0.302556	0.371335	-1.03151	34.125	3	56862	5739228
823	0.394449	0.530748	10.1099	0.00149469	1.50948	0.883316	0.00396294	0.00525729	0.101101	0.999996	0.000137039	-5.73159e-05	-0.00284363	0.0274079	-0.0114632	-0.568727	0	0	0	0	0.299818	0.375586	-1.02231	34.125	3	56865	5739528
824	0.0958947	-1.65353	9.66847	2.13639	-0.390063	1.048	0.000812537	-0.0165909	0.0966765	0.999996	0.000260919	-0.000266235	-0.0028657	0.0521839	-0.0532471	-0.57314	0	0	0	0	0.289038	0.380154	-1.02721	34.1875	3	56869	5739928
825	-1.03423	0.0227591	8.54546	0.151264	0.350306	-0.328201	-0.0103301	0.000273217	0.085456	0.999996	7.98968e-05	6.28078e-05	-0.00286765	0.0159794	0.0125616	-0.57353	0	0	0	0	0.287995	0.386485	-1.02606	34.1875	3	56872	5740228
826	-2.49149	-0.189539	7.99349	-0.557796	-1.59788	-0.662688	-0.0249428	-0.00183817	0.0799275	0.999996	0.000542963	-0.000107217	-0.00288849	0.108593	-0.0214435	-0.5777	0	0	0	0	0.27828	0.390007	-1.02745	34.1875	3	56875	5740528
827	-1.2412	0.389989	10.6831	-0.0726982	0.734362	1.78504	-0.0123777	0.00392141	0.106834	0.999996	0.000232133	5.56722e-05	-0.00286876	0.0464267	0.0111344	-0.573752	0	0	0	0	0.274709	0.399338	-1.02925	34.1875	3	56879	5740928
828	-1.0972	-1.02023	9.00155	0.877322	-1.05909	0.678159	-0.0110558	-0.0101869	0.090007	0.999996	0.000274805	-0.000131778	-0.00294454	0.054961	-0.0263556	-0.588909	0	0	0	0	0.265783	0.40263	-1.01802	34.1875	3	56882	5741228
829	-0.559374	-1.00934	8.88528	0.962319	-0.569782	0.169738	-0.00565204	-0.010088	0.0888498	0.999996	0.000155327	4.40504e-06	-0.00292745	0.0310655	0.00088101	-0.58549	0	0	0	0	0.260747	0.40669	-1.02447	34.1875	3	56885	5741528
830	-0.0831143	-1.81411	9.79411	2.56415	-1.27799	1.62341	-0.000915332	-0.018254	0.0979194	0.999996	0.000601755	0.000106418	-0.00288586	0.120351	0.0212835	-0.577173	0	0	0	0	0.252241	0.412914	-1.01369	34.1875	3	56889	5741928
831	-1.34673	-0.432851	9.41086	0.731604	-0.518326	0.828548	-0.0134854	-0.00432821	0.094106	0.999996	0.000409847	3.61676e-05	-0.00287312	0.0819696	0.00723353	-0.574625	0	0	0	0	0.241895	0.415102	-1.02218	34.1875	3	56892	5742228
832	-1.60022	-0.79184	9.34372	0.0398871	-0.713288	0.75852	-0.0160581	-0.00785429	0.0934331	0.999996	0.000155207	-5.42844e-05	-0.00290438	0.0310414	-0.0108569	-0.580876	0	0	0	0	0.235121	0.424823	-1.01688	34.1875	3	56895	5742528
833	0.250026	-1.49082	10.0313	2.1022	-0.572886	1.55393	0.00244016	-0.0149996	0.100301	0.999996	0.000385232	0.000124837	-0.00284711	0.0770464	0.0249675	-0.569424	0	0	0	0	0.225873	0.425459	-1.02086	34.1875	3	56898	5742828
834	0.79526	-0.267323	10.3241	1.54413	0.697812	1.57486	0.00791506	-0.00279557	0.103241	0.999996	0.000376968	-0.000107528	-0.00280463	0.0753936	-0.0215056	-0.560926	0	0	0	0	0.216734	0.432761	-1.01561	34.1875	3	56902	5743228
835	-0.936227	-0.107639	9.58275	0.857889	-0.0427545	1.16288	-0.00934044	-0.00110215	0.0958294	0.999996	0.000406795	0.000145616	-0.0027909	0.0813591	0.0291232	-0.558182	0	0	0	0	0.206162	0.431395	-1.0161	34.1875	3	56905	5743528
836	0.159881	0.633346	10.3085	0.62871	1.66902	1.4652	0.00166697	0.00630839	0.103085	0.999996	7.88888e-05	0.000165397	-0.00269423	0.0157778	0.0330795	-0.538846	0	0	0	0	0.199181	0.437413	-1.02199	34.1875	3	56909	5743928
837	-1.69812	-1.47084	8.87339	1.16132	-1.95661	0.652308	-0.0170451	-0.0146947	0.0887239	0.999996	0.000426136	7.51402e-05	-0.00262666	0.0852273	0.0150281	-0.525333	0	0	0	0	0.190201	0.438817	-1.01434	34.1875	3	56912	5744228
838	-0.10957	-0.399265	9.92181	1.37353	0.711095	1.10242	-0.00110034	-0.00400389	0.0992176	0.999997	8.43187e-05	7.74239e-05	-0.00250134	0.0168638	0.0154848	-0.500269	0	0	0	0	0.186057	0.441956	-1.02435	34.1875	3	56915	5744528
839	-0.51626	0.726445	9.22213	0.175278	0.893662	0.603766	-0.00516391	0.00725037	0.0922223	0.999997	0.0002121	-0.000197897	-0.0024249	0.04242	-0.0395794	-0.48498	0	0	0	0	0.177064	0.441923	-1.01825	34.1875	3	56918	5744828
840	0.303872	-0.660404	11.9596	1.9468	0.462645	3.40665	0.00304719	-0.00663872	0.119594	0.999997	8.40173e-05	0.000168121	-0.00239685	0.0168035	0.0336241	-0.47937	0	0	0	0	0.165797	0.443126	-1.02575	34.1875	3	56922	5745228
841	-1.41514	-0.662702	8.8756	-0.233307	-0.839502	0.0170279	-0.0142274	-0.00657369	0.0887478	0.999997	5.13842e-05	-0.000264608	-0.00220058	0.0102769	-0.0529216	-0.440116	0	0	0	0	0.164943	0.44691	-1.01859	34.1875	3	56925	5745528
842	-0.113295	-0.20715	10.3244	1.14634	0.318929	1.41071	-0.00116439	-0.00209683	0.103243	0.999998	0.000145135	-0.000111505	-0.00201865	0.029027	-0.022301	-0.40373	0	0	0	0	0.158005	0.446632	-1.02715	34.1875	3	56928	5745828
843	-1.03954	-0.163584	9.38498	-0.141859	-0.277798	0.654045	-0.0103888	-0.00161887	0.0938509	0.999998	0.000108763	6.63296e-05	-0.00179846	0.0217527	0.0132659	-0.359692	0	0	0	0	0.155054	0.452003	-1.02601	34.1875	3	56932	5746228
844	-0.288262	-1.58945	9.76605	1.65452	-0.778694	1.47106	-0.00290813	-0.0159042	0.0976582	0.999999	9.50837e-05	0.00011905	-0.00153322	0.0190168	0.02381	-0.306643	0	0	0	0	0.150859	0.447604	-1.02356	34.1875	3	56935	5746528
845	-1.41818	0.235894	9.60234	-0.1486	-0.402823	1.25446	-0.01417	0.00233137	0.0960258	0.999999	0.000323206	3.18284e-05	-0.00121691	0.0646411	0.00636569	-0.243382	0	0	0	0	0.151227	0.455874	-1.02237	34.1875	3	56938	5746828
846	-0.947758	-0.743752	9.57652	0.528825	-0.782128	0.816787	-0.00950925	-0.00743407	0.0957624	0.999999	7.82443e-05	-8.99659e-05	-0.00097107	0.0156489	-0.0179932	-0.194214	0	0	0	0	0.147958	0.45583	-1.01831	34.1875	3	56942	5747228
847	-0.803654	0.195798	10.1841	0.671873	0.521633	1.84649	-0.00800722	0.00195789	0.101843	1	5.38711e-05	0.000130938	-0.000677931	0.0107742	0.0261875	-0.135586	0	0	0	0	0.146302	0.458407	-1.02532	34.1875	3	56945	5747528
848	-0.389078	-0.465195	10.9048	1.11555	-0.149095	2.13664	-0.00387548	-0.00471236	0.109046	1	0.000294732	9.15441e-05	-0.000498119	0.0589464	0.0183088	-0.0996239	0	0	0	0	0.145109	0.457272	-1.01574	34.1875	3	56948	5747828
849	-1.10328	-0.477826	9.38488	0.00938766	-0.783052	0.443741	-0.0110517	-0.00479386	0.0938457	1	9.92474e-05	-9.36981e-05	-0.0001369	0.0198495	-0.0187396	-0.02738	0	0	0	0	0.144481	0.460275	-1.01971	34.1875	3	56952	5748228
850	-0.608899	-0.527385	10.073	1.0523	-0.314	1.37084	-0.00609008	-0.00531285	0.100728	1	0.000184649	-1.31661e-05	0.000147799	0.0369298	-0.00263323	0.0295598	0	0	0	0	0.145074	0.464526	-1.01205	34.1875	3	56955	5748528
851	-1.29674	-1.25204	9.91688	0.432349	-1.15299	0.871724	-0.0129467	-0.0125162	0.099172	1	-7.01044e-05	5.74694e-05	0.000371633	-0.0140209	0.0114939	0.0743266	0	0	0	0	0.143239	0.462067	-1.01007	34.1875	3	56959	5748928
852	-2.00534	0.479908	8.34679	-1.08058	-0.14963	-0.356539	-0.0200672	0.00476246	0.0834667	1	5.7767e-05	-4.4144e-05	0.00067257	0.0115534	-0.0088288	0.134514	0	0	0	0	0.149842	0.469336	-1.01045	34.1875	3	56962	5749228
853	-2.11102	-0.308768	8.67696	-0.402022	-0.973545	0.211533	-0.0210813	-0.00312633	0.0867753	1	1.69223e-05	0.000136225	0.000846313	0.00338446	0.0272449	0.169263	0	0	0	0	0.144587	0.470798	-1.00786	34.1875	3	56965	5749528
854	-0.345372	-0.308527	10.2577	0.763066	-0.488552	1.39846	-0.00345746	-0.00313644	0.102575	0.999999	0.000213775	-5.02828e-05	0.0010571	0.0427549	-0.0100566	0.21142	0	0	0	0	0.150794	0.476564	-1.00574	34.1875	3	56968	5749828
855	-1.66077	-0.550516	8.84545	-0.3297	-1.29774	-0.00631881	-0.016593	-0.00555523	0.0884541	0.999999	3.98443e-05	2.16156e-06	0.00129598	0.00796886	0.000432313	0.259196	0	0	0	0	0.150893	0.476491	-1.00171	34.1875	3	56972	5750228
856	-2.14751	-0.533021	8.7579	-0.344506	-1.11679	0.247575	-0.0214297	-0.00538907	0.0875865	0.999999	-2.86519e-05	0.000167873	0.00148863	-0.00573038	0.0335747	0.297727	0	0	0	0	0.156951	0.479474	-1.00773	34.1875	3	56975	5750528
857	-2.23517	1.2098	9.07421	-1.39178	0.39596	0.49713	-0.0223926	0.0120376	0.0907401	0.999998	-7.53009e-05	-5.12483e-06	0.00165515	-0.0150602	-0.00102497	0.33103	0	0	0	0	0.156663	0.478855	-1.00017	34.1875	3	56978	5750828
858	-0.920116	0.52802	9.23452	0.0404164	0.0975605	0.368217	-0.00924296	0.00523224	0.0923437	0.999998	7.10746e-05	-0.000118869	0.0018883	0.0142149	-0.0237739	0.37766	0	0	0	0	0.157452	0.478973	-1.00724	34.1875	3	56982	5751228
859	-1.37221	1.09727	9.61679	-0.208436	1.06678	1.29331	-0.0137078	0.0109475	0.0961728	0.999998	-0.000143618	0.000293658	0.00192624	-0.0287236	0.0587316	0.385249	0	0	0	0	0.161442	0.480766	-1.00014	34.1875	3	56985	5751528
860	-0.815755	-0.272242	10.3953	0.788068	-0.267193	1.50999	-0.00814028	-0.00273094	0.103955	0.999998	-0.000110578	3.2397e-05	0.0019329	-0.0221156	0.00647941	0.38658	0	0	0	0	0.163237	0.477471	-1.0078	34.1875	3	56988	5751828
861	-1.24425	-0.764936	10.1283	0.895862	-0.833253	1.69207	-0.0123819	-0.00769947	0.101286	0.999998	1.8544e-05	0.000158071	0.00186742	0.00370881	0.0316142	0.373484	0	0	0	0	0.173338	0.479799	-1.00628	34.1875	3	56992	5752228
862	-0.802852	1.13218	10.9691	0.379965	1.06339	2.13123	-0.0080331	0.011329	0.10969	0.999998	-0.00017064	0.000174051	0.00188796	-0.0341281	0.0348102	0.377593	0	0	0	0	0.172011	0.472016	-1.00695	34.1875	3	56995	5752528
863	-1.31526	-0.0560192	9.10808	0.101607	-0.152372	0.650216	-0.0131319	-0.000586038	0.0910837	0.999998	-0.000118361	0.00010233	0.00180361	-0.0236722	0.0204659	0.360722	0	0	0	0	0.182515	0.476805	-1.0069	34.1875	3	56998	5752828
864	-1.6183	0.280344	9.24914	-0.120098	-0.255993	0.6222	-0.0161628	0.00276101	0.0924963	0.999999	-4.90193e-05	0.00015702	0.00159198	-0.00980386	0.031404	0.318397	0	0	0	0	0.186996	0.474249	-1.00243	34.1875	3	57002	5753228
865	-0.90715	-0.872543	10.2661	1.17249	-0.751898	1.92512	-0.00903005	-0.00872696	0.102665	0.999999	-0.000114994	8.38085e-05	0.00138906	-0.0229988	0.0167617	0.277811	0	0	0	0	0.190652	0.47484	-1.01001	34.1875	3	57005	5753528
866	-0.750535	0.440703	10.2621	0.198989	0.572623	1.45792	-0.00752021	0.00441436	0.102619	0.999999	-0.000125548	-1.96584e-05	0.00122761	-0.0251096	-0.00393168	0.245522	0	0	0	0	0.192411	0.469779	-1.00053	34.1875	3	57008	5753828
867	-0.559466	-0.159911	10.0217	0.657315	0.0564163	1.18161	-0.00558765	-0.0016022	0.100218	0.999999	-3.76349e-05	1.97519e-05	0.000950878	-0.00752699	0.00395039	0.190176	0	0	0	0	0.197074	0.469848	-1.00661	34.1875	3	57012	5754228
868	-0.627695	1.05002	10.7812	0.0569728	1.29822	1.90411	-0.00628898	0.0105086	0.10781	1	-8.60243e-05	2.29557e-05	0.000808275	-0.0172049	0.00459115	0.161655	0	0	0	0	0.202922	0.471191	-1.00257	34.1875	3	57015	5754528
869	-0.575197	-0.783547	10.5077	1.42737	-0.255006	1.95994	-0.00572357	-0.00784433	0.105077	1	3.06684e-06	8.17623e-05	0.000715425	0.000613368	0.0163525	0.143085	0	0	0	0	0.200996	0.468316	-1.00464	34.1875	3	57018	5754828
870	-1.21606	0.754805	9.5036	-0.300613	0.299107	0.708692	-0.0121726	0.00754767	0.0950345	1	-7.15997e-05	-1.74201e-05	0.000575055	-0.0143199	-0.00348402	0.115011	0	0	0	0	0.208243	0.473053	-1.00003	34.1875	3	57022	5755228
871	-1.23652	0.0125107	9.51023	0.0114402	-0.244362	0.785524	-0.0123729	0.000125718	0.0951013	1	-6.88754e-05	-3.97868e-05	0.000504861	-0.0137751	-0.00795737	0.100972	0	0	0	0	0.20446	0.473518	-0.996969	34.1875	3	57025	5755528
872	-1.52927	-0.152805	9.61804	0.319438	-0.494496	1.0688	-0.0152989	-0.00155653	0.0961789	1	7.85562e-05	-3.9458e-05	0.000437027	0.0157112	-0.00789161	0.0874055	0	0	0	0	0.207795	0.472551	-0.999026	34.1875	3	57028	5755828
873	-1.38832	0.520104	9.01442	-0.31026	0.452617	0.306049	-0.0139026	0.00519023	0.0901419	1	-1.14408e-05	-8.07581e-05	0.000463363	-0.00228816	-0.0161516	0.0926725	0	0	0	0	0.20754	0.472871	-0.989422	34.1875	3	57032	5756228
874	-1.95161	0.63738	9.27679	-0.759842	-0.0917499	0.800006	-0.0194912	0.00635544	0.0927744	1	3.11412e-06	0.000165059	0.00045596	0.000622825	0.0330118	0.0911919	0	0	0	0	0.208836	0.475858	-0.993402	34.1875	3	57035	5756528
875	-1.5062	-0.20164	9.44688	0.164702	-0.469732	0.820081	-0.0150421	-0.00201292	0.094472	1	-8.04758e-05	9.74735e-05	0.000389575	-0.0160952	0.0194947	0.0779149	0	0	0	0	0.207117	0.475242	-0.985327	34.1875	3	57038	5756828
876	-1.04511	-0.250939	9.8357	0.394719	-0.433893	0.981608	-0.0104589	-0.00249415	0.0983566	1	-0.00012066	-4.97868e-05	0.00040628	-0.024132	-0.00995737	0.0812561	0	0	0	0	0.205616	0.474333	-0.98837	34.1875	3	57042	5757228
877	-0.879945	0.113055	9.69866	0.278452	0.156226	0.907145	-0.00880876	0.00113687	0.0969857	1	-7.35986e-05	-4.27199e-05	0.000451819	-0.0147197	-0.00854399	0.0903638	0	0	0	0	0.209549	0.478095	-0.982244	34.1875	3	57045	5757528
878	-0.735269	0.585041	9.76101	0.45745	0.382515	1.21581	-0.00735524	0.00582926	0.0976112	1	7.5604e-05	1.2944e-05	0.000434865	0.0151208	0.00258879	0.0869729	0	0	0	0	0.202792	0.477202	-0.983748	34.1875	3	57048	5757828
879	-2.25484	0.381114	8.87125	-0.928189	-0.499372	0.314951	-0.0225426	0.00377698	0.0887155	1	8.59532e-05	5.07182e-05	0.000419252	0.0171906	0.0101436	0.0838503	0	0	0	0	0.208644	0.477579	-0.980231	34.1875	3	57052	5758228
880	-1.38832	-0.0972363	9.32364	0.0903973	-0.375034	0.543176	-0.0138771	-0.000963553	0.0932374	1	-0.000104173	2.84857e-05	0.000382391	-0.0208345	0.00569713	0.0764781	0	0	0	0	0.20248	0.478047	-0.976152	34.1875	3	57055	5758528
881	-1.86149	0.181458	8.96288	-0.636318	-0.602885	0.338477	-0.0185867	0.00179382	0.0896351	1	3.65921e-05	0.000165215	0.000381736	0.00731841	0.0330429	0.0763472	0	0	0	0	0.204302	0.480514	-0.978631	34.1875	3	57058	5758828
882	-1.58768	0.440862	10.0849	-0.253167	-0.222921	1.33785	-0.0158652	0.00439162	0.100851	1	2.14846e-05	7.46901e-05	0.000399155	0.00429692	0.014938	0.0798309	0	0	0	0	0.201669	0.47698	-0.970616	34.1875	3	57062	5759228
883	-2.72316	0.116154	9.23044	-0.954972	-1.26005	0.492498	-0.0272282	0.00113935	0.0923057	1	2.34614e-06	2.32663e-05	0.00039939	0.000469228	0.00465325	0.079878	0	0	0	0	0.202407	0.480991	-0.977096	34.1875	3	57065	5759528
884	-2.80419	-0.442276	9.15963	-0.536848	-1.466	0.573469	-0.0280425	-0.00445071	0.0915948	1	4.06438e-05	-2.08949e-05	0.000365573	0.00812875	-0.00417897	0.0731145	0	0	0	0	0.199268	0.476033	-0.971131	34.1875	3	57068	5759828
885	-3.79827	0.0308892	8.52654	-1.81763	-2.04624	-0.16217	-0.0379799	0.000270096	0.0852667	1	6.32402e-05	1.75076e-05	0.000368741	0.012648	0.00350152	0.0737482	0	0	0	0	0.200164	0.477037	-0.973133	34.125	3	57072	5760228
886	-2.74554	0.0707307	9.05042	-0.814926	-1.1839	0.35946	-0.0274549	0.000677122	0.0905046	1	7.86101e-05	4.96595e-06	0.000290594	0.015722	0.00099319	0.0581188	0	0	0	0	0.199745	0.476996	-0.970607	34.125	3	57075	5760528
887	-2.64108	-0.0159006	9.59971	-0.923956	-1.26511	0.804185	-0.0263967	-0.000152606	0.096001	1	-0.00010274	7.32294e-05	0.000252361	-0.020548	0.0146459	0.0504722	0	0	0	0	0.196001	0.472132	-0.969688	34.125	3	57078	5760828
888	-1.73949	0.00563151	9.85731	-0.244171	-0.472146	1.12823	-0.0174219	3.89181e-05	0.0985684	1	4.85891e-05	-0.000136699	0.000224547	0.00971783	-0.0273397	0.0449095	0	0	0	0	0.201695	0.478407	-0.968564	34.125	3	57081	5761128
889	-2.6729	-0.0394993	9.93538	-0.7557	-0.804513	1.35177	-0.0267602	-0.000432075	0.0993453	1	0.000137411	-0.000157925	0.000182799	0.0274823	-0.031585	0.0365597	0	0	0	0	0.195961	0.473126	-0.970676	34.125	3	57085	5761528
890	-1.39712	0.207504	9.91901	0.282234	-0.428127	1.22135	-0.0139687	0.00205777	0.0991908	1	6.00912e-05	1.6551e-05	0.000191458	0.0120182	0.00331019	0.0382917	0	0	0	0	0.197417	0.47455	-0.969135	34.125	3	57088	5761828
891	-3.35422	-0.356255	9.06303	-1.32577	-2.19607	0.434893	-0.033549	-0.00357028	0.0906275	1	-2.12514e-05	-4.4022e-05	0.000172558	-0.00425028	-0.00880439	0.0345116	0	0	0	0	0.193271	0.47156	-0.963627	34.125	3	57092	5762228
892	-2.35172	0.158606	9.10945	-0.878765	-1.18758	0.388704	-0.0235487	0.0015516	0.0910869	1	0.000157838	-0.000171013	0.000121341	0.0315677	-0.0342027	0.0242682	0	0	0	0	0.195926	0.46785	-0.975843	34.125	3	57095	5762528
893	-2.18892	0.187936	9.19071	-0.859327	-0.335082	0.539873	-0.0219091	0.00187764	0.0919024	1	-8.52154e-06	-0.000106402	7.50712e-05	-0.00170431	-0.0212803	0.0150142	0	0	0	0	0.196087	0.470624	-0.967196	34.125	3	57098	5762828
894	-3.9005	-0.172192	8.65963	-1.72381	-1.84794	0.203074	-0.0390067	-0.00175643	0.086595	1	0.000166894	-1.07359e-05	7.18525e-05	0.0333788	-0.00214718	0.0143705	0	0	0	0	0.195005	0.46831	-0.973809	34.125	3	57102	5763228
895	-1.84685	0.191163	9.87111	-0.18104	-0.738507	1.07629	-0.0184961	0.00191687	0.0987059	1	-4.10234e-05	-0.000138211	7.74856e-05	-0.00820467	-0.0276421	0.0154971	0	0	0	0	0.19647	0.472137	-0.970195	34.125	3	57105	5763528
896	-1.67074	0.205224	9.60716	-0.137965	-0.626726	0.858481	-0.0167117	0.00204084	0.0960711	1	5.03494e-05	-2.12165e-05	5.13921e-05	0.0100699	-0.00424331	0.0102784	0	0	0	0	0.193154	0.466827	-0.971813	34.125	3	57108	5763828
897	-1.69648	0.148817	9.70196	-0.155088	-0.526085	0.969515	-0.0169555	0.00147663	0.0970214	1	5.44617e-05	4.83822e-05	2.86628e-05	0.0108923	0.00967644	0.00573256	0	0	0	0	0.197892	0.469731	-0.97278	34.125	3	57112	5764228
898	-1.55911	0.0429621	9.81928	-0.0398897	-0.423587	1.07539	-0.0155899	0.000427903	0.098193	1	1.04216e-05	5.99952e-06	-1.05663e-05	0.00208432	0.0011999	-0.00211327	0	0	0	0	0.194122	0.470188	-0.969217	34.125	3	57115	5764528
899	-1.26073	-0.145007	9.75799	0.384533	-0.396487	0.967078	-0.0126083	-0.00145871	0.0975797	1	4.61583e-05	-4.97353e-06	-1.47889e-05	0.00923166	-0.000994705	-0.00295779	0	0	0	0	0.195985	0.471662	-0.970708	34.125	3	57118	5764828
900	-1.61923	-0.0907096	9.57673	-0.0846219	-0.47766	0.945951	-0.0161783	-0.00090178	0.0957697	1	-3.14319e-05	7.28094e-05	2.1765e-05	-0.00628637	0.0145619	0.004353	0	0	0	0	0.195031	0.471183	-0.970714	34.125	3	57122	5765228
901	-1.33526	0.134672	9.60291	0.149067	-0.298095	0.938222	-0.0133623	0.00132642	0.0960281	1	0.000106298	-5.02557e-05	-4.04226e-06	0.0212595	-0.0100511	-0.000808452	0	0	0	0	0.195388	0.471269	-0.975765	34.125	3	57125	5765528
902	-0.221313	0.0228379	10.3665	1.33244	0.33619	1.56223	-0.00221733	0.000233539	0.103665	1	-2.49686e-05	-2.02395e-05	3.94373e-06	-0.00499372	-0.0040479	0.000788746	0	0	0	0	0.194587	0.47116	-0.969198	34.125	3	57128	5765828
903	-0.773864	-0.0597753	9.8552	0.588076	0.148267	1.0704	-0.00772928	-0.000611058	0.0985527	1	7.06208e-05	4.77475e-05	-3.97416e-05	0.0141242	0.00954951	-0.00794832	0	0	0	0	0.196869	0.47123	-0.974257	34.125	3	57131	5766128
904	-0.783432	-0.0966791	9.80503	0.751255	-0.0719386	0.998143	-0.00782481	-0.000968501	0.098051	1	1.35168e-05	4.90829e-05	-6.00721e-05	0.00270336	0.00981658	-0.0120144	0	0	0	0	0.198419	0.472103	-0.969194	34.125	3	57135	5766528
905	-0.828889	-0.104869	9.79108	0.700037	-0.139521	0.971282	-0.00829686	-0.00105482	0.09791	1	3.32333e-05	-4.04585e-05	-2.25547e-05	0.00664665	-0.0080917	-0.00451094	0	0	0	0	0.193069	0.46978	-0.973262	34.125	3	57138	5766828
906	-0.657615	0.0576162	9.77232	0.695367	0.0625411	0.909195	-0.00658311	0.000567934	0.0977227	1	4.22989e-05	-3.56136e-05	-3.02511e-06	0.00845979	-0.00712273	-0.000605021	0	0	0	0	0.196418	0.474585	-0.970645	34.125	3	57141	5767128
907	-0.509011	-0.107017	9.81466	0.927398	0.0201098	0.971044	-0.0050932	-0.00107742	0.0981463	1	3.69939e-05	-1.57248e-05	-5.77256e-07	0.00739878	-0.00314496	-0.000115451	0	0	0	0	0.192564	0.474138	-0.971142	34.125	3	57145	5767528
908	-0.460392	-0.0412004	9.82845	0.954617	0.117567	0.988646	-0.00460292	-0.000421227	0.0982845	1	4.77378e-05	5.20044e-06	-1.75142e-05	0.00954756	0.00104009	-0.00350285	0	0	0	0	0.196895	0.475548	-0.970121	34.125	3	57148	5767828
909	-0.628024	-0.047257	9.79935	0.826843	-0.0105504	0.961037	-0.00628186	-0.000483203	0.0979934	1	5.53858e-05	-8.20685e-06	-1.76539e-05	0.0110772	-0.00164137	-0.00353078	0	0	0	0	0.195146	0.47158	-0.965656	34.125	3	57152	5768228
910	-0.499521	-0.0667075	9.80275	0.915544	0.0678045	0.956212	-0.0050047	-0.000678813	0.0980269	1	6.00778e-05	-4.83952e-05	-4.00352e-06	0.0120156	-0.00967904	-0.000800704	0	0	0	0	0.193954	0.475129	-0.972642	34.125	3	57155	5768528
911	-0.591009	-0.0835992	9.80999	0.854526	-0.000650315	0.965319	-0.00591557	-0.00084595	0.0980995	1	4.98595e-05	-2.80566e-05	1.48638e-05	0.00997191	-0.00561133	0.00297277	0	0	0	0	0.193119	0.472635	-0.969158	34.125	3	57158	5768828
912	-0.4503	-0.150641	9.80068	0.992874	0.0462024	0.962021	-0.00451178	-0.00151946	0.0980062	1	6.71186e-05	-4.46065e-05	-1.11816e-05	0.0134237	-0.0089213	-0.00223633	0	0	0	0	0.19397	0.472708	-0.973706	34.125	3	57162	5769228
913	-0.718991	-0.049259	9.76263	0.783074	-0.0697921	0.92689	-0.00719379	-0.000504601	0.097626	1	5.89357e-05	-2.00489e-05	3.50558e-05	0.0117871	-0.00400978	0.00701116	0	0	0	0	0.195936	0.473144	-0.971685	34.125	3	57165	5769528
914	-0.979633	-0.0786907	9.77268	0.552716	-0.265779	0.959562	-0.0098094	-0.000799108	0.0977254	1	6.17523e-05	-6.69657e-05	6.67414e-06	0.0123505	-0.0133931	0.00133483	0	0	0	0	0.194452	0.474149	-0.972666	34.125	3	57168	5769828
