frame_id,point_id,x,y,z,doppler,snr,noise
211,8,-1.7124,1.0068,-0.4281,-0.4823,159,639
212,1,0.2312,0.3247,-0.501,0,213,872
213,1,0.1927,0.3751,-0.4817,0,191,891
213,2,0.1353,0.62,-0.6635,-1.4469,171,661
213,3,0.5253,0.6895,-0.3041,-1.4469,171,661
214,1,0.1927,0.3751,-0.4817,0,232,863
215,1,0.212,0.3646,-0.4817,0,227,862
216,1,0.212,0.3646,-0.4817,0,216,865
217,1,0.1734,0.4074,-0.4624,0,222,868
217,2,0.2488,0.69,-0.5412,-1.4469,164,658
218,1,0.1927,0.3751,-0.4817,0,238,857
218,2,0.4457,0.3775,-0.5161,0,154,788
218,3,0.0938,0.409,0.6568,0,154,788
218,5,0.3041,0.6436,-0.5806,-1.4469,188,668
219,1,0.2312,0.3247,-0.501,0,195,893
219,3,0.527,0.6869,-0.558,-1.4469,201,710
219,4,0.062,0.3654,-0.9609,-1.4469,201,710
219,5,0.2882,0.9872,-0.6124,-1.4469,156,681
220,1,0.2312,0.3247,-0.501,0,194,884
221,1,0.2312,0.3247,-0.501,0,200,881
221,3,0.4356,0.8517,-0.5697,-1.4469,164,732
221,8,-3.0637,3.0925,-0.7992,-0.9646,226,772
222,1,0.1927,0.3751,-0.4817,0,229,853
222,2,0.2597,0.566,-0.5973,-1.4469,191,647
224,1,0.1734,0.3844,-0.4817,0,219,864
224,7,-2.7227,2.2923,-0.6535,-0.9646,177,762
225,1,0.212,0.3376,-0.501,0,228,862
226,1,0.212,0.3646,-0.4817,0,231,861
227,1,0.2312,0.3247,-0.501,0,258,837
228,1,0.212,0.3376,-0.501,0,246,851
230,1,0.2505,0.3101,-0.501,0,235,852
231,1,0.2505,0.2766,-0.5203,0,213,866
231,5,0.1877,0.6148,-0.6166,-1.4469,170,683
232,1,0.2698,0.2578,-0.5203,0,231,852
233,1,0.212,0.3646,-0.4817,0,205,873
233,3,0.134,0.7183,-0.5094,-1.4469,211,663
233,9,-0.511,1.2959,-0.971,-0.4823,172,607
234,1,0.2312,0.3247,-0.501,0,207,879
234,6,0.1039,0.6606,-0.5454,-1.4469,244,662
235,1,0.2505,0.3101,-0.501,0,186,889
235,4,0.0779,0.6847,-0.5194,-1.4469,238,675
236,1,0.2312,0.3247,-0.501,0,201,877
236,8,-0.4943,1.2534,-0.9391,-0.4823,164,652
237,1,0.212,0.3376,-0.501,0,213,856
238,1,0.2312,0.3247,-0.501,0,207,863
239,1,0.2212,0.3106,-0.4792,0,183,878
240,1,0.1927,0.3751,-0.4817,0,202,864
240,2,-0.1173,0.3619,-0.6803,0,179,785
240,3,0.2346,0.6547,-0.3519,0,179,785
240,4,0.1324,0.7803,2.0517,0,275,647
241,1,0.1734,0.3844,-0.4817,0,211,862
241,6,0.1609,0.6929,-0.5362,-1.4469,196,661
242,1,0.212,0.3376,-0.501,0,168,892
244,1,0.1927,0.3751,-0.4817,0,224,860
245,1,0.1927,0.3751,-0.4817,0,216,871
245,2,0.0653,0.7787,2.0257,0,201,651
246,1,0.212,0.3646,-0.4817,0,195,878
246,6,0.2949,0.6473,-0.5362,-1.4469,159,672
247,1,0.1927,0.3751,-0.4817,0,198,867
247,2,-0.3401,1.1611,-1.069,0,157,647
247,3,0.0662,0.7887,2.0517,0,189,645
247,4,0.9928,1.5063,-1.2575,0,189,645
247,5,0,4.6402,-0.2798,-1.9293,264,790
248,1,0.212,0.3376,-0.501,0,209,876
250,1,0.2312,0.3247,-0.501,0,234,853
251,1,0.212,0.3376,-0.501,0,207,884
251,3,0.1558,0.6276,-0.5714,-1.4469,172,668
254,1,0.2312,0.3247,-0.501,0,230,857
254,2,0.0779,0.6642,-0.5454,-1.4469,174,638
255,1,0.2312,0.3247,-0.501,0,234,850
256,1,0.2312,0.3247,-0.501,0,210,875
256,4,0,0.7092,-0.6266,-1.4469,161,649
258,1,0.212,0.3646,-0.4817,0,211,869
258,4,0.3393,3.6995,-0.5655,-1.9293,186,654
258,11,-0.5161,1.2359,-0.7976,-0.9646,172,625
259,1,0.1927,0.3751,-0.4817,0,227,858
