source,frame_id,point_id,x,y,z,doppler,snr,noise
left,136,5,-1.7302,4.6628,1.4156,0,120,623
left,137,3,1.2043,1.821,-0.2676,0,119,606
left,137,4,0.7864,2.3591,-0.7078,0,170,692
left,137,5,-2.5425,3.4991,-0.8029,0,122,678
left,137,6,-1.7302,4.6628,1.4156,0,120,623
left,138,2,1.2043,1.821,-0.2676,0,118,606
left,138,3,0.7864,2.3591,-0.7078,0,170,692
left,138,4,-2.6763,3.4268,-0.6691,0,122,679
left,138,5,-1.7302,4.6628,1.4156,0,120,624
left,139,3,1.2043,1.821,-0.2676,0,117,607
left,139,4,0.7864,2.3591,-0.7078,0,170,692
left,139,5,-2.5425,3.4991,-0.8029,0,122,678
left,139,6,-1.7302,4.6628,1.4156,0,120,623
left,140,2,1.2043,1.821,-0.2676,0,118,607
left,140,3,0.7864,2.3591,-0.7078,0,170,692
left,140,4,-2.6763,3.4268,-0.6691,0,122,679
left,140,5,-1.7302,4.6628,1.4156,0,120,624
left,141,2,1.2043,1.821,-0.2676,0,119,605
left,141,3,0.7864,2.3591,-0.7078,0,170,692
left,141,4,-2.5425,3.4991,-0.8029,0,123,678
left,141,5,-1.7302,4.6628,1.4156,0,121,623
left,142,3,1.2043,1.821,-0.2676,0,119,606
left,142,4,0.7864,2.3591,-0.7078,0,170,692
left,142,5,-2.5425,3.4991,-0.8029,0,122,678
left,142,6,-1.7302,4.6628,1.4156,0,120,624
left,143,2,1.2043,1.821,-0.2676,0,118,607
left,143,3,0.7864,2.3591,-0.7078,0,170,692
left,143,4,-2.6763,3.4268,-0.6691,0,122,678
left,143,5,-1.7302,4.6628,1.4156,0,120,624
left,144,3,1.2043,1.821,-0.2676,0,119,606
left,144,4,0.7864,2.3591,-0.7078,0,170,692
left,144,5,-2.6763,3.4268,-0.6691,0,122,678
left,144,6,-1.7302,4.6628,1.4156,0,120,624
left,145,3,1.2043,1.821,-0.2676,0,119,605
left,145,4,0.7864,2.3591,-0.7078,0,170,692
left,145,5,-2.5425,3.4991,-0.8029,0,122,678
left,145,6,-1.7302,4.6628,1.4156,0,120,624
left,146,2,1.2043,1.821,-0.2676,0,118,607
left,146,3,0.7864,2.3591,-0.7078,0,170,692
left,146,4,-2.5425,3.4991,-0.8029,0,122,679
left,146,5,-1.7302,4.6628,1.4156,0,120,623
left,147,3,1.2043,1.821,-0.2676,0,118,607
left,147,4,0.7864,2.3591,-0.7078,0,170,692
left,147,5,-2.5425,3.4991,-0.8029,0,122,678
left,147,6,-1.7302,4.6628,1.4156,0,121,623
left,148,2,1.2043,1.821,-0.2676,0,119,606
left,148,3,0.8651,2.3314,-0.7078,0,170,692
left,148,4,-2.5425,3.4991,-0.8029,0,122,679
left,148,5,-1.7302,4.6628,1.4156,0,120,624
left,149,3,1.2043,1.821,-0.2676,0,119,606
left,149,4,0.7864,2.3591,-0.7078,0,170,692
left,149,5,-2.5425,3.4991,-0.8029,0,122,679
left,149,6,-1.7302,4.6628,1.4156,0,120,623
left,150,2,1.2043,1.821,-0.2676,0,118,607
left,150,3,0.7864,2.3591,-0.7078,0,170,692
left,150,4,-2.5425,3.4991,-0.8029,0,122,678
left,150,5,-1.7302,4.6628,1.4156,0,120,624
left,151,3,1.2043,1.821,-0.2676,0,119,606
left,151,4,0.7864,2.3591,-0.7078,0,169,693
left,151,5,-2.6763,3.4268,-0.6691,0,123,678
left,151,6,-1.7302,4.6628,1.4156,0,120,624
left,152,2,1.2043,1.821,-0.2676,0,118,607
left,152,3,0.7864,2.3591,-0.7078,0,170,692
left,152,4,-2.6763,3.4268,-0.6691,0,122,678
left,152,5,-1.7302,4.6628,1.4156,0,121,623
left,153,3,1.2043,1.821,-0.2676,0,119,606
left,153,4,0.7864,2.3591,-0.7078,0,170,692
left,153,5,-2.5425,3.4991,-0.8029,0,123,678
left,153,6,-1.7302,4.6628,1.4156,0,120,624
left,154,3,1.2043,1.821,-0.2676,0,119,605
left,154,4,0.7864,2.3591,-0.7078,0,169,693
left,154,5,-2.5425,3.4991,-0.8029,0,122,678
left,154,6,-1.7302,4.6628,1.4156,0,121,623
left,155,2,1.2043,1.821,-0.2676,0,118,607
left,155,3,0.7864,2.3591,-0.7078,0,170,692
left,155,4,-2.5425,3.4991,-0.8029,0,123,678
left,155,5,-1.7302,4.6628,1.4156,0,120,624
left,156,2,1.2043,1.821,-0.2676,0,118,607
left,156,3,0.7864,2.3591,-0.7078,0,169,692
left,156,4,-2.5425,3.4991,-0.8029,0,122,678
left,156,5,-1.7302,4.6628,1.4156,0,120,624
left,157,3,1.2043,1.821,-0.2676,0,119,606
left,157,4,0.7864,2.3591,-0.7078,0,170,692
left,157,5,-2.5425,3.4991,-0.8029,0,122,679
left,157,6,-1.7302,4.6628,1.4156,0,120,624
left,158,2,1.2043,1.821,-0.2676,0,120,605
left,158,3,0.7864,2.3591,-0.7078,0,170,692
left,158,4,-2.5425,3.4991,-0.8029,0,122,678
left,158,5,-1.7302,4.6628,1.4156,0,120,623
left,159,2,1.2043,1.821,-0.2676,0,119,606
left,159,3,0.7864,2.3591,-0.7078,0,170,692
left,159,4,-2.5425,3.4991,-0.8029,0,123,678
left,159,5,-1.7302,4.6628,1.4156,0,121,623
left,160,3,1.2043,1.821,-0.2676,0,119,605
left,160,4,0.7864,2.3591,-0.7078,0,170,692
left,160,5,-2.6763,3.4268,-0.6691,0,122,679
left,160,6,-1.7302,4.6628,1.4156,0,120,624
left,161,2,1.2043,1.821,-0.2676,0,119,606
left,161,3,0.7864,2.3591,-0.7078,0,170,692
left,161,4,-2.6763,3.4268,-0.6691,0,123,678
left,161,5,-1.7302,4.6628,1.4156,0,120,623
left,162,2,1.2043,1.821,-0.2676,0,120,605
left,162,3,0.7864,2.3591,-0.7078,0,170,692
left,162,4,-2.5425,3.4991,-0.8029,0,123,678
left,162,5,-1.7302,4.6628,1.4156,0,120,623
left,163,2,1.2043,1.821,-0.2676,0,119,606
left,163,3,0.7864,2.3591,-0.7078,0,170,692
left,163,4,-2.5425,3.4991,-0.8029,0,123,678
left,163,5,-1.7302,4.6628,1.4156,0,121,623
left,164,2,1.2043,1.821,-0.2676,0,119,606
left,164,3,0.7864,2.3591,-0.7078,0,170,692
left,164,4,-2.5425,3.4991,-0.8029,0,122,678
left,164,5,-1.7302,4.6628,1.4156,0,121,623
left,165,2,1.2043,1.821,-0.2676,0,119,606
left,165,3,0.7864,2.3591,-0.7078,0,170,692
left,165,4,-2.5425,3.4991,-0.8029,0,122,678
left,165,5,-1.7302,4.6628,1.4156,0,120,623
left,166,3,1.2043,1.821,-0.2676,0,118,606
left,166,4,0.7864,2.3591,-0.7078,0,170,692
left,166,5,-2.5425,3.4991,-0.8029,0,122,678
left,166,6,-1.7302,4.6628,1.4156,0,120,623
left,167,3,1.2043,1.821,-0.2676,0,119,606
left,167,4,0.7864,2.3591,-0.7078,0,170,692
left,167,5,-2.5425,3.4991,-0.8029,0,123,678
left,167,6,-1.7302,4.6628,1.4156,0,120,624
left,168,3,1.2043,1.821,-0.2676,0,118,606
left,168,4,0.7864,2.3591,-0.7078,0,170,692
left,168,5,-2.6763,3.4268,-0.6691,0,122,678
left,168,6,-1.7302,4.6628,1.4156,0,120,624
left,169,3,1.2043,1.821,-0.2676,0,118,606
left,169,4,0.7864,2.3591,-0.7078,0,170,692
left,169,5,-2.5425,3.4991,-0.8029,0,122,678
left,169,6,-1.7302,4.6628,1.4156,0,121,622
left,170,3,1.2043,1.821,-0.2676,0,118,607
left,170,4,0.7864,2.3591,-0.7078,0,169,693
left,170,5,-2.5425,3.4991,-0.8029,0,123,678
left,170,6,-1.7302,4.6628,1.4156,0,121,622
left,171,2,1.2043,1.821,-0.2676,0,119,606
left,171,3,0.7864,2.3591,-0.7078,0,170,692
left,171,4,-2.5425,3.4991,-0.8029,0,122,679
left,171,5,-1.7302,4.6628,1.4156,0,120,623
left,172,3,1.2043,1.821,-0.2676,0,119,606
left,172,4,0.7864,2.3591,-0.7078,0,170,692
left,172,5,-2.5425,3.4991,-0.8029,0,122,678
left,172,6,-1.7302,4.6628,1.4156,0,120,623
left,173,3,1.2043,1.821,-0.2676,0,119,605
left,173,4,0.7864,2.3591,-0.7078,0,170,692
left,173,5,-2.5425,3.4991,-0.8029,0,122,678
left,173,6,-1.7302,4.6628,1.4156,0,121,622
left,174,2,1.2043,1.821,-0.2676,0,120,605
left,174,3,0.7864,2.3591,-0.7078,0,170,692
left,174,4,-2.5425,3.4991,-0.8029,0,123,678
left,174,5,-1.7302,4.6628,1.4156,0,120,623
left,175,2,1.2043,1.821,-0.2676,0,118,606
left,175,3,0.7864,2.3591,-0.7078,0,169,692
left,175,4,-2.5425,3.4991,-0.8029,0,123,678
left,175,5,-1.7302,4.6628,1.4156,0,120,623
left,176,3,1.2043,1.821,-0.2676,0,117,607
left,176,4,0.7864,2.3591,-0.7078,0,170,692
left,176,5,-2.6763,3.4268,-0.6691,0,122,678
left,176,6,-1.7302,4.6628,1.4156,0,120,624
left,177,2,1.2043,1.821,-0.2676,0,119,606
left,177,3,0.7864,2.3591,-0.7078,0,170,692
left,177,4,-2.5425,3.4991,-0.8029,0,122,678
left,177,5,-1.7302,4.6628,1.4156,0,120,624
left,178,2,1.2043,1.821,-0.2676,0,119,606
left,178,3,0.7864,2.3591,-0.7078,0,170,692
left,178,4,-2.6763,3.4268,-0.6691,0,122,678
left,178,5,-1.7302,4.6628,1.4156,0,120,623
left,179,2,1.2043,1.821,-0.2676,0,120,604
left,179,3,0.7864,2.3591,-0.7078,0,170,692
left,179,4,-2.6763,3.4268,-0.6691,0,123,678
left,179,5,-1.7302,4.6628,1.4156,0,121,623
left,180,2,1.2043,1.821,-0.2676,0,118,607
left,180,3,0.7864,2.3591,-0.7078,0,170,692
left,180,4,-2.5425,3.4991,-0.8029,0,122,678
left,180,5,-1.7302,4.6628,1.4156,0,120,624
left,181,2,1.2043,1.821,-0.2676,0,119,606
left,181,3,0.7864,2.3591,-0.7078,0,170,692
left,181,4,-2.5425,3.4991,-0.8029,0,123,678
left,181,5,-1.7302,4.6628,1.4156,0,121,623
left,182,2,1.2043,1.821,-0.2676,0,118,607
left,182,3,0.7864,2.3591,-0.7078,0,169,692
left,182,4,-2.5425,3.4991,-0.8029,0,123,678
left,182,5,-1.7302,4.6628,1.4156,0,121,623
left,183,1,1.2043,1.821,-0.2676,0,118,606
left,183,2,0.7864,2.3591,-0.7078,0,170,692
left,183,3,-2.5425,3.4991,-0.8029,0,122,678
left,183,4,-1.7302,4.6628,1.4156,0,120,623
left,184,3,1.2043,1.821,-0.2676,0,119,606
left,184,4,0.7864,2.3591,-0.7078,0,169,692
left,184,5,-2.5425,3.4991,-0.8029,0,123,678
left,184,6,-1.7302,4.6628,1.4156,0,120,623
left,185,2,1.2043,1.821,-0.2676,0,119,606
left,185,3,0.7864,2.3591,-0.7078,0,170,692
left,185,4,-2.6763,3.4268,-0.6691,0,122,678
left,185,5,-1.7302,4.6628,1.4156,0,120,623
left,186,2,1.2043,1.821,-0.2676,0,120,605
left,186,3,0.7864,2.3591,-0.7078,0,169,692
left,186,4,-2.5425,3.4991,-0.8029,0,122,678
left,186,5,-1.7302,4.6628,1.4156,0,120,623
left,187,2,1.2043,1.821,-0.2676,0,119,606
left,187,3,0.7864,2.3591,-0.7078,0,170,692
left,187,4,-2.5425,3.4991,-0.8029,0,122,678
left,187,5,-1.7302,4.6628,1.4156,0,121,623
left,188,2,1.2043,1.821,-0.2676,0,118,606
left,188,3,0.7864,2.3591,-0.7078,0,170,692
left,188,4,-2.5425,3.4991,-0.8029,0,123,678
left,188,5,-1.7302,4.6628,1.4156,0,121,623
left,189,3,1.2043,1.821,-0.2676,0,119,605
left,189,4,0.7864,2.3591,-0.7078,0,170,692
left,189,5,-2.5425,3.4991,-0.8029,0,122,678
left,189,6,-1.7302,4.6628,1.4156,0,121,622
left,190,4,1.2043,1.821,-0.2676,0,118,607
left,190,5,0.7864,2.3591,-0.7078,0,170,692
left,190,6,-2.6763,3.4268,-0.6691,0,123,678
left,190,7,-1.7302,4.6628,1.4156,0,122,622
left,191,3,1.2043,1.821,-0.2676,0,119,606
left,191,4,0.7864,2.3591,-0.7078,0,170,692
left,191,5,-2.5425,3.4991,-0.8029,0,123,678
left,191,6,-1.7302,4.6628,1.4156,0,121,623
left,192,3,1.2043,1.821,-0.2676,0,120,604
left,192,4,0.7864,2.3591,-0.7078,0,170,692
left,192,5,-2.5425,3.4991,-0.8029,0,122,678
left,192,6,-1.7302,4.6628,1.4156,0,121,623
left,193,2,1.2043,1.821,-0.2676,0,118,606
left,193,3,0.7864,2.3591,-0.7078,0,169,692
left,193,4,-2.5425,3.4991,-0.8029,0,122,678
left,193,5,-1.7302,4.6628,1.4156,0,121,623
left,194,2,1.2043,1.821,-0.2676,0,119,605
left,194,3,0.7864,2.3591,-0.7078,0,170,692
left,194,4,-2.5425,3.4991,-0.8029,0,123,678
left,194,5,-1.7302,4.6628,1.4156,0,120,624
left,195,4,1.2043,1.821,-0.2676,0,118,606
left,195,5,0.7864,2.3591,-0.7078,0,170,692
left,195,6,-2.5425,3.4991,-0.8029,0,123,678
left,195,7,-1.7302,4.6628,1.4156,0,120,623
left,196,3,1.2043,1.821,-0.2676,0,120,604
left,196,4,0.7864,2.3591,-0.7078,0,170,692
left,196,5,-2.5425,3.4991,-0.8029,0,123,678
left,196,6,-1.7302,4.6628,1.4156,0,120,624
left,197,2,1.2043,1.821,-0.2676,0,119,606
left,197,3,0.7864,2.3591,-0.7078,0,170,692
left,197,4,-2.5425,3.4991,-0.8029,0,123,678
left,197,5,-1.7302,4.6628,1.4156,0,120,623
left,198,2,1.2043,1.821,-0.2676,0,119,605
left,198,3,0.7864,2.3591,-0.7078,0,170,692
left,198,4,-2.6763,3.4268,-0.6691,0,122,678
left,198,5,-1.7302,4.6628,1.4156,0,120,624
left,199,3,1.2043,1.821,-0.2676,0,118,606
left,199,4,0.7864,2.3591,-0.7078,0,170,692
left,199,5,-2.5425,3.4991,-0.8029,0,123,678
left,199,6,-1.7302,4.6628,1.4156,0,121,623
left,200,3,1.2043,1.821,-0.2676,0,118,606
left,200,4,0.7864,2.3591,-0.7078,0,170,692
left,200,5,-2.5425,3.4991,-0.8029,0,123,678
left,200,6,-1.7302,4.6628,1.4156,0,121,623
left,201,2,1.2043,1.821,-0.2676,0,119,605
left,201,3,0.7864,2.3591,-0.7078,0,170,692
left,201,4,-2.5425,3.4991,-0.8029,0,123,678
left,201,5,-1.7302,4.6628,1.4156,0,120,623
left,202,2,1.2043,1.821,-0.2676,0,119,606
left,202,3,0.7864,2.3591,-0.7078,0,170,692
left,202,4,-2.5425,3.4991,-0.8029,0,122,678
left,202,5,-1.7302,4.6628,1.4156,0,120,623
left,203,3,1.2043,1.821,-0.2676,0,118,606
left,203,4,0.7864,2.3591,-0.7078,0,170,692
left,203,5,-2.5425,3.4991,-0.8029,0,122,678
left,203,6,-1.7302,4.6628,1.4156,0,121,623
left,204,3,1.2043,1.821,-0.2676,0,119,605
left,204,4,0.7864,2.3591,-0.7078,0,170,692
left,204,5,-2.5425,3.4991,-0.8029,0,123,678
left,204,6,-1.7302,4.6628,1.4156,0,120,623
left,205,2,1.2043,1.821,-0.2676,0,120,605
left,205,3,0.7864,2.3591,-0.7078,0,170,692
left,205,4,-2.5425,3.4991,-0.8029,0,122,678
left,205,5,-1.7302,4.6628,1.4156,0,121,623
left,206,2,1.2043,1.821,-0.2676,0,119,605
left,206,3,0.7864,2.3591,-0.7078,0,170,692
left,206,4,-2.5425,3.4991,-0.8029,0,123,678
left,206,5,-1.7302,4.6628,1.4156,0,121,623
left,207,2,1.2043,1.821,-0.2676,0,118,606
left,207,3,0.7864,2.3591,-0.7078,0,170,692
left,207,4,-2.6763,3.4268,-0.6691,0,122,678
left,207,5,-1.7302,4.6628,1.4156,0,122,622
left,208,2,1.2043,1.821,-0.2676,0,117,607
left,208,3,0.7864,2.3591,-0.7078,0,170,692
left,208,4,-2.5425,3.4991,-0.8029,0,123,678
left,208,5,-1.7302,4.6628,1.4156,0,122,622
left,209,2,1.2043,1.821,-0.2676,0,119,605
left,209,3,0.7864,2.3591,-0.7078,0,169,692
left,209,4,-2.6763,3.4268,-0.6691,0,123,678
