frame_id,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
1224,-1.26932,0.095738,10.6055,0.0465547,-1.55018,1.82109,-0.0127311,0.000943402,0.10605,0.999999,0.000171644,-0.000186871,-0.000882171,0.0343287,-0.0373742,-0.176434,0,0,0,0,0.533796,0.15645,-0.991395,34.8125,3,29070,2955670
1225,-1.55261,-0.406158,10.9862,0.499194,-1.91717,2.21746,-0.0155545,-0.00409306,0.109857,0.999999,0.000298328,-8.88407e-05,-0.00109605,0.0596656,-0.0177681,-0.21921,0,0,0,0,0.523541,0.159054,-0.995836,34.8125,3,29073,2955970
1226,-1.03014,0.195338,9.87881,-0.00163186,-1.16286,0.97031,-0.010343,0.00194001,0.098784,0.999999,0.00021468,-0.000238501,-0.00140681,0.0429361,-0.0477003,-0.281363,0,0,0,0,0.532723,0.157985,-0.994892,34.8125,3,29076,2956270
1227,-0.716689,0.382781,10.6779,0.0295925,-0.757365,2.23391,-0.00714885,0.0038261,0.10678,0.999998,0.000118212,2.55698e-05,-0.00164369,0.0236423,0.00511397,-0.328739,0,0,0,0,0.519701,0.161489,-0.993744,34.8125,3,29080,2956670
1228,3.14158,2.40823,10.474,8.27613,-4.55706,1.55366,0.0315371,0.0234243,0.104852,0.999995,0.00262214,0.000188242,-0.0017225,0.524428,0.0376485,-0.3445,0,0,0,0,0.528299,0.161462,-0.996309,34.8125,3,29083,2956970
1229,-1.93788,-4.4823,10.055,6.47441,-8.99378,1.49796,-0.0195405,-0.0446426,0.100599,0.999998,-0.000521011,6.0212e-05,-0.00194277,-0.104202,0.0120424,-0.388555,0,0,0,0,0.518238,0.164889,-0.992146,34.8125,3,29086,2957270
1230,-0.160064,0.0546411,10.1259,1.359,-1.54537,1.42022,-0.00162707,0.000547712,0.101259,0.999998,2.65163e-05,-0.000141633,-0.00206672,0.00530327,-0.0283267,-0.413344,0,0,0,0,0.522739,0.173267,-0.999051,34.8125,3,29090,2957670
1231,-1.81938,-0.852805,9.06737,0.148362,-2.7048,0.529077,-0.0182099,-0.00848,0.090675,0.999997,0.000174703,0.000116875,-0.00219018,0.0349405,0.0233751,-0.438037,0,0,0,0,0.516789,0.172615,-0.986917,34.8125,3,29093,2957970
1232,-0.408582,0.708801,9.96268,0.0355382,-0.830643,1.24493,-0.00407092,0.00707453,0.0996283,0.999997,0.000157247,-8.0711e-05,-0.00218764,0.0314495,-0.0161422,-0.437529,0,0,0,0,0.516026,0.180053,-0.993314,34.8125,3,29096,2958270
1233,-1.02579,0.316785,10.2831,0.0883419,-0.511611,1.62609,-0.0102443,0.0031711,0.102832,0.999997,0.000211236,-3.89599e-06,-0.00227708,0.0422472,-0.000779199,-0.455417,0,0,0,0,0.514671,0.184337,-0.986647,34.8125,3,29100,2958670
1234,-0.236007,0.645414,9.89233,0.0223589,-1.43069,0.523935,-0.00235803,0.00639517,0.0989272,0.999997,0.00035245,-0.000137866,-0.00228121,0.0704901,-0.0275733,-0.456243,0,0,0,0,0.508176,0.192275,-0.990986,34.8125,3,29103,2958970
1235,-1.05431,-0.0372147,9.96706,0.0137363,-1.11955,1.18274,-0.0105688,-0.000369932,0.0996679,0.999997,0.000228672,-0.000120781,-0.00226404,0.0457343,-0.0241562,-0.452808,0,0,0,0,0.511623,0.197007,-0.984331,34.8125,3,29106,2959270
1236,-1.28101,-0.726975,9.06629,0.210681,-2.21289,0.309886,-0.0128382,-0.00724486,0.0906609,0.999997,0.000182882,2.59644e-05,-0.00226328,0.0365764,0.00519289,-0.452656,0,0,0,0,0.497555,0.206364,-0.982543,34.8125,3,29110,2959670
1237,-0.606972,0.0360974,9.76956,0.0388021,-1.06487,0.838024,-0.0060892,0.000344554,0.0976945,0.999997,0.000225748,-0.000107926,-0.00227722,0.0451497,-0.0215852,-0.455444,0,0,0,0,0.502688,0.209328,-0.987046,34.8125,3,29113,2959970
1238,-0.733776,0.750773,10.228,0.0775353,-0.254449,1.4463,-0.00731272,0.00747817,0.102284,0.999997,0.000311568,-4.85065e-05,-0.00233285,0.0623137,-0.00970131,-0.466571,0,0,0,0,0.493692,0.216043,-0.976249,34.8125,3,29117,2960370
1239,-0.927675,0.365666,9.72718,-0.125709,-1.3595,0.797698,-0.0092373,0.00367326,0.097275,0.999997,0.000135529,0.000115314,-0.00232079,0.0271058,0.0230628,-0.464159,0,0,0,0,0.495694,0.224992,-0.986666,34.8125,3,29120,2960670
1240,-0.627327,0.378152,10.1118,-0.0352635,-0.916807,1.15552,-0.00628181,0.00375921,0.101118,0.999997,0.00025232,-0.000127525,-0.0022879,0.0504641,-0.0255049,-0.457579,0,0,0,0,0.488338,0.227215,-0.970925,34.8125,3,29123,2960970
1241,-1.47236,0.0372549,9.39406,-0.385279,-1.30464,0.701583,-0.0147273,0.000398945,0.0939399,0.999997,0.000218346,-2.90471e-05,-0.00228921,0.0436692,-0.00580943,-0.457843,0,0,0,0,0.49219,0.239093,-0.982296,34.8125,3,29126,2961270
1242,-0.801055,0.717048,9.62195,-0.258639,-1.07797,0.920745,-0.00794804,0.0071614,0.0962254,0.999997,0.000238941,0.000152594,-0.00231231,0.0477882,0.0305189,-0.462463,0,0,0,0,0.485703,0.243305,-0.96904,34.8125,3,29130,2961670
1243,-1.31832,-0.456848,9.15576,-0.313055,-1.78217,0.312806,-0.0131898,-0.00456527,0.0915569,0.999997,0.000324935,8.24155e-05,-0.0023778,0.064987,0.0164831,-0.47556,0,0,0,0,0.48295,0.25177,-0.977426,34.8125,3,29133,2961970
1244,-1.52447,-0.19543,8.77773,-0.171223,-1.38413,0.0273035,-0.0152269,-0.00190744,0.0877815,0.999997,0.000139294,0.000152834,-0.00234046,0.0278588,0.0305668,-0.468092,0,0,0,0,0.484992,0.259378,-0.967165,34.8125,3,29136,2962270
1245,-0.719859,0.531685,10.0868,-0.26339,-1.15801,1.14573,-0.00714585,0.00535018,0.10087,0.999997,1.60527e-06,0.000137403,-0.00234624,0.000321054,0.0274806,-0.469248,0,0,0,0,0.475693,0.268243,-0.96743,34.8125,3,29140,2962670
1246,-0.670915,0.356206,10.2097,0.298758,-0.842385,1.36729,-0.0066995,0.00350674,0.102099,0.999997,0.000428079,-3.55686e-05,-0.00239307,0.0856159,-0.00711372,-0.478615,0,0,0,0,0.481406,0.269685,-0.968939,34.8125,3,29143,2962970
1247,-1.25374,-0.210241,9.50616,-0.185225,-1.03796,0.79253,-0.0125541,-0.00205416,0.0950604,0.999997,5.76357e-05,-3.63558e-05,-0.00235959,0.0115271,-0.00727117,-0.471918,0,0,0,0,0.472589,0.281437,-0.967122,34.8125,3,29146,2963270
1248,-1.18871,-0.601114,9.01529,0.13647,-2.38778,0.0150385,-0.0119088,-0.00600819,0.0901503,0.999997,0.000290064,3.42541e-05,-0.00232154,0.0580129,0.00685082,-0.464309,0,0,0,0,0.475712,0.28737,-0.973065,34.8125,3,29150,2963670
1249,-0.32652,0.837052,9.50822,-0.164655,-0.513733,0.480834,-0.00324508,0.008351,0.0950846,0.999997,0.000183189,-0.000101,-0.00235194,0.0366378,-0.0202001,-0.470389,0,0,0,0,0.470116,0.290661,-0.96337,34.8125,3,29153,2963970
1250,-1.25595,0.935829,9.94685,-0.292429,-0.274248,1.13475,-0.01252,0.00935462,0.0994739,0.999997,0.00030947,-1.87578e-05,-0.00230856,0.0618941,-0.00375157,-0.461713,0,0,0,0,0.470756,0.297635,-0.971804,34.8125,3,29156,2964270
1251,-1.16935,0.24348,9.42086,-0.132941,-0.830475,0.882966,-0.0116606,0.00245803,0.094212,0.999997,0.000162579,0.000114682,-0.00230646,0.0325159,0.0229364,-0.461292,0,0,0,0,0.469298,0.304404,-0.967607,34.8125,3,29160,2964670
1252,-0.310098,0.436269,9.86459,-0.13978,-1.18445,0.916814,-0.00308323,0.00433365,0.0986478,0.999997,0.000219145,-1.12485e-05,-0.00229568,0.0438291,-0.00224971,-0.459137,0,0,0,0,0.462391,0.307477,-0.972557,34.8125,3,29163,2964970
1253,-0.997748,-0.188395,9.50326,0.252834,-1.31299,0.583477,-0.0100091,-0.00188492,0.0950293,0.999997,0.000244494,-0.000121278,-0.00227654,0.0488988,-0.0242556,-0.455309,0,0,0,0,0.464408,0.313658,-0.964348,34.8125,3,29166,2965270
1254,-0.480038,-0.281545,10.3386,0.498337,-1.43581,1.44252,-0.00480512,-0.00283249,0.103385,0.999997,0.000185853,3.7894e-05,-0.0022273,0.0371706,0.00757881,-0.44546,0,0,0,0,0.453623,0.319192,-0.968721,34.8125,3,29170,2965670
1255,-0.491261,0.643532,9.91821,0.0786684,-0.819691,1.10503,-0.00488168,0.00641671,0.0991848,0.999997,0.000201882,1.41905e-05,-0.00218801,0.0403764,0.0028381,-0.437603,0,0,0,0,0.461125,0.322163,-0.97475,34.8125,3,29173,2965970
1256,-0.695191,0.372296,10.2732,0.485676,-0.607429,1.53824,-0.00695015,0.00371128,0.102732,0.999997,0.000206708,-7.15452e-05,-0.00221477,0.0413417,-0.014309,-0.442955,0,0,0,0,0.4486,0.326133,-0.972584,34.8125,3,29176,2966270
1257,-1.34627,0.451131,9.6092,-0.516845,-0.726635,0.68147,-0.013451,0.00453708,0.0960925,0.999998,0.000168991,-4.09629e-05,-0.00216417,0.0337982,-0.00819259,-0.432835,0,0,0,0,0.450712,0.333556,-0.979499,34.8125,3,29180,2966670
1258,-0.354625,1.05147,9.87901,-0.179347,-0.621443,0.907759,-0.00349471,0.0104873,0.0987948,0.999998,0.000217805,2.5772e-05,-0.00221159,0.043561,0.0051544,-0.442318,0,0,0,0,0.442229,0.332535,-0.972917,34.8125,3,29183,2966970
1259,-1.25662,-0.502428,9.45459,0.00146787,-1.64306,0.515446,-0.0125917,-0.00503896,0.0945417,0.999997,0.000384253,-1.23462e-05,-0.00230444,0.0768507,-0.00246924,-0.460889,0,0,0,0,0.441307,0.344426,-0.98275,34.8125,3,29186,2967270
1260,-1.00678,0.316631,9.50461,-0.0289912,-0.989492,0.841625,-0.0100544,0.00318118,0.0950471,0.999997,0.00016019,-5.17417e-06,-0.00225204,0.032038,-0.00103484,-0.450409,0,0,0,0,0.436509,0.347347,-0.980137,34.8125,3,29190,2967670
1261,-0.348841,-0.428294,9.85098,0.0781744,-1.96974,0.861589,-0.00351128,-0.00429604,0.0985085,0.999997,0.000147578,-1.66695e-05,-0.00228299,0.0295157,-0.00333391,-0.456599,0,0,0,0,0.42533,0.352823,-0.980974,34.8125,3,29193,2967970
1262,-1.23762,0.36418,9.67369,0.044076,-0.548253,1.02788,-0.0123561,0.00364315,0.0967394,0.999997,0.000284926,1.79134e-05,-0.00228364,0.0569852,0.00358269,-0.456729,0,0,0,0,0.428663,0.358603,-0.978336,34.8125,3,29196,2968270
1263,-0.971814,-0.0934121,9.76327,-0.115848,-1.3518,0.952441,-0.00970516,-0.000926684,0.0976341,0.999997,0.000192594,8.86151e-05,-0.00231908,0.0385188,0.017723,-0.463816,0,0,0,0,0.413626,0.364598,-0.979143,34.8125,3,29200,2968670
1264,-0.457133,0.731874,9.82652,-0.0636454,-0.910378,0.790655,-0.00454035,0.0072819,0.0982694,0.999997,0.000292049,-1.00077e-05,-0.00225635,0.0584099,-0.00200155,-0.45127,0,0,0,0,0.417703,0.369566,-0.986122,34.8125,3,29203,2968970
1265,-0.942214,1.07958,10.4662,0.162584,0.0662757,1.79204,-0.00937591,0.0107662,0.10467,0.999997,0.000347837,-1.58489e-05,-0.00229814,0.0695675,-0.00316979,-0.459629,0,0,0,0,0.400515,0.372023,-0.978918,34.8125,3,29206,2969270
1266,-1.23645,0.391325,9.63725,-0.141807,-0.834999,0.998003,-0.0123368,0.00394489,0.0963748,0.999997,0.000128199,5.09981e-05,-0.0022814,0.0256398,0.0101996,-0.456281,0,0,0,0,0.401461,0.384422,-0.990768,34.8125,3,29210,2969670
1267,-1.01156,0.0360144,9.2595,-0.44399,-1.59309,0.444341,-0.0101293,0.000333635,0.0925936,0.999997,0.0003957,-8.22951e-05,-0.00231024,0.07914,-0.016459,-0.462049,0,0,0,0,0.390227,0.384771,-0.977577,34.8125,3,29213,2969970
1268,-1.47313,-0.280818,8.98962,-0.497984,-1.61263,0.137996,-0.0147591,-0.00279509,0.0898921,0.999997,0.000302045,-8.33892e-05,-0.00228526,0.060409,-0.0166779,-0.457052,0,0,0,0,0.39023,0.395235,-0.989971,34.8125,3,29216,2970270
1269,-0.792932,-0.0146418,10.2543,-0.118207,-1.49806,1.45985,-0.00791385,-0.000141624,0.102544,0.999997,0.000150646,7.85571e-05,-0.00225264,0.0301292,0.0157114,-0.450528,0,0,0,0,0.380835,0.399968,-0.977196,34.8125,3,29220,2970670
1270,-0.438803,0.775848,10.1323,0.311048,-0.661353,1.31925,-0.00436939,0.0077211,0.101327,0.999997,0.000281356,-7.92273e-05,-0.00224171,0.0562712,-0.0158455,-0.448342,0,0,0,0,0.373752,0.407024,-0.986602,34.8125,3,29223,2970970
1271,-1.19386,0.0372695,9.79098,-0.0238457,-0.930381,1.09225,-0.0119397,0.000381689,0.0979097,0.999997,0.000227832,-1.44303e-05,-0.00224501,0.0455663,-0.00288605,-0.449003,0,0,0,0,0.371952,0.411285,-0.978418,34.8125,3,29226,2971270
1272,-0.596984,1.14625,9.94955,-0.055165,-0.625416,1.30917,-0.00588897,0.0114866,0.0994976,0.999997,1.43717e-05,0.000144688,-0.00226933,0.00287434,0.0289376,-0.453867,0,0,0,0,0.360248,0.418725,-0.979714,34.8125,3,29230,2971670
1273,-0.59477,-0.302338,9.7072,0.360782,-1.73357,0.848415,-0.00596279,-0.00304842,0.0970703,0.999997,0.000271882,-4.86073e-06,-0.00232986,0.0543764,-0.000972146,-0.465971,0,0,0,0,0.359657,0.424591,-0.980086,34.8125,3,29233,2971970
1274,-0.0771294,0.0144054,10.1331,0.871033,-1.12271,1.22733,-0.000753758,0.000123851,0.101331,0.999997,0.000116954,8.34937e-05,-0.00229435,0.0233908,0.0166988,-0.458869,0,0,0,0,0.348083,0.430008,-0.977387,34.8125,3,29236,2972270
1275,-0.78572,-0.0590368,9.74288,0.0674462,-1.44511,1.01602,-0.0078394,-0.000561306,0.0974305,0.999997,3.12509e-05,0.000104598,-0.00223945,0.00625018,0.0209195,-0.447891,0,0,0,0,0.346914,0.437395,-0.980753,34.8125,3,29240,2972670
1276,0.427138,1.03278,11.1699,1.04638,-0.481198,2.18709,0.00433704,0.0102683,0.111701,0.999998,0.000180551,8.95578e-05,-0.00221657,0.0361103,0.0179116,-0.443314,0,0,0,0,0.339841,0.438314,-0.974134,34.8125,3,29243,2972970
1277,-0.924927,-0.391019,9.79716,-0.187204,-1.64017,0.82213,-0.00928045,-0.00391042,0.0979687,0.999997,0.000214283,-6.92163e-05,-0.00225358,0.0428566,-0.0138433,-0.450717,0,0,0,0,0.339498,0.447238,-0.982015,34.8125,3,29246,2973270
1278,-0.218285,0.19647,10.8758,1.1216,-1.23656,1.94565,-0.00217812,0.00191616,0.108759,0.999997,0.000267226,-1.74464e-05,-0.00219827,0.0534453,-0.00348928,-0.439654,0,0,0,0,0.333336,0.453487,-0.973766,34.8125,3,29250,2973670
1279,-0.0133686,0.959338,10.1732,0.202145,-0.710367,1.27848,-7.95163e-05,0.00956163,0.101735,0.999997,0.000158351,6.04066e-05,-0.00218631,0.0316702,0.0120813,-0.437262,0,0,0,0,0.324531,0.44981,-0.982394,34.8125,3,29253,2973970
1280,-1.21644,0.441645,9.46087,-0.494249,-0.706398,0.589747,-0.0121514,0.00441157,0.0946106,0.999997,0.000306981,-3.33935e-05,-0.0021882,0.0613963,-0.0066787,-0.43764,0,0,0,0,0.326018,0.457476,-0.975159,34.8125,3,29256,2974270
1281,-1.16537,-0.00531057,9.97919,0.135506,-1.37633,1.01628,-0.0116687,-6.56874e-05,0.0997902,0.999997,0.000319106,-7.38344e-05,-0.00219129,0.0638212,-0.0147669,-0.438258,0,0,0,0,0.313464,0.458095,-0.976603,34.8125,3,29260,2974670
1282,-0.609017,0.121917,9.89394,-0.218369,-1.35978,0.88219,-0.00607975,0.00121811,0.0989401,0.999997,0.000135788,2.64964e-05,-0.0021213,0.0271576,0.00529928,-0.424261,0,0,0,0,0.316558,0.465013,-0.983029,34.8125,3,29263,2974970
1283,-0.508743,1.29401,8.95347,-0.164655,-0.685438,-0.0699575,-0.00504069,0.0128916,0.0895443,0.999997,0.00039542,-5.63276e-05,-0.00219967,0.0790842,-0.0112655,-0.439935,0,0,0,0,0.301276,0.459757,-0.982065,34.8125,3,29266,2975270
1284,0.849532,-0.668514,10.3586,1.28194,-2.62766,1.27858,0.00844157,-0.00681557,0.103582,0.999997,0.000444339,-0.000111813,-0.00226564,0.0888678,-0.0223625,-0.453129,0,0,0,0,0.300888,0.469196,-0.99145,34.8125,3,29270,2975670
1285,-0.759336,0.169365,10.0533,0.00389548,-1.55151,1.23063,-0.0075894,0.00166855,0.100534,0.999997,0.000297225,-1.85021e-05,-0.0022829,0.0594451,-0.00370043,-0.456581,0,0,0,0,0.292552,0.465176,-0.980894,34.8125,3,29273,2975970
1286,-0.989869,-0.631732,9.04243,-0.877254,-1.86257,0.0344329,-0.00992481,-0.00631305,0.0904218,0.999997,0.000231666,1.81815e-05,-0.00232865,0.0463332,0.0036363,-0.465731,0,0,0,0,0.289704,0.471302,-0.994887,34.8125,3,29276,2976270
1287,-0.439206,0.859121,9.89201,0.250381,-0.585584,1.10632,-0.00432901,0.00857497,0.0989243,0.999997,0.000183158,0.000119804,-0.00229204,0.0366316,0.0239607,-0.458409,0,0,0,0,0.279863,0.47023,-0.984764,34.8125,3,29280,2976670
1288,-0.484222,1.09045,10.4057,0.387251,-0.246881,1.47637,-0.00481823,0.0108775,0.104061,0.999997,0.000237252,-0.000127653,-0.00232124,0.0474505,-0.0255306,-0.464249,0,0,0,0,0.270899,0.471006,-0.996827,34.8125,3,29283,2976970
1289,-0.314666,0.124245,9.98574,0.592602,-1.37265,1.30833,-0.00312685,0.0012139,0.0998584,0.999997,0.000214897,7.10733e-05,-0.00228898,0.0429794,0.0142147,-0.457797,0,0,0,0,0.268572,0.472896,-0.992228,34.8125,3,29286,2977270
1290,-0.718164,0.866724,9.30986,-0.456118,-0.48521,0.489759,-0.0071479,0.0086672,0.0931012,0.999997,0.000179151,-3.5232e-05,-0.00232497,0.0358303,-0.00704642,-0.464994,0,0,0,0,0.253588,0.473553,-0.99467,34.8125,3,29290,2977670
1291,-1.02964,-0.295374,9.23578,-0.307307,-1.559,0.477397,-0.0103235,-0.00297354,0.0923542,0.999997,0.000368307,-7.16064e-05,-0.00233909,0.0736615,-0.0143213,-0.467818,0,0,0,0,0.253922,0.477993,-0.997603,34.8125,3,29293,2977970
1292,-0.568908,0.514359,10.2972,0.455181,-0.739789,1.4588,-0.00567771,0.0051017,0.102975,0.999997,0.000330644,-5.94043e-05,-0.00230473,0.0661289,-0.0118809,-0.460946,0,0,0,0,0.237683,0.47756,-0.992992,34.8125,3,29297,2978370
1290,-0.376595,0.212843,10.4892,0.413625,-1.05609,1.5593,-0.00375492,0.00213453,0.104892,0.999997,5.1015e-05,7.16095e-06,-0.00223489,0.010203,0.00143219,-0.446978,0,0,0,0,0.235423,0.481677,-1.004,34.8125,3,29300,2978670
1294,-0.758693,1.14865,9.72418,-0.00500896,-0.0338747,0.894443,-0.00755375,0.0114794,0.0972453,0.999997,0.000210442,-9.30722e-05,-0.00223279,0.0420885,-0.0186144,-0.446559,0,0,0,0,0.225595,0.480596,-0.993374,34.8125,3,29303,2978970
1295,-1.15487,0.326097,9.41468,-0.342555,-0.718342,0.69149,-0.0115413,0.00328911,0.0941468,0.999997,0.000127372,-3.87579e-05,-0.00225748,0.0254743,-0.00775159,-0.451496,0,0,0,0,0.22176,0.486748,-1.00837,34.8125,3,29306,2979270
1296,-0.847391,0.124688,9.60144,-0.196667,-1.15419,0.702458,-0.0084789,0.00126733,0.0960137,0.999997,9.15732e-05,-5.53352e-05,-0.00224364,0.0183147,-0.0110671,-0.448729,0,0,0,0,0.210897,0.490065,-0.997641,34.8125,3,29310,2979670
1297,-0.36912,0.587577,9.70645,-0.119404,-0.718081,0.6821,-0.00367362,0.00586289,0.097066,0.999997,0.000150945,-4.43006e-05,-0.00223031,0.0301891,-0.00886012,-0.446063,0,0,0,0,0.20102,0.490813,-1.00768,34.8125,3,29313,2979970
1298,-1.01776,0.240013,9.98633,0.154073,-0.972795,1.16261,-0.0101827,0.0024023,0.0998628,0.999997,0.000216529,-7.92872e-05,-0.00223036,0.0433058,-0.0158574,-0.446072,0,0,0,0,0.193985,0.494595,-0.997463,34.8125,3,29316,2980270
1299,-1.22235,-0.621626,9.64783,-0.482043,-1.66189,0.953611,-0.012235,-0.00618784,0.0964787,0.999997,0.000131451,8.15763e-05,-0.0021991,0.0262901,0.0163153,-0.439819,0,0,0,0,0.183681,0.495789,-1.00496,34.8125,3,29320,2980670
1300,-0.507205,0.0562804,9.62278,-0.592716,-0.951961,0.672003,-0.00506607,0.00054804,0.0962282,0.999998,0.000190807,1.86174e-05,-0.00216587,0.0381615,0.00372347,-0.433175,0,0,0,0,0.179817,0.502578,-1.00076,34.8125,3,29323,2980970
1301,-0.0478172,0.308152,10.168,0.114852,-1.56081,1.19812,-0.000477917,0.003022,0.101681,0.999997,0.000303094,-6.49753e-05,-0.0022067,0.0606188,-0.0129951,-0.441341,0,0,0,0,0.170749,0.498264,-1.00081,34.8125,3,29327,2981370
1302,-0.261949,0.0175896,11.0925,0.83379,-1.35601,2.23435,-0.00260509,0.000177629,0.110926,0.999997,4.52378e-05,6.13398e-05,-0.00225275,0.00904756,0.012268,-0.450551,0,0,0,0,0.164719,0.507173,-1.00513,34.8125,3,29330,2981670
1303,-0.352949,0.253925,10.2652,-0.0285127,-1.11894,1.35045,-0.00350009,0.00254071,0.102653,0.999997,7.18838e-05,8.60909e-05,-0.00230729,0.0143768,0.0172182,-0.461458,0,0,0,0,0.158114,0.505206,-1.0011,34.8125,3,29333,2981970
1304,-0.45731,0.0611981,10.0617,-0.226507,-1.48304,1.13601,-0.00455653,0.000596378,0.100618,0.999997,0.000181537,6.85466e-05,-0.0022924,0.0363075,0.0137093,-0.45848,0,0,0,0,0.148336,0.505882,-1.0071,34.8125,3,29337,2982370
1305,-1.08763,-0.426597,9.72164,-0.40752,-1.30505,0.85522,-0.0108992,-0.00427962,0.0972133,0.999997,0.000321425,-1.92446e-05,-0.00224296,0.0642851,-0.00384893,-0.448592,0,0,0,0,0.146976,0.511133,-0.999908,34.8125,3,29340,2982670
1306,-1.442,0.658501,9.37272,-0.719218,-0.514632,0.724765,-0.0143465,0.00660297,0.0937372,0.999997,0.000249618,0.000233776,-0.002251,0.0499236,0.0467552,-0.450201,0,0,0,0,0.138747,0.506901,-1.00501,34.8125,3,29343,2982970
1307,-0.764192,0.678605,9.40911,-0.185947,-0.63312,0.599296,-0.00760603,0.00678452,0.0940941,0.999997,0.000192908,2.62628e-05,-0.00228046,0.0385817,0.00525256,-0.456092,0,0,0,0,0.138217,0.509832,-1.00495,34.8125,3,29347,2983370
1308,-0.674273,0.53631,9.98019,0.11735,-0.889381,1.03721,-0.00672683,0.00532757,0.0998049,0.999997,0.000331355,-4.20535e-05,-0.00227233,0.066271,-0.00841071,-0.454466,0,0,0,0,0.124855,0.504082,-1.00451,34.8125,3,29350,2983670
1309,-0.944209,-0.263558,9.70056,-0.24657,-1.34007,0.909439,-0.00945211,-0.0026488,0.0970043,0.999997,0.000285519,9.17901e-06,-0.00223197,0.0571039,0.0018358,-0.446393,0,0,0,0,0.126621,0.508519,-1.00795,34.8125,3,29353,2983970
1310,-1.19051,0.365024,9.38387,-0.542678,-0.670103,0.672768,-0.0118798,0.00367113,0.0938412,0.999997,0.000171339,4.79399e-05,-0.00223024,0.0342678,0.00958798,-0.446048,0,0,0,0,0.114837,0.501212,-1.00301,34.8125,3,29357,2984370
1311,-0.39276,0.109267,10.2945,0.201265,-1.50966,1.43919,-0.0039275,0.00105132,0.102946,0.999997,0.000286397,-2.28388e-05,-0.00224243,0.0572795,-0.00456776,-0.448485,0,0,0,0,0.112988,0.507303,-1.01549,34.8125,3,29360,2984670
1312,-0.780737,-0.00030415,9.81459,-0.214804,-1.22158,1.01401,-0.0078018,-5.6799e-07,0.0981463,0.999998,0.000163513,2.8412e-05,-0.00221472,0.0327027,0.00568241,-0.442944,0,0,0,0,0.103252,0.498444,-1.00655,34.8125,3,29363,2984970
1313,-0.168665,-0.263283,9.3844,-0.213006,-1.82626,0.42197,-0.00172464,-0.00266614,0.0938424,0.999997,0.000219515,-0.00013715,-0.00231137,0.043903,-0.0274299,-0.462274,0,0,0,0,0.099094,0.495811,-1.02124,34.8125,3,29367,2985370
1314,-0.912586,0.00968203,9.23282,-0.224945,-0.950988,0.573693,-0.00912638,7.78164e-05,0.0923282,0.999997,0.000326302,-4.92567e-06,-0.00225999,0.0652604,-0.000985136,-0.451998,0,0,0,0,0.0940727,0.494212,-1.01115,34.8125,3,29370,2985670
1315,-0.729039,0.27402,9.13025,-0.242539,-0.867811,0.500512,-0.00727576,0.00273136,0.091304,0.999997,0.000222696,1.46514e-05,-0.00218491,0.0445393,0.00293029,-0.436982,0,0,0,0,0.0856294,0.4911,-1.02431,34.8125,3,29373,2985970
1316,-0.525605,0.190319,9.81852,0.0720822,-1.32041,0.86236,-0.00524584,0.00186619,0.0981865,0.999998,0.00030293,1.0902e-05,-0.00214068,0.0605861,0.0021804,-0.428136,0,0,0,0,0.0809658,0.489586,-1.01927,34.8125,3,29377,2986370
1317,0.195341,0.543162,10.8033,1.00075,-1.60247,1.78726,0.00199074,0.00537094,0.108036,0.999998,0.000242541,6.79541e-05,-0.00209699,0.0485082,0.0135908,-0.419398,0,0,0,0,0.0723366,0.483371,-1.0224,34.8125,3,29380,2986670
1318,0.000957326,0.540086,10.6381,0.666148,-1.32513,1.61401,3.54872e-05,0.00536603,0.106383,0.999998,0.000163288,1.90566e-05,-0.00203024,0.0326577,0.00381131,-0.406048,0,0,0,0,0.0674476,0.484432,-1.02488,34.8125,3,29383,2986970
1319,0.0279853,0.372707,10.2882,0.485837,-1.29473,1.16172,0.000279333,0.00368363,0.102883,0.999998,0.000205667,-7.51263e-05,-0.00201574,0.0411334,-0.0150253,-0.403147,0,0,0,0,0.0608003,0.477677,-1.02601,34.8125,3,29386,2987270
1320,-0.192478,0.0820446,10.0287,0.319007,-1.55096,1.09401,-0.00190576,0.000775124,0.100287,0.999998,0.000265018,7.85221e-05,-0.0020448,0.0530035,0.0157044,-0.408961,0,0,0,0,0.0586628,0.480258,-1.03302,34.8125,3,29390,2987670
1321,-0.111498,0.287185,9.89954,0.444595,-1.38718,1.1811,-0.00108405,0.00283016,0.0989969,0.999998,0.000233356,9.71782e-05,-0.00204932,0.0466713,0.0194357,-0.409865,0,0,0,0,0.0483881,0.471928,-1.02608,34.8125,3,29393,2987970
1322,-0.58689,0.462945,9.81173,0.283656,-0.929316,0.953011,-0.00584036,0.00463174,0.0981189,0.999998,0.000104768,5.33389e-05,-0.00195159,0.0209537,0.0106678,-0.390317,0,0,0,0,0.0433141,0.473124,-1.03613,34.8125,3,29397,2988370
1323,-0.280105,0.468518,10.216,0.562256,-1.16655,1.49583,-0.0027576,0.00466838,0.102162,0.999998,0.00013431,0.000125074,-0.00191312,0.026862,0.0250147,-0.382624,0,0,0,0,0.0405711,0.472561,-1.03058,34.8125,3,29400,2988670
