frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
5,8,0.99949,-0.00403595,0.0316867,4.02971e-05,-0.646717,-0.0887423,9.78977,0.0660125,-0.507964,0.991079,-0.00646653,-0.00089701,0.0978977,1,4.76223e-05,3.0787e-06,2.03159e-05,0.00952445,0.000615741,0.00406318,0.99949,-0.00403595,0.0316867,4.02971e-05,0.029877,0.51575,-0.984618,30.75,1,39496,4002728
12,1,0.99949,-0.00399293,0.0316786,5.05242e-05,-0.636301,-0.0860021,9.80297,0.0806587,-0.508531,1.00237,-0.00636466,-0.000868582,0.0980295,1,4.29359e-05,-8.52329e-06,1.12485e-05,0.00858718,-0.00170466,0.00224969,0.99949,-0.00399293,0.0316786,5.05242e-05,0.0336732,0.518166,-0.985087,30.75,1,39497,4002828
12,2,0.99949,-0.00399293,0.0316786,5.05242e-05,-0.636301,-0.0860021,9.80297,0.0806587,-0.508531,1.00237,-0.00636466,-0.000868582,0.0980295,1,4.29359e-05,-8.52329e-06,1.12485e-05,0.00858718,-0.00170466,0.00224969,0.99949,-0.00399293,0.0316786,5.05242e-05,0.0336732,0.518166,-0.985087,30.75,1,39497,4002828
12,3,0.99949,-0.00399293,0.0316786,5.05242e-05,-0.636301,-0.0860021,9.80297,0.0806587,-0.508531,1.00237,-0.00636466,-0.000868582,0.0980295,1,4.29359e-05,-8.52329e-06,1.12485e-05,0.00858718,-0.00170466,0.00224969,0.99949,-0.00399293,0.0316786,5.05242e-05,0.0336732,0.518166,-0.985087,30.75,1,39497,4002828
12,4,0.999491,-0.00395444,0.0316607,5.48667e-05,-0.644876,-0.0837763,9.79151,0.0738983,-0.505278,0.987332,-0.00645235,-0.000845326,0.0979148,1,3.82661e-05,-1.83714e-05,5.39616e-06,0.00765323,-0.00367429,0.00107923,0.999491,-0.00395444,0.0316607,5.48667e-05,0.0335626,0.519692,-0.988588,30.75,1,39498,4002928
12,5,0.999491,-0.00395444,0.0316607,5.48667e-05,-0.644876,-0.0837763,9.79151,0.0738983,-0.505278,0.987332,-0.00645235,-0.000845326,0.0979148,1,3.82661e-05,-1.83714e-05,5.39616e-06,0.00765323,-0.00367429,0.00107923,0.999491,-0.00395444,0.0316607,5.48667e-05,0.0335626,0.519692,-0.988588,30.75,1,39498,4002928
12,6,0.999491,-0.00395444,0.0316607,5.48667e-05,-0.644876,-0.0837763,9.79151,0.0738983,-0.505278,0.987332,-0.00645235,-0.000845326,0.0979148,1,3.82661e-05,-1.83714e-05,5.39616e-06,0.00765323,-0.00367429,0.00107923,0.999491,-0.00395444,0.0316607,5.48667e-05,0.0335626,0.519692,-0.988588,30.75,1,39498,4002928
10,1,0.999491,-0.00390376,0.0316646,7.41767e-05,-0.640938,-0.0951863,9.78459,0.0737433,-0.524147,0.982542,-0.00640866,-0.000961985,0.0978459,1,5.03528e-05,3.48916e-06,2.09549e-05,0.0100706,0.000697832,0.00419098,0.999491,-0.00390376,0.0316646,7.41767e-05,0.0330479,0.517311,-0.991669,30.75,1,39499,4003028
10,2,0.999491,-0.00390376,0.0316646,7.41767e-05,-0.640938,-0.0951863,9.78459,0.0737433,-0.524147,0.982542,-0.00640866,-0.000961985,0.0978459,1,5.03528e-05,3.48916e-06,2.09549e-05,0.0100706,0.000697832,0.00419098,0.999491,-0.00390376,0.0316646,7.41767e-05,0.0330479,0.517311,-0.991669,30.75,1,39499,4003028
10,3,0.999491,-0.00390376,0.0316646,7.41767e-05,-0.640938,-0.0951863,9.78459,0.0737433,-0.524147,0.982542,-0.00640866,-0.000961985,0.0978459,1,5.03528e-05,3.48916e-06,2.09549e-05,0.0100706,0.000697832,0.00419098,0.999491,-0.00390376,0.0316646,7.41767e-05,0.0330479,0.517311,-0.991669,30.75,1,39499,4003028
10,4,0.999492,-0.00386464,0.0316493,9.24066e-05,-0.638396,-0.0789461,9.79694,0.0740724,-0.507805,0.998075,-0.00638708,-0.00079723,0.0979691,1,3.84114e-05,-1.60952e-05,1.90511e-05,0.00768229,-0.00321905,0.00381022,0.999492,-0.00386464,0.0316493,9.24066e-05,0.0307405,0.515814,-0.988661,30.75,1,39500,4003128
